bayes,locus
0.30666666666666664,Rv0024
0.25757575757575757,Rv0029-Rv0030
0.31645569620253167,Rv0045c
0.2125,Rv0063
0.2535211267605634,Rv0090
0.18571428571428572,ephF
0.2676056338028169,Rv0176
0.25301204819277107,PE_PGRS3-PE_PGRS4
0.21686746987951808,iniB
0.24691358024691357,ndhA-Rv0393
0.2361111111111111,pks6
0.33783783783783783,Rv0420c-Rv0421c
0.2727272727272727,senX3-regX3
0.21686746987951808,Rv0759c-Rv0760c
0.27419354838709675,Rv0794c-Rv0795
0.28205128205128205,Rv0823c
0.25,fadE10
0.2638888888888889,Rv0888
0.17567567567567569,Rv0927c
0.16455696202531644,Rv1042c-Rv1043c
0.2054794520547945,Rv1045
0.21875,omt
0.2647058823529412,Rv1179c-pks3
0.2898550724637681,Rv1225c
0.35,Rv1258c
0.2988505747126437,mcr11
0.2714285714285714,Rv1269c
0.27692307692307694,opcA
0.2361111111111111,Rv1506c-Rv1507c
0.20512820512820512,plsB1
0.32,Rv1730c
0.27058823529411763,Rv1775
0.21666666666666667,Rv1907c
0.2608695652173913,ctpF
0.25,dosT
0.30666666666666664,Rv2081c
0.2542372881355932,Rv2148c
0.3375,Rv2264c
0.24096385542168675,mmpL9
0.27692307692307694,plcA-PPE38
0.25,Rv2405-Rv2406c
0.37681159420289856,Rv2437
0.24,vapB17
0.14705882352941177,vapB18
0.1746031746031746,Rv2709
0.21739130434782608,Rv2820c
0.32894736842105265,Rv2823c
0.32,cobB
0.3125,Rv2862c-vapB23
0.2625,lppW-trmD
0.2602739726027397,Rv2923c
0.25862068965517243,ppsA
0.2222222222222222,PE_PGRS50-Rv3346c
0.19444444444444445,Rv3428c-PPE59
0.288135593220339,Rv3483c
0.23333333333333334,ddn-Rv3548c
0.2777777777777778,ponA2-Rv3683
0.25,Rv3766
0.24324324324324326,lipE-Rv3776
0.2459016393442623,Rv3802c-fbpD
0.2235294117647059,Rv3829c
0.25,Rv3830c
0.37662337662337664,Rv3847
0.21428571428571427,eccC2
0.27848101265822783,dnaA-dnaN
0.2571428571428571,alaT-Rv0008c
0.23376623376623376,Rv0012
0.3246753246753247,pknB
0.3125,pknA
0.25,fhaA-leuT
0.31868131868131866,whiB5-Rv0023
0.18292682926829268,bioF2
0.25,fadD34
0.2676056338028169,fadD34-Rv0036c
0.24193548387096775,leuS
0.24615384615384617,Rv0051
0.32142857142857145,dnaB-Rv0059
0.25675675675675674,Rv0061c
0.21428571428571427,Rv0067c-Rv0068
0.2647058823529412,glyA2-Rv0071
0.3333333333333333,Rv0078A
0.2857142857142857,hycE-Rv0088
0.14492753623188406,Rv0088-Rv0089
0.22950819672131148,Rv0104
0.2631578947368421,hddA
0.2839506172839506,hddA-ldtA
0.22093023255813954,oxyS
0.29347826086956524,fusA2
0.2839506172839506,cyp138
0.22727272727272727,mce1D
0.2777777777777778,sigG
0.26666666666666666,Rv0185
0.20481927710843373,Rv0194
0.27848101265822783,Rv0210-pckA
0.33766233766233766,Rv0221
0.24324324324324326,Rv0223c
0.2976190476190476,Rv0226c
0.24242424242424243,Rv0245
0.296875,nirB
0.35714285714285715,fadD2
0.2463768115942029,vapB25
0.26666666666666666,eccD3
0.26666666666666666,Rv0302
0.19402985074626866,Rv0311
0.23943661971830985,Rv0314c
0.32,Rv0315
0.3287671232876712,glpQ2
0.2191780821917808,Rv0330c-Rv0331
0.3037974683544304,iniA
0.140625,Rv0361
0.1791044776119403,Rv0376c
0.2318840579710145,Rv0380c
0.2,Rv0398c
0.2153846153846154,fadD30
0.19230769230769232,Rv0426c
0.25555555555555554,Rv0439c-groEL2
0.325,rskA
0.30985915492957744,sigK-Rv0446c
0.2698412698412698,mmpS4-Rv0452
0.2247191011235955,Rv0452
0.2625,Rv0457c
0.23684210526315788,pcaA-Rv0470A
0.18461538461538463,mshA
0.25925925925925924,Rv0492c
0.30434782608695654,Rv0517
0.3870967741935484,Rv0518-Rv0519c
0.296875,Rv0528
0.20967741935483872,ccsA
0.19444444444444445,Rv0530
0.3116883116883117,galE3
0.2916666666666667,Rv0537c
0.3026315789473684,vapB3-fadD8
0.24324324324324326,Rv0565c
0.2608695652173913,Rv0575c
0.3176470588235294,TB27.3
0.30985915492957744,Rv0585c-mce2R
0.175,yrbE2B
0.34375,mce2F
0.2972972972972973,Rv0597c-vapC27
0.23170731707317074,tcrA-Rv0603
0.27631578947368424,Rv0610c
0.22950819672131148,Rv0613c
0.2894736842105263,recD
0.31683168316831684,Rv0634c
0.30666666666666664,mmaA2
0.36065573770491804,atsD
0.25,echA4
0.25287356321839083,mmpL5
0.2535211267605634,Rv0679c
0.1935483870967742,Rv0691c
0.18333333333333332,Rv0697
0.2465753424657534,Rv0699
0.21428571428571427,Rv0745
0.24285714285714285,Rv0749A-Rv0750
0.1875,aldA
0.27631578947368424,ggtA
0.3218390804597701,purF
0.25333333333333335,sseC2
0.21212121212121213,Rv0825c
0.1791044776119403,Rv0831c
0.2112676056338028,narL
0.2823529411764706,pdc-Rv0854
0.28125,far
0.3220338983050847,dapC
0.27631578947368424,Rv0874c
0.22857142857142856,Rv0890c
0.22727272727272727,Rv0893c
0.2054794520547945,Rv0893c-Rv0894
0.21686746987951808,Rv0907
0.23880597014925373,PE7-betP
0.29411764705882354,Rv0927c-pstS3
0.2112676056338028,Rv0959
0.3448275862068966,Rv0964c-Rv0965c
0.21052631578947367,mprB-pepD
0.2413793103448276,Rv0987
0.28169014084507044,Rv0988
0.3076923076923077,Rv0991c-Rv0992c
0.23728813559322035,rimJ
0.32894736842105265,rpfB
0.2222222222222222,eno
0.26865671641791045,kdpE
0.2028985507246377,Rv1046c
0.208955223880597,Rv1048c
0.18461538461538463,mpr5-Rv1052
0.2571428571428571,Rv1072-Rv1073
0.22784810126582278,lipU
0.23529411764705882,celA2b
0.24050632911392406,MTS0858-glyA1
0.2714285714285714,Rv1136-Rv1137c
0.3103448275862069,Rv1140
0.2857142857142857,pimE
0.25316455696202533,mutT2
0.2676056338028169,mutT2-narG
0.2535211267605634,narH
0.31645569620253167,narJ
0.23076923076923078,mmpL10
0.29850746268656714,fadD36
0.21212121212121213,fadD6
0.18421052631578946,folP2
0.3333333333333333,Rv1217c
0.3076923076923077,Rv1227c-lpqX
0.2714285714285714,Rv1230c-Rv1231c
0.2465753424657534,embR-Rv1268c
0.32894736842105265,Rv1289-Rv1290c
0.22950819672131148,dinG
0.273972602739726,Rv1357c-Rv1358
0.2318840579710145,lprF
0.16129032258064516,carA
0.2361111111111111,lipI
0.28205128205128205,lprH-Rv1419
0.21428571428571427,uvrC
0.19696969696969696,Rv1432-Rv1433
0.21518987341772153,Rv1435c
0.323943661971831,Rv1439c
0.2898550724637681,bisC
0.22857142857142856,Rv1458c
0.25,Rv1461
0.26229508196721313,Rv1463
0.23255813953488372,Rv1478-moxR1
0.2463768115942029,Rv1489
0.2619047619047619,lipL
0.23076923076923078,Rv1505c
0.2465753424657534,Rv1507A-Rv1508c
0.275,Rv1509-Rv1510
0.2571428571428571,Rv1515c
0.19402985074626866,Rv1520
0.22580645161290322,mmpL12
0.24193548387096775,pks5
0.2054794520547945,Rv1532c
0.28205128205128205,ansA
0.36666666666666664,Rv1566c-Rv1567c
0.23880597014925373,Rv1627c
0.2891566265060241,polA
0.24,uvrA
0.2894736842105263,lysX
0.20512820512820512,pks7
0.3225806451612903,pks8
0.2894736842105263,pks11
0.18032786885245902,dsbF-Rv1678
0.2926829268292683,moeX
0.3333333333333333,moeX-Rv1682
0.19696969696969696,cycA-PPE22
0.25806451612903225,Rv1739c
0.18840579710144928,Rv1769
0.1875,cyp143
0.23880597014925373,secA2
0.2597402597402597,Rv1823
0.19696969696969696,gcvH
0.32,Rv1835c
0.171875,glcB
0.2948717948717949,guaB1-gnd1
0.2235294117647059,Rv1847
0.15517241379310345,lldD2
0.24,Rv1879-cyp140
0.21794871794871795,Rv1888c-Rv1888A
0.21311475409836064,Rv1894c-Rv1895
0.3108108108108108,Rv1904
0.3918918918918919,aceAb
0.27848101265822783,Rv1920
0.28205128205128205,lppF-Rv1922
0.2631578947368421,Rv1924c-fadD31
0.28378378378378377,fadD31
0.21951219512195122,Rv1927
0.20833333333333334,fadE17
0.3116883116883117,Rv1936
0.20967741935483872,ephB
0.2702702702702703,Rv1972
0.2727272727272727,Rv1978
0.2535211267605634,nrdF1-vapC36
0.27631578947368424,Rv1986
0.23076923076923078,Rv1987-erm(37)
0.1891891891891892,Rv1999c
0.36666666666666664,Rv2000
0.20253164556962025,Rv2023A
0.3026315789473684,Rv2047c
0.22727272727272727,ASpks-Rv2049c
0.42105263157894735,rpmG1
0.2976190476190476,Rv2059
0.2911392405063291,cobN
0.2564102564102564,Rv2079
0.21875,Rv2082
0.3076923076923077,Rv2087-pknJ
0.21212121212121213,pknJ
0.2702702702702703,pepE
0.30985915492957744,pafB
0.14545454545454545,vapC37
0.26666666666666666,dop
0.2361111111111111,mpa-lppK
0.25675675675675674,Rv2120c-hisG
0.24,Rv2128-Rv2129c
0.22058823529411764,pyrD
0.2976190476190476,PE_PGRS38-pbpB
0.34375,Rv2180c
0.2077922077922078,Rv2181
0.3116883116883117,TB16.3-Rv2186c
0.23684210526315788,Rv2237-Rv2237A
0.22857142857142856,accD6
0.28846153846153844,Rv2248
0.30158730158730157,mazF8
0.2698412698412698,cyp121
0.2835820895522388,Rv2280
0.328125,lppO
0.203125,Rv2308
0.25,uspA
0.33783783783783783,uspC
0.20634920634920634,stp-cysK1
0.1774193548387097,dgt-Rv2345
0.23529411764705882,esxO
0.2948717948717949,esxO-esxP
0.2987012987012987,esxP
0.2222222222222222,plcC
0.24324324324324326,plcA
0.26865671641791045,PPE38-PPE39
0.19718309859154928,Rv2355-PPE40
0.2465753424657534,Rv2366c
0.2028985507246377,mbtB
0.2857142857142857,mbtI
0.15151515151515152,Rv2395-mcr7
0.14814814814814814,subI
0.24615384615384617,eis
0.16176470588235295,Rv2433c
0.24285714285714285,obg
0.22857142857142856,rpfE
0.29508196721311475,aglA
0.20833333333333334,lipQ
0.25,lipQ-argW
0.2077922077922078,Rv2488c
0.275,vapC38
0.2857142857142857,bkdC
0.2602739726027397,accD1
0.30158730158730157,Rv2516c
0.27419354838709675,Rv2525c-vapB17
0.3037974683544304,lppA
0.296875,lppB
0.30666666666666664,vapB20-Rv2551c
0.2318840579710145,Rv2562
0.21794871794871795,glnQ
0.27692307692307694,Rv2567
0.3287671232876712,aspS-Rv2573
0.296875,Rv2621c
0.24615384615384617,hrp1-Rv2627c
0.2903225806451613,Rv2629
0.16923076923076924,Rv2632c-Rv2633c
0.3188405797101449,Rv2644c-valT
0.25675675675675674,valU-Rv2645
0.2625,Rv2659c-Rv2660c
0.28,ceoB
0.21621621621621623,Rv2693c
0.23333333333333334,Rv2712c
0.3076923076923077,Rv2715
0.23880597014925373,Rv2716
0.2361111111111111,fadE20
0.22535211267605634,dapF
0.19718309859154928,miaA
0.1875,recX
0.2564102564102564,Rv2800-mazF9
0.3116883116883117,Rv2808-Rv2809
0.21153846153846154,Rv2813-Rv2814c
0.2236842105263158,Rv2827c-Rv2828c
0.25757575757575757,Rv2828c
0.2597402597402597,vapB22-echA16
