bayes,locus
0.3220338983050847,Rv0024
0.1774193548387097,Rv0045c
0.23943661971830985,Rv0063
0.17647058823529413,Rv0090
0.3026315789473684,ephF
0.18518518518518517,Rv0176
0.25,PE_PGRS3-PE_PGRS4
0.16393442622950818,pks6
0.18666666666666668,Rv0420c-Rv0421c
0.2,Rv0466-icl1
0.28205128205128205,senX3-regX3
0.18421052631578946,Rv0712-Rv0713
0.22666666666666666,Rv0759c-Rv0760c
0.273972602739726,Rv0794c-Rv0795
0.2073170731707317,Rv0823c
0.2753623188405797,Rv0888
0.2711864406779661,Rv0927c
0.24285714285714285,Rv1042c-Rv1043c
0.2463768115942029,Rv1045
0.3026315789473684,Rv1179c-pks3
0.2923076923076923,Rv1225c
0.18292682926829268,Rv1258c
0.17391304347826086,mcr11
0.2641509433962264,Rv1269c
0.21794871794871795,opcA
0.3411764705882353,Rv1506c-Rv1507c
0.2236842105263158,plsB1
0.21052631578947367,Rv1730c
0.25757575757575757,Rv1775
0.1044776119402985,Rv1907c
0.33766233766233766,Rv1990A-mazF6
0.2441860465116279,ctpF
0.22950819672131148,dosT
0.2112676056338028,Rv2148c
0.2328767123287671,Rv2264c
0.2676056338028169,mmpL9
0.22666666666666666,plcA-PPE38
0.25396825396825395,Rv2405-Rv2406c
0.21052631578947367,Rv2437
0.23333333333333334,vapB17
0.2,vapB18
0.2711864406779661,Rv2709
0.2898550724637681,clgR
0.2222222222222222,Rv2823c
0.16071428571428573,cobB
0.17142857142857143,Rv2862c-vapB23
0.2727272727272727,lppW-trmD
0.19480519480519481,Rv2923c
0.24358974358974358,Rv3428c-PPE59
0.21212121212121213,gadB
0.2602739726027397,Rv3483c
0.30434782608695654,ddn-Rv3548c
0.21518987341772153,ponA2-Rv3683
0.14864864864864866,Rv3727
0.2857142857142857,Rv3766
0.20930232558139536,lipE-Rv3776
0.2753623188405797,Rv3802c-fbpD
0.2077922077922078,Rv3829c
0.27631578947368424,Rv3830c
0.25806451612903225,Rv3847
0.28378378378378377,espK
0.22535211267605634,eccC2
0.2558139534883721,dnaA-dnaN
0.2345679012345679,alaT-Rv0008c
0.175,Rv0012
0.23529411764705882,pknB
0.26666666666666666,pknA
0.2857142857142857,fhaA-leuT
0.15492957746478872,whiB5-Rv0023
0.273972602739726,Rv0027
0.275,bioF2
0.2631578947368421,fadD34
0.24691358024691357,fadD34-Rv0036c
0.225,leuS
0.22727272727272727,dnaB-Rv0059
0.21739130434782608,Rv0061c
0.29508196721311475,Rv0067c-Rv0068
0.20967741935483872,glyA2-Rv0071
0.2028985507246377,Rv0078A
0.21212121212121213,hycE-Rv0088
0.2465753424657534,Rv0088-Rv0089
0.28378378378378377,Rv0104
0.296875,hddA
0.2191780821917808,hddA-ldtA
0.3333333333333333,oxyS
0.25925925925925924,fusA2
0.2,cyp138
0.25,fadD5
0.26865671641791045,mce1D
0.32051282051282054,sigG
0.24675324675324675,Rv0185
0.1780821917808219,mymT-Rv0187
0.25396825396825395,Rv0194
0.1111111111111111,Rv0210-pckA
0.2911392405063291,Rv0221
0.3333333333333333,Rv0223c
0.26666666666666666,Rv0226c
0.23880597014925373,aftD
0.2777777777777778,fadE5
0.2631578947368421,Rv0245
0.20270270270270271,nirB
0.21666666666666667,vapB25
0.29333333333333333,eccD3
0.2535211267605634,Rv0302
0.2,Rv0311
0.26666666666666666,Rv0314c
0.25675675675675674,Rv0315
0.24358974358974358,dcd-udgA
0.21428571428571427,Rv0330c-Rv0331
0.20253164556962025,Rv0374c
0.1686746987951807,Rv0376c
0.23809523809523808,Rv0380c
0.1891891891891892,Rv0398c
0.23684210526315788,fadD30
0.2236842105263158,Rv0439c-groEL2
0.3076923076923077,rskA
0.23076923076923078,sigK-Rv0446c
0.2727272727272727,mmpS4-Rv0452
0.2597402597402597,Rv0452
0.3246753246753247,Rv0457c
0.19736842105263158,pcaA-Rv0470A
0.2903225806451613,mshA
0.2972972972972973,Rv0492c
0.2222222222222222,Rv0518-Rv0519c
0.2962962962962963,ccsA
0.2222222222222222,Rv0530
0.25333333333333335,galE3
0.19672131147540983,Rv0537c
0.25,vapB3-fadD8
0.22058823529411764,Rv0565c
0.2191780821917808,Rv0575c
0.2375,Rv0585c-mce2R
0.19402985074626866,yrbE2B
0.2823529411764706,mce2B
0.2602739726027397,mce2F
0.23684210526315788,Rv0597c-vapC27
0.2222222222222222,tcrA-Rv0603
0.2222222222222222,Rv0613c
0.25,recD
0.20512820512820512,mmaA2
0.28378378378378377,vapC6
0.3026315789473684,atsD
0.24324324324324326,echA4
0.3287671232876712,mmpL5
0.1935483870967742,Rv0679c
0.2,rpsL
0.3157894736842105,Rv0691c
0.34285714285714286,Rv0697
0.14285714285714285,Rv0699
0.14705882352941177,Rv0726c
0.208955223880597,Rv0744c-Rv0745
0.2033898305084746,Rv0745
0.2,Rv0749A-Rv0750
0.22,cyp51
0.25757575757575757,Rv0767c
0.26582278481012656,aldA
0.20634920634920634,ggtA
0.2318840579710145,Rv0789c
0.2727272727272727,purF
0.2028985507246377,sseC2
0.21052631578947367,Rv0825c
0.23376623376623376,lpqR
0.2289156626506024,narL
0.25316455696202533,pdc-Rv0854
0.35802469135802467,far
0.2857142857142857,dapC
0.23809523809523808,rpfA
0.19230769230769232,Rv0874c
0.25882352941176473,Rv0877
0.18840579710144928,Rv0890c
0.2894736842105263,Rv0893c
0.21739130434782608,Rv0893c-Rv0894
0.25333333333333335,Rv0907
0.28169014084507044,PE7-betP
0.16,Rv0927c-pstS3
0.2361111111111111,Rv0939
0.2318840579710145,Rv0959
0.19230769230769232,Rv0964c-Rv0965c
0.28378378378378377,accD2
0.3225806451612903,PE_PGRS18-mprA
0.16,mprB-pepD
0.2236842105263158,Rv0987
0.2413793103448276,Rv0988
0.171875,grcC2
0.19718309859154928,Rv0991c-Rv0992c
0.18032786885245902,rimJ
0.19767441860465115,eno
0.1791044776119403,kdpE
0.18055555555555555,Rv1046c
0.25757575757575757,Rv1048c
0.2537313432835821,mpr5-Rv1052
0.29411764705882354,Rv1072-Rv1073
0.2054794520547945,lipU
0.26865671641791045,celA2b
0.22641509433962265,MTS0858-glyA1
0.28205128205128205,Rv1105
0.2876712328767123,Rv1117
0.24050632911392406,Rv1136-Rv1137c
0.19298245614035087,pimE
0.3125,mutT2
0.31666666666666665,mutT2-narG
0.28169014084507044,narJ
0.18666666666666668,lpqW
0.3380281690140845,mmpL10
0.1794871794871795,fadD21
0.21176470588235294,fadD36
0.18309859154929578,Rv1194c
0.28735632183908044,fadD6
0.23943661971830985,Rv1217c
0.2647058823529412,Rv1227c-lpqX
0.2923076923076923,Rv1230c-Rv1231c
0.23170731707317074,embR-Rv1268c
0.2878787878787879,Rv1272c
0.3076923076923077,Rv1289
0.18518518518518517,Rv1289-Rv1290c
0.2753623188405797,dinG
0.23076923076923078,Rv1357c-Rv1358
0.2692307692307692,Rv1364c
0.24050632911392406,lprF
0.31666666666666665,carA
0.31343283582089554,nlhH
0.21428571428571427,lipI
0.2463768115942029,lprH-Rv1419
0.2982456140350877,uvrC
0.2459016393442623,Rv1429
0.25882352941176473,Rv1432-Rv1433
0.2835820895522388,Rv1435c
0.26865671641791045,Rv1439c
0.2222222222222222,bisC
0.296875,Rv1458c
0.3188405797101449,Rv1461
0.3287671232876712,Rv1463
0.24561403508771928,fadE15
0.21794871794871795,Rv1478-moxR1
0.19444444444444445,Rv1489
0.25925925925925924,lipL
0.2894736842105263,Rv1501-Rv1502
0.28125,Rv1505c
0.2714285714285714,Rv1507A-Rv1508c
0.2191780821917808,Rv1509-Rv1510
0.18181818181818182,Rv1515c
0.3442622950819672,Rv1520
0.21518987341772153,pks5
0.25,Rv1532c
0.2727272727272727,ansA
0.15942028985507245,Rv1566c-Rv1567c
0.21951219512195122,cydC
0.2619047619047619,polA
0.21518987341772153,lysX
0.25,pks7
0.2236842105263158,pks8
0.20454545454545456,dsbF-Rv1678
0.3116883116883117,moeX
0.275,moeX-Rv1682
0.18518518518518517,cycA-PPE22
0.1864406779661017,narX
0.288135593220339,Rv1739c
0.17333333333333334,Rv1769
0.18888888888888888,cyp143
0.25301204819277107,secA2
0.2714285714285714,Rv1823
0.24,gcvH
0.25274725274725274,Rv1835c
0.28169014084507044,glcB
0.25,guaB1-gnd1
0.2692307692307692,Rv1847
0.21739130434782608,lldD2
0.25,Rv1879-cyp140
0.25,Rv1888c-Rv1888A
0.24358974358974358,Rv1894c-Rv1895
0.19480519480519481,Rv1904
0.39705882352941174,Rv1920
0.2982456140350877,lppF
0.30666666666666664,lppF-Rv1922
0.16923076923076924,Rv1924c-fadD31
0.1935483870967742,fadD31
0.2564102564102564,Rv1927
0.2236842105263158,fadE17
0.21428571428571427,Rv1936
0.2413793103448276,ephB
0.2647058823529412,mce3A
0.1875,Rv1972
0.2222222222222222,Rv1978
0.25925925925925924,nrdF1-vapC36
0.2923076923076923,Rv1986
0.24358974358974358,Rv1987-erm(37)
0.2647058823529412,Rv1999c
0.25,Rv2000
0.3026315789473684,Rv2023A
0.18181818181818182,Rv2039c
0.18840579710144928,Rv2047c
0.28378378378378377,ASpks-Rv2049c
0.22972972972972974,rpmG1
0.2222222222222222,Rv2059
0.2361111111111111,cobN
0.2647058823529412,Rv2079
0.2222222222222222,Rv2082
0.1506849315068493,Rv2087-pknJ
0.22727272727272727,pknJ
0.273972602739726,pepE
0.22058823529411764,pafB
0.2459016393442623,vapC37
0.27631578947368424,mpa-lppK
0.25757575757575757,Rv2120c-hisG
0.2361111111111111,Rv2128-Rv2129c
0.24242424242424243,pyrD
0.31746031746031744,PE_PGRS38-pbpB
0.2345679012345679,lppM
0.22826086956521738,Rv2180c
0.2463768115942029,TB16.3-Rv2186c
0.2345679012345679,qcrC
0.2698412698412698,ephD-dlaT
0.22972972972972974,Rv2237-Rv2237A
0.2463768115942029,accD6
0.2345679012345679,Rv2248
0.22784810126582278,mazF8
0.28169014084507044,cyp121
0.26582278481012656,Rv2280
0.21794871794871795,lppO
0.25396825396825395,Rv2308
0.19298245614035087,Rv2308-metV
0.3333333333333333,uspA
0.30158730158730157,stp-cysK1
0.21333333333333335,PE_PGRS39-asnT
0.22857142857142856,esxO
0.34177215189873417,esxO-esxP
0.30303030303030304,esxP
0.2153846153846154,plcC
0.273972602739726,plcA
0.2463768115942029,PPE38-PPE39
0.3333333333333333,Rv2355-PPE40
0.1780821917808219,Rv2366c
0.3493975903614458,mbtB
0.225,mbtA
0.2602739726027397,Rv2395-mcr7
0.2702702702702703,subI
0.2375,Rv2401
0.2222222222222222,Rv2433c
0.23214285714285715,obg
0.11538461538461539,rpfE
0.22388059701492538,Rv2455c
0.25675675675675674,clpX
0.2,aglA
0.2463768115942029,lipQ
0.22972972972972974,lipQ-argW
0.19047619047619047,Rv2488c
0.21176470588235294,vapC38
0.20588235294117646,bkdC
0.2028985507246377,accD1
0.27419354838709675,Rv2516c
0.23076923076923078,Rv2525c-vapB17
0.1917808219178082,pepQ
0.1891891891891892,lppA
0.21739130434782608,lppB
0.37681159420289856,vapB20-Rv2551c
0.17073170731707318,Rv2562
0.24,glnQ
0.2413793103448276,aspS-Rv2573
0.24675324675324675,Rv2585c
0.23809523809523808,Rv2621c
0.2,hrp1-Rv2627c
0.28735632183908044,Rv2629
0.20512820512820512,Rv2632c-Rv2633c
0.25,Rv2644c-valT
0.27941176470588236,valU-Rv2645
0.13793103448275862,Rv2659c-Rv2660c
0.22784810126582278,Rv2661c
0.2857142857142857,ceoB
0.2676056338028169,Rv2693c
0.2261904761904762,Rv2712c
0.2564102564102564,fadE20
0.3150684931506849,recX
0.17647058823529413,Rv2750
0.34375,Rv2800-mazF9
0.1917808219178082,Rv2808-Rv2809
0.24285714285714285,Rv2813-Rv2814c
0.2542372881355932,Rv2820c
0.273972602739726,Rv2821c
0.19117647058823528,Rv2827c-Rv2828c
0.288135593220339,Rv2828c
0.18181818181818182,vapB22-echA16
0.23376623376623376,echA16
0.2222222222222222,Rv2864c-relF
0.22535211267605634,mpt53-Rv2879c
0.25,Rv2891
0.23943661971830985,fdhD
0.2236842105263158,lppW
0.32432432432432434,ppsA
0.2537313432835821,mas
0.24675324675324675,fadD28
0.17333333333333334,fadD29-Rv2951c
0.2571428571428571,Rv2952
0.30434782608695654,Rv2957-Rv2958c
0.19753086419753085,purU
0.24358974358974358,gltS
0.2727272727272727,pfkA-gatA
0.2597402597402597,Rv3015c
0.27710843373493976,Rv3047c
0.15384615384615385,nrdE
0.16417910447761194,nrdH-Rv3054c
0.23684210526315788,Rv3081
0.26865671641791045,Rv3081-virS
0.15151515151515152,Rv3115-moeB2
0.2857142857142857,fadB4-Rv3142c
0.19480519480519481,Rv3142c-Rv3143
0.32894736842105265,Rv3160c
0.21739130434782608,Rv3173c-Rv3174
0.2716049382716049,Rv3174
0.2638888888888889,Rv3181c-Rv3182
0.3055555555555556,nudC
0.26153846153846155,Rv3201c
0.21621621621621623,Rv3202c
0.1724137931034483,Rv3220c
0.2894736842105263,Rv3236c
0.2077922077922078,mtrB
0.2318840579710145,Rv3249c
0.22058823529411764,fbiB
0.26229508196721313,Rv3263
0.22972972972972974,Rv3272
0.16363636363636364,Rv3282
0.2702702702702703,sseA
0.23076923076923078,pcd
0.2702702702702703,lhr
0.2535211267605634,sdhD
0.24242424242424243,Rv3346c-PPE55
0.23376623376623376,PPE55-Rv3348
0.24358974358974358,Rv3351c
0.19444444444444445,relK
0.27631578947368424,Rv3359-Rv3360
0.20967741935483872,Rv3365c
0.22535211267605634,spoU
0.3037974683544304,spoU-PE_PGRS51
0.208955223880597,Rv3377c
0.2,idsB-vapC46
0.25925925925925924,htdY
0.25,Rv3395c-Rv3395A
0.17333333333333334,Rv3401
0.22972972972972974,Rv3402c
0.1927710843373494,Rv3406
0.2375,vapB47
0.2631578947368421,guaB2
0.22535211267605634,Rv3424c
0.21951219512195122,Rv3433c
0.16883116883116883,esxU
0.22077922077922077,Rv3446c
0.22857142857142856,mycP4
0.16923076923076924,rmlC
0.21333333333333335,lipF
0.27906976744186046,otsA
0.2608695652173913,mce4C
0.203125,fadD19
0.22784810126582278,ltp3
0.21794871794871795,Rv3531c
0.3246753246753247,PPE61-PPE62
0.2875,kstD
0.23880597014925373,ltp2
0.25675675675675674,fdxB
0.2923076923076923,fadE30-fadD3
0.16666666666666666,Rv3591c
0.20967741935483872,lysS
0.22666666666666666,folB
0.1746031746031746,espA-ephA
0.23809523809523808,Rv3618
0.27586206896551724,esxV
0.2619047619047619,esxW
0.23880597014925373,nth
0.26153846153846155,crp
0.2987012987012987,crp-Rv3677c
0.2804878048780488,Rv3680
0.2608695652173913,ponA2
0.25757575757575757,Rv3691
0.27710843373493976,Rv3701c
0.19718309859154928,recR
0.20833333333333334,Rv3722c
0.26229508196721313,cut5b
0.2716049382716049,Rv3725
0.16666666666666666,Rv3729
0.27906976744186046,PPE67-Rv3740c
0.17857142857142858,Rv3747-Rv3748
0.21839080459770116,proV
0.15873015873015872,proX
0.32558139534883723,Rv3769-Rv3770c
0.22535211267605634,Rv3773c
0.23880597014925373,Rv3776
0.3333333333333333,glfT1
0.24285714285714285,Rv3785
0.2641509433962264,Rv3788
0.21875,fadE35
0.3235294117647059,pks13
0.18840579710144928,fadD32
0.21875,fadD32-Rv3802c
0.2597402597402597,fbpA
0.2638888888888889,aftB
0.1917808219178082,papA2
0.2638888888888889,fadD23
0.2191780821917808,Rv3835
0.25925925925925924,Rv3837c
0.26582278481012656,ncrMT3949
0.3333333333333333,MTS2975-Rv3844
0.3055555555555556,Rv3845-sodA
0.2,gltB-Rv3860
0.23529411764705882,Rv3863-espE
0.20588235294117646,espI
0.19117647058823528,espK-espL
0.2235294117647059,eccD2
0.26666666666666666,Rv3903c
0.24285714285714285,mutT4
0.2328767123287671,gid
0.2727272727272727,Rv3920c-Rv3921c
0.17333333333333334,Rv0191
