bayes,locus
0.29411764705882354,Rv0024
0.3108108108108108,Rv0045c
0.18571428571428572,Rv0063
0.2602739726027397,Rv0090
0.23529411764705882,ephF
0.273972602739726,Rv0176
0.3116883116883117,PE_PGRS3-PE_PGRS4
0.2777777777777778,pks6
0.22972972972972974,Rv0420c-Rv0421c
0.20270270270270271,senX3-regX3
0.2911392405063291,mce2B
0.16666666666666666,Rv0648
0.29850746268656714,Rv0759c-Rv0760c
0.2235294117647059,Rv0794c-Rv0795
0.3,Rv0823c
0.27058823529411763,Rv0888
0.18666666666666668,Rv0927c
0.2839506172839506,Rv1042c-Rv1043c
0.2413793103448276,Rv1045
0.24,Rv1179c-pks3
0.2976190476190476,Rv1225c
0.2625,Rv1258c
0.22972972972972974,mcr11
0.34545454545454546,Rv1269c
0.19607843137254902,Rv1444c
0.24675324675324675,opcA
0.25,Rv1506c-Rv1507c
0.25,plsB1
0.34285714285714286,Rv1730c
0.29411764705882354,Rv1775
0.25,PPE31-PPE32
0.28378378378378377,Rv1907c
0.22058823529411764,ctpF
0.29411764705882354,dosT
0.24242424242424243,Rv2081c
0.3291139240506329,Rv2133c
0.2361111111111111,Rv2148c
0.2876712328767123,Rv2264c
0.32857142857142857,Rv2303c
0.34210526315789475,mmpL9
0.296875,plcA-PPE38
0.2916666666666667,Rv2405-Rv2406c
0.2894736842105263,Rv2437
0.18518518518518517,vapB17
0.22077922077922077,vapB18
0.21518987341772153,Rv2624c
0.34210526315789475,Rv2709
0.22972972972972974,Rv2823c
0.3194444444444444,cobB
0.2289156626506024,Rv2862c-vapB23
0.325,lppW-trmD
0.3150684931506849,Rv2923c
0.2222222222222222,ppsA
0.19696969696969696,Rv3428c-PPE59
0.31645569620253167,Rv3483c
0.2602739726027397,ddn-Rv3548c
0.23076923076923078,ponA2-Rv3683
0.2558139534883721,Rv3766
0.2891566265060241,Rv3773c
0.25806451612903225,lipE-Rv3776
0.2823529411764706,Rv3802c-fbpD
0.2894736842105263,Rv3829c
0.23529411764705882,Rv3830c
0.2916666666666667,Rv3847
0.24285714285714285,eccC2
0.29508196721311475,dnaA
0.34523809523809523,dnaA-dnaN
0.28169014084507044,alaT-Rv0008c
0.23880597014925373,Rv0012
0.29333333333333333,pknB
0.23333333333333334,pknA
0.32,fhaA-leuT
0.2857142857142857,whiB5-Rv0023
0.2777777777777778,bioF2
0.21212121212121213,fadD34
0.32894736842105265,fadD34-Rv0036c
0.25,leuS
0.24242424242424243,dnaB
0.2625,dnaB-Rv0059
0.2676056338028169,Rv0061c
0.3114754098360656,Rv0064
0.2777777777777778,Rv0067c-Rv0068
0.2702702702702703,glyA2-Rv0071
0.2054794520547945,Rv0078A
0.3150684931506849,hycE-Rv0088
0.19402985074626866,Rv0088-Rv0089
0.25396825396825395,ctpB
0.375,Rv0104
0.21428571428571427,hddA
0.275,hddA-ldtA
0.16,oxyS
0.35135135135135137,fusA2
0.2608695652173913,fadE1
0.24561403508771928,fadE1-fgd2
0.2571428571428571,cyp138
0.2702702702702703,mce1D
0.21875,sigG
0.288135593220339,Rv0185
0.359375,Rv0194
0.2698412698412698,Rv0210-pckA
0.3076923076923077,Rv0221
0.2441860465116279,Rv0223c
0.2777777777777778,Rv0226c
0.26666666666666666,fadE5
0.17333333333333334,Rv0245
0.22950819672131148,nirB
0.24242424242424243,vapB25
0.3088235294117647,eccD3
0.3380281690140845,Rv0302
0.22535211267605634,Rv0311
0.2777777777777778,Rv0315
0.25,Rv0330c-Rv0331
0.1917808219178082,Rv0376c
0.24468085106382978,Rv0380c
0.21666666666666667,clpB
0.379746835443038,Rv0398c
0.3088235294117647,fadD30
0.2777777777777778,Rv0439c-groEL2
0.2647058823529412,rskA
0.23404255319148937,sigK-Rv0446c
0.31343283582089554,mmpS4-Rv0452
0.2698412698412698,Rv0452
0.2948717948717949,Rv0457c
0.20512820512820512,pcaA-Rv0470A
0.21311475409836064,mshA
0.3150684931506849,Rv0492c
0.1686746987951807,mmpL2
0.288135593220339,Rv0518-Rv0519c
0.2898550724637681,ccsA
0.25,Rv0530
0.2191780821917808,galE3
0.2608695652173913,Rv0537c
0.2235294117647059,vapB3-fadD8
0.3076923076923077,Rv0565c
0.35135135135135137,Rv0575c
