bayes,locus
0.20689655172413793,Rv0024
0.25396825396825395,Rv0045c
0.32432432432432434,Rv0063
0.18840579710144928,Rv0090
0.3048780487804878,ephF
0.23943661971830985,Rv0176
0.24358974358974358,PE_PGRS3-PE_PGRS4
0.2702702702702703,pks6
0.25,Rv0420c-Rv0421c
0.31645569620253167,senX3-regX3
0.2571428571428571,mce2B
0.3055555555555556,Rv0648
0.20833333333333334,Rv0759c-Rv0760c
0.25675675675675674,Rv0794c-Rv0795
0.3283582089552239,Rv0823c
0.3037974683544304,Rv0888
0.2222222222222222,Rv0927c
0.23684210526315788,Rv1042c-Rv1043c
0.30985915492957744,Rv1045
0.28,Rv1179c-pks3
0.2571428571428571,Rv1225c
0.2564102564102564,Rv1258c
0.26229508196721313,mcr11
0.22972972972972974,Rv1269c
0.225,Rv1444c
0.35526315789473684,opcA
0.26153846153846155,Rv1506c-Rv1507c
0.28378378378378377,plsB1
0.208955223880597,Rv1730c
0.27586206896551724,Rv1775
0.22077922077922077,PPE31-PPE32
0.21052631578947367,Rv1907c
0.2465753424657534,ctpF
0.2916666666666667,dosT
0.2571428571428571,Rv2081c
0.2876712328767123,Rv2133c
0.21875,Rv2148c
0.3382352941176471,Rv2264c
0.352112676056338,Rv2303c
0.2463768115942029,mmpL9
0.3333333333333333,plcA-PPE38
0.19718309859154928,Rv2405-Rv2406c
0.24,Rv2437
0.2597402597402597,vapB17
0.208955223880597,vapB18
0.3,Rv2624c
0.22916666666666666,Rv2709
0.21333333333333335,Rv2823c
0.38095238095238093,cobB
0.25316455696202533,Rv2862c-vapB23
0.21428571428571427,lppW-trmD
0.1935483870967742,Rv2923c
0.3333333333333333,ppsA
0.203125,Rv3428c-PPE59
0.27058823529411763,Rv3483c
0.2698412698412698,ddn-Rv3548c
0.19753086419753085,ponA2-Rv3683
0.30337078651685395,Rv3766
0.25,Rv3773c
0.23076923076923078,lipE-Rv3776
0.2222222222222222,Rv3802c-fbpD
0.3,Rv3829c
0.29333333333333333,Rv3830c
0.2894736842105263,Rv3847
0.34782608695652173,eccC2
0.2714285714285714,dnaA
0.24285714285714285,dnaA-dnaN
0.265625,alaT-Rv0008c
0.35526315789473684,Rv0012
0.2716049382716049,pknB
0.34177215189873417,pknA
0.35294117647058826,fhaA-leuT
0.38571428571428573,whiB5-Rv0023
0.22388059701492538,bioF2
0.25,fadD34
0.27906976744186046,fadD34-Rv0036c
0.2345679012345679,leuS
0.28378378378378377,dnaB
0.28735632183908044,dnaB-Rv0059
0.2564102564102564,Rv0061c
0.2911392405063291,Rv0064
0.2911392405063291,Rv0067c-Rv0068
0.25,glyA2-Rv0071
0.29577464788732394,Rv0078A
0.3466666666666667,hycE-Rv0088
0.2727272727272727,Rv0088-Rv0089
0.4264705882352941,ctpB
0.2702702702702703,Rv0104
0.21518987341772153,hddA
0.208955223880597,hddA-ldtA
0.273972602739726,oxyS
0.23170731707317074,fusA2
0.2328767123287671,fadE1
0.27419354838709675,fadE1-fgd2
0.30303030303030304,cyp138
0.33783783783783783,mce1D
0.25,sigG
0.34782608695652173,Rv0185
0.21428571428571427,Rv0194
0.3055555555555556,Rv0210-pckA
0.29069767441860467,Rv0221
0.265625,Rv0223c
0.3048780487804878,Rv0226c
0.2857142857142857,fadE5
0.3,Rv0245
0.391304347826087,nirB
0.2112676056338028,vapB25
0.32,eccD3
0.2962962962962963,Rv0302
0.3150684931506849,Rv0311
0.24096385542168675,Rv0315
0.30120481927710846,Rv0330c-Rv0331
0.375,Rv0376c
0.3484848484848485,Rv0380c
0.23333333333333334,clpB
0.3116883116883117,Rv0398c
0.3333333333333333,fadD30
0.32,Rv0439c-groEL2
0.27472527472527475,rskA
0.2602739726027397,sigK-Rv0446c
0.21428571428571427,mmpS4-Rv0452
0.24096385542168675,Rv0452
0.30985915492957744,Rv0457c
0.2682926829268293,pcaA-Rv0470A
0.29577464788732394,mshA
0.26666666666666666,Rv0492c
0.2465753424657534,mmpL2
0.22535211267605634,Rv0518-Rv0519c
0.2987012987012987,ccsA
0.2345679012345679,Rv0530
0.36507936507936506,galE3
0.25882352941176473,Rv0537c
0.3684210526315789,vapB3-fadD8
0.23076923076923078,Rv0565c
0.2,Rv0575c
0.29333333333333333,Rv0585c
0.2191780821917808,Rv0585c-mce2R
0.2545454545454545,yrbE2B
0.31645569620253167,Rv0590A
0.296875,mce2F
0.18181818181818182,Rv0597c-vapC27
0.29850746268656714,tcrA-Rv0603
0.2191780821917808,Rv0613c
0.3333333333333333,recD
0.27906976744186046,mmaA2
0.34285714285714286,atsD
0.42857142857142855,echA4
0.29850746268656714,mmpL5
0.21621621621621623,Rv0679c
0.2857142857142857,rpsL
0.2903225806451613,Rv0691c
0.35,lldD1-Rv0695
0.18518518518518517,Rv0697
0.3076923076923077,Rv0699
0.2987012987012987,Rv0713
0.2537313432835821,Rv0737-Rv0738
0.3333333333333333,Rv0745
0.3194444444444444,Rv0749A-Rv0750
0.2911392405063291,cyp123
0.24675324675324675,aldA
0.35064935064935066,ggtA
0.23809523809523808,Rv0775
0.18181818181818182,purF
0.2236842105263158,sseC2
0.3103448275862069,Rv0825c
0.358974358974359,lpqR
0.26666666666666666,narL
