bayes,locus
0.25,Rv0024
0.2987012987012987,Rv0045c
0.26666666666666666,Rv0063
0.2328767123287671,Rv0090
0.3132530120481928,ephF
0.25757575757575757,Rv0176
0.25333333333333335,PE_PGRS3-PE_PGRS4
0.26229508196721313,pks6
0.25675675675675674,Rv0420c-Rv0421c
0.2571428571428571,senX3-regX3
0.24561403508771928,mce2B
0.2777777777777778,Rv0648
0.3333333333333333,Rv0759c-Rv0760c
0.29411764705882354,Rv0794c-Rv0795
0.3026315789473684,Rv0823c
0.27710843373493976,Rv0888
0.26,Rv0927c
0.2318840579710145,Rv1042c-Rv1043c
0.3230769230769231,Rv1045
0.3194444444444444,Rv1179c-pks3
0.20253164556962025,Rv1225c
0.2982456140350877,Rv1258c
0.2,mcr11
0.3108108108108108,Rv1269c
0.24675324675324675,Rv1444c
0.2647058823529412,opcA
0.31666666666666665,Rv1506c-Rv1507c
0.25,plsB1
0.17142857142857143,Rv1730c
0.2835820895522388,Rv1775
0.25,PPE31-PPE32
0.29333333333333333,Rv1907c
0.32432432432432434,ctpF
0.2727272727272727,dosT
0.2702702702702703,Rv2081c
0.18181818181818182,Rv2133c
0.26229508196721313,Rv2148c
0.25,Rv2264c
0.3188405797101449,Rv2303c
0.30357142857142855,mmpL9
0.3037974683544304,plcA-PPE38
0.2608695652173913,Rv2405-Rv2406c
0.375,Rv2437
0.3125,vapB17
0.33766233766233766,vapB18
0.19117647058823528,Rv2624c
0.29577464788732394,Rv2709
0.25333333333333335,Rv2823c
0.30666666666666664,cobB
0.22972972972972974,Rv2862c-vapB23
0.28378378378378377,lppW-trmD
0.27848101265822783,Rv2923c
0.32051282051282054,ppsA
0.3287671232876712,Rv3428c-PPE59
0.30666666666666664,Rv3483c
0.19402985074626866,ddn-Rv3548c
0.2833333333333333,ponA2-Rv3683
0.3275862068965517,Rv3766
0.2631578947368421,Rv3773c
0.20833333333333334,lipE-Rv3776
0.2463768115942029,Rv3802c-fbpD
0.23076923076923078,Rv3829c
0.18055555555555555,Rv3830c
0.3382352941176471,Rv3847
0.30864197530864196,eccC2
0.3026315789473684,dnaA
0.2261904761904762,dnaA-dnaN
0.22077922077922077,alaT-Rv0008c
0.2318840579710145,Rv0012
0.24615384615384617,pknB
0.30985915492957744,pknA
0.25,fhaA-leuT
0.24050632911392406,whiB5-Rv0023
0.3150684931506849,bioF2
0.23076923076923078,fadD34
0.3333333333333333,fadD34-Rv0036c
0.27419354838709675,leuS
0.23529411764705882,dnaB
0.32,dnaB-Rv0059
0.2988505747126437,Rv0061c
0.32098765432098764,Rv0064
0.19117647058823528,Rv0067c-Rv0068
0.16176470588235295,glyA2-Rv0071
0.25925925925925924,Rv0078A
0.25,hycE-Rv0088
0.27419354838709675,Rv0088-Rv0089
0.23880597014925373,ctpB
0.29310344827586204,Rv0104
0.36486486486486486,hddA
0.3333333333333333,hddA-ldtA
0.23170731707317074,oxyS
0.3611111111111111,fusA2
0.21153846153846154,fadE1
0.25396825396825395,fadE1-fgd2
0.30158730158730157,cyp138
0.2571428571428571,mce1D
0.24050632911392406,sigG
0.24096385542168675,Rv0185
0.22077922077922077,Rv0194
0.2054794520547945,Rv0210-pckA
0.24324324324324326,Rv0221
0.25301204819277107,Rv0223c
0.19696969696969696,Rv0226c
0.30985915492957744,fadE5
0.17721518987341772,Rv0245
0.26865671641791045,nirB
0.27906976744186046,vapB25
0.2463768115942029,eccD3
0.38028169014084506,Rv0302
0.3111111111111111,Rv0311
0.323943661971831,Rv0315
0.32558139534883723,Rv0330c-Rv0331
0.1780821917808219,Rv0376c
0.24193548387096775,Rv0380c
0.2597402597402597,clpB
0.1791044776119403,Rv0398c
0.1839080459770115,fadD30
0.3055555555555556,Rv0439c-groEL2
0.25,rskA
0.29577464788732394,sigK-Rv0446c
0.22727272727272727,mmpS4-Rv0452
0.32926829268292684,Rv0452
0.28169014084507044,Rv0457c
0.2558139534883721,pcaA-Rv0470A
0.15942028985507245,mshA
0.26744186046511625,Rv0492c
0.18072289156626506,mmpL2
0.25,Rv0518-Rv0519c
0.32,ccsA
0.14285714285714285,Rv0530
0.3142857142857143,galE3
0.275,Rv0537c
0.21052631578947367,vapB3-fadD8
0.3142857142857143,Rv0565c
0.2876712328767123,Rv0575c
0.3424657534246575,Rv0585c
0.2033898305084746,Rv0585c-mce2R
0.234375,yrbE2B
0.3291139240506329,Rv0590A
0.328125,mce2F
0.25,Rv0597c-vapC27
