bayes,locus
0.3,Rv0026
0.34,Rv0029
0.26865671641791045,Rv0064-vapB1
0.4,Rv0067c-Rv0068
0.2465753424657534,hddA
0.19696969696969696,Rv0147
0.3235294117647059,Rv0149
0.2903225806451613,Rv0161
0.2153846153846154,mmpL11-Rv0203
0.2875,fadE3
0.273972602739726,Rv0249c-Rv0250c
0.26744186046511625,pks6
0.3108108108108108,glnH
0.3333333333333333,senX3-regX3
0.24285714285714285,Rv0499
0.2,gabP
0.296875,nrdZ
0.2,Rv0584
0.4307692307692308,mce2D
0.42857142857142855,galTb
0.22535211267605634,Rv0634A
0.3157894736842105,Rv0689c-Rv0690c
0.29411764705882354,Rv0698
0.2564102564102564,atsA
0.25,Rv0750-mmsB
0.28846153846153844,mshD-phoT
0.29850746268656714,Rv0830
0.2571428571428571,far-Rv0856
0.3181818181818182,Rv0890c
0.2692307692307692,Rv0922-Rv0923c
0.25675675675675674,Rv0927c
0.3246753246753247,pstS2
0.22077922077922077,Rv0943c
0.2857142857142857,Rv1012
0.22058823529411764,Rv1139c-Rv1140
0.25,Rv1179c-pks3
0.25675675675675674,ncrMT1234-esxK
0.21052631578947367,Rv1322
0.375,Rv1435c
0.2988505747126437,Rv1488
0.30985915492957744,Rv1498c
0.32,Rv1503c
0.27631578947368424,Rv1506c-Rv1507c
0.37735849056603776,fadD11
0.3125,cya
0.3157894736842105,pks8
0.36046511627906974,Rv1672c
0.36065573770491804,Rv1729c
0.3380281690140845,Rv1841c
0.3287671232876712,Rv1868
0.2807017543859649,Rv1895
0.37333333333333335,mce3C
0.33766233766233766,Rv1977
0.3114754098360656,Rv1996
0.2,Rv2059
0.35443037974683544,Rv2081c
0.2962962962962963,Rv2082
0.3333333333333333,vapB37-Rv2105
0.16901408450704225,Rv2106-PE22
0.16666666666666666,Rv2113
0.2916666666666667,Rv2227
0.2361111111111111,Rv2248-glpD1
0.26666666666666666,cyp121
0.3,stp
0.2597402597402597,mbtI-Rv2387
0.3291139240506329,Rv2390c-sirA
0.23333333333333334,Rv2478c
0.3333333333333333,bkdB
0.28125,scoA
0.32926829268292684,Rv2562
0.24324324324324326,Rv2625c
0.2328767123287671,Rv2630-Rv2631
0.23943661971830985,Rv2660c
0.35714285714285715,Rv2706c
0.32432432432432434,Rv2797c
0.3013698630136986,Rv2809
0.3230769230769231,Rv2823c
0.3611111111111111,ugpA
0.34285714285714286,ppsA
0.36507936507936506,Rv3175
0.27380952380952384,Rv3337
0.3559322033898305,PPE55-Rv3348
0.41975308641975306,dnaE2
0.3473684210526316,lytB1
0.3258426966292135,Rv3395c-Rv3395A
0.31666666666666665,alr-Rv3424c
0.35294117647058826,Rv3468c
0.23376623376623376,cyp125
0.25,mutY
0.2702702702702703,dppD
0.3026315789473684,serV-Rv3723
0.38235294117647056,cut5b
0.36470588235294116,ctpJ-nmtR
0.3055555555555556,Rv3769
0.36046511627906974,Rv3787c
0.22916666666666666,Rv3836
0.2608695652173913,MTS2975-Rv3844
0.2619047619047619,espE
0.3684210526315789,espK
0.36764705882352944,Rv3900c
0.16901408450704225,gid
0.3974358974358974,dnaA-dnaN
0.3333333333333333,recF
0.2222222222222222,Rv0007
0.26229508196721313,alaT-Rv0008c
0.2676056338028169,pstP-fhaB
0.36046511627906974,Rv0031-bioF2
0.2804878048780488,bioF2
0.3728813559322034,Rv0039c
0.3709677419354839,Rv0042c
0.37662337662337664,Rv0047c
0.2692307692307692,Rv0061c
0.3103448275862069,Rv0067c
0.3114754098360656,Rv0073
0.2631578947368421,Rv0075
0.2537313432835821,Rv0079
0.35714285714285715,Rv0080
0.2911392405063291,Rv0093c
0.2923076923076923,nrp
0.28169014084507044,Rv0106-ctpI
0.3055555555555556,ctpI
0.3763440860215054,Rv0108c-PE_PGRS1
0.25,oxyS
0.23880597014925373,cyp138
0.18333333333333332,fadD5
0.2535211267605634,yrbE1A
0.2608695652173913,yrbE1B
0.36231884057971014,mce1A
0.36904761904761907,Rv0178
0.29411764705882354,Rv0181c
0.2982456140350877,Rv0187
0.30952380952380953,ilvD
0.2537313432835821,Rv0194
0.417910447761194,Rv0197
0.2716049382716049,zmp1
0.30985915492957744,Rv0201c
0.30985915492957744,mmpL11
0.2676056338028169,pckA
0.23636363636363636,nadR
0.39215686274509803,Rv0213c
0.25,fadE3-Rv0216
0.3333333333333333,lipW
0.3333333333333333,Rv0223c
0.23880597014925373,Rv0226c
0.31343283582089554,fadE5
0.24096385542168675,fadE5-Rv0245
0.30120481927710846,Rv0259c
0.29577464788732394,Rv0260c
0.3384615384615385,Rv0264c
0.34210526315789475,narU
0.2542372881355932,Rv0276
0.2608695652173913,eccB3
0.27941176470588236,tam
0.2875,pcp
0.26506024096385544,Rv0323c
0.36923076923076925,Rv0333
0.3620689655172414,Rv0364
0.3442622950819672,Rv0376c
0.28205128205128205,Rv0383c
0.1917808219178082,clpB-Rv0385
0.2826086956521739,lpqK
0.34328358208955223,ctpH
0.3382352941176471,Rv0461
0.36486486486486486,Rv0470A
0.25,Rv0473
0.2676056338028169,Rv0479c
0.2328767123287671,gpm1-senX3
0.26744186046511625,Rv0504c
0.32786885245901637,hemA
0.2608695652173913,Rv0525
0.296875,fabH
0.3448275862068966,Rv0538
0.3,pitA
0.3055555555555556,Rv0552
0.34782608695652173,bpoC-menD
0.35526315789473684,menH
0.24561403508771928,Rv0572c
0.296875,Rv0576
0.2222222222222222,Rv0579
0.2345679012345679,lpqN
0.2571428571428571,Rv0585c
0.30120481927710846,Rv0597c-vapC27
0.34782608695652173,B55
0.3333333333333333,Rv0610c
0.27631578947368424,recD
0.34210526315789475,recB
0.2911392405063291,recC
0.3088235294117647,hadA
0.323943661971831,Rv0647c
0.2535211267605634,Rv0648
0.2876712328767123,Rv0650
0.4057971014492754,Rv0650-rplJ
0.31343283582089554,vapC6-vapB6
0.35185185185185186,vapB8
0.24324324324324326,rpoB
0.32941176470588235,mmpL5
0.3188405797101449,Rv0678-Rv0679c
0.3,Rv0680c-Rv0681
0.32098765432098764,Rv0686
0.36363636363636365,lldD1-Rv0695
0.2898550724637681,rplD
0.28846153846153844,Rv0712-Rv0713
0.375,sppA
0.2328767123287671,xylB
0.2876712328767123,Rv0731c
0.234375,secY
0.28378378378378377,rslA
0.3076923076923077,Rv0739
0.38095238095238093,phoP
0.30120481927710846,phoR
0.24285714285714285,Rv0760c
0.28169014084507044,aldA
0.2923076923076923,Rv0774c
0.30303030303030304,Rv0779c
0.22666666666666666,Rv0790c
0.33766233766233766,Rv0813c
0.36486486486486486,Rv0818
0.3,Rv0831c
0.323943661971831,lpqQ
0.29333333333333333,pip
0.23076923076923078,Rv0845
0.26865671641791045,lpqS-cysK2
0.275,prrB
0.23333333333333334,accD3
0.23529411764705882,echA6
0.27586206896551724,Rv0907
0.3,PE7-betP
0.34782608695652173,betP
0.4,Rv0923c
0.25316455696202533,Rv0925c
0.3220338983050847,Rv0926c
0.25862068965517243,pstS2-pstB
0.24096385542168675,pstA2
0.2857142857142857,mku
0.2597402597402597,pgi
0.3333333333333333,uvrD1
0.32857142857142857,purH
0.31645569620253167,Rv0966c-csoR
0.29577464788732394,ctpV
0.2948717948717949,echA7
0.36363636363636365,Rv0976c
