bayes,locus
0.323943661971831,Rv0024
0.265625,Rv0045c
0.27631578947368424,Rv0063
0.2962962962962963,Rv0090
0.2804878048780488,ephF
0.24193548387096775,Rv0176
0.3559322033898305,PE_PGRS3-PE_PGRS4
0.2564102564102564,pks6
0.2463768115942029,Rv0420c-Rv0421c
0.3176470588235294,senX3-regX3
0.38461538461538464,Rv0712-Rv0713
0.24,Rv0759c-Rv0760c
0.3235294117647059,aldA
0.19047619047619047,emrB
0.3,Rv0794c-Rv0795
0.3387096774193548,Rv0823c
0.39436619718309857,Rv0888
0.2948717948717949,Rv0927c
0.25301204819277107,Rv1042c-Rv1043c
0.35064935064935066,Rv1045
0.21333333333333335,Rv1179c-pks3
0.17857142857142858,Rv1225c
0.34210526315789475,Rv1258c
0.20253164556962025,mcr11
0.29545454545454547,Rv1269c
0.2948717948717949,opcA
0.3108108108108108,Rv1506c-Rv1507c
0.313953488372093,plsB1
0.18840579710144928,Rv1730c
0.25882352941176473,Rv1775
0.3055555555555556,Rv1907c
0.27380952380952384,ctpF
0.2988505747126437,dosT
0.25,Rv2081c
0.3055555555555556,PE21-Rv2100
0.25301204819277107,Rv2148c
0.3,Rv2264c
0.2962962962962963,mmpL9
0.26666666666666666,plcA-PPE38
0.3108108108108108,Rv2405-Rv2406c
0.2698412698412698,Rv2437
0.313953488372093,vapB17
0.28169014084507044,vapB18
0.37142857142857144,Rv2709
0.29850746268656714,Rv2823c
0.22857142857142856,cobB
0.3114754098360656,Rv2862c-vapB23
0.3333333333333333,lppW-trmD
0.21212121212121213,Rv2923c
0.25757575757575757,ppsA
0.3382352941176471,Rv2949c
0.2727272727272727,Rv3074
0.19642857142857142,Rv3399
0.23880597014925373,Rv3483c
0.22077922077922077,Rv3528c-Rv3529c
0.3037974683544304,ddn-Rv3548c
0.35064935064935066,ponA2-Rv3683
0.30952380952380953,glpK
0.2835820895522388,Rv3766
0.28169014084507044,lipE-Rv3776
0.25675675675675674,Rv3785
0.29577464788732394,Rv3802c-fbpD
0.352112676056338,Rv3829c
0.27631578947368424,Rv3830c
0.37333333333333335,Rv3847
0.2692307692307692,eccC2
0.29577464788732394,dnaA-dnaN
0.27692307692307694,alaT-Rv0008c
0.20253164556962025,Rv0010c-Rv0011c
0.2328767123287671,Rv0012
0.3333333333333333,pknB
0.2878787878787879,pknA
0.30666666666666664,fhaA-leuT
0.3125,whiB5-Rv0023
0.3283582089552239,Rv0029
0.3924050632911392,bioF2
0.3088235294117647,fadD34
0.21739130434782608,fadD34-Rv0036c
0.2413793103448276,leuS
0.288135593220339,Rv0042c
0.32,dnaB-Rv0059
0.26506024096385544,Rv0061c
0.23880597014925373,Rv0067c-Rv0068
0.3333333333333333,glyA2-Rv0071
0.32,Rv0071
0.2441860465116279,Rv0078A
