bayes,locus
0.2976190476190476,dnaA-dnaN
0.14285714285714285,Rv0026
0.24096385542168675,glyA2-Rv0071
0.22972972972972974,Rv0074
0.3382352941176471,mtn
0.22807017543859648,Rv0104
0.21666666666666667,hddA
0.23943661971830985,fadD5
0.18055555555555555,Rv0192A
0.2916666666666667,Rv0221
0.2602739726027397,ndhA-Rv0393
0.2972972972972973,mazF1
0.21666666666666667,senX3-regX3
0.265625,Rv0585c-mce2R
0.2923076923076923,galTb
0.17647058823529413,Rv0698
0.35064935064935066,Rv0759c-Rv0760c
0.21951219512195122,far-Rv0856
0.2823529411764706,citA
0.2727272727272727,Rv0914c
0.25757575757575757,lprP-Rv0963c
0.27941176470588236,Rv0966c
0.24,Rv1012
0.2112676056338028,kdpD
0.1827956989247312,Rv1042c-Rv1043c
0.2537313432835821,mcr
0.32432432432432434,Rv1148c-Rv1149
0.3055555555555556,Rv1179c-pks3
0.2676056338028169,Rv1204c
0.2608695652173913,Rv1260
0.2698412698412698,Rv1360
0.2236842105263158,Rv1506c-Rv1507c
0.19753086419753085,Rv1518
0.15625,fadD11
0.24285714285714285,treZ
0.2777777777777778,pks10
0.21052631578947367,Rv1804c-Rv1805c
0.2625,Rv1810
0.27941176470588236,Rv1841c
0.24675324675324675,Rv1895
0.22727272727272727,lipJ-cinA
0.2898550724637681,fadB5
0.2972972972972973,Rv1924c
0.3026315789473684,Rv1977
0.2926829268292683,Rv2020c
0.2222222222222222,cobK
0.35714285714285715,Rv2081c
0.30434782608695654,Rv2227
0.2463768115942029,cyp128
0.2835820895522388,Rv2275
0.2948717948717949,Rv2319c
0.35714285714285715,stp
0.24242424242424243,plcB
0.2804878048780488,plcA-PPE38
0.23684210526315788,Rv2488c
0.1724137931034483,Rv2553c
0.25675675675675674,Rv2574
0.27631578947368424,Rv2630-Rv2631
0.3411764705882353,Rv2699c-Rv2700
0.2727272727272727,Rv2777c
0.25333333333333335,Rv2823c
0.3037974683544304,echA16
0.19718309859154928,ppsA
0.3333333333333333,Rv2953
0.2727272727272727,Rv2980-ddlA
0.19736842105263158,Rv2994
