bayes,locus
0.3235294117647059,dnaA-dnaN
0.3150684931506849,Rv0026
0.2,glyA2-Rv0071
0.35,Rv0074
0.21621621621621623,mtn
0.273972602739726,Rv0104
0.2753623188405797,hddA
0.3125,fadD5
0.2753623188405797,Rv0192A
0.2727272727272727,Rv0221
0.25925925925925924,ndhA-Rv0393
0.17333333333333334,mazF1
0.3,senX3-regX3
0.22972972972972974,Rv0585c-mce2R
0.3125,galTb
0.25609756097560976,Rv0698
0.19480519480519481,Rv0759c-Rv0760c
0.24705882352941178,far-Rv0856
0.2571428571428571,citA
0.2465753424657534,Rv0914c
0.21739130434782608,lprP-Rv0963c
0.24096385542168675,Rv0966c
0.25925925925925924,Rv1012
0.34177215189873417,kdpD
0.21794871794871795,Rv1042c-Rv1043c
0.26153846153846155,mcr
0.2638888888888889,Rv1148c-Rv1149
0.22727272727272727,Rv1179c-pks3
0.2054794520547945,Rv1204c
0.23076923076923078,Rv1260
0.25333333333333335,Rv1360
0.21794871794871795,Rv1506c-Rv1507c
0.2542372881355932,Rv1518
0.2948717948717949,fadD11
0.3,treZ
0.2835820895522388,pks10
0.2786885245901639,Rv1804c-Rv1805c
0.29069767441860467,Rv1810
0.26865671641791045,Rv1841c
0.3088235294117647,Rv1895
0.3333333333333333,lipJ-cinA
0.2463768115942029,fadB5
0.2602739726027397,Rv1924c
0.2923076923076923,Rv1977
0.23809523809523808,Rv2020c
0.30303030303030304,cobK
0.2542372881355932,Rv2081c
0.27692307692307694,Rv2227
0.3287671232876712,cyp128
0.26153846153846155,Rv2275
0.22388059701492538,Rv2319c
0.32,stp
0.1875,plcB
0.2,plcA-PPE38
0.3333333333333333,Rv2488c
0.24390243902439024,Rv2553c
0.2318840579710145,Rv2574
0.25,Rv2630-Rv2631
0.18461538461538463,Rv2699c-Rv2700
0.2602739726027397,Rv2777c
0.3972602739726027,Rv2823c
0.24,echA16
0.32,ppsA
0.2054794520547945,Rv2953
0.27631578947368424,Rv2980-ddlA
0.3088235294117647,Rv2994
0.3442622950819672,Rv3007c
0.3382352941176471,Rv3037c
0.2222222222222222,pknK
0.23943661971830985,Rv3128c-Rv3129
0.26153846153846155,Rv3129
0.26865671641791045,aofH
0.25333333333333335,tgs3
0.3170731707317073,secA1
0.3333333333333333,Rv3337
0.2878787878787879,PPE55-Rv3348
0.3076923076923077,Rv3401-Rv3402c
0.25,rpoA-rpsD
0.24050632911392406,lipF-Rv3488
0.3333333333333333,Rv3716c
0.25,cut5b
0.25882352941176473,Rv3798-accD4
0.3484848484848485,Rv3836
0.25675675675675674,MTS2975-Rv3844
0.25862068965517243,Rv3848-espR
0.1891891891891892,espE
0.28205128205128205,espJ
0.27941176470588236,espK
0.2833333333333333,espK-espL
0.2753623188405797,Rv3899c
0.27710843373493976,gyrB
0.2602739726027397,gyrA
0.3023255813953488,ileT-alaT
0.2807017543859649,ppiA-Rv0010c
0.20481927710843373,Rv0010c
0.3392857142857143,pknB
0.28,pstP
0.3382352941176471,Rv0021c
0.2972972972972973,Rv0030
0.2857142857142857,fadD34
0.19672131147540983,ponA1
0.2597402597402597,celA1
0.21621621621621623,celA1-Rv0063
0.28205128205128205,Rv0063
0.2876712328767123,Rv0063-Rv0064
0.273972602739726,Rv0064
0.21428571428571427,Rv0067c
0.273972602739726,Rv0075
0.2345679012345679,Rv0080
0.2535211267605634,Rv0090
0.3013698630136986,ctpA
0.3013698630136986,nrp
0.3380281690140845,ctpB
0.24358974358974358,hddA-ldtA
0.27848101265822783,ldtA
0.18840579710144928,treS
0.2597402597402597,treS-mak
0.23170731707317074,Rv0133
0.2,ephF
0.22666666666666666,Rv0142
0.3,Rv0143c
0.25396825396825395,Rv0144
0.25,Rv0144-Rv0145
0.25,Rv0149
0.2903225806451613,Rv0150c-PE1
0.234375,adhE1
0.23684210526315788,yrbE1A
0.2714285714285714,Rv0180c
