bayes,locus
0.2676056338028169,Rv0024
0.18421052631578946,Rv0045c
0.23076923076923078,Rv0063
0.2753623188405797,Rv0090
0.2459016393442623,ephF
0.30864197530864196,Rv0176
0.37681159420289856,PE_PGRS3-PE_PGRS4
0.26582278481012656,pks6
0.25,Rv0420c-Rv0421c
0.2857142857142857,senX3-regX3
0.2597402597402597,mce2B
0.18421052631578946,Rv0648
0.24390243902439024,Rv0759c-Rv0760c
0.2916666666666667,Rv0794c-Rv0795
0.2222222222222222,Rv0823c
0.3333333333333333,Rv0888
0.22857142857142856,Rv0927c
0.25333333333333335,Rv1042c-Rv1043c
0.2702702702702703,Rv1045
0.20238095238095238,Rv1179c-pks3
0.2191780821917808,Rv1225c
0.25,Rv1258c
0.1111111111111111,mcr11
0.3037974683544304,Rv1269c
0.2857142857142857,Rv1444c
0.24324324324324326,opcA
0.28169014084507044,Rv1506c-Rv1507c
0.15625,plsB1
0.25263157894736843,Rv1730c
0.21951219512195122,Rv1775
0.27692307692307694,PPE31-PPE32
0.3620689655172414,Rv1907c
0.2597402597402597,ctpF
0.25,dosT
0.19117647058823528,Rv2081c
0.3275862068965517,Rv2133c
0.32051282051282054,Rv2148c
0.25757575757575757,Rv2264c
0.1724137931034483,Rv2303c
0.2948717948717949,mmpL9
0.2465753424657534,plcA-PPE38
0.20588235294117646,Rv2405-Rv2406c
0.2876712328767123,Rv2437
0.1744186046511628,vapB17
0.2676056338028169,vapB18
0.20512820512820512,Rv2624c
0.2631578947368421,Rv2709
0.3333333333333333,Rv2823c
0.3188405797101449,cobB
0.2602739726027397,Rv2862c-vapB23
0.2535211267605634,lppW-trmD
0.208955223880597,Rv2923c
0.2923076923076923,ppsA
0.2625,Rv3428c-PPE59
0.32857142857142857,Rv3483c
0.3291139240506329,ddn-Rv3548c
0.28125,ponA2-Rv3683
0.2753623188405797,Rv3766
0.2112676056338028,Rv3773c
0.2875,lipE-Rv3776
0.35365853658536583,Rv3802c-fbpD
0.31343283582089554,Rv3829c
0.36231884057971014,Rv3830c
0.23684210526315788,Rv3847
0.2535211267605634,eccC2
0.22784810126582278,dnaA
0.2463768115942029,dnaA-dnaN
0.3287671232876712,alaT-Rv0008c
0.2125,Rv0012
0.27586206896551724,pknB
0.15384615384615385,pknA
0.30985915492957744,fhaA-leuT
0.3559322033898305,whiB5-Rv0023
0.234375,bioF2
0.2711864406779661,fadD34
0.2911392405063291,fadD34-Rv0036c
0.15,leuS
0.24193548387096775,dnaB
0.2676056338028169,dnaB-Rv0059
0.26229508196721313,Rv0061c
0.23170731707317074,Rv0064
0.2898550724637681,Rv0067c-Rv0068
0.25,glyA2-Rv0071
0.2898550724637681,Rv0078A
0.34615384615384615,hycE-Rv0088
0.22058823529411764,Rv0088-Rv0089
0.2878787878787879,ctpB
0.2878787878787879,Rv0104
0.25,hddA
0.27631578947368424,hddA-ldtA
0.3055555555555556,oxyS
0.2835820895522388,fusA2
0.24242424242424243,fadE1
0.21052631578947367,fadE1-fgd2
0.21428571428571427,cyp138
0.3384615384615385,mce1D
0.1891891891891892,sigG
0.2375,Rv0185
0.3333333333333333,Rv0194
0.1875,Rv0210-pckA
0.29411764705882354,Rv0221
0.32954545454545453,Rv0223c
0.3333333333333333,Rv0226c
0.27631578947368424,fadE5
0.3230769230769231,Rv0245
0.29411764705882354,nirB
0.34146341463414637,vapB25
0.265625,eccD3
0.27631578947368424,Rv0302
0.22535211267605634,Rv0311
0.2236842105263158,Rv0315
0.3037974683544304,Rv0330c-Rv0331
0.21794871794871795,Rv0376c
0.2602739726027397,Rv0380c
0.2898550724637681,clpB
0.26865671641791045,Rv0398c
0.25301204819277107,fadD30
0.27380952380952384,Rv0439c-groEL2
0.2857142857142857,rskA
0.23529411764705882,sigK-Rv0446c
0.2537313432835821,mmpS4-Rv0452
0.25555555555555554,Rv0452
0.23376623376623376,Rv0457c
0.3013698630136986,pcaA-Rv0470A
0.22413793103448276,mshA
0.24242424242424243,Rv0492c
0.2,mmpL2
0.2631578947368421,Rv0518-Rv0519c
0.21428571428571427,ccsA
0.26153846153846155,Rv0530
0.24242424242424243,galE3
0.30434782608695654,Rv0537c
0.3194444444444444,vapB3-fadD8
0.2631578947368421,Rv0565c
0.3684210526315789,Rv0575c
0.20238095238095238,Rv0585c
0.2714285714285714,Rv0585c-mce2R
0.2717391304347826,yrbE2B
0.2597402597402597,Rv0590A
0.2608695652173913,mce2F
0.22580645161290322,Rv0597c-vapC27
0.22535211267605634,tcrA-Rv0603
0.18461538461538463,Rv0613c
0.32,recD
0.273972602739726,mmaA2
0.37662337662337664,atsD
0.24050632911392406,echA4
0.273972602739726,mmpL5
0.2823529411764706,Rv0679c
0.2112676056338028,rpsL
0.3333333333333333,Rv0691c
0.3333333333333333,lldD1-Rv0695
0.2463768115942029,Rv0697
0.29577464788732394,Rv0699
0.25,Rv0713
0.26666666666666666,Rv0737-Rv0738
0.17647058823529413,Rv0745
0.26865671641791045,Rv0749A-Rv0750
0.29577464788732394,cyp123
0.2159090909090909,aldA
0.23684210526315788,ggtA
0.26865671641791045,Rv0775
0.2987012987012987,purF
0.22033898305084745,sseC2
0.2835820895522388,Rv0825c
0.19480519480519481,lpqR
0.26506024096385544,narL
0.31645569620253167,pdc-Rv0854
0.29850746268656714,far
0.30666666666666664,dapC
0.2698412698412698,moaD2
0.22666666666666666,Rv0874c
0.2631578947368421,Rv0890c
0.28125,Rv0893c
0.25396825396825395,Rv0893c-Rv0894
0.3048780487804878,Rv0907
0.3108108108108108,PE7-betP
0.17391304347826086,Rv0927c-pstS3
0.16923076923076924,Rv0939
0.34328358208955223,Rv0959
0.16923076923076924,Rv0964c-Rv0965c
0.28,PE_PGRS18-mprA
0.27586206896551724,mprB-pepD
0.35714285714285715,Rv0987
0.23809523809523808,Rv0988
0.25,Rv0991c-Rv0992c
0.2125,rimJ
0.24705882352941178,tatD-rpfB
0.18055555555555555,eno
0.2857142857142857,kdpE
0.2711864406779661,Rv1046c
0.19753086419753085,Rv1048c
0.3026315789473684,mpr5-Rv1052
0.2835820895522388,Rv1072-Rv1073
0.2235294117647059,lipU
0.24324324324324326,celA2b
0.2597402597402597,MTS0858-glyA1
0.25757575757575757,Rv1129c
0.2345679012345679,Rv1136-Rv1137c
0.3263157894736842,Rv1152
0.2948717948717949,pimE
0.125,mutT2
0.28735632183908044,mutT2-narG
0.20270270270270271,narJ
0.2923076923076923,mmpL10
0.18181818181818182,fadD36
0.24691358024691357,fadD6
0.25806451612903225,Rv1217c
0.24050632911392406,Rv1227c-lpqX
0.1643835616438356,lpqX
0.2878787878787879,Rv1230c-Rv1231c
0.3333333333333333,embR-Rv1268c
0.23376623376623376,Rv1289-Rv1290c
0.3188405797101449,thrC
0.3157894736842105,dinG
0.26506024096385544,Rv1357c-Rv1358
0.28169014084507044,lprF
0.3375,carA
0.2571428571428571,dfp
0.21212121212121213,lipI
0.1951219512195122,lprH-Rv1419
0.24675324675324675,uvrC
0.2911392405063291,Rv1432-Rv1433
0.30120481927710846,Rv1435c
0.27692307692307694,Rv1439c
0.23376623376623376,bisC
0.1896551724137931,Rv1458c
0.2857142857142857,Rv1461
0.2875,Rv1463
0.26136363636363635,Rv1478-moxR1
0.25,Rv1489
0.2597402597402597,lipL
0.2602739726027397,Rv1505c
0.28,Rv1507A-Rv1508c
0.25757575757575757,Rv1509-Rv1510
0.25,Rv1515c
0.3055555555555556,Rv1520
0.3108108108108108,pks5
0.3492063492063492,Rv1532c
0.24324324324324326,ileS
0.2716049382716049,ansA
0.29411764705882354,Rv1566c-Rv1567c
0.2571428571428571,polA
0.1724137931034483,lysX
0.2375,pks7
0.3103448275862069,pks8
0.2647058823529412,cyp139
0.3194444444444444,dsbF-Rv1678
0.275,moeX
0.2602739726027397,moeX-Rv1682
0.2982456140350877,cycA-PPE22
0.2289156626506024,Rv1739c
0.26582278481012656,Rv1769
0.19402985074626866,Rv1771
0.3235294117647059,cyp143
0.3333333333333333,secA2
0.21333333333333335,Rv1823
0.32857142857142857,gcvH
0.20588235294117646,Rv1835c
0.25675675675675674,glcB
0.22058823529411764,guaB1-gnd1
0.27419354838709675,Rv1847
0.17105263157894737,lldD2
0.2962962962962963,Rv1879-cyp140
0.2602739726027397,Rv1888c-Rv1888A
0.2,Rv1894c-Rv1895
0.1791044776119403,Rv1904
0.2857142857142857,katG
0.26229508196721313,lppC
0.21518987341772153,Rv1920
