bayes,locus
0.3333333333333333,Rv0024
0.21739130434782608,Rv0045c
0.22535211267605634,Rv0063
0.22950819672131148,Rv0090
0.3939393939393939,ephF
0.2571428571428571,Rv0176
0.1791044776119403,PE_PGRS3-PE_PGRS4
0.26506024096385544,pks6
0.30666666666666664,Rv0420c-Rv0421c
0.17647058823529413,senX3-regX3
0.23595505617977527,mce2B
0.25757575757575757,Rv0648
0.18461538461538463,Rv0759c-Rv0760c
0.2753623188405797,Rv0794c-Rv0795
0.24285714285714285,Rv0823c
0.3157894736842105,Rv0888
0.21978021978021978,Rv0927c
0.22972972972972974,Rv1042c-Rv1043c
0.25609756097560976,Rv1045
0.2898550724637681,Rv1179c-pks3
0.1724137931034483,Rv1225c
0.3108108108108108,Rv1258c
0.19736842105263158,mcr11
0.24358974358974358,Rv1269c
0.3888888888888889,Rv1444c
0.2692307692307692,opcA
0.24468085106382978,Rv1506c-Rv1507c
0.3783783783783784,plsB1
0.2716049382716049,Rv1730c
0.32894736842105265,Rv1775
0.3709677419354839,PPE31-PPE32
0.3064516129032258,Rv1907c
0.3176470588235294,ctpF
0.2875,dosT
0.2786885245901639,Rv2081c
0.1935483870967742,Rv2133c
0.3220338983050847,Rv2148c
0.27586206896551724,Rv2264c
0.24242424242424243,Rv2303c
0.24324324324324326,mmpL9
0.3188405797101449,plcA-PPE38
0.2727272727272727,Rv2405-Rv2406c
0.23157894736842105,Rv2437
0.2894736842105263,vapB17
0.2714285714285714,vapB18
0.25,Rv2624c
0.3466666666666667,Rv2709
0.30666666666666664,Rv2823c
0.22580645161290322,cobB
0.2558139534883721,Rv2862c-vapB23
0.23809523809523808,lppW-trmD
0.2894736842105263,Rv2923c
0.35714285714285715,ppsA
0.3076923076923077,Rv3428c-PPE59
0.22950819672131148,Rv3483c
0.2911392405063291,ddn-Rv3548c
0.22058823529411764,ponA2-Rv3683
0.30434782608695654,Rv3766
0.2328767123287671,Rv3773c
0.2840909090909091,lipE-Rv3776
0.3150684931506849,Rv3802c-fbpD
0.27631578947368424,Rv3829c
0.25,Rv3830c
0.29069767441860467,Rv3847
0.47297297297297297,eccC2
0.3103448275862069,dnaA
0.2328767123287671,dnaA-dnaN
0.2608695652173913,alaT-Rv0008c
0.3466666666666667,Rv0012
0.2676056338028169,pknB
0.19444444444444445,pknA
0.23809523809523808,fhaA-leuT
0.25333333333333335,whiB5-Rv0023
0.3142857142857143,bioF2
0.25,fadD34
0.24358974358974358,fadD34-Rv0036c
0.3235294117647059,leuS
0.17647058823529413,dnaB
0.23943661971830985,dnaB-Rv0059
0.2375,Rv0061c
0.3013698630136986,Rv0064
0.2638888888888889,Rv0067c-Rv0068
0.3013698630136986,glyA2-Rv0071
0.2676056338028169,Rv0078A
0.33783783783783783,hycE-Rv0088
0.24615384615384617,Rv0088-Rv0089
0.22058823529411764,ctpB
