bayes,locus
0.30864197530864196,Rv0026
0.3283582089552239,Rv0029
0.29850746268656714,Rv0064-vapB1
0.2727272727272727,Rv0067c-Rv0068
0.323943661971831,hddA
0.25925925925925924,Rv0147
0.3076923076923077,Rv0149
0.2682926829268293,Rv0161
0.19480519480519481,mmpL11-Rv0203
0.1875,fadE3
0.25316455696202533,Rv0249c-Rv0250c
0.2857142857142857,pks6
0.22033898305084745,glnH
0.4098360655737705,senX3-regX3
0.25263157894736843,Rv0499
0.2608695652173913,gabP
0.34177215189873417,nrdZ
0.3333333333333333,Rv0584
0.2608695652173913,mce2D
0.2,galTb
0.27380952380952384,Rv0634A
0.29577464788732394,Rv0689c-Rv0690c
0.19444444444444445,Rv0698
0.3150684931506849,atsA
0.3333333333333333,Rv0750-mmsB
0.27848101265822783,mshD-phoT
0.24096385542168675,Rv0830
0.16666666666666666,far-Rv0856
0.3918918918918919,Rv0890c
0.1891891891891892,Rv0922-Rv0923c
0.25,Rv0927c
0.25,pstS2
0.34782608695652173,Rv0943c
0.32786885245901637,Rv1012
0.25,Rv1139c-Rv1140
0.19642857142857142,Rv1179c-pks3
0.25,ncrMT1234-esxK
0.22580645161290322,Rv1322
0.31645569620253167,Rv1435c
0.26436781609195403,Rv1488
0.1774193548387097,Rv1498c
0.2857142857142857,Rv1503c
0.38235294117647056,Rv1506c-Rv1507c
0.2236842105263158,fadD11
0.40298507462686567,cya
0.2911392405063291,pks8
0.24358974358974358,Rv1672c
0.2876712328767123,Rv1729c
0.2676056338028169,Rv1841c
0.2826086956521739,Rv1868
0.3559322033898305,Rv1895
0.23076923076923078,mce3C
0.2876712328767123,Rv1977
0.2608695652173913,Rv1996
0.29310344827586204,Rv2059
0.3058823529411765,Rv2081c
0.24285714285714285,Rv2082
0.35064935064935066,vapB37-Rv2105
0.2876712328767123,Rv2106-PE22
0.225,Rv2113
0.2692307692307692,Rv2227
0.2714285714285714,Rv2248-glpD1
0.2698412698412698,cyp121
0.2619047619047619,stp
0.2857142857142857,mbtI-Rv2387
0.34065934065934067,Rv2390c-sirA
0.25,Rv2478c
0.27631578947368424,bkdB
0.30985915492957744,scoA
0.375,Rv2562
0.26153846153846155,Rv2625c
0.32222222222222224,Rv2630-Rv2631
0.21686746987951808,Rv2660c
0.3157894736842105,Rv2706c
0.35185185185185186,Rv2797c
0.24285714285714285,Rv2809
0.3559322033898305,Rv2823c
0.3333333333333333,ugpA
0.25396825396825395,ppsA
0.24050632911392406,Rv3175
0.2463768115942029,Rv3337
0.21621621621621623,PPE55-Rv3348
0.17567567567567569,dnaE2
0.3010752688172043,lytB1
0.24675324675324675,Rv3395c-Rv3395A
0.2328767123287671,alr-Rv3424c
0.32075471698113206,Rv3468c
0.35,cyp125
0.22058823529411764,mutY
0.34328358208955223,dppD
0.22077922077922077,serV-Rv3723
0.3150684931506849,cut5b
0.21052631578947367,ctpJ-nmtR
0.2647058823529412,Rv3769
0.23880597014925373,Rv3787c
0.17543859649122806,Rv3836
0.26865671641791045,MTS2975-Rv3844
0.2840909090909091,espE
0.2903225806451613,espK
0.3611111111111111,Rv3900c
0.21348314606741572,gid
0.35384615384615387,dnaA-dnaN
0.3,recF
0.29333333333333333,Rv0007
0.2647058823529412,alaT-Rv0008c
0.3246753246753247,pstP-fhaB
0.28735632183908044,Rv0031-bioF2
0.16176470588235295,bioF2
0.28378378378378377,Rv0039c
0.2345679012345679,Rv0042c
0.3380281690140845,Rv0047c
0.27058823529411763,Rv0061c
0.24561403508771928,Rv0067c
0.2894736842105263,Rv0073
0.2835820895522388,Rv0075
0.21875,Rv0079
0.28,Rv0080
0.28205128205128205,Rv0093c
0.31666666666666665,nrp
0.25333333333333335,Rv0106-ctpI
0.2777777777777778,ctpI
0.18840579710144928,Rv0108c-PE_PGRS1
0.27848101265822783,oxyS
0.32894736842105265,cyp138
0.17647058823529413,fadD5
0.30158730158730157,yrbE1A
0.23376623376623376,yrbE1B
0.2,mce1A
0.17647058823529413,Rv0178
0.2222222222222222,Rv0181c
0.2753623188405797,Rv0187
0.21212121212121213,ilvD
0.25,Rv0194
0.25287356321839083,Rv0197
0.2711864406779661,zmp1
0.22058823529411764,Rv0201c
0.2318840579710145,mmpL11
0.30985915492957744,pckA
0.2875,nadR
0.18518518518518517,Rv0213c
0.2916666666666667,fadE3-Rv0216
0.2463768115942029,lipW
0.29069767441860467,Rv0223c
0.26666666666666666,Rv0226c
0.24,fadE5
0.2692307692307692,fadE5-Rv0245
0.3037974683544304,Rv0259c
0.2631578947368421,Rv0260c
0.25,Rv0264c
0.21428571428571427,narU
0.19736842105263158,Rv0276
