bayes,locus
0.3026315789473684,Rv0024
0.2318840579710145,Rv0045c
0.25,Rv0063
0.21951219512195122,Rv0090
0.3013698630136986,ephF
0.18518518518518517,Rv0176
0.2647058823529412,PE_PGRS3-PE_PGRS4
0.21428571428571427,pks6
0.24285714285714285,Rv0420c-Rv0421c
0.2112676056338028,senX3-regX3
0.2413793103448276,Rv0712-Rv0713
0.3150684931506849,Rv0759c-Rv0760c
0.265625,aldA
0.2702702702702703,emrB
0.2682926829268293,Rv0794c-Rv0795
0.2112676056338028,Rv0823c
0.29069767441860467,Rv0888
0.2,Rv0927c
0.1791044776119403,Rv1042c-Rv1043c
0.20689655172413793,Rv1045
0.2465753424657534,Rv1179c-pks3
0.24705882352941178,Rv1225c
0.3424657534246575,Rv1258c
0.20588235294117646,mcr11
0.21333333333333335,Rv1269c
0.20512820512820512,opcA
0.2463768115942029,Rv1506c-Rv1507c
0.15151515151515152,plsB1
0.2535211267605634,Rv1730c
0.3246753246753247,Rv1775
0.1746031746031746,Rv1907c
0.25882352941176473,ctpF
0.4647887323943662,dosT
0.19444444444444445,Rv2081c
0.2647058823529412,PE21-Rv2100
0.2318840579710145,Rv2148c
0.29577464788732394,Rv2264c
0.2535211267605634,mmpL9
0.22727272727272727,plcA-PPE38
0.2535211267605634,Rv2405-Rv2406c
0.4027777777777778,Rv2437
0.3150684931506849,vapB17
0.2857142857142857,vapB18
0.3157894736842105,Rv2709
0.2898550724637681,Rv2823c
0.35714285714285715,cobB
0.23684210526315788,Rv2862c-vapB23
0.23333333333333334,lppW-trmD
0.35294117647058826,Rv2923c
0.25,ppsA
0.2638888888888889,Rv2949c
0.16666666666666666,Rv3074
0.13636363636363635,Rv3399
0.23943661971830985,Rv3483c
0.18309859154929578,Rv3528c-Rv3529c
0.34285714285714286,ddn-Rv3548c
0.3424657534246575,ponA2-Rv3683
0.2597402597402597,glpK
0.3026315789473684,Rv3766
0.325,lipE-Rv3776
0.2753623188405797,Rv3785
0.27906976744186046,Rv3802c-fbpD
0.21621621621621623,Rv3829c
0.25862068965517243,Rv3830c
0.2714285714285714,Rv3847
0.2823529411764706,eccC2
0.22666666666666666,dnaA-dnaN
0.2696629213483146,alaT-Rv0008c
0.25316455696202533,Rv0010c-Rv0011c
0.3111111111111111,Rv0012
0.25882352941176473,pknB
0.22535211267605634,pknA
0.2125,fhaA-leuT
0.2777777777777778,whiB5-Rv0023
0.32,Rv0029
0.2602739726027397,bioF2
0.3333333333333333,fadD34
0.2839506172839506,fadD34-Rv0036c
0.22388059701492538,leuS
0.2465753424657534,Rv0042c
0.1875,dnaB-Rv0059
0.3013698630136986,Rv0061c
0.23076923076923078,Rv0067c-Rv0068
0.24096385542168675,glyA2-Rv0071
0.18823529411764706,Rv0071
0.2,Rv0078A
0.19117647058823528,hycE-Rv0088
0.25,Rv0088-Rv0089
0.203125,Rv0090-mtn
0.3026315789473684,Rv0104
0.29508196721311475,Rv0111
0.2878787878787879,hddA
0.3055555555555556,hddA-ldtA
0.23076923076923078,oxyS
0.25,fusA2
0.3333333333333333,cyp138
0.2375,adhE1
0.2608695652173913,mce1A
0.2,mce1D
0.26153846153846155,sigG
0.3220338983050847,Rv0185
0.25,Rv0194
0.2631578947368421,Rv0210-pckA
0.21176470588235294,Rv0221
0.1794871794871795,Rv0223c
0.24242424242424243,Rv0226c
0.2542372881355932,Rv0245
0.29333333333333333,nirB
0.25301204819277107,vapB25
0.25287356321839083,eccD3
0.3125,Rv0302
0.24285714285714285,Rv0311
0.2602739726027397,Rv0315
0.23728813559322035,Rv0316
0.3076923076923077,Rv0330c-Rv0331
0.32894736842105265,ansP2
0.2112676056338028,Rv0368c
0.27631578947368424,Rv0376c
0.27848101265822783,Rv0380c
0.1694915254237288,Rv0396
0.35443037974683544,Rv0398c
0.25757575757575757,mmpL1
0.273972602739726,fadD30
0.22388059701492538,Rv0439c-groEL2
0.17073170731707318,rskA
0.26229508196721313,sigK-Rv0446c
0.29333333333333333,mmpS4-Rv0452
0.2222222222222222,Rv0452
0.23529411764705882,Rv0457c
0.2857142857142857,pcaA-Rv0470A
0.30120481927710846,mshA
0.21951219512195122,Rv0492c
0.28735632183908044,Rv0518-Rv0519c
0.265625,ccsA
0.2987012987012987,Rv0530
0.20987654320987653,galE3
0.36486486486486486,Rv0537c
0.27692307692307694,vapB3-fadD8
0.23684210526315788,Rv0565c
0.373134328358209,Rv0575c
0.2597402597402597,Rv0584
0.3380281690140845,Rv0585c-mce2R
0.32,yrbE2B
0.20238095238095238,mce2F
0.2682926829268293,Rv0597c-vapC27
