bayes,locus
0.2857142857142857,Rv0024
0.31343283582089554,Rv0045c
0.2702702702702703,Rv0063
0.2916666666666667,Rv0090
0.2549019607843137,ephF
0.23728813559322035,Rv0176
0.2714285714285714,PE_PGRS3-PE_PGRS4
0.2878787878787879,pks6
0.3717948717948718,Rv0420c-Rv0421c
0.2898550724637681,senX3-regX3
0.2716049382716049,mce2B
0.3125,Rv0648
0.30985915492957744,Rv0759c-Rv0760c
0.3125,Rv0794c-Rv0795
0.28,Rv0823c
0.3013698630136986,Rv0888
0.25301204819277107,Rv0927c
0.2054794520547945,Rv1042c-Rv1043c
0.2926829268292683,Rv1045
0.29850746268656714,Rv1179c-pks3
0.2898550724637681,Rv1225c
0.2112676056338028,Rv1258c
0.22058823529411764,mcr11
0.25757575757575757,Rv1269c
0.3,Rv1444c
0.3291139240506329,opcA
0.31666666666666665,Rv1506c-Rv1507c
0.3064516129032258,plsB1
0.32432432432432434,Rv1730c
0.3142857142857143,Rv1775
0.2987012987012987,PPE31-PPE32
0.1917808219178082,Rv1907c
0.36619718309859156,ctpF
0.2835820895522388,dosT
0.2571428571428571,Rv2081c
0.2,Rv2133c
0.23076923076923078,Rv2148c
0.3108108108108108,Rv2264c
0.296875,Rv2303c
0.25757575757575757,mmpL9
0.32,plcA-PPE38
0.25,Rv2405-Rv2406c
0.1875,Rv2437
0.30434782608695654,vapB17
0.24242424242424243,vapB18
0.3235294117647059,Rv2624c
0.4057971014492754,Rv2709
0.3287671232876712,Rv2823c
0.34177215189873417,cobB
0.2,Rv2862c-vapB23
0.30158730158730157,lppW-trmD
0.31343283582089554,Rv2923c
0.35526315789473684,ppsA
0.2894736842105263,Rv3428c-PPE59
0.16417910447761194,Rv3483c
0.2463768115942029,ddn-Rv3548c
0.35526315789473684,ponA2-Rv3683
0.25316455696202533,Rv3766
0.2898550724637681,Rv3773c
0.34328358208955223,lipE-Rv3776
0.22666666666666666,Rv3802c-fbpD
0.24096385542168675,Rv3829c
0.22105263157894736,Rv3830c
0.3287671232876712,Rv3847
0.23943661971830985,eccC2
0.22784810126582278,dnaA
0.2857142857142857,dnaA-dnaN
0.22857142857142856,alaT-Rv0008c
0.2876712328767123,Rv0012
0.26865671641791045,pknB
0.273972602739726,pknA
0.2537313432835821,fhaA-leuT
0.2857142857142857,whiB5-Rv0023
0.2891566265060241,bioF2
0.2714285714285714,fadD34
0.18181818181818182,fadD34-Rv0036c
0.35,leuS
0.2786885245901639,dnaB
0.25,dnaB-Rv0059
0.32,Rv0061c
0.23333333333333334,Rv0064
0.3253012048192771,Rv0067c-Rv0068
