bayes,locus
0.22580645161290322,Rv0024
0.23076923076923078,Rv0045c
0.18309859154929578,Rv0063
0.16129032258064516,Rv0090
0.1891891891891892,ephF
0.25,Rv0176
0.2033898305084746,PE_PGRS3-PE_PGRS4
0.3194444444444444,pks6
0.2459016393442623,Rv0420c-Rv0421c
0.29333333333333333,senX3-regX3
0.26666666666666666,mce2B
0.375,Rv0648
0.25,Rv0759c-Rv0760c
0.25316455696202533,Rv0794c-Rv0795
0.22535211267605634,Rv0823c
0.2375,Rv0888
0.3246753246753247,Rv0927c
0.25316455696202533,Rv1042c-Rv1043c
0.24242424242424243,Rv1045
0.16129032258064516,Rv1179c-pks3
0.24050632911392406,Rv1225c
0.25,Rv1258c
0.19117647058823528,mcr11
0.2537313432835821,Rv1269c
0.26229508196721313,Rv1444c
0.3076923076923077,opcA
0.2903225806451613,Rv1506c-Rv1507c
0.22535211267605634,plsB1
0.2631578947368421,Rv1730c
0.28169014084507044,Rv1775
0.22666666666666666,PPE31-PPE32
0.3048780487804878,Rv1907c
0.29850746268656714,ctpF
0.273972602739726,dosT
0.26865671641791045,Rv2081c
0.28,Rv2133c
0.2777777777777778,Rv2148c
0.33783783783783783,Rv2264c
0.3050847457627119,Rv2303c
0.2807017543859649,mmpL9
0.3,plcA-PPE38
0.3717948717948718,Rv2405-Rv2406c
0.1774193548387097,Rv2437
0.23684210526315788,vapB17
0.3670886075949367,vapB18
0.296875,Rv2624c
0.19718309859154928,Rv2709
0.23636363636363636,Rv2823c
0.22077922077922077,cobB
0.3050847457627119,Rv2862c-vapB23
0.19230769230769232,lppW-trmD
0.31645569620253167,Rv2923c
0.3181818181818182,ppsA
0.2911392405063291,Rv3428c-PPE59
0.2222222222222222,Rv3483c
0.19444444444444445,ddn-Rv3548c
0.2702702702702703,ponA2-Rv3683
0.37681159420289856,Rv3766
0.2,Rv3773c
0.2,lipE-Rv3776
0.22784810126582278,Rv3802c-fbpD
0.2692307692307692,Rv3829c
0.21052631578947367,Rv3830c
0.3142857142857143,Rv3847
0.35526315789473684,eccC2
0.26785714285714285,dnaA
0.2459016393442623,dnaA-dnaN
0.3333333333333333,alaT-Rv0008c
0.3076923076923077,Rv0012
0.16666666666666666,pknB
0.23595505617977527,pknA
0.2545454545454545,fhaA-leuT
0.29508196721311475,whiB5-Rv0023
0.23809523809523808,bioF2
0.22972972972972974,fadD34
0.23529411764705882,fadD34-Rv0036c
0.28125,leuS
0.26582278481012656,dnaB
0.25925925925925924,dnaB-Rv0059
0.3108108108108108,Rv0061c
0.2222222222222222,Rv0064
0.27058823529411763,Rv0067c-Rv0068
0.26865671641791045,glyA2-Rv0071
0.23376623376623376,Rv0078A
0.3333333333333333,hycE-Rv0088
0.25,Rv0088-Rv0089
0.3,ctpB
0.23684210526315788,Rv0104
0.2465753424657534,hddA
0.25,hddA-ldtA
0.25,oxyS
0.24675324675324675,fusA2
0.20634920634920634,fadE1
0.32857142857142857,fadE1-fgd2
0.27692307692307694,cyp138
0.21212121212121213,mce1D
0.14285714285714285,sigG
0.19672131147540983,Rv0185
0.3333333333333333,Rv0194
0.24528301886792453,Rv0210-pckA
0.2948717948717949,Rv0221
0.2967032967032967,Rv0223c
0.28378378378378377,Rv0226c
0.30666666666666664,fadE5
0.3150684931506849,Rv0245
0.21518987341772153,nirB
0.2222222222222222,vapB25
0.2857142857142857,eccD3
0.25316455696202533,Rv0302
0.36764705882352944,Rv0311
0.25925925925925924,Rv0315
0.28205128205128205,Rv0330c-Rv0331
0.30985915492957744,Rv0376c
0.22857142857142856,Rv0380c
0.30666666666666664,clpB
0.28,Rv0398c
0.21212121212121213,fadD30
0.19696969696969696,Rv0439c-groEL2
0.2676056338028169,rskA
0.2777777777777778,sigK-Rv0446c
0.30526315789473685,mmpS4-Rv0452
0.28378378378378377,Rv0452
0.2923076923076923,Rv0457c
0.21951219512195122,pcaA-Rv0470A
0.22058823529411764,mshA
0.2289156626506024,Rv0492c
0.25,mmpL2
0.23076923076923078,Rv0518-Rv0519c
0.35,ccsA
0.2073170731707317,Rv0530
0.2727272727272727,galE3
0.3333333333333333,Rv0537c
0.14084507042253522,vapB3-fadD8
0.3188405797101449,Rv0565c
0.2535211267605634,Rv0575c
0.29333333333333333,Rv0585c
0.24285714285714285,Rv0585c-mce2R
0.2857142857142857,yrbE2B
0.2911392405063291,Rv0590A
0.20588235294117646,mce2F
0.2631578947368421,Rv0597c-vapC27
0.2878787878787879,tcrA-Rv0603
0.2545454545454545,Rv0613c
0.3375,recD
0.23595505617977527,mmaA2
0.208955223880597,atsD
0.265625,echA4
0.3283582089552239,mmpL5
0.29333333333333333,Rv0679c
0.26785714285714285,rpsL
0.20270270270270271,Rv0691c
0.23529411764705882,lldD1-Rv0695
0.24324324324324326,Rv0697
0.21176470588235294,Rv0699
0.2625,Rv0713
0.2823529411764706,Rv0737-Rv0738
0.2602739726027397,Rv0745
0.28,Rv0749A-Rv0750
0.24615384615384617,cyp123
0.2692307692307692,aldA
0.2976190476190476,ggtA
0.2923076923076923,Rv0775
0.24675324675324675,purF
0.2894736842105263,sseC2
0.25333333333333335,Rv0825c
0.2911392405063291,lpqR
0.24615384615384617,narL
0.2753623188405797,pdc-Rv0854
0.2459016393442623,far
0.2564102564102564,dapC
0.2535211267605634,moaD2
0.22580645161290322,Rv0874c
0.22058823529411764,Rv0890c
0.36486486486486486,Rv0893c
0.2077922077922078,Rv0893c-Rv0894
0.23943661971830985,Rv0907
0.2711864406779661,PE7-betP
0.2597402597402597,Rv0927c-pstS3
0.26666666666666666,Rv0939
0.2647058823529412,Rv0959
0.34285714285714286,Rv0964c-Rv0965c
0.19047619047619047,PE_PGRS18-mprA
0.26744186046511625,mprB-pepD
0.3472222222222222,Rv0987
0.25,Rv0988
0.2638888888888889,Rv0991c-Rv0992c
0.23684210526315788,rimJ
0.24324324324324326,tatD-rpfB
0.234375,eno
0.35064935064935066,kdpE
0.31645569620253167,Rv1046c
0.27586206896551724,Rv1048c
0.2328767123287671,mpr5-Rv1052
0.20987654320987653,Rv1072-Rv1073
0.17333333333333334,lipU
0.3380281690140845,celA2b
0.2608695652173913,MTS0858-glyA1
0.28888888888888886,Rv1129c
0.23529411764705882,Rv1136-Rv1137c
0.31645569620253167,Rv1152
0.20270270270270271,pimE
0.28169014084507044,mutT2
0.2,mutT2-narG
0.2777777777777778,narJ
0.2916666666666667,mmpL10
0.3787878787878788,fadD36
0.34375,fadD6
0.26153846153846155,Rv1217c
0.30337078651685395,Rv1227c-lpqX
0.24719101123595505,lpqX
0.18421052631578946,Rv1230c-Rv1231c
0.2564102564102564,embR-Rv1268c
0.3150684931506849,Rv1289-Rv1290c
0.30303030303030304,thrC
0.2375,dinG
0.2826086956521739,Rv1357c-Rv1358
0.3380281690140845,lprF
0.25,carA
0.296875,dfp
0.2647058823529412,lipI
0.25,lprH-Rv1419
0.2222222222222222,uvrC
0.20967741935483872,Rv1432-Rv1433
0.22666666666666666,Rv1435c
0.19444444444444445,Rv1439c
0.18055555555555555,bisC
0.2916666666666667,Rv1458c
0.3026315789473684,Rv1461
0.2857142857142857,Rv1463
0.23529411764705882,Rv1478-moxR1
0.275,Rv1489
0.3,lipL
0.15625,Rv1505c
0.29577464788732394,Rv1507A-Rv1508c
0.3333333333333333,Rv1509-Rv1510
0.1694915254237288,Rv1515c
0.17391304347826086,Rv1520
0.25301204819277107,pks5
0.19402985074626866,Rv1532c
0.20253164556962025,ileS
0.2,ansA
0.14285714285714285,Rv1566c-Rv1567c
0.2375,polA
0.3108108108108108,lysX
0.19696969696969696,pks7
0.358974358974359,pks8
0.359375,cyp139
0.28,dsbF-Rv1678
0.19736842105263158,moeX
0.2537313432835821,moeX-Rv1682
0.2361111111111111,cycA-PPE22
0.22784810126582278,Rv1739c
0.2535211267605634,Rv1769
0.2028985507246377,Rv1771
0.25333333333333335,cyp143
0.18181818181818182,secA2
0.30337078651685395,Rv1823
0.24,gcvH
0.2714285714285714,Rv1835c
0.30666666666666664,glcB
0.24705882352941178,guaB1-gnd1
0.273972602739726,Rv1847
0.2033898305084746,lldD2
0.21518987341772153,Rv1879-cyp140
0.17142857142857143,Rv1888c-Rv1888A
0.3088235294117647,Rv1894c-Rv1895
0.3142857142857143,Rv1904
0.25842696629213485,katG
0.21951219512195122,lppC
0.2716049382716049,Rv1920
0.2972972972972973,lppF-Rv1922
0.26666666666666666,Rv1924c-fadD31
0.21686746987951808,fadD31
0.2923076923076923,Rv1927
0.2318840579710145,fadE17
0.22784810126582278,Rv1936
0.25,ephB
0.18666666666666668,Rv1972
0.1875,Rv1975-Rv1976c
0.2608695652173913,Rv1978
0.24193548387096775,nrdF1-vapC36
0.2564102564102564,Rv1986
0.2876712328767123,Rv1987-erm(37)
0.2839506172839506,Rv1999c
0.3013698630136986,Rv2000
0.25,Rv2020c
0.3037974683544304,Rv2023A
0.25,Rv2034
0.22077922077922077,Rv2047c
0.2054794520547945,ASpks-Rv2049c
0.22388059701492538,rpmG1
0.2727272727272727,Rv2059
0.27380952380952384,cobN
0.2638888888888889,Rv2079
0.3188405797101449,Rv2082
0.3424657534246575,Rv2087-pknJ
0.20987654320987653,pknJ
0.19718309859154928,pepE
0.2222222222222222,pafB
0.3291139240506329,vapC37
0.15384615384615385,mpa-lppK
0.26666666666666666,Rv2120c-hisG
0.25396825396825395,Rv2128-Rv2129c
0.2328767123287671,pyrD
0.23076923076923078,PE_PGRS38-pbpB
0.3611111111111111,pknL-Rv2177c
0.23684210526315788,Rv2180c
0.24390243902439024,TB16.3-Rv2186c
0.2923076923076923,Rv2191
0.25882352941176473,ephD
0.171875,Rv2237-Rv2237A
0.3050847457627119,accD6
0.24050632911392406,Rv2248
0.2465753424657534,mazF8
0.24675324675324675,cyp121
0.2597402597402597,Rv2280
0.16216216216216217,lppO
0.22727272727272727,Rv2308
0.22580645161290322,uspA
0.19696969696969696,stp-cysK1
0.26666666666666666,esxO
0.18666666666666668,esxO-esxP
0.21518987341772153,esxP
0.26744186046511625,plcC
0.2916666666666667,plcA
0.24,PPE38-PPE39
0.2318840579710145,Rv2355-PPE40
0.2835820895522388,Rv2366c
0.28,mbtB
0.23076923076923078,Rv2395-mcr7
0.2638888888888889,subI
0.24193548387096775,ahpD
0.24050632911392406,Rv2433c
0.2318840579710145,obg
0.20238095238095238,rpfE
0.203125,aglA
0.2,Rv2474c
0.234375,lipQ
0.23809523809523808,lipQ-argW
0.2727272727272727,Rv2488c
0.26153846153846155,vapC38
