bayes,locus
0.31666666666666665,Rv0024
0.3333333333333333,Rv0045c
0.35365853658536583,Rv0063
0.18181818181818182,Rv0090
0.25316455696202533,ephF
0.208955223880597,Rv0176
0.3132530120481928,PE_PGRS3-PE_PGRS4
0.21052631578947367,pks6
0.26804123711340205,Rv0420c-Rv0421c
0.29850746268656714,Rv0466-icl1
0.3484848484848485,senX3-regX3
0.2894736842105263,Rv0712-Rv0713
0.2988505747126437,Rv0759c-Rv0760c
0.3220338983050847,Rv0794c-Rv0795
0.28125,Rv0823c
0.3333333333333333,Rv0888
0.25,Rv0927c
0.27631578947368424,Rv1042c-Rv1043c
0.3230769230769231,Rv1045
0.2236842105263158,Rv1179c-pks3
0.31343283582089554,Rv1225c
0.3472222222222222,Rv1258c
0.3076923076923077,mcr11
0.4262295081967213,Rv1269c
0.375,opcA
0.25,Rv1506c-Rv1507c
0.27710843373493976,plsB1
0.2711864406779661,Rv1730c
0.21686746987951808,Rv1775
0.2962962962962963,Rv1907c
0.3411764705882353,Rv1990A-mazF6
0.37662337662337664,ctpF
0.3698630136986301,dosT
0.2191780821917808,Rv2148c
0.25396825396825395,Rv2264c
0.2696629213483146,mmpL9
0.28169014084507044,plcA-PPE38
0.26,Rv2405-Rv2406c
0.20930232558139536,Rv2437
0.32432432432432434,vapB17
0.22535211267605634,vapB18
0.2916666666666667,Rv2709
0.24050632911392406,clgR
0.35135135135135137,Rv2823c
0.2441860465116279,cobB
0.3235294117647059,Rv2862c-vapB23
0.3448275862068966,lppW-trmD
0.3287671232876712,Rv2923c
0.32098765432098764,Rv3428c-PPE59
0.3246753246753247,gadB
0.27631578947368424,Rv3483c
0.24691358024691357,ddn-Rv3548c
0.27631578947368424,ponA2-Rv3683
0.41818181818181815,Rv3727
0.22413793103448276,Rv3766
0.325,lipE-Rv3776
0.3333333333333333,Rv3802c-fbpD
0.23076923076923078,Rv3829c
0.2857142857142857,Rv3830c
0.28205128205128205,Rv3847
0.3055555555555556,espK
0.3611111111111111,eccC2
0.3157894736842105,dnaA-dnaN
0.24561403508771928,alaT-Rv0008c
0.2962962962962963,Rv0012
0.24,pknB
0.3142857142857143,pknA
0.21875,fhaA-leuT
0.32857142857142857,whiB5-Rv0023
0.27941176470588236,Rv0027
0.265625,bioF2
