bayes,locus
0.24615384615384617,Rv0024
0.21951219512195122,Rv0045c
0.2647058823529412,Rv0063
0.2222222222222222,Rv0090
0.15384615384615385,ephF
0.24,Rv0176
0.3013698630136986,PE_PGRS3-PE_PGRS4
0.22535211267605634,pks6
0.25333333333333335,Rv0420c-Rv0421c
0.2558139534883721,senX3-regX3
0.2625,mce2B
0.21951219512195122,Rv0648
0.2647058823529412,Rv0759c-Rv0760c
0.23214285714285715,Rv0794c-Rv0795
0.25,Rv0823c
0.15942028985507245,Rv0888
0.27941176470588236,Rv0927c
0.2714285714285714,Rv1042c-Rv1043c
0.2916666666666667,Rv1045
0.23943661971830985,Rv1179c-pks3
0.2,Rv1225c
0.1724137931034483,Rv1258c
0.34285714285714286,mcr11
0.24,Rv1269c
0.17857142857142858,Rv1444c
0.23943661971830985,opcA
0.25,Rv1506c-Rv1507c
0.21739130434782608,plsB1
0.15492957746478872,Rv1730c
0.20634920634920634,Rv1775
0.32098765432098764,PPE31-PPE32
0.21212121212121213,Rv1907c
0.31645569620253167,ctpF
0.25,dosT
0.2911392405063291,Rv2081c
0.2,Rv2133c
0.18461538461538463,Rv2148c
0.18461538461538463,Rv2264c
0.16049382716049382,Rv2303c
0.23376623376623376,mmpL9
0.25862068965517243,plcA-PPE38
0.1875,Rv2405-Rv2406c
0.22857142857142856,Rv2437
0.21333333333333335,vapB17
0.2535211267605634,vapB18
0.2463768115942029,Rv2624c
0.25316455696202533,Rv2709
0.3291139240506329,Rv2823c
0.23636363636363636,cobB
0.18055555555555555,Rv2862c-vapB23
0.3064516129032258,lppW-trmD
0.23943661971830985,Rv2923c
0.2465753424657534,ppsA
0.25316455696202533,Rv3428c-PPE59
0.23636363636363636,Rv3483c
0.3448275862068966,ddn-Rv3548c
0.2714285714285714,ponA2-Rv3683
0.26436781609195403,Rv3766
0.3076923076923077,Rv3773c
0.2875,lipE-Rv3776
0.2987012987012987,Rv3802c-fbpD
0.3181818181818182,Rv3829c
0.2753623188405797,Rv3830c
0.23943661971830985,Rv3847
0.2878787878787879,eccC2
0.296875,dnaA
0.28378378378378377,dnaA-dnaN
0.1724137931034483,alaT-Rv0008c
0.21052631578947367,Rv0012
0.23076923076923078,pknB
0.24691358024691357,pknA
0.2375,fhaA-leuT
0.2535211267605634,whiB5-Rv0023
0.25609756097560976,bioF2
0.19047619047619047,fadD34
0.26229508196721313,fadD34-Rv0036c
0.18292682926829268,leuS
0.24615384615384617,dnaB
0.2535211267605634,dnaB-Rv0059
0.23376623376623376,Rv0061c
0.25757575757575757,Rv0064
0.2413793103448276,Rv0067c-Rv0068
0.26153846153846155,glyA2-Rv0071
0.1746031746031746,Rv0078A
0.2676056338028169,hycE-Rv0088
0.20253164556962025,Rv0088-Rv0089
0.35294117647058826,ctpB
0.2,Rv0104
0.30303030303030304,hddA
0.2923076923076923,hddA-ldtA
0.21666666666666667,oxyS
0.3090909090909091,fusA2
0.1927710843373494,fadE1
0.3048780487804878,fadE1-fgd2
0.28169014084507044,cyp138
0.2916666666666667,mce1D
0.3058823529411765,sigG
0.14925373134328357,Rv0185
0.25316455696202533,Rv0194
0.18309859154929578,Rv0210-pckA
0.2923076923076923,Rv0221
0.3048780487804878,Rv0223c
0.28378378378378377,Rv0226c
0.28205128205128205,fadE5
0.19736842105263158,Rv0245
0.2375,nirB
0.24675324675324675,vapB25
0.24324324324324326,eccD3
0.2597402597402597,Rv0302
0.23214285714285715,Rv0311
0.20588235294117646,Rv0315
0.2345679012345679,Rv0330c-Rv0331
0.3253012048192771,Rv0376c
0.29577464788732394,Rv0380c
0.23333333333333334,clpB
0.2716049382716049,Rv0398c
0.26666666666666666,fadD30
0.2857142857142857,Rv0439c-groEL2
0.24193548387096775,rskA
0.23076923076923078,sigK-Rv0446c
0.25,mmpS4-Rv0452
0.27419354838709675,Rv0452
0.2361111111111111,Rv0457c
0.21739130434782608,pcaA-Rv0470A
0.14102564102564102,mshA
0.2463768115942029,Rv0492c
0.21153846153846154,mmpL2
0.18309859154929578,Rv0518-Rv0519c
0.2835820895522388,ccsA
0.2692307692307692,Rv0530
0.26666666666666666,galE3
0.2948717948717949,Rv0537c
0.31343283582089554,vapB3-fadD8
0.21739130434782608,Rv0565c
0.24324324324324326,Rv0575c
0.2714285714285714,Rv0585c
0.32,Rv0585c-mce2R
0.24050632911392406,yrbE2B
0.25806451612903225,Rv0590A
0.23076923076923078,mce2F
0.2328767123287671,Rv0597c-vapC27
0.2542372881355932,tcrA-Rv0603
0.21794871794871795,Rv0613c
0.3194444444444444,recD
0.2602739726027397,mmaA2
0.2289156626506024,atsD
0.31746031746031744,echA4
0.2676056338028169,mmpL5
0.27631578947368424,Rv0679c
0.35384615384615387,rpsL
0.21052631578947367,Rv0691c
0.28,lldD1-Rv0695
0.3055555555555556,Rv0697
0.22666666666666666,Rv0699
0.25,Rv0713
0.22950819672131148,Rv0737-Rv0738
0.2972972972972973,Rv0745
0.21518987341772153,Rv0749A-Rv0750
0.1780821917808219,cyp123
0.2923076923076923,aldA
0.375,ggtA
0.2463768115942029,Rv0775
0.25,purF
0.25396825396825395,sseC2
0.18666666666666668,Rv0825c
0.2727272727272727,lpqR
0.20253164556962025,narL
0.2028985507246377,pdc-Rv0854
0.24705882352941178,far
0.3230769230769231,dapC
0.17105263157894737,moaD2
0.21428571428571427,Rv0874c
0.20588235294117646,Rv0890c
0.22727272727272727,Rv0893c
0.25,Rv0893c-Rv0894
0.2597402597402597,Rv0907
0.36486486486486486,PE7-betP
0.25609756097560976,Rv0927c-pstS3
0.19696969696969696,Rv0939
0.2571428571428571,Rv0959
0.2602739726027397,Rv0964c-Rv0965c
0.2878787878787879,PE_PGRS18-mprA
0.2891566265060241,mprB-pepD
0.3,Rv0987
0.3333333333333333,Rv0988
0.26744186046511625,Rv0991c-Rv0992c
0.2894736842105263,rimJ
0.16883116883116883,tatD-rpfB
0.30666666666666664,eno
0.2638888888888889,kdpE
0.18032786885245902,Rv1046c
0.31343283582089554,Rv1048c
0.2463768115942029,mpr5-Rv1052
0.3548387096774194,Rv1072-Rv1073
0.23684210526315788,lipU
0.20238095238095238,celA2b
0.25675675675675674,MTS0858-glyA1
