bayes,locus
0.3114754098360656,Rv0024
0.29411764705882354,Rv0045c
0.16666666666666666,Rv0063
0.20833333333333334,Rv0090
0.2676056338028169,ephF
0.2535211267605634,Rv0176
0.24675324675324675,PE_PGRS3-PE_PGRS4
0.17647058823529413,pks6
0.273972602739726,Rv0420c-Rv0421c
0.24,senX3-regX3
0.22727272727272727,mce2B
0.2441860465116279,Rv0648
0.2375,Rv0759c-Rv0760c
0.34328358208955223,Rv0794c-Rv0795
0.32098765432098764,Rv0823c
0.2857142857142857,Rv0888
0.24358974358974358,Rv0927c
0.2835820895522388,Rv1042c-Rv1043c
0.16666666666666666,Rv1045
0.24,Rv1179c-pks3
0.28378378378378377,Rv1225c
0.12857142857142856,Rv1258c
0.33766233766233766,mcr11
0.2125,Rv1269c
0.2716049382716049,Rv1444c
0.27586206896551724,opcA
0.36585365853658536,Rv1506c-Rv1507c
0.20454545454545456,plsB1
0.3918918918918919,Rv1730c
0.3023255813953488,Rv1775
0.24390243902439024,PPE31-PPE32
0.3116883116883117,Rv1907c
0.15789473684210525,ctpF
0.3181818181818182,dosT
0.3181818181818182,Rv2081c
0.2631578947368421,Rv2133c
0.20253164556962025,Rv2148c
0.22058823529411764,Rv2264c
0.3283582089552239,Rv2303c
0.23684210526315788,mmpL9
0.3076923076923077,plcA-PPE38
0.2676056338028169,Rv2405-Rv2406c
0.23684210526315788,Rv2437
0.34375,vapB17
0.29333333333333333,vapB18
0.3333333333333333,Rv2624c
0.19753086419753085,Rv2709
0.24358974358974358,Rv2823c
0.24242424242424243,cobB
0.2028985507246377,Rv2862c-vapB23
0.2840909090909091,lppW-trmD
0.36507936507936506,Rv2923c
0.21666666666666667,ppsA
0.23076923076923078,Rv3428c-PPE59
0.2835820895522388,Rv3483c
0.28735632183908044,ddn-Rv3548c
0.26666666666666666,ponA2-Rv3683
0.25862068965517243,Rv3766
0.2698412698412698,Rv3773c
0.24561403508771928,lipE-Rv3776
0.3064516129032258,Rv3802c-fbpD
0.3088235294117647,Rv3829c
0.2839506172839506,Rv3830c
0.2413793103448276,Rv3847
0.35135135135135137,eccC2
0.25,dnaA
0.26153846153846155,dnaA-dnaN
0.22857142857142856,alaT-Rv0008c
0.21311475409836064,Rv0012
0.2112676056338028,pknB
0.22413793103448276,pknA
0.2375,fhaA-leuT
0.2159090909090909,whiB5-Rv0023
0.25,bioF2
0.2619047619047619,fadD34
0.2608695652173913,fadD34-Rv0036c
0.2,leuS
0.2608695652173913,dnaB
0.22535211267605634,dnaB-Rv0059
0.3023255813953488,Rv0061c
0.24358974358974358,Rv0064
0.2345679012345679,Rv0067c-Rv0068
0.27631578947368424,glyA2-Rv0071
0.29333333333333333,Rv0078A
0.24675324675324675,hycE-Rv0088
0.2191780821917808,Rv0088-Rv0089
0.3333333333333333,ctpB
0.24324324324324326,Rv0104
0.21333333333333335,hddA
0.2153846153846154,hddA-ldtA
0.3875,oxyS
0.19047619047619047,fusA2
0.25757575757575757,fadE1
0.328125,fadE1-fgd2
0.225,cyp138
0.2465753424657534,mce1D
0.2537313432835821,sigG
0.22784810126582278,Rv0185
0.22388059701492538,Rv0194
0.28205128205128205,Rv0210-pckA
0.19402985074626866,Rv0221
0.2465753424657534,Rv0223c
0.3013698630136986,Rv0226c
0.2191780821917808,fadE5
0.2804878048780488,Rv0245
0.2833333333333333,nirB
0.2839506172839506,vapB25
0.25333333333333335,eccD3
0.23333333333333334,Rv0302
0.19047619047619047,Rv0311
0.34177215189873417,Rv0315
0.2891566265060241,Rv0330c-Rv0331
0.296875,Rv0376c
