bayes,locus
0.36507936507936506,Rv0024
0.2876712328767123,Rv0045c
0.3088235294117647,Rv0063
0.20588235294117646,Rv0090
0.21951219512195122,ephF
0.2804878048780488,Rv0176
0.3548387096774194,PE_PGRS3-PE_PGRS4
0.27058823529411763,pks6
0.3194444444444444,Rv0420c-Rv0421c
0.2894736842105263,senX3-regX3
0.2857142857142857,Rv0712-Rv0713
0.27419354838709675,Rv0759c-Rv0760c
0.3150684931506849,aldA
0.2916666666666667,emrB
0.27692307692307694,Rv0794c-Rv0795
0.2727272727272727,Rv0823c
0.3380281690140845,Rv0888
0.3026315789473684,Rv0927c
0.21428571428571427,Rv1042c-Rv1043c
0.2676056338028169,Rv1045
0.32098765432098764,Rv1179c-pks3
0.2222222222222222,Rv1225c
0.32,Rv1258c
0.2289156626506024,mcr11
0.3013698630136986,Rv1269c
0.34177215189873417,opcA
0.3181818181818182,Rv1506c-Rv1507c
0.11267605633802817,plsB1
0.29411764705882354,Rv1730c
0.345679012345679,Rv1775
0.23076923076923078,Rv1907c
0.3684210526315789,ctpF
0.24390243902439024,dosT
0.29333333333333333,Rv2081c
0.26865671641791045,PE21-Rv2100
0.2235294117647059,Rv2148c
0.2777777777777778,Rv2264c
0.24528301886792453,mmpL9
0.275,plcA-PPE38
0.19117647058823528,Rv2405-Rv2406c
0.23076923076923078,Rv2437
0.23529411764705882,vapB17
0.30864197530864196,vapB18
0.3,Rv2709
0.3291139240506329,Rv2823c
0.25510204081632654,cobB
0.2647058823529412,Rv2862c-vapB23
0.1780821917808219,lppW-trmD
0.3157894736842105,Rv2923c
0.2714285714285714,ppsA
0.32926829268292684,Rv2949c
0.26744186046511625,Rv3074
0.2328767123287671,Rv3399
0.2891566265060241,Rv3483c
0.2857142857142857,Rv3528c-Rv3529c
0.25,ddn-Rv3548c
0.3125,ponA2-Rv3683
0.3026315789473684,glpK
0.29213483146067415,Rv3766
0.3835616438356164,lipE-Rv3776
0.2903225806451613,Rv3785
0.15789473684210525,Rv3802c-fbpD
0.1896551724137931,Rv3829c
0.2571428571428571,Rv3830c
0.29411764705882354,Rv3847
0.2222222222222222,eccC2
0.2878787878787879,dnaA-dnaN
0.25882352941176473,alaT-Rv0008c
0.3125,Rv0010c-Rv0011c
0.3333333333333333,Rv0012
0.25333333333333335,pknB
0.2535211267605634,pknA
0.28169014084507044,fhaA-leuT
0.2894736842105263,whiB5-Rv0023
0.32894736842105265,Rv0029
0.24705882352941178,bioF2
0.2676056338028169,fadD34
0.3088235294117647,fadD34-Rv0036c
0.2463768115942029,leuS
0.26666666666666666,Rv0042c
0.27710843373493976,dnaB-Rv0059
0.2753623188405797,Rv0061c
0.31868131868131866,Rv0067c-Rv0068
0.3076923076923077,glyA2-Rv0071
0.24324324324324326,Rv0071
0.25806451612903225,Rv0078A
