bayes,locus
0.22093023255813954,Rv0024
0.3230769230769231,Rv0045c
0.21428571428571427,Rv0063
0.36231884057971014,Rv0090
0.28169014084507044,ephF
0.36231884057971014,Rv0176
0.37681159420289856,PE_PGRS3-PE_PGRS4
0.2702702702702703,pks6
0.36764705882352944,Rv0420c-Rv0421c
0.23684210526315788,Rv0466-icl1
0.34177215189873417,senX3-regX3
0.1891891891891892,Rv0712-Rv0713
0.2682926829268293,Rv0759c-Rv0760c
0.2857142857142857,Rv0794c-Rv0795
0.22826086956521738,Rv0823c
0.27692307692307694,Rv0888
0.2911392405063291,Rv0927c
0.23170731707317074,Rv1042c-Rv1043c
0.2833333333333333,Rv1045
0.2786885245901639,Rv1179c-pks3
0.30864197530864196,Rv1225c
0.20588235294117646,Rv1258c
0.18840579710144928,mcr11
0.21794871794871795,Rv1269c
0.2361111111111111,opcA
0.34177215189873417,Rv1506c-Rv1507c
0.24242424242424243,plsB1
0.3333333333333333,Rv1730c
0.39705882352941174,Rv1775
0.23684210526315788,Rv1907c
0.3548387096774194,Rv1990A-mazF6
0.2463768115942029,ctpF
0.18461538461538463,dosT
0.3380281690140845,Rv2148c
0.21428571428571427,Rv2264c
0.2535211267605634,mmpL9
0.30985915492957744,plcA-PPE38
0.23529411764705882,Rv2405-Rv2406c
0.3150684931506849,Rv2437
0.34375,vapB17
0.2948717948717949,vapB18
0.4,Rv2709
0.26666666666666666,clgR
0.2876712328767123,Rv2823c
0.3375,cobB
0.2987012987012987,Rv2862c-vapB23
0.3108108108108108,lppW-trmD
0.32,Rv2923c
0.2692307692307692,Rv3428c-PPE59
0.3387096774193548,gadB
0.3181818181818182,Rv3483c
0.3076923076923077,ddn-Rv3548c
0.2268041237113402,ponA2-Rv3683
0.2073170731707317,Rv3727
0.328125,Rv3766
0.2702702702702703,lipE-Rv3776
0.3103448275862069,Rv3802c-fbpD
0.2345679012345679,Rv3829c
0.2682926829268293,Rv3830c
0.2702702702702703,Rv3847
0.32,espK
0.3230769230769231,eccC2
0.27710843373493976,dnaA-dnaN
0.26436781609195403,alaT-Rv0008c
0.2535211267605634,Rv0012
0.2898550724637681,pknB
0.36764705882352944,pknA
0.22784810126582278,fhaA-leuT
0.2564102564102564,whiB5-Rv0023
0.26666666666666666,Rv0027
0.29411764705882354,bioF2
0.35135135135135137,fadD34
0.275,fadD34-Rv0036c
0.22857142857142856,leuS
0.2631578947368421,dnaB-Rv0059
0.20454545454545456,Rv0061c
0.3287671232876712,Rv0067c-Rv0068
0.24324324324324326,glyA2-Rv0071
0.2564102564102564,Rv0078A
0.3382352941176471,hycE-Rv0088
0.2028985507246377,Rv0088-Rv0089
0.27848101265822783,Rv0104
0.22857142857142856,hddA
0.2328767123287671,hddA-ldtA
0.3150684931506849,oxyS
0.2361111111111111,fusA2
0.25333333333333335,cyp138
0.275,fadD5
0.3220338983050847,mce1D
0.23255813953488372,sigG
0.30434782608695654,Rv0185
0.30434782608695654,mymT-Rv0187
0.3076923076923077,Rv0194
0.2153846153846154,Rv0210-pckA
0.23728813559322035,Rv0221
0.3484848484848485,Rv0223c
0.3150684931506849,Rv0226c
0.19767441860465115,aftD
0.2676056338028169,fadE5
0.3466666666666667,Rv0245
0.26865671641791045,nirB
0.3225806451612903,vapB25
0.38235294117647056,eccD3
0.3287671232876712,Rv0302
0.29850746268656714,Rv0311
0.27586206896551724,Rv0314c
0.18604651162790697,Rv0315
0.3492063492063492,dcd-udgA
0.2345679012345679,Rv0330c-Rv0331
0.19117647058823528,Rv0374c
0.2537313432835821,Rv0376c
0.2318840579710145,Rv0380c
0.3333333333333333,Rv0398c
0.22972972972972974,fadD30
0.4,Rv0439c-groEL2
0.3409090909090909,rskA
0.2982456140350877,sigK-Rv0446c
0.2727272727272727,mmpS4-Rv0452
0.23529411764705882,Rv0452
0.2987012987012987,Rv0457c
0.32,pcaA-Rv0470A
0.23880597014925373,mshA
0.24096385542168675,Rv0492c
0.2857142857142857,Rv0518-Rv0519c
0.20987654320987653,ccsA
0.25301204819277107,Rv0530
0.25,galE3
0.34146341463414637,Rv0537c
0.34285714285714286,vapB3-fadD8
0.20833333333333334,Rv0565c
0.3253012048192771,Rv0575c
0.265625,Rv0585c-mce2R
0.3235294117647059,yrbE2B
0.23469387755102042,mce2B
0.2987012987012987,mce2F
0.28125,Rv0597c-vapC27
0.325,tcrA-Rv0603
0.3246753246753247,Rv0613c
0.29310344827586204,recD
0.2702702702702703,mmaA2
0.27631578947368424,vapC6
0.36486486486486486,atsD
0.30985915492957744,echA4
0.21428571428571427,mmpL5
0.2631578947368421,Rv0679c
0.2153846153846154,rpsL
0.20689655172413793,Rv0691c
0.23529411764705882,Rv0697
0.273972602739726,Rv0699
0.3157894736842105,Rv0726c
0.3333333333333333,Rv0744c-Rv0745
0.3472222222222222,Rv0745
0.3048780487804878,Rv0749A-Rv0750
0.3384615384615385,cyp51
0.25287356321839083,Rv0767c
0.323943661971831,aldA
0.20967741935483872,ggtA
0.2465753424657534,Rv0789c
0.2465753424657534,purF
0.3125,sseC2
0.3055555555555556,Rv0825c
0.27941176470588236,lpqR
0.2413793103448276,narL
0.3888888888888889,pdc-Rv0854
0.35443037974683544,far
0.17142857142857143,dapC
0.2647058823529412,rpfA
0.26865671641791045,Rv0874c
0.2714285714285714,Rv0877
0.23529411764705882,Rv0890c
0.18055555555555555,Rv0893c
0.3125,Rv0893c-Rv0894
0.3116883116883117,Rv0907
0.27692307692307694,PE7-betP
0.28,Rv0927c-pstS3
0.29577464788732394,Rv0939
0.32894736842105265,Rv0959
0.27941176470588236,Rv0964c-Rv0965c
0.32,accD2
0.2714285714285714,PE_PGRS18-mprA
0.26373626373626374,mprB-pepD
0.32727272727272727,Rv0987
0.29577464788732394,Rv0988
0.2777777777777778,grcC2
0.3235294117647059,Rv0991c-Rv0992c
0.18840579710144928,rimJ
0.3582089552238806,eno
0.22784810126582278,kdpE
0.37681159420289856,Rv1046c
0.27419354838709675,Rv1048c
0.3974358974358974,mpr5-Rv1052
0.31645569620253167,Rv1072-Rv1073
0.3389830508474576,lipU
0.34177215189873417,celA2b
0.1864406779661017,MTS0858-glyA1
0.325,Rv1105
0.21794871794871795,Rv1117
0.3125,Rv1136-Rv1137c
0.3170731707317073,pimE
0.2028985507246377,mutT2
0.18333333333333332,mutT2-narG
0.296875,narJ
0.21428571428571427,lpqW
0.27941176470588236,mmpL10
0.2987012987012987,fadD21
0.2786885245901639,fadD36
0.24050632911392406,Rv1194c
0.23076923076923078,fadD6
0.3125,Rv1217c
0.3582089552238806,Rv1227c-lpqX
0.24675324675324675,Rv1230c-Rv1231c
0.1746031746031746,embR-Rv1268c
0.328125,Rv1272c
0.3472222222222222,Rv1289
0.3717948717948718,Rv1289-Rv1290c
0.24285714285714285,dinG
0.22058823529411764,Rv1357c-Rv1358
0.25510204081632654,Rv1364c
0.34328358208955223,lprF
0.2682926829268293,carA
0.23880597014925373,nlhH
0.21311475409836064,lipI
0.27058823529411763,lprH-Rv1419
0.24324324324324326,uvrC
0.3333333333333333,Rv1429
0.38461538461538464,Rv1432-Rv1433
0.2375,Rv1435c
0.30985915492957744,Rv1439c
0.38095238095238093,bisC
0.25757575757575757,Rv1458c
0.24242424242424243,Rv1461
0.2987012987012987,Rv1463
0.3484848484848485,fadE15
0.19402985074626866,Rv1478-moxR1
0.2727272727272727,Rv1489
0.30434782608695654,lipL
0.3018867924528302,Rv1501-Rv1502
0.22033898305084745,Rv1505c
0.3770491803278688,Rv1507A-Rv1508c
