bayes,locus
0.296875,Rv0026
0.23809523809523808,Rv0029
0.30864197530864196,Rv0064-vapB1
0.234375,Rv0067c-Rv0068
0.2714285714285714,hddA
0.2,Rv0147
0.2535211267605634,Rv0149
0.25675675675675674,Rv0161
0.21875,mmpL11-Rv0203
0.22388059701492538,fadE3
0.345679012345679,Rv0249c-Rv0250c
0.2159090909090909,pks6
0.37681159420289856,glnH
0.22972972972972974,senX3-regX3
0.17333333333333334,Rv0499
0.19402985074626866,gabP
0.1875,nrdZ
0.2647058823529412,Rv0584
0.3384615384615385,mce2D
0.19672131147540983,galTb
0.3493975903614458,Rv0634A
0.24444444444444444,Rv0689c-Rv0690c
0.19696969696969696,Rv0698
0.2638888888888889,atsA
0.2235294117647059,Rv0750-mmsB
0.25,mshD-phoT
0.30120481927710846,Rv0830
0.2247191011235955,far-Rv0856
0.23943661971830985,Rv0890c
0.2625,Rv0922-Rv0923c
0.2465753424657534,Rv0927c
0.25,pstS2
0.2608695652173913,Rv0943c
0.22972972972972974,Rv1012
0.25862068965517243,Rv1139c-Rv1140
0.2786885245901639,Rv1179c-pks3
0.1875,ncrMT1234-esxK
0.2535211267605634,Rv1322
0.19736842105263158,Rv1435c
0.32894736842105265,Rv1488
0.30303030303030304,Rv1498c
0.2328767123287671,Rv1503c
0.3064516129032258,Rv1506c-Rv1507c
0.2714285714285714,fadD11
0.2191780821917808,cya
0.21686746987951808,pks8
0.2318840579710145,Rv1672c
0.2153846153846154,Rv1729c
0.2753623188405797,Rv1841c
0.26436781609195403,Rv1868
0.30666666666666664,Rv1895
0.2625,mce3C
0.25675675675675674,Rv1977
0.3026315789473684,Rv1996
0.3010752688172043,Rv2059
0.22857142857142856,Rv2081c
0.19402985074626866,Rv2082
0.2625,vapB37-Rv2105
0.2191780821917808,Rv2106-PE22
0.273972602739726,Rv2113
0.2361111111111111,Rv2227
0.2289156626506024,Rv2248-glpD1
0.2597402597402597,cyp121
0.19444444444444445,stp
0.1935483870967742,mbtI-Rv2387
0.2608695652173913,Rv2390c-sirA
0.23076923076923078,Rv2478c
0.2839506172839506,bkdB
0.1917808219178082,scoA
0.25,Rv2562
0.24358974358974358,Rv2625c
0.2878787878787879,Rv2630-Rv2631
0.3013698630136986,Rv2660c
0.23170731707317074,Rv2706c
0.2638888888888889,Rv2797c
0.3,Rv2809
0.2898550724637681,Rv2823c
0.22666666666666666,ugpA
0.25925925925925924,ppsA
0.22448979591836735,Rv3175
0.25333333333333335,Rv3337
0.16883116883116883,PPE55-Rv3348
0.27848101265822783,dnaE2
0.19444444444444445,lytB1
0.15873015873015872,Rv3395c-Rv3395A
0.24193548387096775,alr-Rv3424c
