bayes,locus
0.2638888888888889,Rv0026
0.2,Rv0029
0.2261904761904762,Rv0064-vapB1
0.18666666666666668,Rv0067c-Rv0068
0.2077922077922078,hddA
0.21428571428571427,Rv0147
0.28205128205128205,Rv0149
0.2702702702702703,Rv0161
0.32432432432432434,mmpL11-Rv0203
0.2318840579710145,fadE3
0.22666666666666666,Rv0249c-Rv0250c
0.26666666666666666,pks6
0.21518987341772153,glnH
0.24050632911392406,senX3-regX3
0.26136363636363635,Rv0499
0.19753086419753085,gabP
0.24050632911392406,nrdZ
0.2676056338028169,Rv0584
0.2602739726027397,mce2D
0.0975609756097561,galTb
0.24050632911392406,Rv0634A
0.28169014084507044,Rv0689c-Rv0690c
0.24390243902439024,Rv0698
0.23943661971830985,atsA
0.2833333333333333,Rv0750-mmsB
0.23170731707317074,mshD-phoT
0.30434782608695654,Rv0830
0.25,far-Rv0856
0.2,Rv0890c
0.2,Rv0922-Rv0923c
0.21951219512195122,Rv0927c
0.18571428571428572,pstS2
0.20588235294117646,Rv0943c
0.19480519480519481,Rv1012
0.15254237288135594,Rv1139c-Rv1140
0.25,Rv1179c-pks3
0.23076923076923078,ncrMT1234-esxK
0.3,Rv1322
0.23943661971830985,Rv1435c
0.25333333333333335,Rv1488
0.25301204819277107,Rv1498c
0.2247191011235955,Rv1503c
0.225,Rv1506c-Rv1507c
0.225,fadD11
0.2028985507246377,cya
0.18666666666666668,pks8
0.24705882352941178,Rv1672c
0.1891891891891892,Rv1729c
0.29069767441860467,Rv1841c
0.2602739726027397,Rv1868
0.24390243902439024,Rv1895
0.32098765432098764,mce3C
0.15625,Rv1977
0.30666666666666664,Rv1996
0.33766233766233766,Rv2059
0.2804878048780488,Rv2081c
0.24285714285714285,Rv2082
0.2375,vapB37-Rv2105
0.15492957746478872,Rv2106-PE22
0.19696969696969696,Rv2113
0.2153846153846154,Rv2227
0.23255813953488372,Rv2248-glpD1
0.3220338983050847,cyp121
0.2,stp
0.25806451612903225,mbtI-Rv2387
0.25806451612903225,Rv2390c-sirA
0.24,Rv2478c
0.25,bkdB
0.3384615384615385,scoA
0.2835820895522388,Rv2562
0.2,Rv2625c
0.2028985507246377,Rv2630-Rv2631
0.21621621621621623,Rv2660c
0.2602739726027397,Rv2706c
0.18032786885245902,Rv2797c
0.14492753623188406,Rv2809
0.19672131147540983,Rv2823c
0.3125,ugpA
0.2542372881355932,ppsA
0.2222222222222222,Rv3175
0.24324324324324326,Rv3337
0.2702702702702703,PPE55-Rv3348
0.25,dnaE2
0.27941176470588236,lytB1
0.2638888888888889,Rv3395c-Rv3395A
0.25,alr-Rv3424c
0.15789473684210525,Rv3468c
0.2857142857142857,cyp125
0.1518987341772152,mutY
0.3,dppD
0.24193548387096775,serV-Rv3723
0.1724137931034483,cut5b
0.23529411764705882,ctpJ-nmtR
0.2727272727272727,Rv3769
0.2222222222222222,Rv3787c
0.2345679012345679,Rv3836
0.2361111111111111,MTS2975-Rv3844
0.2222222222222222,espE
0.27631578947368424,espK
0.23943661971830985,Rv3900c
0.20833333333333334,gid
0.3013698630136986,dnaA-dnaN
0.23636363636363636,recF
0.3194444444444444,Rv0007
0.15714285714285714,alaT-Rv0008c
0.2564102564102564,pstP-fhaB
0.25,Rv0031-bioF2
0.20634920634920634,bioF2
0.2571428571428571,Rv0039c
0.24390243902439024,Rv0042c
0.265625,Rv0047c
0.22988505747126436,Rv0061c
0.3484848484848485,Rv0067c
0.20481927710843373,Rv0073
0.27848101265822783,Rv0075
0.21518987341772153,Rv0079
0.17857142857142858,Rv0080
0.21311475409836064,Rv0093c
0.2073170731707317,nrp
0.2112676056338028,Rv0106-ctpI
0.328125,ctpI
0.3,Rv0108c-PE_PGRS1
0.32051282051282054,oxyS
0.29577464788732394,cyp138
0.18309859154929578,fadD5
0.23076923076923078,yrbE1A
0.1590909090909091,yrbE1B
0.31746031746031744,mce1A
0.18478260869565216,Rv0178
0.3492063492063492,Rv0181c
0.2028985507246377,Rv0187
0.3283582089552239,ilvD
0.33766233766233766,Rv0194
0.25333333333333335,Rv0197
0.21666666666666667,zmp1
0.29411764705882354,Rv0201c
0.26153846153846155,mmpL11
0.1724137931034483,pckA
0.21428571428571427,nadR
0.234375,Rv0213c
0.288135593220339,fadE3-Rv0216
0.1864406779661017,lipW
0.21739130434782608,Rv0223c
0.21621621621621623,Rv0226c
0.31746031746031744,fadE5
0.19672131147540983,fadE5-Rv0245
0.20833333333333334,Rv0259c
0.23943661971830985,Rv0260c
0.21052631578947367,Rv0264c
0.12857142857142856,narU
0.22535211267605634,Rv0276
0.2413793103448276,eccB3
0.2638888888888889,tam
0.23943661971830985,pcp
0.208955223880597,Rv0323c
0.21686746987951808,Rv0333
0.26666666666666666,Rv0364
0.25882352941176473,Rv0376c
0.20634920634920634,Rv0383c
0.3,clpB-Rv0385
0.25,lpqK
0.3333333333333333,ctpH
0.21739130434782608,Rv0461
0.22972972972972974,Rv0470A
0.22058823529411764,Rv0473
0.3191489361702128,Rv0479c
0.24285714285714285,gpm1-senX3
0.23076923076923078,Rv0504c
0.25,hemA
0.25,Rv0525
0.21739130434782608,fabH
0.2891566265060241,Rv0538
0.21875,pitA
0.2727272727272727,Rv0552
0.2441860465116279,bpoC-menD
0.208955223880597,menH
0.273972602739726,Rv0572c
0.19117647058823528,Rv0576
0.23529411764705882,Rv0579
0.375,lpqN
0.2328767123287671,Rv0585c
0.2191780821917808,Rv0597c-vapC27
0.2891566265060241,B55
0.3132530120481928,Rv0610c
0.2571428571428571,recD
0.22388059701492538,recB
0.2537313432835821,recC
0.1282051282051282,hadA
0.24324324324324326,Rv0647c
0.2459016393442623,Rv0648
0.2222222222222222,Rv0650
0.2753623188405797,Rv0650-rplJ
0.2972972972972973,vapC6-vapB6
0.20967741935483872,vapB8
0.2222222222222222,rpoB
0.21666666666666667,mmpL5
0.23684210526315788,Rv0678-Rv0679c
0.18181818181818182,Rv0680c-Rv0681
