bayes,locus
0.3333333333333333,Rv0024
0.25396825396825395,Rv0045c
0.2222222222222222,Rv0063
0.1935483870967742,Rv0090
0.2857142857142857,ephF
0.2727272727272727,Rv0176
0.26666666666666666,PE_PGRS3-PE_PGRS4
0.23529411764705882,pks6
0.31746031746031744,Rv0420c-Rv0421c
0.23684210526315788,senX3-regX3
0.3333333333333333,mce2B
0.27848101265822783,Rv0648
0.3287671232876712,Rv0759c-Rv0760c
0.26865671641791045,Rv0794c-Rv0795
0.2714285714285714,Rv0823c
0.2898550724637681,Rv0888
0.35135135135135137,Rv0927c
0.23943661971830985,Rv1042c-Rv1043c
0.19696969696969696,Rv1045
0.2054794520547945,Rv1179c-pks3
0.2236842105263158,Rv1225c
0.2727272727272727,Rv1258c
0.27058823529411763,mcr11
0.19696969696969696,Rv1269c
0.20588235294117646,Rv1444c
0.2833333333333333,opcA
0.2698412698412698,Rv1506c-Rv1507c
0.352112676056338,plsB1
0.25675675675675674,Rv1730c
0.2857142857142857,Rv1775
0.3013698630136986,PPE31-PPE32
0.29069767441860467,Rv1907c
0.4,ctpF
0.22535211267605634,dosT
0.31666666666666665,Rv2081c
0.3,Rv2133c
0.2571428571428571,Rv2148c
0.25,Rv2264c
0.3088235294117647,Rv2303c
0.3472222222222222,mmpL9
0.22580645161290322,plcA-PPE38
0.3448275862068966,Rv2405-Rv2406c
0.23333333333333334,Rv2437
0.2857142857142857,vapB17
0.328125,vapB18
0.24285714285714285,Rv2624c
0.20238095238095238,Rv2709
0.2702702702702703,Rv2823c
0.3333333333333333,cobB
0.23684210526315788,Rv2862c-vapB23
0.2463768115942029,lppW-trmD
0.2926829268292683,Rv2923c
0.32857142857142857,ppsA
0.24615384615384617,Rv3428c-PPE59
0.2463768115942029,Rv3483c
0.27380952380952384,ddn-Rv3548c
0.2608695652173913,ponA2-Rv3683
0.3111111111111111,Rv3766
0.34285714285714286,Rv3773c
0.21052631578947367,lipE-Rv3776
0.27941176470588236,Rv3802c-fbpD
0.25333333333333335,Rv3829c
0.32857142857142857,Rv3830c
0.2125,Rv3847
0.23376623376623376,eccC2
0.25,dnaA
0.2923076923076923,dnaA-dnaN
0.3625,alaT-Rv0008c
0.2714285714285714,Rv0012
0.171875,pknB
0.3218390804597701,pknA
0.16901408450704225,fhaA-leuT
0.2875,whiB5-Rv0023
0.2916666666666667,bioF2
0.2328767123287671,fadD34
0.29333333333333333,fadD34-Rv0036c
0.24675324675324675,leuS
0.28205128205128205,dnaB
0.3387096774193548,dnaB-Rv0059
0.21794871794871795,Rv0061c
0.25675675675675674,Rv0064
0.273972602739726,Rv0067c-Rv0068
0.391304347826087,glyA2-Rv0071
0.2318840579710145,Rv0078A
0.24096385542168675,hycE-Rv0088
0.21875,Rv0088-Rv0089
0.3230769230769231,ctpB
0.23170731707317074,Rv0104
0.26666666666666666,hddA
0.3055555555555556,hddA-ldtA
0.3,oxyS
0.2465753424657534,fusA2
0.2564102564102564,fadE1
0.2948717948717949,fadE1-fgd2
0.2988505747126437,cyp138
0.2835820895522388,mce1D
0.2777777777777778,sigG
0.32786885245901637,Rv0185
0.30985915492957744,Rv0194
0.23684210526315788,Rv0210-pckA
0.3188405797101449,Rv0221
0.2711864406779661,Rv0223c
0.23076923076923078,Rv0226c
0.2631578947368421,fadE5
0.3492063492063492,Rv0245
0.3010752688172043,nirB
0.2535211267605634,vapB25
0.22666666666666666,eccD3
0.34782608695652173,Rv0302
0.22077922077922077,Rv0311
0.25675675675675674,Rv0315
0.189873417721519,Rv0330c-Rv0331
0.3157894736842105,Rv0376c
0.19047619047619047,Rv0380c
0.27941176470588236,clpB
0.2857142857142857,Rv0398c
0.2647058823529412,fadD30
0.24615384615384617,Rv0439c-groEL2
0.2318840579710145,rskA
0.2698412698412698,sigK-Rv0446c
0.2028985507246377,mmpS4-Rv0452
0.3181818181818182,Rv0452
0.3142857142857143,Rv0457c
0.2647058823529412,pcaA-Rv0470A
0.2857142857142857,mshA
0.28,Rv0492c
0.28169014084507044,mmpL2
0.24,Rv0518-Rv0519c
0.33766233766233766,ccsA
0.21794871794871795,Rv0530
0.19402985074626866,galE3
0.328125,Rv0537c
0.19230769230769232,vapB3-fadD8
0.2597402597402597,Rv0565c
0.3170731707317073,Rv0575c
0.2839506172839506,Rv0585c
0.21794871794871795,Rv0585c-mce2R
0.26582278481012656,yrbE2B
0.35,Rv0590A
0.27058823529411763,mce2F
0.3150684931506849,Rv0597c-vapC27
0.2247191011235955,tcrA-Rv0603
0.3076923076923077,Rv0613c
0.32098765432098764,recD
0.30985915492957744,mmaA2
0.34177215189873417,atsD
0.2676056338028169,echA4
0.2191780821917808,mmpL5
0.25757575757575757,Rv0679c
0.24,rpsL
0.23809523809523808,Rv0691c
0.3235294117647059,lldD1-Rv0695
0.22058823529411764,Rv0697
0.26582278481012656,Rv0699
0.22093023255813954,Rv0713
0.203125,Rv0737-Rv0738
0.16901408450704225,Rv0745
0.2916666666666667,Rv0749A-Rv0750
0.2463768115942029,cyp123
0.2923076923076923,aldA
0.2916666666666667,ggtA
0.24324324324324326,Rv0775
0.2112676056338028,purF
0.30434782608695654,sseC2
0.2638888888888889,Rv0825c
0.21505376344086022,lpqR
0.23728813559322035,narL
0.3,pdc-Rv0854
0.1111111111111111,far
0.3225806451612903,dapC
0.32926829268292684,moaD2
0.30985915492957744,Rv0874c
0.25396825396825395,Rv0890c
0.3333333333333333,Rv0893c
0.28205128205128205,Rv0893c-Rv0894
0.2345679012345679,Rv0907
0.2441860465116279,PE7-betP
0.3090909090909091,Rv0927c-pstS3
0.2878787878787879,Rv0939
0.2676056338028169,Rv0959
0.27419354838709675,Rv0964c-Rv0965c
0.2857142857142857,PE_PGRS18-mprA
0.29333333333333333,mprB-pepD
0.26666666666666666,Rv0987
0.3291139240506329,Rv0988
0.33766233766233766,Rv0991c-Rv0992c
0.21052631578947367,rimJ
0.2153846153846154,tatD-rpfB
0.35384615384615387,eno
