bayes,locus
0.18421052631578946,Rv0024
0.2714285714285714,Rv0029-Rv0030
0.24285714285714285,Rv0045c
0.3188405797101449,Rv0063
0.15151515151515152,Rv0090
0.2236842105263158,ephF
0.345679012345679,Rv0176
0.2073170731707317,PE_PGRS3-PE_PGRS4
0.1506849315068493,iniB
0.25301204819277107,ndhA-Rv0393
0.18292682926829268,pks6
0.29577464788732394,Rv0420c-Rv0421c
0.2857142857142857,senX3-regX3
0.2537313432835821,Rv0759c-Rv0760c
0.2608695652173913,Rv0794c-Rv0795
0.29411764705882354,Rv0823c
0.11290322580645161,fadE10
0.2463768115942029,Rv0888
0.2777777777777778,Rv0927c
0.25,Rv1042c-Rv1043c
0.25925925925925924,Rv1045
0.22077922077922077,omt
0.2236842105263158,Rv1179c-pks3
0.29850746268656714,Rv1225c
0.25882352941176473,Rv1258c
0.27941176470588236,mcr11
0.3076923076923077,Rv1269c
0.25301204819277107,opcA
0.208955223880597,Rv1506c-Rv1507c
0.16923076923076924,plsB1
0.2261904761904762,Rv1730c
0.234375,Rv1775
0.24242424242424243,Rv1907c
0.24615384615384617,ctpF
0.24358974358974358,dosT
0.2714285714285714,Rv2081c
0.25609756097560976,Rv2148c
0.20588235294117646,Rv2264c
0.3103448275862069,mmpL9
0.3,plcA-PPE38
0.27906976744186046,Rv2405-Rv2406c
0.23880597014925373,Rv2437
0.25,vapB17
0.2236842105263158,vapB18
0.24,Rv2709
0.23809523809523808,Rv2820c
0.1527777777777778,Rv2823c
0.2463768115942029,cobB
0.234375,Rv2862c-vapB23
0.2459016393442623,lppW-trmD
0.27631578947368424,Rv2923c
0.2597402597402597,ppsA
0.23170731707317074,PE_PGRS50-Rv3346c
0.2786885245901639,Rv3428c-PPE59
0.32857142857142857,Rv3483c
0.20238095238095238,ddn-Rv3548c
0.2857142857142857,ponA2-Rv3683
0.23076923076923078,Rv3766
0.17391304347826086,lipE-Rv3776
0.1896551724137931,Rv3802c-fbpD
0.273972602739726,Rv3829c
0.25,Rv3830c
0.25,Rv3847
0.2361111111111111,eccC2
0.273972602739726,dnaA-dnaN
0.1780821917808219,alaT-Rv0008c
0.24675324675324675,Rv0012
0.26666666666666666,pknB
0.21518987341772153,pknA
0.2535211267605634,fhaA-leuT
0.2808988764044944,whiB5-Rv0023
0.2876712328767123,bioF2
0.3,fadD34
0.30666666666666664,fadD34-Rv0036c
0.23376623376623376,leuS
0.2923076923076923,Rv0051
0.2876712328767123,dnaB-Rv0059
0.2962962962962963,Rv0061c
0.25,Rv0067c-Rv0068
0.24175824175824176,glyA2-Rv0071
0.296875,Rv0078A
0.27692307692307694,hycE-Rv0088
0.28378378378378377,Rv0088-Rv0089
0.23076923076923078,Rv0104
0.15517241379310345,hddA
0.3246753246753247,hddA-ldtA
0.2,oxyS
0.21951219512195122,fusA2
0.2898550724637681,cyp138
0.1891891891891892,mce1D
0.2112676056338028,sigG
0.21333333333333335,Rv0185
0.3,Rv0194
0.22077922077922077,Rv0210-pckA
0.19230769230769232,Rv0221
0.2,Rv0223c
0.28378378378378377,Rv0226c
0.2465753424657534,Rv0245
0.2153846153846154,nirB
0.2073170731707317,fadD2
