bayes,locus
0.2911392405063291,Rv0024
0.2976190476190476,Rv0045c
0.35135135135135137,Rv0063
0.2898550724637681,Rv0090
0.234375,ephF
0.36619718309859156,Rv0176
0.25,PE_PGRS3-PE_PGRS4
0.2676056338028169,pks6
0.2833333333333333,Rv0420c-Rv0421c
0.2318840579710145,Rv0466-icl1
0.16,senX3-regX3
0.17647058823529413,Rv0712-Rv0713
0.28205128205128205,Rv0759c-Rv0760c
0.23076923076923078,Rv0794c-Rv0795
0.2976190476190476,Rv0823c
0.24390243902439024,Rv0888
0.16666666666666666,Rv0927c
0.2876712328767123,Rv1042c-Rv1043c
0.24242424242424243,Rv1045
0.296875,Rv1179c-pks3
0.32,Rv1225c
0.23595505617977527,Rv1258c
0.31313131313131315,mcr11
0.3076923076923077,Rv1269c
0.2753623188405797,opcA
0.26666666666666666,Rv1506c-Rv1507c
0.2602739726027397,plsB1
0.21428571428571427,Rv1730c
0.19047619047619047,Rv1775
0.21875,Rv1907c
0.2692307692307692,Rv1990A-mazF6
0.3,ctpF
0.24285714285714285,dosT
0.3230769230769231,Rv2148c
0.2261904761904762,Rv2264c
0.2911392405063291,mmpL9
0.2318840579710145,plcA-PPE38
0.3855421686746988,Rv2405-Rv2406c
0.30434782608695654,Rv2437
0.28205128205128205,vapB17
0.20588235294117646,vapB18
0.3333333333333333,Rv2709
0.25675675675675674,clgR
0.2535211267605634,Rv2823c
0.2857142857142857,cobB
0.32894736842105265,Rv2862c-vapB23
0.3013698630136986,lppW-trmD
0.28169014084507044,Rv2923c
0.3125,Rv3428c-PPE59
0.203125,gadB
0.23880597014925373,Rv3483c
0.3230769230769231,ddn-Rv3548c
0.22972972972972974,ponA2-Rv3683
0.275,Rv3727
0.2597402597402597,Rv3766
0.2857142857142857,lipE-Rv3776
0.24,Rv3802c-fbpD
0.26229508196721313,Rv3829c
0.34210526315789475,Rv3830c
0.2571428571428571,Rv3847
0.18421052631578946,espK
0.3291139240506329,eccC2
0.2926829268292683,dnaA-dnaN
0.22033898305084745,alaT-Rv0008c
0.23809523809523808,Rv0012
0.27692307692307694,pknB
0.3125,pknA
0.2926829268292683,fhaA-leuT
0.2638888888888889,whiB5-Rv0023
0.234375,Rv0027
0.3088235294117647,bioF2
0.21794871794871795,fadD34
0.21794871794871795,fadD34-Rv0036c
0.29333333333333333,leuS
0.38571428571428573,dnaB-Rv0059
0.31343283582089554,Rv0061c
0.3333333333333333,Rv0067c-Rv0068
0.27848101265822783,glyA2-Rv0071
0.32857142857142857,Rv0078A
0.34615384615384615,hycE-Rv0088
0.3076923076923077,Rv0088-Rv0089
0.3116883116883117,Rv0104
0.32432432432432434,hddA
0.30303030303030304,hddA-ldtA
0.35443037974683544,oxyS
0.2976190476190476,fusA2
0.2972972972972973,cyp138
0.23809523809523808,fadD5
0.1935483870967742,mce1D
0.2987012987012987,sigG
0.35294117647058826,Rv0185
0.30952380952380953,mymT-Rv0187
0.2835820895522388,Rv0194
0.34146341463414637,Rv0210-pckA
0.24358974358974358,Rv0221
0.171875,Rv0223c
0.21052631578947367,Rv0226c
0.24096385542168675,aftD
0.36619718309859156,fadE5
0.20588235294117646,Rv0245
0.2857142857142857,nirB
0.19696969696969696,vapB25
0.2676056338028169,eccD3
0.2698412698412698,Rv0302
0.2808988764044944,Rv0311
0.24358974358974358,Rv0314c
0.3,Rv0315
0.2619047619047619,dcd-udgA
0.3770491803278688,Rv0330c-Rv0331
0.2463768115942029,Rv0374c
0.26373626373626374,Rv0376c
0.16,Rv0380c
0.2903225806451613,Rv0398c
0.27692307692307694,fadD30
0.26506024096385544,Rv0439c-groEL2
0.2236842105263158,rskA
0.23863636363636365,sigK-Rv0446c
0.3013698630136986,mmpS4-Rv0452
0.25757575757575757,Rv0452
0.25,Rv0457c
0.25,pcaA-Rv0470A
0.2987012987012987,mshA
0.2727272727272727,Rv0492c
0.25,Rv0518-Rv0519c
0.2878787878787879,ccsA
0.21875,Rv0530
0.24615384615384617,galE3
0.3698630136986301,Rv0537c
0.3380281690140845,vapB3-fadD8
0.31343283582089554,Rv0565c
0.32978723404255317,Rv0575c
0.2619047619047619,Rv0585c-mce2R
0.28,yrbE2B
0.22784810126582278,mce2B
0.2463768115942029,mce2F
0.28125,Rv0597c-vapC27
0.30303030303030304,tcrA-Rv0603
0.29850746268656714,Rv0613c
0.19718309859154928,recD
0.3076923076923077,mmaA2
0.32432432432432434,vapC6
0.24615384615384617,atsD
0.24324324324324326,echA4
0.17567567567567569,mmpL5
0.29411764705882354,Rv0679c
0.20270270270270271,rpsL
0.28169014084507044,Rv0691c
0.31343283582089554,Rv0697
0.3283582089552239,Rv0699
0.4126984126984127,Rv0726c
0.21875,Rv0744c-Rv0745
0.21176470588235294,Rv0745
0.2698412698412698,Rv0749A-Rv0750
0.3380281690140845,cyp51
0.27586206896551724,Rv0767c
0.27941176470588236,aldA
0.3787878787878788,ggtA
0.2537313432835821,Rv0789c
0.30303030303030304,purF
0.2676056338028169,sseC2
0.22972972972972974,Rv0825c
0.31666666666666665,lpqR
0.27586206896551724,narL
0.26229508196721313,pdc-Rv0854
0.20224719101123595,far
0.2962962962962963,dapC
0.26153846153846155,rpfA
0.36470588235294116,Rv0874c
0.2537313432835821,Rv0877
0.23170731707317074,Rv0890c
0.22077922077922077,Rv0893c
0.27631578947368424,Rv0893c-Rv0894
0.2911392405063291,Rv0907
0.2318840579710145,PE7-betP
0.2222222222222222,Rv0927c-pstS3
0.26666666666666666,Rv0939
0.2972972972972973,Rv0959
0.2835820895522388,Rv0964c-Rv0965c
0.2564102564102564,accD2
0.3582089552238806,PE_PGRS18-mprA
0.30337078651685395,mprB-pepD
0.3157894736842105,Rv0987
0.30985915492957744,Rv0988
0.1875,grcC2
0.3064516129032258,Rv0991c-Rv0992c
0.25,rimJ
0.2714285714285714,eno
0.3230769230769231,kdpE
0.2465753424657534,Rv1046c
0.26582278481012656,Rv1048c
0.31746031746031744,mpr5-Rv1052
0.29577464788732394,Rv1072-Rv1073
0.3064516129032258,lipU
0.22784810126582278,celA2b
0.225,MTS0858-glyA1
0.24324324324324326,Rv1105
0.2923076923076923,Rv1117
0.30666666666666664,Rv1136-Rv1137c
0.14492753623188406,pimE
0.24285714285714285,mutT2
0.27710843373493976,mutT2-narG
0.2608695652173913,narJ
0.23684210526315788,lpqW
0.1951219512195122,mmpL10
0.34065934065934067,fadD21
0.35294117647058826,fadD36
0.23076923076923078,Rv1194c
0.21212121212121213,fadD6
0.20967741935483872,Rv1217c
0.22388059701492538,Rv1227c-lpqX
0.2647058823529412,Rv1230c-Rv1231c
0.2597402597402597,embR-Rv1268c
0.2631578947368421,Rv1272c
0.24050632911392406,Rv1289
0.2727272727272727,Rv1289-Rv1290c
0.2638888888888889,dinG
0.2602739726027397,Rv1357c-Rv1358
0.38028169014084506,Rv1364c
0.27692307692307694,lprF
0.2911392405063291,carA
0.3026315789473684,nlhH
0.31343283582089554,lipI
0.2345679012345679,lprH-Rv1419
0.24615384615384617,uvrC
0.3793103448275862,Rv1429
0.3582089552238806,Rv1432-Rv1433
0.2191780821917808,Rv1435c
0.36619718309859156,Rv1439c
0.3333333333333333,bisC
0.3064516129032258,Rv1458c
0.3108108108108108,Rv1461
0.28378378378378377,Rv1463
0.16666666666666666,fadE15
0.3188405797101449,Rv1478-moxR1
0.3050847457627119,Rv1489
0.2537313432835821,lipL
0.23943661971830985,Rv1501-Rv1502
0.25,Rv1505c
0.2318840579710145,Rv1507A-Rv1508c
0.36764705882352944,Rv1509-Rv1510
0.28,Rv1515c
0.3372093023255814,Rv1520
0.26506024096385544,pks5
0.27450980392156865,Rv1532c
0.2625,ansA
0.3181818181818182,Rv1566c-Rv1567c
0.2727272727272727,cydC
0.34545454545454546,polA
0.20253164556962025,lysX
0.16901408450704225,pks7
0.25675675675675674,pks8
0.208955223880597,dsbF-Rv1678
0.29508196721311475,moeX
0.2236842105263158,moeX-Rv1682
0.2463768115942029,cycA-PPE22
0.23809523809523808,narX
0.28169014084507044,Rv1739c
0.3048780487804878,Rv1769
0.25862068965517243,cyp143
0.273972602739726,secA2
0.31746031746031744,Rv1823
0.20634920634920634,gcvH
0.22033898305084745,Rv1835c
0.2,glcB
0.20430107526881722,guaB1-gnd1
0.3150684931506849,Rv1847
0.30120481927710846,lldD2
0.273972602739726,Rv1879-cyp140
0.14102564102564102,Rv1888c-Rv1888A
0.3333333333333333,Rv1894c-Rv1895
0.22988505747126436,Rv1904
0.2777777777777778,Rv1920
0.27380952380952384,lppF
0.24358974358974358,lppF-Rv1922
0.25757575757575757,Rv1924c-fadD31
0.2876712328767123,fadD31
0.25757575757575757,Rv1927
0.3448275862068966,fadE17
0.2894736842105263,Rv1936
0.3373493975903614,ephB
0.3492063492063492,mce3A
0.30434782608695654,Rv1972
0.26436781609195403,Rv1978
0.29411764705882354,nrdF1-vapC36
0.28125,Rv1986
0.22580645161290322,Rv1987-erm(37)
0.19480519480519481,Rv1999c
0.2597402597402597,Rv2000
0.24050632911392406,Rv2023A
0.23076923076923078,Rv2039c
0.2714285714285714,Rv2047c
0.23333333333333334,ASpks-Rv2049c
0.1774193548387097,rpmG1
0.25,Rv2059
0.24705882352941178,cobN
0.2857142857142857,Rv2079
0.4,Rv2082
0.22972972972972974,Rv2087-pknJ
0.2839506172839506,pknJ
0.31343283582089554,pepE
0.26865671641791045,pafB
0.2625,vapC37
0.30985915492957744,mpa-lppK
0.2727272727272727,Rv2120c-hisG
0.27906976744186046,Rv2128-Rv2129c
0.34375,pyrD
0.2361111111111111,PE_PGRS38-pbpB
0.2714285714285714,lppM
0.2,Rv2180c
0.2571428571428571,TB16.3-Rv2186c
0.3076923076923077,qcrC
0.23333333333333334,ephD-dlaT
0.23684210526315788,Rv2237-Rv2237A
0.2463768115942029,accD6
0.2608695652173913,Rv2248
0.23076923076923078,mazF8
0.27586206896551724,cyp121
0.2602739726027397,Rv2280
0.2537313432835821,lppO
0.27586206896551724,Rv2308
0.25316455696202533,Rv2308-metV
0.3037974683544304,uspA
0.25,stp-cysK1
0.2948717948717949,PE_PGRS39-asnT
0.21875,esxO
0.2948717948717949,esxO-esxP
0.22077922077922077,esxP
0.32,plcC
0.3375,plcA
0.208955223880597,PPE38-PPE39
0.26865671641791045,Rv2355-PPE40
0.2638888888888889,Rv2366c
0.32894736842105265,mbtB
0.2077922077922078,mbtA
0.3010752688172043,Rv2395-mcr7
0.3283582089552239,subI
0.26865671641791045,Rv2401
0.32926829268292684,Rv2433c
0.25675675675675674,obg
0.2753623188405797,rpfE
0.24324324324324326,Rv2455c
0.28,clpX
0.2682926829268293,aglA
0.328125,lipQ
0.36585365853658536,lipQ-argW
0.24193548387096775,Rv2488c
0.3013698630136986,vapC38
0.16417910447761194,bkdC
0.26436781609195403,accD1
0.3064516129032258,Rv2516c
0.24675324675324675,Rv2525c-vapB17
0.2878787878787879,pepQ
0.29850746268656714,lppA
0.3235294117647059,lppB
0.22058823529411764,vapB20-Rv2551c
0.21212121212121213,Rv2562
0.2413793103448276,glnQ
0.3181818181818182,aspS-Rv2573
0.26582278481012656,Rv2585c
0.14772727272727273,Rv2621c
0.328125,hrp1-Rv2627c
0.3125,Rv2629
0.21212121212121213,Rv2632c-Rv2633c
0.2361111111111111,Rv2644c-valT
0.33766233766233766,valU-Rv2645
0.23170731707317074,Rv2659c-Rv2660c
0.21052631578947367,Rv2661c
0.23636363636363636,ceoB
0.21311475409836064,Rv2693c
0.3088235294117647,Rv2712c
0.2948717948717949,fadE20
0.2,recX
0.34328358208955223,Rv2750
0.2808988764044944,Rv2800-mazF9
0.21794871794871795,Rv2808-Rv2809
0.28,Rv2813-Rv2814c
0.19672131147540983,Rv2820c
0.2571428571428571,Rv2821c
0.27692307692307694,Rv2827c-Rv2828c
0.3384615384615385,Rv2828c
0.390625,vapB22-echA16
0.19402985074626866,echA16
0.3382352941176471,Rv2864c-relF
0.2777777777777778,mpt53-Rv2879c
0.27419354838709675,Rv2891
0.21333333333333335,fdhD
0.23529411764705882,lppW
0.2345679012345679,ppsA
0.23943661971830985,mas
0.30985915492957744,fadD28
0.22535211267605634,fadD29-Rv2951c
0.2222222222222222,Rv2952
0.2714285714285714,Rv2957-Rv2958c
0.22807017543859648,purU
0.24390243902439024,gltS
0.23529411764705882,pfkA-gatA
0.25,Rv3015c
0.24324324324324326,Rv3047c
0.23943661971830985,nrdE
0.30158730158730157,nrdH-Rv3054c
0.265625,Rv3081
0.2647058823529412,Rv3081-virS
0.22093023255813954,Rv3115-moeB2
0.31343283582089554,fadB4-Rv3142c
0.2,Rv3142c-Rv3143
0.2876712328767123,Rv3160c
0.23076923076923078,Rv3173c-Rv3174
0.19672131147540983,Rv3174
0.25,Rv3181c-Rv3182
0.22388059701492538,nudC
0.26666666666666666,Rv3201c
0.2830188679245283,Rv3202c
0.2903225806451613,Rv3220c
0.24,Rv3236c
0.2911392405063291,mtrB
0.21794871794871795,Rv3249c
0.19101123595505617,fbiB
0.2962962962962963,Rv3263
0.22972972972972974,Rv3272
0.2,Rv3282
0.36,sseA
0.2597402597402597,pcd
0.25675675675675674,lhr
0.19718309859154928,sdhD
0.1864406779661017,Rv3346c-PPE55
0.2903225806451613,PPE55-Rv3348
0.2692307692307692,Rv3351c
0.30952380952380953,relK
0.24193548387096775,Rv3359-Rv3360
0.2619047619047619,Rv3365c
0.2647058823529412,spoU
0.3055555555555556,spoU-PE_PGRS51
0.375,Rv3377c
0.35384615384615387,idsB-vapC46
0.28378378378378377,htdY
0.3333333333333333,Rv3395c-Rv3395A
0.2777777777777778,Rv3401
0.2698412698412698,Rv3402c
0.19047619047619047,Rv3406
0.24675324675324675,vapB47
0.2463768115942029,guaB2
0.26666666666666666,Rv3424c
0.2894736842105263,Rv3433c
0.32857142857142857,esxU
0.27419354838709675,Rv3446c
0.3,mycP4
0.3013698630136986,rmlC
0.21621621621621623,lipF
0.31645569620253167,otsA
0.15492957746478872,mce4C
0.2459016393442623,fadD19
0.2463768115942029,ltp3
0.21839080459770116,Rv3531c
0.22857142857142856,PPE61-PPE62
0.24675324675324675,kstD
0.24324324324324326,ltp2
0.3088235294117647,fdxB
0.3235294117647059,fadE30-fadD3
0.2602739726027397,Rv3591c
0.3382352941176471,lysS
0.3783783783783784,folB
0.26229508196721313,espA-ephA
0.3258426966292135,Rv3618
0.28205128205128205,esxV
0.32,esxW
0.3,nth
0.2619047619047619,crp
0.27419354838709675,crp-Rv3677c
0.24358974358974358,Rv3680
0.2972972972972973,ponA2
0.359375,Rv3691
0.33766233766233766,Rv3701c
0.25,recR
0.3088235294117647,Rv3722c
0.2571428571428571,cut5b
0.21518987341772153,Rv3725
0.2727272727272727,Rv3729
0.1794871794871795,PPE67-Rv3740c
0.21518987341772153,Rv3747-Rv3748
0.2777777777777778,proV
0.30120481927710846,proX
0.12903225806451613,Rv3769-Rv3770c
0.273972602739726,Rv3773c
0.2692307692307692,Rv3776
0.3181818181818182,glfT1
0.2916666666666667,Rv3785
0.28205128205128205,Rv3788
0.2898550724637681,fadE35
0.2535211267605634,pks13
0.31746031746031744,fadD32
0.20833333333333334,fadD32-Rv3802c
0.3246753246753247,fbpA
0.28205128205128205,aftB
0.23333333333333334,papA2
0.23076923076923078,fadD23
0.24242424242424243,Rv3835
0.2647058823529412,Rv3837c
0.2982456140350877,ncrMT3949
0.3125,MTS2975-Rv3844
0.2463768115942029,Rv3845-sodA
0.3125,gltB-Rv3860
0.275,Rv3863-espE
0.3283582089552239,espI
0.25773195876288657,espK-espL
0.22972972972972974,eccD2
0.24324324324324326,Rv3903c
0.2839506172839506,mutT4
0.3013698630136986,gid
0.3194444444444444,Rv3920c-Rv3921c
0.3968253968253968,Rv0191
0.3291139240506329,PE_PGRS17-Rv0979c
0.24193548387096775,pks12
0.2857142857142857,cadI-Rv2642
0.23333333333333334,pstP
0.32857142857142857,Rv0080
0.2878787878787879,Rv0093c
0.25757575757575757,ctpI
0.2647058823529412,Rv0192A
0.1728395061728395,Rv0193c
0.2857142857142857,Rv0197
0.35526315789473684,Rv0205
0.32786885245901637,lipW
0.2564102564102564,Rv0257
0.3717948717948718,Rv0275c
0.23076923076923078,Rv0312
0.26436781609195403,iniA
0.2222222222222222,Rv0359
0.273972602739726,Rv0370c
0.3013698630136986,Rv0377
0.2638888888888889,purT
0.30158730158730157,ctpH
0.2878787878787879,Rv0431
