bayes,locus
0.22388059701492538,Rv0024
0.2857142857142857,Rv0029-Rv0030
0.23376623376623376,Rv0045c
0.31645569620253167,Rv0063
0.1643835616438356,Rv0090
0.24324324324324326,ephF
0.3220338983050847,Rv0176
0.26153846153846155,PE_PGRS3-PE_PGRS4
0.275,iniB
0.20481927710843373,ndhA-Rv0393
0.25862068965517243,pks6
0.3333333333333333,Rv0420c-Rv0421c
0.25806451612903225,senX3-regX3
0.3333333333333333,Rv0759c-Rv0760c
0.27419354838709675,Rv0794c-Rv0795
0.36486486486486486,Rv0823c
0.3333333333333333,fadE10
0.2702702702702703,Rv0888
0.2077922077922078,Rv0927c
0.22857142857142856,Rv1042c-Rv1043c
0.24691358024691357,Rv1045
0.15714285714285714,omt
0.18461538461538463,Rv1179c-pks3
0.2,Rv1225c
0.16883116883116883,Rv1258c
0.2716049382716049,mcr11
0.24615384615384617,Rv1269c
0.21052631578947367,opcA
0.30666666666666664,Rv1506c-Rv1507c
0.2878787878787879,plsB1
0.2638888888888889,Rv1730c
0.28,Rv1775
0.2878787878787879,Rv1907c
0.2702702702702703,ctpF
0.2,dosT
0.2876712328767123,Rv2081c
0.32432432432432434,Rv2148c
0.30985915492957744,Rv2264c
0.3055555555555556,mmpL9
0.2236842105263158,plcA-PPE38
0.22666666666666666,Rv2405-Rv2406c
0.23684210526315788,Rv2437
0.3157894736842105,vapB17
0.19753086419753085,vapB18
0.2602739726027397,Rv2709
0.29411764705882354,Rv2820c
0.27058823529411763,Rv2823c
0.453125,cobB
0.24096385542168675,Rv2862c-vapB23
0.25,lppW-trmD
0.21666666666666667,Rv2923c
0.3384615384615385,ppsA
0.2441860465116279,PE_PGRS50-Rv3346c
0.35135135135135137,Rv3428c-PPE59
0.14084507042253522,Rv3483c
0.28169014084507044,ddn-Rv3548c
0.29310344827586204,ponA2-Rv3683
0.25333333333333335,Rv3766
0.18181818181818182,lipE-Rv3776
0.25,Rv3802c-fbpD
0.2972972972972973,Rv3829c
0.3055555555555556,Rv3830c
0.22988505747126436,Rv3847
0.2647058823529412,eccC2
0.3472222222222222,dnaA-dnaN
0.3283582089552239,alaT-Rv0008c
0.3333333333333333,Rv0012
0.24242424242424243,pknB
0.3424657534246575,pknA
0.352112676056338,fhaA-leuT
0.2602739726027397,whiB5-Rv0023
0.24615384615384617,bioF2
0.2125,fadD34
0.21518987341772153,fadD34-Rv0036c
0.2786885245901639,leuS
0.2898550724637681,Rv0051
0.24705882352941178,dnaB-Rv0059
0.3125,Rv0061c
0.28205128205128205,Rv0067c-Rv0068
0.15873015873015872,glyA2-Rv0071
0.34210526315789475,Rv0078A
0.32857142857142857,hycE-Rv0088
0.19101123595505617,Rv0088-Rv0089
0.2857142857142857,Rv0104
0.2564102564102564,hddA
0.2972972972972973,hddA-ldtA
0.24675324675324675,oxyS
0.2702702702702703,fusA2
0.2537313432835821,cyp138
0.2463768115942029,mce1D
0.203125,sigG
0.16666666666666666,Rv0185
0.19480519480519481,Rv0194
0.273972602739726,Rv0210-pckA
0.23880597014925373,Rv0221
0.29577464788732394,Rv0223c
0.2537313432835821,Rv0226c
0.19718309859154928,Rv0245
0.2535211267605634,nirB
0.22988505747126436,fadD2
0.2535211267605634,vapB25
0.22666666666666666,eccD3
0.2727272727272727,Rv0302
0.2692307692307692,Rv0311
0.2463768115942029,Rv0314c
0.2465753424657534,Rv0315
0.2191780821917808,glpQ2
0.24615384615384617,Rv0330c-Rv0331
0.375,iniA
0.3375,Rv0361
0.28125,Rv0376c
0.25757575757575757,Rv0380c
0.2727272727272727,Rv0398c
0.3026315789473684,fadD30
0.2459016393442623,Rv0426c
