bayes,locus
0.2535211267605634,Rv0024
0.22988505747126436,Rv0031-bioF2
0.23333333333333334,Rv0045c
0.2777777777777778,Rv0063
0.24675324675324675,Rv0090
0.19696969696969696,ephF
0.28378378378378377,Rv0176
0.2972972972972973,PE_PGRS3-PE_PGRS4
0.3088235294117647,pks6
0.18181818181818182,Rv0420c-Rv0421c
0.3384615384615385,senX3-regX3
0.2808988764044944,Rv0576
0.3125,mce2B
0.3050847457627119,Rv0759c-Rv0760c
0.22857142857142856,ptrBb-emrB
0.17391304347826086,Rv0823c
0.18421052631578946,Rv0888
0.3235294117647059,Rv0927c
0.2857142857142857,Rv1042c-Rv1043c
0.2857142857142857,Rv1045
0.2696629213483146,Rv1179c-pks3
0.32786885245901637,Rv1225c
0.22388059701492538,Rv1258c
0.21052631578947367,mcr11
0.2676056338028169,Rv1269c
0.24390243902439024,opcA
0.2537313432835821,Rv1506c-Rv1507c
0.2028985507246377,plsB1
0.28,impA
0.30158730158730157,Rv1730c
0.20481927710843373,Rv1775
0.2153846153846154,Rv1907c
0.23333333333333334,ctpF
0.2631578947368421,dosT
0.2967032967032967,lppJ
0.2972972972972973,Rv2081c
0.2542372881355932,Rv2148c
0.22727272727272727,Rv2264c
0.21951219512195122,mmpL9
0.2413793103448276,plcA-PPE38
0.3382352941176471,Rv2405-Rv2406c
0.17333333333333334,Rv2437
0.2631578947368421,vapB17
0.31746031746031744,vapB18
0.3382352941176471,Rv2709
0.17647058823529413,Rv2823c
0.21311475409836064,cobB
0.2625,Rv2862c-vapB23
0.21839080459770116,lppW-trmD
0.25675675675675674,Rv2923c
0.2727272727272727,ppsA
0.2459016393442623,Rv3428c-PPE59
0.22972972972972974,Rv3483c
0.23880597014925373,ddn-Rv3548c
0.24675324675324675,ponA2-Rv3683
0.36923076923076925,Rv3766
0.2564102564102564,lipE-Rv3776
0.2625,Rv3802c-fbpD
0.21428571428571427,Rv3829c
0.35526315789473684,Rv3830c
0.23076923076923078,Rv3847
0.3157894736842105,eccC2
0.2857142857142857,dnaA-dnaN
0.27848101265822783,alaT-Rv0008c
0.24285714285714285,Rv0012
0.3,pknB
0.21621621621621623,pknA
0.22666666666666666,fhaA-leuT
0.23809523809523808,whiB5-Rv0023
0.313953488372093,bioF2
0.30303030303030304,fadD34
0.22807017543859648,fadD34-Rv0036c
0.2916666666666667,leuS
0.2916666666666667,dnaB-Rv0059
0.3157894736842105,Rv0061c
0.3291139240506329,Rv0067c-Rv0068
0.20588235294117646,glyA2-Rv0071
0.18055555555555555,Rv0078A
0.2857142857142857,hycE-Rv0088
0.3116883116883117,Rv0088-Rv0089
0.2909090909090909,Rv0104
0.25396825396825395,hddA
0.21212121212121213,hddA-ldtA
0.27631578947368424,oxyS
0.2702702702702703,fusA2
0.32727272727272727,cyp138
0.2894736842105263,mce1D
0.23809523809523808,sigG
0.26373626373626374,Rv0185
0.27692307692307694,Rv0194
0.22784810126582278,Rv0210-pckA
0.2876712328767123,lipW
0.36363636363636365,Rv0221
0.2878787878787879,echA1
0.34782608695652173,Rv0223c
0.22666666666666666,Rv0226c
0.30303030303030304,aftD
0.24,Rv0245
0.3283582089552239,nirB
0.28378378378378377,Rv0258c
0.3114754098360656,fadD2
0.2875,vapB25
0.23880597014925373,eccD3
0.2857142857142857,Rv0302
0.22784810126582278,Rv0311
0.3188405797101449,Rv0315
0.24285714285714285,pcp
0.3055555555555556,Rv0330c-Rv0331
0.2857142857142857,lpqJ
0.1724137931034483,Rv0376c
0.30666666666666664,Rv0380c
0.28169014084507044,Rv0398c
0.28169014084507044,fadD30
0.2857142857142857,Rv0439c-groEL2
0.23076923076923078,rskA
0.25675675675675674,sigK-Rv0446c
0.28169014084507044,mmpS4-Rv0452
0.18666666666666668,Rv0452
0.2857142857142857,Rv0457c
0.20512820512820512,pcaA-Rv0470A
0.345679012345679,mshA
0.3116883116883117,Rv0492c
0.18309859154929578,Rv0518-Rv0519c
0.2839506172839506,ccsA
0.2077922077922078,Rv0530
0.30864197530864196,galE3
0.21686746987951808,Rv0537c
0.28378378378378377,vapB3-fadD8
0.36666666666666664,Rv0565c
0.18461538461538463,Rv0575c
0.1951219512195122,Rv0585c-mce2R
0.273972602739726,yrbE2B
0.17073170731707318,mce2F
0.26229508196721313,Rv0597c-vapC27
0.2597402597402597,tcrA-Rv0603
0.28125,Rv0613c
0.2692307692307692,recD
0.2835820895522388,mmaA2
0.323943661971831,atsD
0.3389830508474576,echA4
0.2289156626506024,mmpL5
0.24675324675324675,Rv0679c
0.2535211267605634,Rv0691c
0.23170731707317074,Rv0697
0.22727272727272727,Rv0699
0.3026315789473684,Rv0745
0.2727272727272727,Rv0749A-Rv0750
0.22388059701492538,phoP
0.23728813559322035,aldA
0.273972602739726,purD
0.22580645161290322,ggtA
0.3132530120481928,Rv0775
0.2077922077922078,cpsY
0.22727272727272727,purF
0.23943661971830985,sseC2
0.3235294117647059,Rv0825c
0.3116883116883117,narL
0.2028985507246377,pdc-Rv0854
0.2631578947368421,far
0.2597402597402597,dapC
0.30985915492957744,Rv0874c
0.28125,Rv0890c
0.2125,Rv0893c
0.3484848484848485,Rv0893c-Rv0894
0.3064516129032258,Rv0907
0.2619047619047619,ctpE
0.2,PE7-betP
0.3055555555555556,Rv0927c-pstS3
0.2608695652173913,Rv0959
0.2786885245901639,Rv0959-vapB9
0.2463768115942029,Rv0964c-Rv0965c
0.24,PE_PGRS18-mprA
0.20967741935483872,mprB-pepD
0.24324324324324326,Rv0987
0.22784810126582278,Rv0988
0.23595505617977527,Rv0991c-Rv0992c
0.189873417721519,rimJ
0.25316455696202533,eno
0.3287671232876712,kdpE
0.2894736842105263,Rv1046c
0.25,Rv1048c
0.26506024096385544,mpr5-Rv1052
0.2375,fadD14
0.21052631578947367,Rv1063c-lpqV
0.29069767441860467,Rv1072-Rv1073
0.26865671641791045,lipU
0.21428571428571427,Rv1087A
0.19117647058823528,celA2b
