bayes,locus
0.3026315789473684,Rv0024
0.28169014084507044,Rv0045c
0.2608695652173913,Rv0063
0.2608695652173913,Rv0090
0.2537313432835821,ephF
0.28205128205128205,Rv0176
0.32857142857142857,PE_PGRS3-PE_PGRS4
0.22916666666666666,pks6
0.30864197530864196,Rv0420c-Rv0421c
0.22388059701492538,senX3-regX3
0.28125,Rv0576
0.26666666666666666,mce2B
0.2235294117647059,Rv0759c-Rv0760c
0.23863636363636365,ptrBb-emrB
0.2345679012345679,Rv0794c-Rv0795
0.27631578947368424,Rv0823c
0.22857142857142856,Rv0888
0.22727272727272727,Rv0927c
0.2537313432835821,Rv1042c-Rv1043c
0.32954545454545453,Rv1045
0.3373493975903614,Rv1179c-pks3
0.2753623188405797,Rv1225c
0.29310344827586204,Rv1258c
0.2222222222222222,mcr11
0.2948717948717949,Rv1269c
0.3442622950819672,opcA
0.2571428571428571,Rv1506c-Rv1507c
0.23529411764705882,plsB1
0.1875,Rv1730c
0.2236842105263158,Rv1775
0.2962962962962963,Rv1907c
0.24193548387096775,ctpF
0.2727272727272727,dosT
0.25,Rv2061c-cobN
0.2647058823529412,lppJ
0.25925925925925924,Rv2081c
0.24050632911392406,Rv2148c
0.2978723404255319,Rv2264c
0.2463768115942029,mmpL9
0.21739130434782608,plcA-PPE38
0.3150684931506849,Rv2405-Rv2406c
0.2463768115942029,Rv2437
0.2857142857142857,vapB17
0.3235294117647059,vapB18
0.24193548387096775,Rv2709
0.2459016393442623,Rv2823c
0.2564102564102564,cobB
0.2923076923076923,Rv2862c-vapB23
0.30303030303030304,lppW-trmD
0.175,Rv2923c
0.19402985074626866,ppsA
0.38571428571428573,dinP
0.26666666666666666,Rv3428c-PPE59
0.33962264150943394,Rv3483c
0.3283582089552239,ddn-Rv3548c
0.34782608695652173,ponA2-Rv3683
0.2972972972972973,Rv3766
0.25333333333333335,lipE-Rv3776
0.22666666666666666,Rv3785
0.30120481927710846,Rv3802c-fbpD
0.22535211267605634,Rv3829c
0.26506024096385544,Rv3830c
0.2112676056338028,Rv3847
0.25333333333333335,eccC2
0.2786885245901639,dnaA-dnaN
