bayes,locus
0.21875,Rv0024
0.27906976744186046,Rv0045c
0.1625,Rv0063
0.26666666666666666,Rv0090
0.17777777777777778,ephF
0.35294117647058826,Rv0176
0.22033898305084745,PE_PGRS3-PE_PGRS4
0.2077922077922078,pks6
0.1746031746031746,Rv0420c-Rv0421c
0.2537313432835821,senX3-regX3
0.25757575757575757,Rv0576
0.14285714285714285,mce2B
0.1780821917808219,Rv0759c-Rv0760c
0.2602739726027397,ptrBb-emrB
0.2631578947368421,Rv0794c-Rv0795
0.18461538461538463,Rv0823c
0.21212121212121213,Rv0888
0.2361111111111111,Rv0927c
0.3225806451612903,Rv1042c-Rv1043c
0.23255813953488372,Rv1045
0.3026315789473684,Rv1179c-pks3
0.18604651162790697,Rv1225c
0.16883116883116883,Rv1258c
0.23943661971830985,mcr11
0.22388059701492538,Rv1269c
0.22972972972972974,opcA
0.273972602739726,Rv1506c-Rv1507c
0.21739130434782608,Rv1509
0.3023255813953488,plsB1
0.2716049382716049,Rv1730c
0.1643835616438356,Rv1775
0.20634920634920634,Rv1907c
0.27848101265822783,ctpF
0.26865671641791045,dosT
0.2127659574468085,lppJ
0.1506849315068493,Rv2081c
0.21052631578947367,Rv2148c
0.17391304347826086,Rv2264c
0.17105263157894737,mmpL9
0.23255813953488372,plcA-PPE38
0.2597402597402597,Rv2405-Rv2406c
0.22857142857142856,Rv2437
0.19718309859154928,vapB17
0.23076923076923078,vapB18
0.21739130434782608,Rv2709
0.16176470588235295,Rv2823c
0.3283582089552239,cobB
0.25301204819277107,Rv2862c-vapB23
0.18309859154929578,lppW-trmD
0.2676056338028169,Rv2923c
0.2125,ppsA
0.17647058823529413,Rv3483c
0.24096385542168675,ddn-Rv3548c
0.15853658536585366,ponA2-Rv3683
0.275,Rv3766
0.26506024096385544,lipE-Rv3776
0.29850746268656714,Rv3785
0.2,Rv3802c-fbpD
0.26582278481012656,Rv3829c
0.24675324675324675,Rv3830c
0.2,Rv3847
0.19718309859154928,Rv3848-espR
0.2361111111111111,eccC2
0.22972972972972974,gid
0.2926829268292683,dnaA-dnaN
0.17721518987341772,alaT-Rv0008c
0.20967741935483872,Rv0012
0.19736842105263158,pknB
0.25,pknA
0.2608695652173913,fhaA-leuT
0.20833333333333334,whiB5-Rv0023
0.234375,bioF2
0.16901408450704225,fadD34
0.20967741935483872,fadD34-Rv0036c
0.22033898305084745,leuS
0.2375,Rv0051
0.25757575757575757,dnaB-Rv0059
0.27380952380952384,Rv0061c
0.24358974358974358,Rv0067c-Rv0068
0.2571428571428571,glyA2-Rv0071
0.20689655172413793,Rv0074
0.2465753424657534,Rv0078A
0.21176470588235294,Rv0083
0.23333333333333334,hycE-Rv0088
0.2328767123287671,Rv0088-Rv0089
0.24324324324324326,Rv0104
0.16666666666666666,hddA
0.22666666666666666,hddA-ldtA
0.23170731707317074,oxyS
0.23076923076923078,fusA2
0.20512820512820512,cyp138
0.21951219512195122,mce1D
0.2542372881355932,sigG
0.26865671641791045,Rv0185
0.3382352941176471,Rv0194
0.1724137931034483,Rv0210-pckA
0.21739130434782608,lipW
0.19753086419753085,Rv0221
0.12790697674418605,echA1
0.2608695652173913,Rv0223c
0.24242424242424243,Rv0226c
0.2328767123287671,Rv0245
0.25,nirB
0.21428571428571427,Rv0258c
0.2564102564102564,oplA
0.1917808219178082,fadD2
0.19736842105263158,vapB25
0.2073170731707317,eccD3
0.28,Rv0302
0.21428571428571427,Rv0311
0.14285714285714285,Rv0315
0.2638888888888889,Rv0330c-Rv0331
0.20588235294117646,Rv0336-aspC
0.22535211267605634,lpqJ
0.1388888888888889,Rv0376c
0.14925373134328357,Rv0380c
0.1875,Rv0398c
0.16901408450704225,fadD30
0.18055555555555555,Rv0439c-groEL2
0.22857142857142856,groEL2
0.22972972972972974,rskA
0.18055555555555555,sigK-Rv0446c
0.18461538461538463,mmpS4-Rv0452
0.2,Rv0452
0.2716049382716049,Rv0457c
0.19298245614035087,pcaA-Rv0470A
0.19672131147540983,mshA
0.24691358024691357,Rv0492c
0.1111111111111111,Rv0518-Rv0519c
0.2716049382716049,ccsA
0.2361111111111111,Rv0530
0.16923076923076924,galE3
0.22972972972972974,Rv0537c
0.20512820512820512,vapB3-fadD8
0.19718309859154928,Rv0565c
0.2571428571428571,Rv0575c
0.2676056338028169,Rv0585c-mce2R
0.13414634146341464,yrbE2B
0.22535211267605634,mce2F
0.2112676056338028,Rv0597c-vapC27
0.2857142857142857,tcrA-Rv0603
0.18181818181818182,Rv0613c
0.2318840579710145,recD
0.2463768115942029,mmaA2
0.171875,atsD
0.35064935064935066,echA4
0.2702702702702703,mmpL5
0.2261904761904762,Rv0679c
0.20253164556962025,Rv0691c
0.21794871794871795,Rv0697
0.20481927710843373,Rv0699
0.2638888888888889,xylB
0.18571428571428572,Rv0745
