bayes,locus
0.2857142857142857,Rv0024
0.2647058823529412,Rv0045c
0.29850746268656714,Rv0063
0.3333333333333333,Rv0090
0.26865671641791045,ephF
0.2857142857142857,Rv0176
0.32786885245901637,PE_PGRS3-PE_PGRS4
0.22727272727272727,pks6
0.19736842105263158,Rv0420c-Rv0421c
0.24691358024691357,senX3-regX3
0.2894736842105263,mce2B
0.22950819672131148,Rv0648
0.2807017543859649,Rv0759c-Rv0760c
0.20634920634920634,Rv0794c-Rv0795
0.35365853658536583,Rv0823c
0.2647058823529412,Rv0888
0.2631578947368421,Rv0927c
0.25862068965517243,Rv1042c-Rv1043c
0.2647058823529412,Rv1045
0.34177215189873417,Rv1179c-pks3
0.2727272727272727,Rv1225c
0.24675324675324675,Rv1258c
0.1927710843373494,mcr11
0.29411764705882354,Rv1269c
0.2625,Rv1444c
0.21666666666666667,opcA
0.2054794520547945,Rv1506c-Rv1507c
0.3472222222222222,plsB1
0.208955223880597,Rv1730c
0.14705882352941177,Rv1775
0.25,PPE31-PPE32
0.22727272727272727,Rv1907c
0.3275862068965517,ctpF
0.2878787878787879,dosT
0.4074074074074074,Rv2081c
0.15476190476190477,Rv2133c
0.24444444444444444,Rv2148c
0.3076923076923077,Rv2264c
0.2807017543859649,Rv2303c
0.3181818181818182,mmpL9
0.2972972972972973,plcA-PPE38
0.34210526315789475,Rv2405-Rv2406c
0.2,Rv2437
0.21428571428571427,vapB17
0.28205128205128205,vapB18
0.2535211267605634,Rv2624c
0.3333333333333333,Rv2709
0.2345679012345679,Rv2823c
0.2361111111111111,cobB
0.2625,Rv2862c-vapB23
0.3230769230769231,lppW-trmD
0.2857142857142857,Rv2923c
0.265625,ppsA
0.20454545454545456,Rv3428c-PPE59
0.31343283582089554,Rv3483c
0.2597402597402597,ddn-Rv3548c
0.2631578947368421,ponA2-Rv3683
0.19696969696969696,Rv3766
0.28,Rv3773c
0.3333333333333333,lipE-Rv3776
0.23684210526315788,Rv3802c-fbpD
0.23728813559322035,Rv3829c
0.2564102564102564,Rv3830c
0.2676056338028169,Rv3847
0.23333333333333334,eccC2
0.25925925925925924,dnaA
0.22727272727272727,dnaA-dnaN
0.22727272727272727,alaT-Rv0008c
0.22058823529411764,Rv0012
0.3333333333333333,pknB
0.2191780821917808,pknA
0.2638888888888889,fhaA-leuT
0.33783783783783783,whiB5-Rv0023
0.29411764705882354,bioF2
0.3181818181818182,fadD34
0.2698412698412698,fadD34-Rv0036c
0.2804878048780488,leuS
0.24,dnaB
0.2441860465116279,dnaB-Rv0059
0.2625,Rv0061c
0.25,Rv0064
0.24705882352941178,Rv0067c-Rv0068
0.22784810126582278,glyA2-Rv0071
0.27631578947368424,Rv0078A
0.36486486486486486,hycE-Rv0088
0.2153846153846154,Rv0088-Rv0089
0.2891566265060241,ctpB
0.28169014084507044,Rv0104
0.2972972972972973,hddA
0.25,hddA-ldtA
0.26666666666666666,oxyS
0.2625,fusA2
0.25,fadE1
0.27941176470588236,fadE1-fgd2
0.3103448275862069,cyp138
0.2,mce1D
0.25316455696202533,sigG
0.23684210526315788,Rv0185
0.2153846153846154,Rv0194
0.1232876712328767,Rv0210-pckA
0.32857142857142857,Rv0221
0.22784810126582278,Rv0223c
0.25,Rv0226c
0.3142857142857143,fadE5
0.2808988764044944,Rv0245
0.23809523809523808,nirB
0.2235294117647059,vapB25
0.19718309859154928,eccD3
0.2753623188405797,Rv0302
0.24675324675324675,Rv0311
0.29577464788732394,Rv0315
0.26666666666666666,Rv0330c-Rv0331
0.2625,Rv0376c
0.2698412698412698,Rv0380c
0.22727272727272727,clpB
0.17391304347826086,Rv0398c
0.3103448275862069,fadD30
0.32967032967032966,Rv0439c-groEL2
0.3125,rskA
0.24468085106382978,sigK-Rv0446c
0.359375,mmpS4-Rv0452
0.2361111111111111,Rv0452
0.25925925925925924,Rv0457c
0.25806451612903225,pcaA-Rv0470A
0.18461538461538463,mshA
0.3,Rv0492c
0.2948717948717949,mmpL2
0.24242424242424243,Rv0518-Rv0519c
0.2571428571428571,ccsA
0.3,Rv0530
0.2878787878787879,galE3
0.28378378378378377,Rv0537c
0.3048780487804878,vapB3-fadD8
0.3013698630136986,Rv0565c
0.3048780487804878,Rv0575c
0.4027777777777778,Rv0585c
0.2962962962962963,Rv0585c-mce2R
0.2638888888888889,yrbE2B
0.23684210526315788,Rv0590A
0.24675324675324675,mce2F
0.24615384615384617,Rv0597c-vapC27
0.22950819672131148,tcrA-Rv0603
0.2987012987012987,Rv0613c
0.234375,recD
0.25757575757575757,mmaA2
0.2835820895522388,atsD
0.22950819672131148,echA4
0.328125,mmpL5
0.3050847457627119,Rv0679c
0.3333333333333333,rpsL
0.17391304347826086,Rv0691c
0.34523809523809523,lldD1-Rv0695
0.2753623188405797,Rv0697
0.34177215189873417,Rv0699
0.17142857142857143,Rv0713
0.25757575757575757,Rv0737-Rv0738
0.2857142857142857,Rv0745
0.2833333333333333,Rv0749A-Rv0750
0.27631578947368424,cyp123
0.3472222222222222,aldA
0.3142857142857143,ggtA
0.24675324675324675,Rv0775
0.28169014084507044,purF
0.27848101265822783,sseC2
0.323943661971831,Rv0825c
0.29411764705882354,lpqR
0.2191780821917808,narL
0.2857142857142857,pdc-Rv0854
0.20833333333333334,far
0.22535211267605634,dapC
0.27692307692307694,moaD2
0.29850746268656714,Rv0874c
0.3230769230769231,Rv0890c
0.2236842105263158,Rv0893c
0.25,Rv0893c-Rv0894
0.38461538461538464,Rv0907
0.3333333333333333,PE7-betP
0.34210526315789475,Rv0927c-pstS3
0.25396825396825395,Rv0939
0.32432432432432434,Rv0959
0.3466666666666667,Rv0964c-Rv0965c
0.26229508196721313,PE_PGRS18-mprA
0.21621621621621623,mprB-pepD
0.2727272727272727,Rv0987
0.2948717948717949,Rv0988
0.25333333333333335,Rv0991c-Rv0992c
0.3048780487804878,rimJ
0.30303030303030304,tatD-rpfB
0.2948717948717949,eno
0.2653061224489796,kdpE
0.20512820512820512,Rv1046c
0.21686746987951808,Rv1048c
0.275,mpr5-Rv1052
