bayes,locus
0.14473684210526316,Rv0024
0.2714285714285714,Rv0045c
0.2911392405063291,Rv0063
0.27710843373493976,Rv0090
0.3225806451612903,ephF
0.2727272727272727,Rv0176
0.33783783783783783,PE_PGRS3-PE_PGRS4
0.34210526315789475,pks6
0.2375,Rv0420c-Rv0421c
0.28,senX3-regX3
0.29213483146067415,mce2B
0.23863636363636365,Rv0648
0.35384615384615387,Rv0759c-Rv0760c
0.22807017543859648,Rv0794c-Rv0795
0.3055555555555556,Rv0823c
0.3013698630136986,Rv0888
0.2608695652173913,Rv0927c
0.35,Rv1042c-Rv1043c
0.23076923076923078,Rv1045
0.3235294117647059,Rv1179c-pks3
0.36764705882352944,Rv1225c
0.23809523809523808,Rv1258c
0.265625,mcr11
0.26506024096385544,Rv1269c
0.27848101265822783,Rv1444c
0.29333333333333333,opcA
0.39285714285714285,Rv1506c-Rv1507c
0.34177215189873417,plsB1
0.2247191011235955,Rv1730c
0.25882352941176473,Rv1775
0.25316455696202533,PPE31-PPE32
0.2318840579710145,Rv1907c
0.189873417721519,ctpF
0.30357142857142855,dosT
0.2875,Rv2081c
0.4246575342465753,Rv2133c
0.273972602739726,Rv2148c
0.2676056338028169,Rv2264c
0.3,Rv2303c
0.2033898305084746,mmpL9
0.4246575342465753,plcA-PPE38
0.21518987341772153,Rv2405-Rv2406c
0.2826086956521739,Rv2437
0.25,vapB17
0.2972972972972973,vapB18
0.2542372881355932,Rv2624c
0.30864197530864196,Rv2709
0.25287356321839083,Rv2823c
0.24615384615384617,cobB
0.25757575757575757,Rv2862c-vapB23
0.32222222222222224,lppW-trmD
0.30158730158730157,Rv2923c
0.2261904761904762,ppsA
0.3,Rv3428c-PPE59
0.24324324324324326,Rv3483c
0.3013698630136986,ddn-Rv3548c
0.32894736842105265,ponA2-Rv3683
0.3488372093023256,Rv3766
0.23529411764705882,Rv3773c
0.2,lipE-Rv3776
0.35294117647058826,Rv3802c-fbpD
0.2535211267605634,Rv3829c
0.38461538461538464,Rv3830c
0.24050632911392406,Rv3847
0.2608695652173913,eccC2
0.3815789473684211,dnaA
0.2647058823529412,dnaA-dnaN
0.3783783783783784,alaT-Rv0008c
0.265625,Rv0012
0.26865671641791045,pknB
