bayes,locus
0.24719101123595505,Rv0026
0.34831460674157305,Rv0029
0.30985915492957744,Rv0064-vapB1
0.2727272727272727,Rv0067c-Rv0068
0.2125,hddA
0.18032786885245902,Rv0147
0.30985915492957744,Rv0149
0.3076923076923077,Rv0161
0.35714285714285715,mmpL11-Rv0203
0.25,fadE3
0.25,Rv0249c-Rv0250c
0.2923076923076923,pks6
0.24358974358974358,glnH
0.36764705882352944,senX3-regX3
0.2857142857142857,Rv0499
0.3,gabP
0.24050632911392406,nrdZ
0.39705882352941174,Rv0584
0.2916666666666667,mce2D
0.32142857142857145,galTb
0.3023255813953488,Rv0634A
0.2631578947368421,Rv0689c-Rv0690c
0.2463768115942029,Rv0698
0.2857142857142857,atsA
0.29411764705882354,Rv0750-mmsB
0.25333333333333335,mshD-phoT
0.36585365853658536,Rv0830
0.2564102564102564,far-Rv0856
0.2976190476190476,Rv0890c
0.2702702702702703,Rv0922-Rv0923c
0.3181818181818182,Rv0927c
0.3,pstS2
0.2804878048780488,Rv0943c
0.18181818181818182,Rv1012
0.3055555555555556,Rv1139c-Rv1140
0.2753623188405797,Rv1179c-pks3
0.3582089552238806,ncrMT1234-esxK
0.2777777777777778,Rv1322
0.2857142857142857,Rv1435c
0.23076923076923078,Rv1488
0.38461538461538464,Rv1498c
0.26436781609195403,Rv1503c
0.1935483870967742,Rv1506c-Rv1507c
0.39285714285714285,fadD11
0.3235294117647059,cya
0.3055555555555556,pks8
0.25,Rv1672c
0.2807017543859649,Rv1729c
0.2923076923076923,Rv1841c
0.30985915492957744,Rv1868
0.2571428571428571,Rv1895
0.29069767441860467,mce3C
0.28378378378378377,Rv1977
0.24,Rv1996
0.2112676056338028,Rv2059
0.2602739726027397,Rv2081c
0.25333333333333335,Rv2082
0.23529411764705882,vapB37-Rv2105
0.273972602739726,Rv2106-PE22
0.3088235294117647,Rv2113
0.19672131147540983,Rv2227
0.24285714285714285,Rv2248-glpD1
0.26666666666666666,cyp121
0.19230769230769232,stp
0.3125,mbtI-Rv2387
0.3013698630136986,Rv2390c-sirA
0.2972972972972973,Rv2478c
0.3472222222222222,bkdB
0.32142857142857145,scoA
0.22666666666666666,Rv2562
0.26582278481012656,Rv2625c
0.3076923076923077,Rv2630-Rv2631
0.3611111111111111,Rv2660c
0.3230769230769231,Rv2706c
0.2716049382716049,Rv2797c
0.3333333333333333,Rv2809
0.18032786885245902,Rv2823c
0.27419354838709675,ugpA
0.32432432432432434,ppsA
0.2261904761904762,Rv3175
0.30434782608695654,Rv3337
0.28378378378378377,PPE55-Rv3348
0.3698630136986301,dnaE2
0.3076923076923077,lytB1
0.2872340425531915,Rv3395c-Rv3395A
0.30666666666666664,alr-Rv3424c
0.25675675675675674,Rv3468c
0.2972972972972973,cyp125
0.35714285714285715,mutY
0.34615384615384615,dppD
0.20987654320987653,serV-Rv3723
0.3333333333333333,cut5b
0.2631578947368421,ctpJ-nmtR
0.234375,Rv3769
0.2894736842105263,Rv3787c
0.30666666666666664,Rv3836
0.3684210526315789,MTS2975-Rv3844
0.25555555555555554,espE
0.26865671641791045,espK
0.3488372093023256,Rv3900c
0.21794871794871795,gid
0.21686746987951808,dnaA-dnaN
0.2972972972972973,recF
0.2736842105263158,Rv0007
0.2375,alaT-Rv0008c
0.29411764705882354,pstP-fhaB
0.22972972972972974,Rv0031-bioF2
0.2222222222222222,bioF2
0.34285714285714286,Rv0039c
0.3698630136986301,Rv0042c
0.2804878048780488,Rv0047c
0.2647058823529412,Rv0061c
0.3170731707317073,Rv0067c
0.2948717948717949,Rv0073
0.3064516129032258,Rv0075
0.23809523809523808,Rv0079
0.296875,Rv0080
0.2898550724637681,Rv0093c
0.32857142857142857,nrp
0.28,Rv0106-ctpI
0.25,ctpI
0.2982456140350877,Rv0108c-PE_PGRS1
0.3157894736842105,oxyS
0.25757575757575757,cyp138
0.28735632183908044,fadD5
0.3150684931506849,yrbE1A
0.3246753246753247,yrbE1B
0.2948717948717949,mce1A
0.21333333333333335,Rv0178
0.2727272727272727,Rv0181c
0.26582278481012656,Rv0187
0.35714285714285715,ilvD
0.1780821917808219,Rv0194
0.3116883116883117,Rv0197
0.234375,zmp1
0.3333333333333333,Rv0201c
0.17045454545454544,mmpL11
0.2972972972972973,pckA
0.19117647058823528,nadR
0.3194444444444444,Rv0213c
0.40298507462686567,fadE3-Rv0216
0.3023255813953488,lipW
0.31343283582089554,Rv0223c
0.19480519480519481,Rv0226c
0.30158730158730157,fadE5
0.2839506172839506,fadE5-Rv0245
0.32,Rv0259c
0.22950819672131148,Rv0260c
0.208955223880597,Rv0264c
0.23076923076923078,narU
0.35294117647058826,Rv0276
0.3088235294117647,eccB3
0.23809523809523808,tam
0.32,pcp
0.373134328358209,Rv0323c
0.17105263157894737,Rv0333
0.2839506172839506,Rv0364
0.288135593220339,Rv0376c
0.2682926829268293,Rv0383c
0.28169014084507044,clpB-Rv0385
0.2702702702702703,lpqK
0.2361111111111111,ctpH
0.32051282051282054,Rv0461
0.32558139534883723,Rv0470A
0.28378378378378377,Rv0473
0.2987012987012987,Rv0479c
0.3037974683544304,gpm1-senX3
0.23529411764705882,Rv0504c
0.24,hemA
0.25,Rv0525
0.29411764705882354,fabH
0.32051282051282054,Rv0538
0.24390243902439024,pitA
0.2222222222222222,Rv0552
0.22058823529411764,bpoC-menD
0.2602739726027397,menH
0.3382352941176471,Rv0572c
0.28169014084507044,Rv0576
0.25333333333333335,Rv0579
0.3333333333333333,lpqN
0.25396825396825395,Rv0585c
0.3382352941176471,Rv0597c-vapC27
0.2638888888888889,B55
0.3048780487804878,Rv0610c
0.26865671641791045,recD
0.31666666666666665,recB
0.2,recC
0.32894736842105265,hadA
0.3561643835616438,Rv0647c
0.32051282051282054,Rv0648
0.2054794520547945,Rv0650
0.25287356321839083,Rv0650-rplJ
0.34523809523809523,vapC6-vapB6
0.3246753246753247,vapB8
0.3125,rpoB
0.2777777777777778,mmpL5
0.2537313432835821,Rv0678-Rv0679c
0.3181818181818182,Rv0680c-Rv0681
0.2698412698412698,Rv0686
0.22077922077922077,lldD1-Rv0695
0.3116883116883117,rplD
0.26153846153846155,Rv0712-Rv0713
0.38235294117647056,sppA
0.3488372093023256,xylB
0.26666666666666666,Rv0731c
