bayes,locus
0.2916666666666667,Rv0024
0.3287671232876712,Rv0045c
0.26582278481012656,Rv0063
0.15942028985507245,Rv0090
0.31343283582089554,ephF
0.24242424242424243,Rv0176
0.27941176470588236,PE_PGRS3-PE_PGRS4
0.273972602739726,pks6
0.2,Rv0420c-Rv0421c
0.2857142857142857,senX3-regX3
0.2028985507246377,mce2B
0.24242424242424243,Rv0648
0.23076923076923078,Rv0759c-Rv0760c
0.23684210526315788,Rv0794c-Rv0795
0.2876712328767123,Rv0823c
0.28205128205128205,Rv0888
0.2328767123287671,Rv0927c
0.19718309859154928,Rv1042c-Rv1043c
0.2835820895522388,Rv1045
0.27848101265822783,Rv1179c-pks3
0.27380952380952384,Rv1225c
0.21311475409836064,Rv1258c
0.3125,mcr11
0.3333333333333333,Rv1269c
0.21621621621621623,Rv1444c
0.2328767123287671,opcA
0.2222222222222222,Rv1506c-Rv1507c
0.2459016393442623,plsB1
0.31746031746031744,Rv1730c
0.22857142857142856,Rv1775
0.19718309859154928,PPE31-PPE32
0.2597402597402597,Rv1907c
0.2702702702702703,ctpF
0.2638888888888889,dosT
0.24705882352941178,Rv2081c
0.27586206896551724,Rv2133c
0.2777777777777778,Rv2148c
0.2702702702702703,Rv2264c
0.2625,Rv2303c
0.24561403508771928,mmpL9
0.25396825396825395,plcA-PPE38
0.24390243902439024,Rv2405-Rv2406c
0.24324324324324326,Rv2437
0.3048780487804878,vapB17
0.20634920634920634,vapB18
0.3333333333333333,Rv2624c
0.2054794520547945,Rv2709
0.21666666666666667,Rv2823c
0.16853932584269662,cobB
0.3230769230769231,Rv2862c-vapB23
0.2153846153846154,lppW-trmD
0.28378378378378377,Rv2923c
0.25,ppsA
0.24242424242424243,Rv3428c-PPE59
0.30985915492957744,Rv3483c
0.22388059701492538,ddn-Rv3548c
0.22077922077922077,ponA2-Rv3683
0.2054794520547945,Rv3766
0.28378378378378377,Rv3773c
0.21978021978021978,lipE-Rv3776
0.24561403508771928,Rv3802c-fbpD
0.21875,Rv3829c
0.2318840579710145,Rv3830c
0.21428571428571427,Rv3847
0.2777777777777778,eccC2
0.19117647058823528,dnaA
0.20987654320987653,dnaA-dnaN
0.2571428571428571,alaT-Rv0008c
0.19047619047619047,Rv0012
0.3448275862068966,pknB
0.23943661971830985,pknA
0.2537313432835821,fhaA-leuT
0.25,whiB5-Rv0023
0.25675675675675674,bioF2
0.208955223880597,fadD34
0.208955223880597,fadD34-Rv0036c
0.21686746987951808,leuS
0.24324324324324326,dnaB
0.17142857142857143,dnaB-Rv0059
0.1864406779661017,Rv0061c
0.24324324324324326,Rv0064
0.29411764705882354,Rv0067c-Rv0068
0.27631578947368424,glyA2-Rv0071
0.2289156626506024,Rv0078A
0.25757575757575757,hycE-Rv0088
0.3783783783783784,Rv0088-Rv0089
0.22857142857142856,ctpB
0.225,Rv0104
0.2857142857142857,hddA
0.24050632911392406,hddA-ldtA
0.2833333333333333,oxyS
0.2777777777777778,fusA2
0.2153846153846154,fadE1
0.3048780487804878,fadE1-fgd2
0.3333333333333333,cyp138
0.26582278481012656,mce1D
0.25,sigG
0.23684210526315788,Rv0185
0.26153846153846155,Rv0194
0.3287671232876712,Rv0210-pckA
0.19480519480519481,Rv0221
0.3114754098360656,Rv0223c
0.2962962962962963,Rv0226c
0.24,fadE5
0.2898550724637681,Rv0245
0.12121212121212122,nirB
0.21875,vapB25
0.2112676056338028,eccD3
0.2857142857142857,Rv0302
0.23529411764705882,Rv0311
0.21951219512195122,Rv0315
0.26881720430107525,Rv0330c-Rv0331
0.18666666666666668,Rv0376c
0.35135135135135137,Rv0380c
0.21518987341772153,clpB
0.2857142857142857,Rv0398c
0.21739130434782608,fadD30
0.25675675675675674,Rv0439c-groEL2
0.2459016393442623,rskA
0.22666666666666666,sigK-Rv0446c
0.1935483870967742,mmpS4-Rv0452
0.3387096774193548,Rv0452
0.2463768115942029,Rv0457c
0.2191780821917808,pcaA-Rv0470A
0.3188405797101449,mshA
0.23529411764705882,Rv0492c
0.25333333333333335,mmpL2
0.27692307692307694,Rv0518-Rv0519c
0.24324324324324326,ccsA
0.2727272727272727,Rv0530
0.24691358024691357,galE3
0.23809523809523808,Rv0537c
0.3037974683544304,vapB3-fadD8
0.2839506172839506,Rv0565c
0.1780821917808219,Rv0575c
0.31343283582089554,Rv0585c
0.3333333333333333,Rv0585c-mce2R
0.27419354838709675,yrbE2B
0.3492063492063492,Rv0590A
0.2318840579710145,mce2F
0.22784810126582278,Rv0597c-vapC27
0.25,tcrA-Rv0603
0.3191489361702128,Rv0613c
0.2441860465116279,recD
0.20754716981132076,mmaA2
0.2191780821917808,atsD
0.25,echA4
0.19736842105263158,mmpL5
0.265625,Rv0679c
0.35365853658536583,rpsL
0.16,Rv0691c
0.20512820512820512,lldD1-Rv0695
0.21052631578947367,Rv0697
0.2608695652173913,Rv0699
0.225,Rv0713
0.25,Rv0737-Rv0738
0.1836734693877551,Rv0745
0.23170731707317074,Rv0749A-Rv0750
0.25316455696202533,cyp123
0.2261904761904762,aldA
0.25757575757575757,ggtA
0.17721518987341772,Rv0775
0.27710843373493976,purF
0.22580645161290322,sseC2
0.2676056338028169,Rv0825c
0.18840579710144928,lpqR
0.18309859154929578,narL
0.25806451612903225,pdc-Rv0854
0.2537313432835821,far
0.30303030303030304,dapC
0.3287671232876712,moaD2
0.23376623376623376,Rv0874c
0.1927710843373494,Rv0890c
0.19696969696969696,Rv0893c
0.2857142857142857,Rv0893c-Rv0894
0.3194444444444444,Rv0907
0.38666666666666666,PE7-betP
0.27631578947368424,Rv0927c-pstS3
0.30303030303030304,Rv0939
0.36231884057971014,Rv0959
0.3157894736842105,Rv0964c-Rv0965c
0.2903225806451613,PE_PGRS18-mprA
0.3333333333333333,mprB-pepD
0.3076923076923077,Rv0987
0.28205128205128205,Rv0988
0.27631578947368424,Rv0991c-Rv0992c
0.2077922077922078,rimJ
0.24285714285714285,tatD-rpfB
0.2638888888888889,eno
0.36363636363636365,kdpE
0.2911392405063291,Rv1046c
0.3037974683544304,Rv1048c
0.26582278481012656,mpr5-Rv1052
0.28125,Rv1072-Rv1073
0.2702702702702703,lipU
0.28169014084507044,celA2b
0.25287356321839083,MTS0858-glyA1
0.20967741935483872,Rv1129c
0.2261904761904762,Rv1136-Rv1137c
0.2028985507246377,Rv1152
0.2716049382716049,pimE
0.25316455696202533,mutT2
0.2571428571428571,mutT2-narG
0.18947368421052632,narJ
0.23728813559322035,mmpL10
0.2727272727272727,fadD36
0.25675675675675674,fadD6
0.2714285714285714,Rv1217c
0.22535211267605634,Rv1227c-lpqX
0.23529411764705882,lpqX
0.20833333333333334,Rv1230c-Rv1231c
0.20270270270270271,embR-Rv1268c
0.22413793103448276,Rv1289-Rv1290c
0.2898550724637681,thrC
0.2716049382716049,dinG
0.25,Rv1357c-Rv1358
0.273972602739726,lprF
0.1951219512195122,carA
0.2,dfp
0.234375,lipI
0.24705882352941178,lprH-Rv1419
0.29850746268656714,uvrC
0.16176470588235295,Rv1432-Rv1433
0.36486486486486486,Rv1435c
0.1891891891891892,Rv1439c
0.2608695652173913,bisC
0.2112676056338028,Rv1458c
0.3448275862068966,Rv1461
0.22388059701492538,Rv1463
0.22666666666666666,Rv1478-moxR1
0.3125,Rv1489
0.2033898305084746,lipL
0.2597402597402597,Rv1505c
0.2619047619047619,Rv1507A-Rv1508c
0.29310344827586204,Rv1509-Rv1510
0.24444444444444444,Rv1515c
0.19117647058823528,Rv1520
0.22857142857142856,pks5
0.2948717948717949,Rv1532c
0.34328358208955223,ileS
