bayes,locus
0.2717391304347826,Rv0026
0.32786885245901637,Rv0029
0.22826086956521738,Rv0064-vapB1
0.3150684931506849,Rv0067c-Rv0068
0.3146067415730337,hddA
0.36363636363636365,Rv0147
0.3157894736842105,Rv0149
0.2727272727272727,Rv0161
0.25316455696202533,mmpL11-Rv0203
0.2926829268292683,fadE3
0.24675324675324675,Rv0249c-Rv0250c
0.18840579710144928,pks6
0.25,glnH
0.21621621621621623,senX3-regX3
0.2602739726027397,Rv0499
0.3283582089552239,gabP
0.3815789473684211,nrdZ
0.3561643835616438,Rv0584
0.2608695652173913,mce2D
0.36507936507936506,galTb
0.3125,Rv0634A
0.3,Rv0689c-Rv0690c
0.25,Rv0698
0.1527777777777778,atsA
0.2702702702702703,Rv0750-mmsB
0.23529411764705882,mshD-phoT
0.2916666666666667,Rv0830
0.2463768115942029,far-Rv0856
0.3,Rv0890c
0.2,Rv0922-Rv0923c
0.40476190476190477,Rv0927c
0.35064935064935066,pstS2
0.3055555555555556,Rv0943c
0.2631578947368421,Rv1012
0.208955223880597,Rv1139c-Rv1140
0.09836065573770492,Rv1179c-pks3
0.32432432432432434,ncrMT1234-esxK
0.3108108108108108,Rv1322
0.30303030303030304,Rv1435c
0.2631578947368421,Rv1488
0.27380952380952384,Rv1498c
0.25675675675675674,Rv1503c
0.25,Rv1506c-Rv1507c
0.2857142857142857,fadD11
0.3382352941176471,cya
0.2835820895522388,pks8
0.3387096774193548,Rv1672c
0.3230769230769231,Rv1729c
0.29333333333333333,Rv1841c
0.19718309859154928,Rv1868
0.3055555555555556,Rv1895
0.3048780487804878,mce3C
0.2894736842105263,Rv1977
0.2926829268292683,Rv1996
0.21621621621621623,Rv2059
0.25862068965517243,Rv2081c
0.24324324324324326,Rv2082
0.2608695652173913,vapB37-Rv2105
0.2318840579710145,Rv2106-PE22
0.28,Rv2113
0.20652173913043478,Rv2227
0.32,Rv2248-glpD1
0.2692307692307692,cyp121
0.24561403508771928,stp
0.3698630136986301,mbtI-Rv2387
0.208955223880597,Rv2390c-sirA
0.2894736842105263,Rv2478c
0.23863636363636365,bkdB
0.2318840579710145,scoA
0.3684210526315789,Rv2562
0.24324324324324326,Rv2625c
0.3235294117647059,Rv2630-Rv2631
0.3048780487804878,Rv2660c
0.3026315789473684,Rv2706c
0.3,Rv2797c
0.25316455696202533,Rv2809
0.21875,Rv2823c
0.22972972972972974,ugpA
0.32894736842105265,ppsA
0.2857142857142857,Rv3175
0.26666666666666666,Rv3337
0.1896551724137931,PPE55-Rv3348
0.323943661971831,dnaE2
0.2345679012345679,lytB1
0.2987012987012987,Rv3395c-Rv3395A
0.2911392405063291,alr-Rv3424c
0.2375,Rv3468c
0.2676056338028169,cyp125
0.3373493975903614,mutY
0.28378378378378377,dppD
0.3888888888888889,serV-Rv3723
0.2676056338028169,cut5b
0.1875,ctpJ-nmtR
0.20930232558139536,Rv3769
0.22535211267605634,Rv3787c
0.23376623376623376,Rv3836
0.26865671641791045,MTS2975-Rv3844
0.25,espE
0.375,espK
0.2604166666666667,Rv3900c
0.2631578947368421,gid
0.2597402597402597,dnaA-dnaN
0.2804878048780488,recF
0.32,Rv0007
0.3484848484848485,alaT-Rv0008c
0.3150684931506849,pstP-fhaB
0.21739130434782608,Rv0031-bioF2
0.23529411764705882,bioF2
0.16,Rv0039c
0.23595505617977527,Rv0042c
0.2702702702702703,Rv0047c
0.23076923076923078,Rv0061c
0.3055555555555556,Rv0067c
0.28,Rv0073
0.3108108108108108,Rv0075
0.34328358208955223,Rv0079
0.3333333333333333,Rv0080
0.2289156626506024,Rv0093c
0.35,nrp
0.26666666666666666,Rv0106-ctpI
0.25742574257425743,ctpI
0.16666666666666666,Rv0108c-PE_PGRS1
0.2222222222222222,oxyS
0.2112676056338028,cyp138
0.3013698630136986,fadD5
0.28421052631578947,yrbE1A
0.24,yrbE1B
0.29333333333333333,mce1A
0.2465753424657534,Rv0178
0.3382352941176471,Rv0181c
0.2839506172839506,Rv0187
0.2786885245901639,ilvD
0.3108108108108108,Rv0194
0.2988505747126437,Rv0197
0.25806451612903225,zmp1
0.26153846153846155,Rv0201c
0.2727272727272727,mmpL11
0.3090909090909091,pckA
0.1527777777777778,nadR
0.28169014084507044,Rv0213c
