bayes,locus
0.3048780487804878,Rv0024
0.2891566265060241,Rv0045c
0.3793103448275862,Rv0063
0.2972972972972973,Rv0090
0.25675675675675674,ephF
0.2465753424657534,Rv0176
0.3225806451612903,PE_PGRS3-PE_PGRS4
0.18666666666666668,pks6
0.22105263157894736,Rv0420c-Rv0421c
0.34210526315789475,senX3-regX3
0.2857142857142857,Rv0576
0.30303030303030304,mce2B
0.2711864406779661,Rv0759c-Rv0760c
0.2702702702702703,ptrBb-emrB
0.19117647058823528,Rv0794c-Rv0795
0.33783783783783783,Rv0823c
0.3076923076923077,Rv0888
0.2857142857142857,Rv0927c
0.26582278481012656,Rv1042c-Rv1043c
0.24324324324324326,Rv1045
0.24096385542168675,Rv1179c-pks3
0.3142857142857143,Rv1225c
0.2911392405063291,Rv1258c
0.3142857142857143,mcr11
0.32432432432432434,Rv1269c
0.3333333333333333,opcA
0.40540540540540543,Rv1506c-Rv1507c
0.3283582089552239,plsB1
0.23255813953488372,Rv1730c
0.24,Rv1775
0.2236842105263158,Rv1907c
0.2631578947368421,ctpF
0.23880597014925373,dosT
0.25,Rv2061c-cobN
0.27710843373493976,lppJ
0.2698412698412698,Rv2081c
0.3380281690140845,Rv2148c
0.2916666666666667,Rv2264c
0.20987654320987653,mmpL9
0.2608695652173913,plcA-PPE38
0.2727272727272727,Rv2405-Rv2406c
0.2692307692307692,Rv2437
0.375,vapB17
0.3,vapB18
0.25,Rv2709
0.21794871794871795,Rv2823c
0.21875,cobB
0.2692307692307692,Rv2862c-vapB23
0.24285714285714285,lppW-trmD
0.17105263157894737,Rv2923c
0.29577464788732394,ppsA
0.30952380952380953,dinP
0.2698412698412698,Rv3428c-PPE59
0.3013698630136986,Rv3483c
0.35443037974683544,ddn-Rv3548c
0.23076923076923078,ponA2-Rv3683
0.29850746268656714,Rv3766
0.19540229885057472,lipE-Rv3776
0.19117647058823528,Rv3785
0.275,Rv3802c-fbpD
0.24050632911392406,Rv3829c
0.2926829268292683,Rv3830c
0.2911392405063291,Rv3847
0.2702702702702703,eccC2
0.2619047619047619,dnaA-dnaN
0.25,alaT-Rv0008c
0.3125,Rv0012
0.25925925925925924,pknB
0.3048780487804878,pknA
0.22727272727272727,fhaA-leuT
0.3148148148148148,whiB5-Rv0023
0.32,bioF2
0.22857142857142856,fadD34
0.2564102564102564,fadD34-Rv0036c
0.30303030303030304,Rv0036c
0.24285714285714285,leuS
0.24358974358974358,dnaB
0.3088235294117647,dnaB-Rv0059
