bayes,locus
0.3287671232876712,Rv0026
0.25333333333333335,Rv0029
0.19402985074626866,Rv0064-vapB1
0.2153846153846154,Rv0067c-Rv0068
0.25675675675675674,hddA
0.30303030303030304,Rv0147
0.25,Rv0149
0.21176470588235294,Rv0161
0.32926829268292684,mmpL11-Rv0203
0.22857142857142856,fadE3
0.2692307692307692,Rv0249c-Rv0250c
0.2916666666666667,pks6
0.20987654320987653,glnH
0.25316455696202533,senX3-regX3
0.3230769230769231,Rv0499
0.18840579710144928,gabP
0.3026315789473684,nrdZ
0.27631578947368424,Rv0584
0.2876712328767123,mce2D
0.14516129032258066,galTb
0.26666666666666666,Rv0634A
0.3037974683544304,Rv0689c-Rv0690c
0.24324324324324326,Rv0698
0.25333333333333335,atsA
0.1891891891891892,Rv0750-mmsB
0.2,mshD-phoT
0.25,Rv0830
0.29411764705882354,far-Rv0856
0.2911392405063291,Rv0890c
0.22857142857142856,Rv0922-Rv0923c
0.2465753424657534,Rv0927c
0.3389830508474576,pstS2
0.24675324675324675,Rv0943c
0.2857142857142857,Rv1012
0.15584415584415584,Rv1139c-Rv1140
0.24358974358974358,Rv1179c-pks3
0.21311475409836064,ncrMT1234-esxK
0.23809523809523808,Rv1322
0.22535211267605634,Rv1435c
0.21666666666666667,Rv1488
0.24242424242424243,Rv1498c
0.3076923076923077,Rv1503c
0.20754716981132076,Rv1506c-Rv1507c
0.19444444444444445,fadD11
0.34782608695652173,cya
0.2361111111111111,pks8
0.29411764705882354,Rv1672c
0.26153846153846155,Rv1729c
0.22784810126582278,Rv1841c
0.27631578947368424,Rv1868
0.2289156626506024,Rv1895
0.2727272727272727,mce3C
0.273972602739726,Rv1977
0.21428571428571427,Rv1996
0.3150684931506849,Rv2059
0.26153846153846155,Rv2081c
0.2361111111111111,Rv2082
0.3170731707317073,vapB37-Rv2105
0.23376623376623376,Rv2106-PE22
0.2676056338028169,Rv2113
0.3194444444444444,Rv2227
0.19480519480519481,Rv2248-glpD1
0.24,cyp121
0.2857142857142857,stp
0.3188405797101449,mbtI-Rv2387
0.2876712328767123,Rv2390c-sirA
0.23170731707317074,Rv2478c
0.22535211267605634,bkdB
0.21518987341772153,scoA
0.22413793103448276,Rv2562
0.21311475409836064,Rv2625c
0.16666666666666666,Rv2630-Rv2631
0.25675675675675674,Rv2660c
0.32727272727272727,Rv2706c
0.2602739726027397,Rv2797c
0.24285714285714285,Rv2809
0.22727272727272727,Rv2823c
