bayes,locus
0.2898550724637681,Rv0026
0.390625,Rv0029
0.2692307692307692,Rv0064-vapB1
0.2878787878787879,Rv0067c-Rv0068
0.25925925925925924,hddA
0.25,Rv0147
0.3090909090909091,Rv0149
0.21212121212121213,Rv0161
0.40298507462686567,mmpL11-Rv0203
0.2647058823529412,fadE3
0.34285714285714286,Rv0249c-Rv0250c
0.37681159420289856,pks6
0.4057971014492754,glnH
0.20634920634920634,senX3-regX3
0.2898550724637681,Rv0499
0.31343283582089554,gabP
0.3392857142857143,nrdZ
0.22972972972972974,Rv0584
0.23943661971830985,mce2D
0.2289156626506024,galTb
0.3787878787878788,Rv0634A
0.19696969696969696,Rv0689c-Rv0690c
0.25,Rv0698
0.24050632911392406,atsA
0.25,Rv0750-mmsB
0.2727272727272727,mshD-phoT
0.2807017543859649,Rv0830
0.4032258064516129,far-Rv0856
0.24390243902439024,Rv0890c
0.296875,Rv0922-Rv0923c
0.19696969696969696,Rv0927c
0.36363636363636365,pstS2
0.328125,Rv0943c
0.2,Rv1012
0.22972972972972974,Rv1139c-Rv1140
0.3283582089552239,Rv1179c-pks3
0.29333333333333333,ncrMT1234-esxK
0.25757575757575757,Rv1322
0.1791044776119403,Rv1435c
0.31521739130434784,Rv1488
0.28,Rv1498c
0.2564102564102564,Rv1503c
0.2727272727272727,Rv1506c-Rv1507c
0.23728813559322035,fadD11
0.3125,cya
0.27692307692307694,pks8
0.29850746268656714,Rv1672c
0.2786885245901639,Rv1729c
0.3230769230769231,Rv1841c
0.3108108108108108,Rv1868
0.3170731707317073,Rv1895
0.35,mce3C
0.24,Rv1977
0.28205128205128205,Rv1996
0.3194444444444444,Rv2059
0.25,Rv2081c
0.3076923076923077,Rv2082
0.2033898305084746,vapB37-Rv2105
0.2857142857142857,Rv2106-PE22
0.25,Rv2113
0.30303030303030304,Rv2227
0.3048780487804878,Rv2248-glpD1
0.24242424242424243,cyp121
0.31645569620253167,stp
0.29577464788732394,mbtI-Rv2387
0.19480519480519481,Rv2390c-sirA
0.2786885245901639,Rv2478c
0.24096385542168675,bkdB
0.29411764705882354,scoA
0.22535211267605634,Rv2562
0.23376623376623376,Rv2625c
0.25,Rv2630-Rv2631
0.24285714285714285,Rv2660c
0.2597402597402597,Rv2706c
0.2972972972972973,Rv2797c
0.25757575757575757,Rv2809
0.2857142857142857,Rv2823c
0.25925925925925924,ugpA
0.2222222222222222,ppsA
0.3373493975903614,Rv3175
0.22666666666666666,Rv3337
0.34146341463414637,PPE55-Rv3348
0.35135135135135137,dnaE2
0.27906976744186046,lytB1
0.2028985507246377,Rv3395c-Rv3395A
0.2545454545454545,alr-Rv3424c
0.358695652173913,Rv3468c
0.30434782608695654,cyp125
0.23684210526315788,mutY
0.3230769230769231,dppD
0.15584415584415584,serV-Rv3723
0.25,cut5b
0.22727272727272727,ctpJ-nmtR
0.171875,Rv3769
0.2982456140350877,Rv3787c
0.2878787878787879,Rv3836
0.2702702702702703,MTS2975-Rv3844
0.2,espE
0.28378378378378377,espK
0.2857142857142857,Rv3900c
0.3111111111111111,gid
0.21875,dnaA-dnaN
0.35135135135135137,recF
0.22666666666666666,Rv0007
0.3076923076923077,alaT-Rv0008c
0.27941176470588236,pstP-fhaB
0.25925925925925924,Rv0031-bioF2
0.33766233766233766,bioF2
0.2247191011235955,Rv0039c
0.3246753246753247,Rv0042c
0.3088235294117647,Rv0047c
0.27631578947368424,Rv0061c
0.26666666666666666,Rv0067c
0.21621621621621623,Rv0073
0.208955223880597,Rv0075
0.25333333333333335,Rv0079
0.3111111111111111,Rv0080
0.26666666666666666,Rv0093c
0.24285714285714285,nrp
0.2727272727272727,Rv0106-ctpI
0.225,ctpI
0.27586206896551724,Rv0108c-PE_PGRS1
0.2564102564102564,oxyS
0.25925925925925924,cyp138
