bayes,locus
0.24285714285714285,Rv0026
0.12162162162162163,Rv0029
0.23529411764705882,Rv0064-vapB1
0.345679012345679,Rv0067c-Rv0068
0.32432432432432434,hddA
0.359375,Rv0147
0.20833333333333334,Rv0149
0.22784810126582278,Rv0161
0.28205128205128205,mmpL11-Rv0203
0.38095238095238093,fadE3
0.2112676056338028,Rv0249c-Rv0250c
0.25,pks6
0.25316455696202533,glnH
0.19718309859154928,senX3-regX3
0.26865671641791045,Rv0499
0.2911392405063291,gabP
0.19230769230769232,nrdZ
0.2602739726027397,Rv0584
0.28888888888888886,mce2D
0.2375,galTb
0.1935483870967742,Rv0634A
0.2125,Rv0689c-Rv0690c
0.19047619047619047,Rv0698
0.26582278481012656,atsA
0.2,Rv0750-mmsB
0.2638888888888889,mshD-phoT
0.2711864406779661,Rv0830
0.22033898305084745,far-Rv0856
0.2564102564102564,Rv0890c
0.24242424242424243,Rv0922-Rv0923c
0.2898550724637681,Rv0927c
0.1891891891891892,pstS2
0.2972972972972973,Rv0943c
0.29411764705882354,Rv1012
0.24615384615384617,Rv1139c-Rv1140
0.20588235294117646,Rv1179c-pks3
0.22580645161290322,ncrMT1234-esxK
0.2,Rv1322
0.2328767123287671,Rv1435c
0.20270270270270271,Rv1488
0.208955223880597,Rv1498c
0.33766233766233766,Rv1503c
0.2876712328767123,Rv1506c-Rv1507c
0.2537313432835821,fadD11
0.30434782608695654,cya
0.2839506172839506,pks8
0.24,Rv1672c
0.2318840579710145,Rv1729c
0.25609756097560976,Rv1841c
0.2191780821917808,Rv1868
0.23404255319148937,Rv1895
0.2714285714285714,mce3C
0.24691358024691357,Rv1977
0.24193548387096775,Rv1996
0.2625,Rv2059
0.30666666666666664,Rv2081c
0.2465753424657534,Rv2082
0.3333333333333333,vapB37-Rv2105
0.2857142857142857,Rv2106-PE22
0.3050847457627119,Rv2113
0.24242424242424243,Rv2227
0.2413793103448276,Rv2248-glpD1
0.29411764705882354,cyp121
0.26153846153846155,stp
0.19480519480519481,mbtI-Rv2387
0.25806451612903225,Rv2390c-sirA
0.3026315789473684,Rv2478c
0.27848101265822783,bkdB
0.3333333333333333,scoA
0.2625,Rv2562
