bayes,locus
0.16666666666666666,Rv0024
0.21794871794871795,Rv0045c
0.32142857142857145,Rv0063
0.2261904761904762,Rv0090
0.3026315789473684,ephF
0.24358974358974358,Rv0176
0.30434782608695654,PE_PGRS3-PE_PGRS4
0.28378378378378377,pks6
0.24691358024691357,Rv0420c-Rv0421c
0.2692307692307692,senX3-regX3
0.22727272727272727,mce2B
0.2698412698412698,Rv0648
0.21333333333333335,Rv0759c-Rv0760c
0.27692307692307694,Rv0794c-Rv0795
0.29545454545454547,Rv0823c
0.2054794520547945,Rv0888
0.2465753424657534,Rv0927c
0.16417910447761194,Rv1042c-Rv1043c
0.24242424242424243,Rv1045
0.2876712328767123,Rv1179c-pks3
0.26865671641791045,Rv1225c
0.24358974358974358,Rv1258c
0.2631578947368421,mcr11
0.3142857142857143,Rv1269c
0.189873417721519,Rv1444c
0.22972972972972974,opcA
0.1875,Rv1506c-Rv1507c
0.26744186046511625,plsB1
0.2,Rv1730c
0.3076923076923077,Rv1775
0.28125,PPE31-PPE32
0.25396825396825395,Rv1907c
0.18072289156626506,ctpF
0.2923076923076923,dosT
0.27631578947368424,Rv2081c
0.19753086419753085,Rv2133c
0.2857142857142857,Rv2148c
0.27941176470588236,Rv2264c
0.325,Rv2303c
0.24358974358974358,mmpL9
0.28378378378378377,plcA-PPE38
0.24675324675324675,Rv2405-Rv2406c
0.24615384615384617,Rv2437
0.2823529411764706,vapB17
0.2911392405063291,vapB18
0.21428571428571427,Rv2624c
0.28125,Rv2709
0.23529411764705882,Rv2823c
0.2714285714285714,cobB
0.27631578947368424,Rv2862c-vapB23
0.26865671641791045,lppW-trmD
0.2857142857142857,Rv2923c
0.2727272727272727,ppsA
0.2153846153846154,Rv3428c-PPE59
0.2698412698412698,Rv3483c
0.22388059701492538,ddn-Rv3548c
0.3188405797101449,ponA2-Rv3683
0.2222222222222222,Rv3766
0.26666666666666666,Rv3773c
0.41333333333333333,lipE-Rv3776
0.25333333333333335,Rv3802c-fbpD
0.22093023255813954,Rv3829c
0.3333333333333333,Rv3830c
0.3333333333333333,Rv3847
0.23728813559322035,eccC2
0.27848101265822783,dnaA
0.2891566265060241,dnaA-dnaN
0.2,alaT-Rv0008c
0.2033898305084746,Rv0012
0.21052631578947367,pknB
0.26666666666666666,pknA
0.24358974358974358,fhaA-leuT
0.3225806451612903,whiB5-Rv0023
0.34328358208955223,bioF2
0.2537313432835821,fadD34
0.25301204819277107,fadD34-Rv0036c
0.21212121212121213,leuS
0.13157894736842105,dnaB
0.27692307692307694,dnaB-Rv0059
0.24324324324324326,Rv0061c
0.2894736842105263,Rv0064
0.3,Rv0067c-Rv0068
0.2463768115942029,glyA2-Rv0071
