bayes,locus
0.21739130434782608,Rv0024
0.29333333333333333,Rv0045c
0.2318840579710145,Rv0063
0.25396825396825395,Rv0090
0.3333333333333333,ephF
0.18571428571428572,Rv0176
0.36619718309859156,PE_PGRS3-PE_PGRS4
0.23728813559322035,pks6
0.2972972972972973,Rv0420c-Rv0421c
0.2537313432835821,senX3-regX3
0.2923076923076923,Rv0712-Rv0713
0.25,Rv0759c-Rv0760c
0.22972972972972974,aldA
0.27848101265822783,emrB
0.3235294117647059,Rv0794c-Rv0795
0.20270270270270271,Rv0823c
0.2608695652173913,Rv0888
0.27586206896551724,Rv0927c
0.273972602739726,Rv1042c-Rv1043c
0.31666666666666665,Rv1045
0.20270270270270271,Rv1179c-pks3
0.313953488372093,Rv1225c
0.26582278481012656,Rv1258c
0.2,mcr11
0.3424657534246575,Rv1269c
0.208955223880597,opcA
0.31343283582089554,Rv1506c-Rv1507c
0.2857142857142857,plsB1
0.26666666666666666,Rv1730c
0.38372093023255816,Rv1775
0.23214285714285715,Rv1907c
0.14457831325301204,ctpF
0.34375,dosT
0.3108108108108108,Rv2081c
0.2465753424657534,PE21-Rv2100
0.2558139534883721,Rv2148c
0.265625,Rv2264c
0.27058823529411763,mmpL9
0.23076923076923078,plcA-PPE38
0.1875,Rv2405-Rv2406c
0.30158730158730157,Rv2437
0.27692307692307694,vapB17
0.2753623188405797,vapB18
0.32653061224489793,Rv2709
0.25,Rv2823c
0.3103448275862069,cobB
0.359375,Rv2862c-vapB23
0.2972972972972973,lppW-trmD
0.2857142857142857,Rv2923c
0.26744186046511625,ppsA
0.25333333333333335,Rv2949c
0.25,Rv3074
0.2857142857142857,Rv3399
0.275,Rv3483c
0.21052631578947367,Rv3528c-Rv3529c
0.3157894736842105,ddn-Rv3548c
0.2876712328767123,ponA2-Rv3683
0.33962264150943394,glpK
0.3,Rv3766
0.24285714285714285,lipE-Rv3776
0.24615384615384617,Rv3785
0.2967032967032967,Rv3802c-fbpD
0.2535211267605634,Rv3829c
0.3373493975903614,Rv3830c
0.25,Rv3847
0.23076923076923078,eccC2
0.30434782608695654,dnaA-dnaN
0.288135593220339,alaT-Rv0008c
0.21428571428571427,Rv0010c-Rv0011c
0.24615384615384617,Rv0012
0.23809523809523808,pknB
0.29577464788732394,pknA
0.22857142857142856,fhaA-leuT
0.2328767123287671,whiB5-Rv0023
0.22666666666666666,Rv0029
0.26666666666666666,bioF2
0.25396825396825395,fadD34
0.18292682926829268,fadD34-Rv0036c
0.26666666666666666,leuS
0.1875,Rv0042c
0.22058823529411764,dnaB-Rv0059
0.2638888888888889,Rv0061c
0.2948717948717949,Rv0067c-Rv0068
0.2916666666666667,glyA2-Rv0071
0.2698412698412698,Rv0071
0.3157894736842105,Rv0078A
0.234375,hycE-Rv0088
0.2153846153846154,Rv0088-Rv0089
0.28125,Rv0090-mtn
0.36764705882352944,Rv0104
0.21428571428571427,Rv0111
0.20987654320987653,hddA
0.2948717948717949,hddA-ldtA
0.28205128205128205,oxyS
0.3055555555555556,fusA2
0.2987012987012987,cyp138
0.24615384615384617,adhE1
0.32432432432432434,mce1A
0.30985915492957744,mce1D
0.2597402597402597,sigG
0.36764705882352944,Rv0185
0.31746031746031744,Rv0194
0.24050632911392406,Rv0210-pckA
0.23170731707317074,Rv0221
0.22580645161290322,Rv0223c
0.25,Rv0226c
0.17567567567567569,Rv0245
0.2911392405063291,nirB
0.2608695652173913,vapB25
0.2833333333333333,eccD3
0.2987012987012987,Rv0302
0.22784810126582278,Rv0311
0.2876712328767123,Rv0315
0.2631578947368421,Rv0316
0.3333333333333333,Rv0330c-Rv0331
0.3076923076923077,ansP2
0.3116883116883117,Rv0368c
0.22727272727272727,Rv0376c
0.2804878048780488,Rv0380c
0.2916666666666667,Rv0396
0.31343283582089554,Rv0398c
0.3548387096774194,mmpL1
0.28378378378378377,fadD30
0.26666666666666666,Rv0439c-groEL2
0.25,rskA
0.19696969696969696,sigK-Rv0446c
0.3,mmpS4-Rv0452
0.28169014084507044,Rv0452
0.265625,Rv0457c
0.25609756097560976,pcaA-Rv0470A
0.27692307692307694,mshA
0.2839506172839506,Rv0492c
0.21951219512195122,Rv0518-Rv0519c
0.3188405797101449,ccsA
0.29310344827586204,Rv0530
0.24242424242424243,galE3
0.24285714285714285,Rv0537c
0.19047619047619047,vapB3-fadD8
0.24358974358974358,Rv0565c
0.15,Rv0575c
0.23529411764705882,Rv0584
0.2602739726027397,Rv0585c-mce2R
0.25675675675675674,yrbE2B
0.27941176470588236,mce2F
0.29545454545454547,Rv0597c-vapC27
0.19540229885057472,tcrA-Rv0603
0.25609756097560976,Rv0613c
0.3150684931506849,recD
0.3194444444444444,mmaA2
0.21052631578947367,atsD
0.2465753424657534,echA4
0.20253164556962025,mmpL5
0.36,Rv0679c
0.4090909090909091,Rv0691c
0.1927710843373494,Rv0697
0.20253164556962025,Rv0699
0.29411764705882354,rslA-Rv0737
0.3188405797101449,Rv0745
0.2682926829268293,Rv0749A-Rv0750
0.2641509433962264,ggtA
0.2463768115942029,purF
0.2222222222222222,sseC2
0.20930232558139536,Rv0825c
0.2597402597402597,narL
0.3,pdc-Rv0854
0.3055555555555556,far
0.2638888888888889,dapC
0.125,Rv0874c
0.2112676056338028,Rv0890c
0.2903225806451613,Rv0893c
0.18309859154929578,Rv0893c-Rv0894
0.2413793103448276,Rv0907
0.29508196721311475,PE7-betP
0.2777777777777778,Rv0927c-pstS3
0.2972972972972973,pknD
0.27692307692307694,mku
0.3382352941176471,Rv0959
0.23376623376623376,Rv0964c-Rv0965c
0.28,accD2
0.15584415584415584,mprB-pepD
0.3614457831325301,Rv0987
0.1978021978021978,Rv0988
0.30927835051546393,Rv0991c-Rv0992c
0.35294117647058826,rimJ
0.25,eno
0.2676056338028169,Rv1026
0.19117647058823528,kdpE
0.2911392405063291,Rv1046c
0.24,Rv1048c
0.21739130434782608,mpr5-Rv1052
0.23809523809523808,Rv1072-Rv1073
0.2222222222222222,lipU
0.3,celA2b
0.3466666666666667,MTS0858-glyA1
0.29850746268656714,Rv1136-Rv1137c
0.2857142857142857,Rv1154c
0.23809523809523808,pimE
0.2191780821917808,mutT2
0.26666666666666666,mutT2-narG
0.2111111111111111,narJ
0.2911392405063291,Rv1176c-fdxC
0.28378378378378377,mmpL10
0.27058823529411763,fadD36
0.25,fadD6
0.2235294117647059,Rv1217c
0.23529411764705882,Rv1227c-lpqX
0.38571428571428573,Rv1230c-Rv1231c
0.17333333333333334,embR-Rv1268c
0.25,cysN
0.2903225806451613,Rv1289-Rv1290c
0.3384615384615385,Rv1319c
0.1917808219178082,Rv1324
0.23076923076923078,dinG
0.2608695652173913,pncB1
0.2375,Rv1357c-Rv1358
0.12962962962962962,lprF
0.20634920634920634,carA
0.2804878048780488,Rv1393c
0.25,lipI
0.323943661971831,lprH-Rv1419
0.29411764705882354,uvrC
0.3026315789473684,Rv1432-Rv1433
0.28,Rv1435c
0.3333333333333333,Rv1439c
0.352112676056338,bisC
0.28205128205128205,Rv1458c
0.2112676056338028,Rv1461
0.2898550724637681,Rv1463
0.2875,Rv1478-moxR1
0.24,Rv1489
0.29508196721311475,lipL
0.25396825396825395,lipL-Rv1498c
0.2676056338028169,Rv1505c
