bayes,locus
0.25316455696202533,Rv0026
0.2375,Rv0029
0.18823529411764706,Rv0064-vapB1
0.2716049382716049,Rv0067c-Rv0068
0.20224719101123595,hddA
0.27419354838709675,Rv0147
0.3157894736842105,Rv0149
0.3037974683544304,Rv0161
0.1518987341772152,mmpL11-Rv0203
0.1875,fadE3
0.28378378378378377,Rv0249c-Rv0250c
0.24675324675324675,pks6
0.15789473684210525,glnH
0.3442622950819672,senX3-regX3
0.2926829268292683,Rv0499
0.19402985074626866,gabP
0.22950819672131148,nrdZ
0.1827956989247312,Rv0584
0.23333333333333334,mce2D
0.23880597014925373,galTb
0.20238095238095238,Rv0634A
0.2786885245901639,Rv0689c-Rv0690c
0.2727272727272727,Rv0698
0.3064516129032258,atsA
0.32786885245901637,Rv0750-mmsB
0.26153846153846155,mshD-phoT
0.11842105263157894,Rv0830
0.25,far-Rv0856
0.23943661971830985,Rv0890c
0.29333333333333333,Rv0922-Rv0923c
0.2222222222222222,Rv0927c
0.2777777777777778,pstS2
0.21333333333333335,Rv0943c
0.3076923076923077,Rv1012
0.20253164556962025,Rv1139c-Rv1140
0.2112676056338028,Rv1179c-pks3
0.2125,ncrMT1234-esxK
0.3142857142857143,Rv1322
0.27710843373493976,Rv1435c
0.2698412698412698,Rv1488
0.2537313432835821,Rv1498c
0.24324324324324326,Rv1503c
0.24615384615384617,Rv1506c-Rv1507c
0.3125,fadD11
0.12162162162162163,cya
0.2875,pks8
0.2235294117647059,Rv1672c
0.234375,Rv1729c
0.25675675675675674,Rv1841c
0.26373626373626374,Rv1868
0.2777777777777778,Rv1895
0.23880597014925373,mce3C
0.21348314606741572,Rv1977
0.24324324324324326,Rv1996
0.24324324324324326,Rv2059
0.15151515151515152,Rv2081c
0.25609756097560976,Rv2082
0.2261904761904762,vapB37-Rv2105
0.21428571428571427,Rv2106-PE22
0.2535211267605634,Rv2113
0.21686746987951808,Rv2227
0.20987654320987653,Rv2248-glpD1
0.24242424242424243,cyp121
0.2857142857142857,stp
0.29577464788732394,mbtI-Rv2387
0.24705882352941178,Rv2390c-sirA
0.19480519480519481,Rv2478c
0.29577464788732394,bkdB
0.22058823529411764,scoA
