bayes,locus
0.3157894736842105,Rv0024
0.3116883116883117,Rv0045c
0.28,Rv0063
0.25609756097560976,Rv0090
0.24358974358974358,ephF
0.3333333333333333,Rv0176
0.2786885245901639,PE_PGRS3-PE_PGRS4
0.24242424242424243,pks6
0.24324324324324326,Rv0420c-Rv0421c
0.23076923076923078,senX3-regX3
0.325,mce2B
0.2857142857142857,Rv0648
0.24285714285714285,Rv0759c-Rv0760c
0.30985915492957744,Rv0794c-Rv0795
0.25,Rv0823c
0.2987012987012987,Rv0888
0.35526315789473684,Rv0927c
0.2564102564102564,Rv1042c-Rv1043c
0.2835820895522388,Rv1045
0.2537313432835821,Rv1179c-pks3
0.23880597014925373,Rv1225c
0.3050847457627119,Rv1258c
0.2191780821917808,mcr11
0.2682926829268293,Rv1269c
0.17857142857142858,Rv1444c
0.29411764705882354,opcA
0.18072289156626506,Rv1506c-Rv1507c
0.23376623376623376,plsB1
0.2823529411764706,Rv1730c
0.25882352941176473,Rv1775
0.2716049382716049,PPE31-PPE32
0.19696969696969696,Rv1907c
0.3225806451612903,ctpF
0.28378378378378377,dosT
0.34328358208955223,Rv2081c
0.2727272727272727,Rv2133c
0.24242424242424243,Rv2148c
0.20689655172413793,Rv2264c
0.2727272727272727,Rv2303c
0.3275862068965517,mmpL9
0.23809523809523808,plcA-PPE38
0.27631578947368424,Rv2405-Rv2406c
0.36,Rv2437
0.30434782608695654,vapB17
0.33707865168539325,vapB18
0.3076923076923077,Rv2624c
0.2857142857142857,Rv2709
0.23636363636363636,Rv2823c
0.2191780821917808,cobB
0.2597402597402597,Rv2862c-vapB23
0.21621621621621623,lppW-trmD
0.203125,Rv2923c
0.25333333333333335,ppsA
0.3770491803278688,Rv3428c-PPE59
0.2676056338028169,Rv3483c
0.25,ddn-Rv3548c
0.29577464788732394,ponA2-Rv3683
0.2692307692307692,Rv3766
0.3013698630136986,Rv3773c
0.1746031746031746,lipE-Rv3776
0.25,Rv3802c-fbpD
0.352112676056338,Rv3829c
0.3076923076923077,Rv3830c
0.2972972972972973,Rv3847
0.3291139240506329,eccC2
0.26865671641791045,dnaA
0.23376623376623376,dnaA-dnaN
0.3375,alaT-Rv0008c
0.27710843373493976,Rv0012
0.21428571428571427,pknB
0.34615384615384615,pknA
0.21686746987951808,fhaA-leuT
0.22535211267605634,whiB5-Rv0023
0.21875,bioF2
0.2714285714285714,fadD34
0.4,fadD34-Rv0036c
0.29850746268656714,leuS
0.25301204819277107,dnaB
0.30357142857142855,dnaB-Rv0059
0.30434782608695654,Rv0061c
0.37037037037037035,Rv0064
0.25675675675675674,Rv0067c-Rv0068
0.38461538461538464,glyA2-Rv0071
0.2876712328767123,Rv0078A
0.21875,hycE-Rv0088
0.3150684931506849,Rv0088-Rv0089
0.189873417721519,ctpB
0.29545454545454547,Rv0104
0.32926829268292684,hddA
0.21818181818181817,hddA-ldtA
0.30158730158730157,oxyS
0.22727272727272727,fusA2
0.30158730158730157,fadE1
0.24,fadE1-fgd2
0.26153846153846155,cyp138
0.29508196721311475,mce1D
0.2987012987012987,sigG
0.3194444444444444,Rv0185
0.21176470588235294,Rv0194
0.3561643835616438,Rv0210-pckA
0.2571428571428571,Rv0221
0.2631578947368421,Rv0223c
0.2909090909090909,Rv0226c
0.23684210526315788,fadE5
0.3333333333333333,Rv0245
0.2602739726027397,nirB
0.2602739726027397,vapB25
0.32954545454545453,eccD3
0.27848101265822783,Rv0302
0.2714285714285714,Rv0311
0.3333333333333333,Rv0315
0.2463768115942029,Rv0330c-Rv0331
0.3076923076923077,Rv0376c
0.2716049382716049,Rv0380c
0.3493975903614458,clpB
0.2839506172839506,Rv0398c
0.22580645161290322,fadD30
0.24615384615384617,Rv0439c-groEL2
0.2602739726027397,rskA
0.325,sigK-Rv0446c
0.2727272727272727,mmpS4-Rv0452
0.27941176470588236,Rv0452
0.26153846153846155,Rv0457c
0.20689655172413793,pcaA-Rv0470A
0.234375,mshA
0.23076923076923078,Rv0492c
0.34,mmpL2
0.2535211267605634,Rv0518-Rv0519c
0.3116883116883117,ccsA
0.2857142857142857,Rv0530
0.4166666666666667,galE3
0.3382352941176471,Rv0537c
0.265625,vapB3-fadD8
0.3142857142857143,Rv0565c
0.3698630136986301,Rv0575c
0.3125,Rv0585c
0.2835820895522388,Rv0585c-mce2R
0.3181818181818182,yrbE2B
0.2222222222222222,Rv0590A
0.3108108108108108,mce2F
0.3108108108108108,Rv0597c-vapC27
0.3194444444444444,tcrA-Rv0603
0.3194444444444444,Rv0613c
0.35384615384615387,recD
0.2972972972972973,mmaA2
0.3088235294117647,atsD
0.3902439024390244,echA4
0.2535211267605634,mmpL5
0.2753623188405797,Rv0679c
0.3142857142857143,rpsL
0.3108108108108108,Rv0691c
0.28378378378378377,lldD1-Rv0695
0.3287671232876712,Rv0697
0.24285714285714285,Rv0699
0.2894736842105263,Rv0713
0.2463768115942029,Rv0737-Rv0738
0.13333333333333333,Rv0745
0.2602739726027397,Rv0749A-Rv0750
0.3037974683544304,cyp123
0.3142857142857143,aldA
0.30985915492957744,ggtA
0.2727272727272727,Rv0775
0.27419354838709675,purF
0.2714285714285714,sseC2
0.18461538461538463,Rv0825c
0.3088235294117647,lpqR
0.2972972972972973,narL
0.2328767123287671,pdc-Rv0854
0.30985915492957744,far
0.2753623188405797,dapC
0.2676056338028169,moaD2
0.2804878048780488,Rv0874c
0.26744186046511625,Rv0890c
0.3717948717948718,Rv0893c
0.24,Rv0893c-Rv0894
0.3404255319148936,Rv0907
0.33783783783783783,PE7-betP
0.32,Rv0927c-pstS3
0.30434782608695654,Rv0939
0.3382352941176471,Rv0959
0.27692307692307694,Rv0964c-Rv0965c
0.3380281690140845,PE_PGRS18-mprA
0.2898550724637681,mprB-pepD
0.3333333333333333,Rv0987
0.1875,Rv0988
0.23943661971830985,Rv0991c-Rv0992c
0.328125,rimJ
0.23809523809523808,tatD-rpfB
0.25301204819277107,eno
0.34146341463414637,kdpE
0.29213483146067415,Rv1046c
0.2625,Rv1048c
0.3076923076923077,mpr5-Rv1052
0.30666666666666664,Rv1072-Rv1073
0.2597402597402597,lipU
0.3076923076923077,celA2b
0.22784810126582278,MTS0858-glyA1
0.2375,Rv1129c
0.23529411764705882,Rv1136-Rv1137c
0.2823529411764706,Rv1152
0.2916666666666667,pimE
0.3142857142857143,mutT2
0.2857142857142857,mutT2-narG
0.2727272727272727,narJ
0.28,mmpL10
0.29347826086956524,fadD36
0.27710843373493976,fadD6
0.22093023255813954,Rv1217c
0.32926829268292684,Rv1227c-lpqX
0.34782608695652173,lpqX
0.3088235294117647,Rv1230c-Rv1231c
0.3220338983050847,embR-Rv1268c
0.3023255813953488,Rv1289-Rv1290c
0.27472527472527475,thrC
0.29850746268656714,dinG
0.38461538461538464,Rv1357c-Rv1358
0.265625,lprF
0.27631578947368424,carA
0.25333333333333335,dfp
0.27941176470588236,lipI
0.2916666666666667,lprH-Rv1419
0.3333333333333333,uvrC
0.2923076923076923,Rv1432-Rv1433
0.24,Rv1435c
0.23636363636363636,Rv1439c
0.2413793103448276,bisC
0.19444444444444445,Rv1458c
0.22857142857142856,Rv1461
0.17567567567567569,Rv1463
0.3472222222222222,Rv1478-moxR1
0.2702702702702703,Rv1489
0.21875,lipL
0.323943661971831,Rv1505c
0.2631578947368421,Rv1507A-Rv1508c
0.2903225806451613,Rv1509-Rv1510
0.25806451612903225,Rv1515c
0.2987012987012987,Rv1520
0.2463768115942029,pks5
0.20253164556962025,Rv1532c
0.22857142857142856,ileS
0.3150684931506849,ansA
0.2753623188405797,Rv1566c-Rv1567c
0.35135135135135137,polA
0.25,lysX
0.3283582089552239,pks7
0.23529411764705882,pks8
0.28169014084507044,cyp139
0.2911392405063291,dsbF-Rv1678
0.3582089552238806,moeX
0.27692307692307694,moeX-Rv1682
0.2608695652173913,cycA-PPE22
0.3898305084745763,Rv1739c
0.19480519480519481,Rv1769
0.2564102564102564,Rv1771
0.26666666666666666,cyp143
0.36,secA2
0.2375,Rv1823
0.3055555555555556,gcvH
0.3815789473684211,Rv1835c
0.2608695652173913,glcB
0.23809523809523808,guaB1-gnd1
0.3472222222222222,Rv1847
0.2,lldD2
0.3,Rv1879-cyp140
0.23076923076923078,Rv1888c-Rv1888A
0.30120481927710846,Rv1894c-Rv1895
0.3142857142857143,Rv1904
0.328125,katG
0.30434782608695654,lppC
0.2857142857142857,Rv1920
0.27380952380952384,lppF-Rv1922
0.34210526315789475,Rv1924c-fadD31
0.26666666666666666,fadD31
0.2361111111111111,Rv1927
0.2597402597402597,fadE17
0.3235294117647059,Rv1936
0.21212121212121213,ephB
0.2777777777777778,Rv1972
0.25,Rv1975-Rv1976c
0.2602739726027397,Rv1978
0.32857142857142857,nrdF1-vapC36
0.2777777777777778,Rv1986
0.25806451612903225,Rv1987-erm(37)
0.2716049382716049,Rv1999c
0.3291139240506329,Rv2000
0.26582278481012656,Rv2020c
0.3157894736842105,Rv2023A
0.3548387096774194,Rv2034
0.2911392405063291,Rv2047c
0.358974358974359,ASpks-Rv2049c
0.2972972972972973,rpmG1
0.25882352941176473,Rv2059
0.20634920634920634,cobN
0.34210526315789475,Rv2079
0.325,Rv2082
0.3076923076923077,Rv2087-pknJ
0.2676056338028169,pknJ
0.3170731707317073,pepE
0.3493975903614458,pafB
0.2638888888888889,vapC37
0.22058823529411764,mpa-lppK
0.22058823529411764,Rv2120c-hisG
0.21794871794871795,Rv2128-Rv2129c
0.35526315789473684,pyrD
0.3472222222222222,PE_PGRS38-pbpB
0.2727272727272727,pknL-Rv2177c
0.21052631578947367,Rv2180c
0.32051282051282054,TB16.3-Rv2186c
0.25,Rv2191
0.3157894736842105,ephD
0.24050632911392406,Rv2237-Rv2237A
0.4,accD6
0.2714285714285714,Rv2248
0.2077922077922078,mazF8
0.36363636363636365,cyp121
0.24,Rv2280
0.3026315789473684,lppO
0.2891566265060241,Rv2308
0.24705882352941178,uspA
0.24,stp-cysK1
0.2112676056338028,esxO
0.2558139534883721,esxO-esxP
0.2916666666666667,esxP
0.3125,plcC
0.2647058823529412,plcA
0.32142857142857145,PPE38-PPE39
0.23529411764705882,Rv2355-PPE40
0.34177215189873417,Rv2366c
0.2972972972972973,mbtB
0.24615384615384617,Rv2395-mcr7
0.3287671232876712,subI
0.3050847457627119,ahpD
0.35,Rv2433c
0.34285714285714286,obg
0.323943661971831,rpfE
0.3194444444444444,aglA
0.3382352941176471,Rv2474c
0.29411764705882354,lipQ
0.29069767441860467,lipQ-argW
0.3235294117647059,Rv2488c
0.28735632183908044,vapC38
0.2676056338028169,bkdC
0.25675675675675674,accD1
0.23333333333333334,scoA
0.24285714285714285,Rv2516c
0.29850746268656714,Rv2525c-vapB17
0.3150684931506849,lppA
0.25333333333333335,lppB
0.33766233766233766,vapB20-Rv2551c
0.29333333333333333,Rv2562
0.3484848484848485,glnQ
0.35135135135135137,Rv2567
0.2564102564102564,aspS-Rv2573
0.35135135135135137,Rv2621c
0.23170731707317074,hrp1-Rv2627c
0.25862068965517243,Rv2629
0.3125,Rv2632c-Rv2633c
0.265625,Rv2644c-valT
0.2413793103448276,valU-Rv2645
0.2857142857142857,Rv2659c-Rv2660c
0.2328767123287671,ceoB
0.2753623188405797,Rv2693c
0.3176470588235294,Rv2712c
0.27941176470588236,fadE20
0.25806451612903225,recX
0.23943661971830985,Rv2800-mazF9
0.36363636363636365,Rv2808-Rv2809
0.2465753424657534,Rv2813-Rv2814c
0.3125,Rv2820c
0.3493975903614458,Rv2827c-Rv2828c
0.2602739726027397,Rv2828c
0.21052631578947367,vapB22-echA16
0.32,echA16
0.29577464788732394,Rv2864c-relF
0.3188405797101449,dipZ
0.417910447761194,mpt53-Rv2879c
0.28,Rv2891
0.18604651162790697,fdhD
0.26666666666666666,lppW
0.3181818181818182,amt
0.28125,ppsD
0.275,mas
0.30666666666666664,fadD28
0.22972972972972974,fadD29-Rv2951c
0.3287671232876712,Rv2951c
0.225,Rv2952
0.1774193548387097,Rv2957-Rv2958c
0.23880597014925373,purU
0.34146341463414637,purU-kdtB
0.3333333333333333,Rv2969c
0.2717391304347826,pfkA-gatA
0.3150684931506849,Rv3015c
0.30158730158730157,Rv3047c
0.25,nrdE
0.3709677419354839,nrdH-Rv3054c
0.25301204819277107,Rv3081
0.22857142857142856,Rv3081-virS
0.23728813559322035,moaA1
0.2236842105263158,Rv3115-moeB2
0.3291139240506329,fadB4-Rv3142c
0.27419354838709675,Rv3142c-Rv3143
0.30666666666666664,Rv3173c-Rv3174
0.2911392405063291,Rv3174
0.2328767123287671,Rv3178-Rv3179
0.2894736842105263,Rv3181c-Rv3182
0.3375,Rv3196
0.36923076923076925,nudC
0.2876712328767123,Rv3201c
0.3372093023255814,Rv3202c
0.323943661971831,Rv3220c
0.20634920634920634,Rv3236c
0.25,mtrB
0.2465753424657534,Rv3263
0.2903225806451613,Rv3272
0.3291139240506329,Rv3282
