bayes,locus
0.27692307692307694,Rv0026
0.21333333333333335,Rv0029
0.2619047619047619,Rv0064-vapB1
0.26666666666666666,Rv0067c-Rv0068
0.22972972972972974,hddA
0.22727272727272727,Rv0147
0.24615384615384617,Rv0149
0.26153846153846155,Rv0161
0.1891891891891892,mmpL11-Rv0203
0.3076923076923077,fadE3
0.18309859154929578,Rv0249c-Rv0250c
0.26865671641791045,pks6
0.24615384615384617,glnH
0.22077922077922077,senX3-regX3
0.25,Rv0499
0.25,gabP
0.25,nrdZ
0.22077922077922077,Rv0584
0.2898550724637681,mce2D
0.21428571428571427,galTb
0.22857142857142856,Rv0634A
0.2077922077922078,Rv0689c-Rv0690c
0.2318840579710145,Rv0698
0.18181818181818182,atsA
0.17647058823529413,Rv0750-mmsB
0.2261904761904762,mshD-phoT
0.32926829268292684,Rv0830
0.15384615384615385,far-Rv0856
0.24,Rv0890c
0.2222222222222222,Rv0922-Rv0923c
0.2542372881355932,Rv0927c
0.27941176470588236,pstS2
0.27419354838709675,Rv0943c
0.19230769230769232,Rv1012
0.1864406779661017,Rv1139c-Rv1140
0.2375,Rv1179c-pks3
0.21739130434782608,ncrMT1234-esxK
0.12658227848101267,Rv1322
0.10526315789473684,Rv1435c
0.25316455696202533,Rv1488
0.18181818181818182,Rv1498c
0.24,Rv1503c
0.30303030303030304,Rv1506c-Rv1507c
0.16666666666666666,fadD11
0.21951219512195122,cya
0.24358974358974358,pks8
0.2222222222222222,Rv1672c
0.18840579710144928,Rv1729c
0.21428571428571427,Rv1841c
0.26373626373626374,Rv1868
0.2903225806451613,Rv1895
0.25,mce3C
0.3472222222222222,Rv1977
0.3235294117647059,Rv1996
0.2028985507246377,Rv2059
0.2222222222222222,Rv2081c
0.20930232558139536,Rv2082
0.2714285714285714,vapB37-Rv2105
0.18309859154929578,Rv2106-PE22
0.25,Rv2113
0.25,Rv2227
0.2786885245901639,Rv2248-glpD1
0.20270270270270271,cyp121
0.2698412698412698,stp
0.21794871794871795,mbtI-Rv2387
0.18333333333333332,Rv2390c-sirA
