bayes,locus
0.21794871794871795,Rv0026
0.3037974683544304,Rv0029
0.225,Rv0064-vapB1
0.2727272727272727,Rv0067c-Rv0068
0.30666666666666664,hddA
0.3235294117647059,Rv0147
0.275,Rv0149
0.2638888888888889,Rv0161
0.25757575757575757,mmpL11-Rv0203
0.17721518987341772,fadE3
0.22972972972972974,Rv0249c-Rv0250c
0.23943661971830985,pks6
0.3582089552238806,glnH
0.2711864406779661,senX3-regX3
0.3055555555555556,Rv0499
0.27472527472527475,gabP
0.2345679012345679,nrdZ
0.23809523809523808,Rv0584
0.275,mce2D
0.3709677419354839,galTb
0.28169014084507044,Rv0634A
0.2261904761904762,Rv0689c-Rv0690c
0.25675675675675674,Rv0698
0.2,atsA
0.2345679012345679,Rv0750-mmsB
0.2564102564102564,mshD-phoT
0.3050847457627119,Rv0830
0.25,far-Rv0856
0.2878787878787879,Rv0890c
0.2261904761904762,Rv0922-Rv0923c
0.21621621621621623,Rv0927c
0.2891566265060241,pstS2
0.29411764705882354,Rv0943c
0.37333333333333335,Rv1012
0.3055555555555556,Rv1139c-Rv1140
0.22727272727272727,Rv1179c-pks3
0.2,ncrMT1234-esxK
0.2676056338028169,Rv1322
0.22535211267605634,Rv1435c
0.25316455696202533,Rv1488
0.27586206896551724,Rv1498c
0.22666666666666666,Rv1503c
0.2857142857142857,Rv1506c-Rv1507c
0.23880597014925373,fadD11
0.21052631578947367,cya
0.34210526315789475,pks8
0.22857142857142856,Rv1672c
0.2891566265060241,Rv1729c
0.34782608695652173,Rv1841c
0.25,Rv1868
0.2328767123287671,Rv1895
0.18461538461538463,mce3C
0.1780821917808219,Rv1977
0.22857142857142856,Rv1996
0.3157894736842105,Rv2059
0.31343283582089554,Rv2081c
0.2318840579710145,Rv2082
0.30303030303030304,vapB37-Rv2105
0.2647058823529412,Rv2106-PE22
0.29411764705882354,Rv2113
0.28169014084507044,Rv2227
0.25882352941176473,Rv2248-glpD1
0.20588235294117646,cyp121
0.29069767441860467,stp
0.2948717948717949,mbtI-Rv2387
0.29333333333333333,Rv2390c-sirA
0.29069767441860467,Rv2478c
0.27419354838709675,bkdB
0.2222222222222222,scoA
0.23684210526315788,Rv2562
0.31343283582089554,Rv2625c
0.2727272727272727,Rv2630-Rv2631
0.2911392405063291,Rv2660c
0.2318840579710145,Rv2706c
0.30985915492957744,Rv2797c
0.21052631578947367,Rv2809
0.35064935064935066,Rv2823c
0.26666666666666666,ugpA
0.29411764705882354,ppsA
0.323943661971831,Rv3175
0.2714285714285714,Rv3337
0.2911392405063291,PPE55-Rv3348
0.24358974358974358,dnaE2
0.26436781609195403,lytB1
0.3013698630136986,Rv3395c-Rv3395A
0.24050632911392406,alr-Rv3424c
0.2361111111111111,Rv3468c
0.22857142857142856,cyp125
0.2876712328767123,mutY
0.2537313432835821,dppD
0.2727272727272727,serV-Rv3723
0.24675324675324675,cut5b
0.22058823529411764,ctpJ-nmtR
0.25,Rv3769
0.21052631578947367,Rv3787c
0.25,Rv3836
0.25675675675675674,MTS2975-Rv3844
0.3389830508474576,espE
0.2413793103448276,espK
0.3026315789473684,Rv3900c
0.19480519480519481,gid
0.3,dnaA-dnaN
0.23943661971830985,recF
0.2857142857142857,Rv0007
0.21739130434782608,alaT-Rv0008c
0.2537313432835821,pstP-fhaB
0.22784810126582278,Rv0031-bioF2
0.26506024096385544,bioF2
0.24324324324324326,Rv0039c
0.26506024096385544,Rv0042c
0.3561643835616438,Rv0047c
0.30666666666666664,Rv0061c
0.2318840579710145,Rv0067c
0.3058823529411765,Rv0073
0.25,Rv0075
0.3,Rv0079
0.2571428571428571,Rv0080
0.23255813953488372,Rv0093c
0.21311475409836064,nrp
0.2702702702702703,Rv0106-ctpI
0.2112676056338028,ctpI
0.2727272727272727,Rv0108c-PE_PGRS1
0.23684210526315788,oxyS
0.27692307692307694,cyp138
0.3235294117647059,fadD5
0.24,yrbE1A
0.26744186046511625,yrbE1B
0.3076923076923077,mce1A
0.23943661971830985,Rv0178
0.1780821917808219,Rv0181c
0.2597402597402597,Rv0187
0.2857142857142857,ilvD
0.29333333333333333,Rv0194
0.38461538461538464,Rv0197
0.275,zmp1
0.2727272727272727,Rv0201c
0.3717948717948718,mmpL11
