bayes,locus
0.2463768115942029,Rv0024
0.28169014084507044,Rv0045c
0.375,Rv0063
0.27848101265822783,Rv0090
0.32,ephF
0.3026315789473684,Rv0176
0.3559322033898305,PE_PGRS3-PE_PGRS4
0.22950819672131148,pks6
0.25,Rv0420c-Rv0421c
0.19047619047619047,Rv0466-icl1
0.3333333333333333,senX3-regX3
0.2903225806451613,Rv0712-Rv0713
0.25757575757575757,Rv0759c-Rv0760c
0.18181818181818182,Rv0794c-Rv0795
0.25,Rv0823c
0.33783783783783783,Rv0888
0.19444444444444445,Rv0927c
0.3382352941176471,Rv1042c-Rv1043c
0.27710843373493976,Rv1045
0.2727272727272727,Rv1179c-pks3
0.29411764705882354,Rv1225c
0.27692307692307694,Rv1258c
0.21794871794871795,mcr11
0.3333333333333333,Rv1269c
0.3625,opcA
0.22988505747126436,Rv1506c-Rv1507c
0.3013698630136986,plsB1
0.23943661971830985,Rv1730c
0.3333333333333333,Rv1775
0.18461538461538463,Rv1907c
0.30985915492957744,Rv1990A-mazF6
0.203125,ctpF
0.25396825396825395,dosT
0.373134328358209,Rv2148c
0.2714285714285714,Rv2264c
0.296875,mmpL9
0.2727272727272727,plcA-PPE38
0.3230769230769231,Rv2405-Rv2406c
0.3157894736842105,Rv2437
0.2923076923076923,vapB17
0.29577464788732394,vapB18
0.26666666666666666,Rv2709
0.2537313432835821,clgR
0.2682926829268293,Rv2823c
0.2898550724637681,cobB
0.34831460674157305,Rv2862c-vapB23
0.25,lppW-trmD
0.20930232558139536,Rv2923c
0.48,Rv3428c-PPE59
0.3194444444444444,gadB
0.32,Rv3483c
0.33783783783783783,ddn-Rv3548c
0.3125,ponA2-Rv3683
0.36231884057971014,Rv3727
0.273972602739726,Rv3766
0.3466666666666667,lipE-Rv3776
0.29333333333333333,Rv3802c-fbpD
0.21333333333333335,Rv3829c
0.34782608695652173,Rv3830c
0.3333333333333333,Rv3847
0.3918918918918919,espK
0.3466666666666667,eccC2
0.2537313432835821,dnaA-dnaN
0.2857142857142857,alaT-Rv0008c
0.30434782608695654,Rv0012
0.25,pknB
0.3283582089552239,pknA
0.22857142857142856,fhaA-leuT
0.3424657534246575,whiB5-Rv0023
0.3055555555555556,Rv0027
0.3283582089552239,bioF2
0.29333333333333333,fadD34
0.3472222222222222,fadD34-Rv0036c
0.2804878048780488,leuS
0.31666666666666665,dnaB-Rv0059
0.36046511627906974,Rv0061c
0.34328358208955223,Rv0067c-Rv0068
0.30434782608695654,glyA2-Rv0071
0.2571428571428571,Rv0078A
0.20652173913043478,hycE-Rv0088
0.3373493975903614,Rv0088-Rv0089
0.29411764705882354,Rv0104
0.21666666666666667,hddA
0.35064935064935066,hddA-ldtA
0.313953488372093,oxyS
0.39473684210526316,fusA2
0.3026315789473684,cyp138
0.3013698630136986,fadD5
0.3230769230769231,mce1D
