bayes,locus
0.13636363636363635,Rv0024
0.18461538461538463,Rv0031-bioF2
0.26666666666666666,Rv0045c
0.25757575757575757,Rv0063
0.3118279569892473,Rv0090
0.2028985507246377,ephF
0.20930232558139536,Rv0176
0.2597402597402597,PE_PGRS3-PE_PGRS4
0.22580645161290322,pks6
0.25,Rv0420c-Rv0421c
0.27631578947368424,senX3-regX3
0.1746031746031746,Rv0576
0.27586206896551724,mce2B
0.2054794520547945,Rv0759c-Rv0760c
0.2261904761904762,ptrBb-emrB
0.21428571428571427,Rv0823c
0.2535211267605634,Rv0888
0.26666666666666666,Rv0927c
0.30434782608695654,Rv1042c-Rv1043c
0.31746031746031744,Rv1045
0.23076923076923078,Rv1179c-pks3
0.21311475409836064,Rv1225c
0.23076923076923078,Rv1258c
0.2,mcr11
0.35294117647058826,Rv1269c
0.30120481927710846,opcA
0.19480519480519481,Rv1506c-Rv1507c
0.2839506172839506,plsB1
0.21428571428571427,impA
0.30985915492957744,Rv1730c
0.2375,Rv1775
0.3333333333333333,Rv1907c
0.34615384615384615,ctpF
0.21333333333333335,dosT
0.2537313432835821,lppJ
0.26153846153846155,Rv2081c
0.2727272727272727,Rv2148c
0.29577464788732394,Rv2264c
0.20253164556962025,mmpL9
0.1686746987951807,plcA-PPE38
0.2696629213483146,Rv2405-Rv2406c
0.22972972972972974,Rv2437
0.3389830508474576,vapB17
0.21686746987951808,vapB18
0.29850746268656714,Rv2709
0.26582278481012656,Rv2823c
0.21518987341772153,cobB
0.23684210526315788,Rv2862c-vapB23
0.2972972972972973,lppW-trmD
0.2875,Rv2923c
0.16,ppsA
0.2564102564102564,Rv3428c-PPE59
0.24691358024691357,Rv3483c
0.2698412698412698,ddn-Rv3548c
0.29545454545454547,ponA2-Rv3683
0.16883116883116883,Rv3766
0.16417910447761194,lipE-Rv3776
0.35135135135135137,Rv3802c-fbpD
0.19696969696969696,Rv3829c
0.20634920634920634,Rv3830c
0.19480519480519481,Rv3847
0.22388059701492538,eccC2
0.3333333333333333,dnaA-dnaN
0.30985915492957744,alaT-Rv0008c
0.28205128205128205,Rv0012
0.203125,pknB
0.1791044776119403,pknA
0.3287671232876712,fhaA-leuT
0.2077922077922078,whiB5-Rv0023
0.24285714285714285,bioF2
0.22077922077922077,fadD34
0.22857142857142856,fadD34-Rv0036c
0.28,leuS
0.27419354838709675,dnaB-Rv0059
0.1951219512195122,Rv0061c
0.26582278481012656,Rv0067c-Rv0068
0.28169014084507044,glyA2-Rv0071
0.15151515151515152,Rv0078A
0.35,hycE-Rv0088
0.2631578947368421,Rv0088-Rv0089
0.21052631578947367,Rv0104
0.18840579710144928,hddA
0.22580645161290322,hddA-ldtA
0.23943661971830985,oxyS
0.2328767123287671,fusA2
0.2,cyp138
0.23809523809523808,mce1D
0.20270270270270271,sigG
0.2345679012345679,Rv0185
0.24285714285714285,Rv0194
0.2608695652173913,Rv0210-pckA
0.2638888888888889,lipW
0.20238095238095238,Rv0221
0.28378378378378377,echA1
0.2608695652173913,Rv0223c
0.28205128205128205,Rv0226c
0.25316455696202533,aftD
0.25842696629213485,Rv0245
0.20454545454545456,nirB
0.26582278481012656,Rv0258c
0.2222222222222222,fadD2
0.2631578947368421,vapB25
0.2318840579710145,eccD3
0.2054794520547945,Rv0302
0.2028985507246377,Rv0311
0.2054794520547945,Rv0315
0.3116883116883117,pcp
0.27941176470588236,Rv0330c-Rv0331
0.2413793103448276,lpqJ
0.27941176470588236,Rv0376c
0.3582089552238806,Rv0380c
0.3382352941176471,Rv0398c
0.16129032258064516,fadD30
0.2571428571428571,Rv0439c-groEL2
0.2777777777777778,rskA
0.20253164556962025,sigK-Rv0446c
0.35443037974683544,mmpS4-Rv0452
0.1774193548387097,Rv0452
0.22340425531914893,Rv0457c
0.1891891891891892,pcaA-Rv0470A
0.23529411764705882,mshA
0.2465753424657534,Rv0492c
0.2571428571428571,Rv0518-Rv0519c
0.2676056338028169,ccsA
0.32857142857142857,Rv0530
0.2727272727272727,galE3
0.25333333333333335,Rv0537c
0.22058823529411764,vapB3-fadD8
