bayes,locus
0.21951219512195122,Rv0024
0.3287671232876712,Rv0045c
0.2535211267605634,Rv0063
0.2898550724637681,Rv0090
0.20588235294117646,ephF
0.21686746987951808,Rv0176
0.25396825396825395,PE_PGRS3-PE_PGRS4
0.2714285714285714,pks6
0.29508196721311475,Rv0420c-Rv0421c
0.24390243902439024,senX3-regX3
0.3150684931506849,Rv0712-Rv0713
0.25,Rv0759c-Rv0760c
0.27380952380952384,aldA
0.2698412698412698,emrB
0.29333333333333333,Rv0794c-Rv0795
0.21739130434782608,Rv0823c
0.23809523809523808,Rv0888
0.23943661971830985,Rv0927c
0.2987012987012987,Rv1042c-Rv1043c
0.2222222222222222,Rv1045
0.15492957746478872,Rv1179c-pks3
0.23943661971830985,Rv1225c
0.2328767123287671,Rv1258c
0.28125,mcr11
0.4027777777777778,Rv1269c
0.37142857142857144,opcA
0.29850746268656714,Rv1506c-Rv1507c
0.1791044776119403,plsB1
0.2625,Rv1730c
0.2608695652173913,Rv1775
0.2857142857142857,Rv1907c
0.24285714285714285,ctpF
0.2222222222222222,dosT
0.19298245614035087,Rv2081c
0.23809523809523808,PE21-Rv2100
0.29850746268656714,Rv2148c
0.25925925925925924,Rv2264c
0.2692307692307692,mmpL9
0.2077922077922078,plcA-PPE38
0.2318840579710145,Rv2405-Rv2406c
0.20967741935483872,Rv2437
0.2878787878787879,vapB17
0.25333333333333335,vapB18
0.26744186046511625,Rv2709
0.19117647058823528,Rv2823c
0.25,cobB
0.35064935064935066,Rv2862c-vapB23
0.32857142857142857,lppW-trmD
0.30864197530864196,Rv2923c
0.25396825396825395,ppsA
0.22666666666666666,Rv2949c
0.25757575757575757,Rv3074
0.14942528735632185,Rv3399
0.26666666666666666,Rv3483c
0.2465753424657534,Rv3528c-Rv3529c
0.27419354838709675,ddn-Rv3548c
0.18181818181818182,ponA2-Rv3683
0.2676056338028169,glpK
0.18181818181818182,Rv3766
0.2692307692307692,lipE-Rv3776
0.21518987341772153,Rv3785
0.30434782608695654,Rv3802c-fbpD
0.2777777777777778,Rv3829c
0.1839080459770115,Rv3830c
0.2857142857142857,Rv3847
0.24691358024691357,eccC2
0.19736842105263158,dnaA-dnaN
0.2903225806451613,alaT-Rv0008c
0.2948717948717949,Rv0010c-Rv0011c
0.25,Rv0012
0.26506024096385544,pknB
0.2222222222222222,pknA
0.3287671232876712,fhaA-leuT
0.2898550724637681,whiB5-Rv0023
0.2375,Rv0029
0.25,bioF2
0.13636363636363635,fadD34
0.31343283582089554,fadD34-Rv0036c
0.26666666666666666,leuS
0.24358974358974358,Rv0042c
0.3142857142857143,dnaB-Rv0059
0.18840579710144928,Rv0061c
0.328125,Rv0067c-Rv0068
0.29069767441860467,glyA2-Rv0071
0.3088235294117647,Rv0071
0.2898550724637681,Rv0078A
0.25,hycE-Rv0088
0.13513513513513514,Rv0088-Rv0089
0.23684210526315788,Rv0090-mtn
0.26666666666666666,Rv0104
0.2676056338028169,Rv0111
0.325,hddA
0.2903225806451613,hddA-ldtA
0.31746031746031744,oxyS
0.28378378378378377,fusA2
0.23684210526315788,cyp138
0.17647058823529413,adhE1
0.2727272727272727,mce1A
0.23076923076923078,mce1D
0.31645569620253167,sigG
0.35384615384615387,Rv0185
0.29850746268656714,Rv0194
0.2875,Rv0210-pckA
0.24242424242424243,Rv0221
0.12903225806451613,Rv0223c
0.375,Rv0226c
0.25757575757575757,Rv0245
0.21951219512195122,nirB
0.33783783783783783,vapB25
0.24193548387096775,eccD3
0.2222222222222222,Rv0302
0.20588235294117646,Rv0311
0.1891891891891892,Rv0315
0.26506024096385544,Rv0316
0.2987012987012987,Rv0330c-Rv0331
0.25,ansP2
0.31645569620253167,Rv0368c
0.25,Rv0376c
0.22388059701492538,Rv0380c
0.2463768115942029,Rv0396
0.27710843373493976,Rv0398c
0.22972972972972974,mmpL1
0.2413793103448276,fadD30
0.2638888888888889,Rv0439c-groEL2
0.24705882352941178,rskA
0.171875,sigK-Rv0446c
0.31343283582089554,mmpS4-Rv0452
0.2786885245901639,Rv0452
0.21348314606741572,Rv0457c
0.1746031746031746,pcaA-Rv0470A
0.15492957746478872,mshA
0.2318840579710145,Rv0492c
0.2777777777777778,Rv0518-Rv0519c
0.273972602739726,ccsA
0.22727272727272727,Rv0530
0.3181818181818182,galE3
0.3157894736842105,Rv0537c
0.2361111111111111,vapB3-fadD8
0.2222222222222222,Rv0565c
0.22388059701492538,Rv0575c
0.25,Rv0584
0.375,Rv0585c-mce2R
0.2535211267605634,yrbE2B
0.35064935064935066,mce2F
0.25,Rv0597c-vapC27
0.27710843373493976,tcrA-Rv0603
0.28125,Rv0613c
0.26582278481012656,recD
0.20833333333333334,mmaA2
0.2222222222222222,atsD
0.25925925925925924,echA4
0.1728395061728395,mmpL5
0.2463768115942029,Rv0679c
