bayes,locus
0.2631578947368421,Rv0024
0.22972972972972974,Rv0045c
0.24324324324324326,Rv0063
0.25925925925925924,Rv0090
0.2830188679245283,ephF
0.2391304347826087,Rv0176
0.32432432432432434,PE_PGRS3-PE_PGRS4
0.29577464788732394,pks6
0.2631578947368421,Rv0420c-Rv0421c
0.3291139240506329,Rv0466-icl1
0.2,senX3-regX3
0.22857142857142856,Rv0712-Rv0713
0.273972602739726,Rv0759c-Rv0760c
0.234375,Rv0794c-Rv0795
0.234375,Rv0823c
0.2191780821917808,Rv0888
0.3194444444444444,Rv0927c
0.2413793103448276,Rv1042c-Rv1043c
0.3170731707317073,Rv1045
0.28378378378378377,Rv1179c-pks3
0.34782608695652173,Rv1225c
0.2191780821917808,Rv1258c
0.2261904761904762,mcr11
0.2777777777777778,Rv1269c
0.19718309859154928,opcA
0.3146067415730337,Rv1506c-Rv1507c
0.24285714285714285,plsB1
0.3194444444444444,Rv1730c
0.3235294117647059,Rv1775
0.1774193548387097,Rv1907c
0.1282051282051282,Rv1990A-mazF6
0.2916666666666667,ctpF
0.2571428571428571,dosT
0.23943661971830985,Rv2148c
0.16129032258064516,Rv2264c
0.26666666666666666,mmpL9
0.2839506172839506,plcA-PPE38
0.33766233766233766,Rv2405-Rv2406c
0.2463768115942029,Rv2437
0.2753623188405797,vapB17
0.30434782608695654,vapB18
0.24705882352941178,Rv2709
0.16129032258064516,clgR
0.3146067415730337,Rv2823c
0.22666666666666666,cobB
0.2361111111111111,Rv2862c-vapB23
0.203125,lppW-trmD
0.208955223880597,Rv2923c
0.19672131147540983,Rv3428c-PPE59
0.359375,gadB
0.2597402597402597,Rv3483c
0.22784810126582278,ddn-Rv3548c
0.18309859154929578,ponA2-Rv3683
0.21621621621621623,Rv3727
0.30952380952380953,Rv3766
0.2602739726027397,lipE-Rv3776
0.2236842105263158,Rv3802c-fbpD
0.28169014084507044,Rv3829c
0.2191780821917808,Rv3830c
0.15873015873015872,Rv3847
0.21428571428571427,espK
0.23157894736842105,eccC2
0.24242424242424243,dnaA-dnaN
0.2463768115942029,alaT-Rv0008c
0.23076923076923078,Rv0012
0.25925925925925924,pknB
0.29333333333333333,pknA
0.27419354838709675,fhaA-leuT
0.23529411764705882,whiB5-Rv0023
0.189873417721519,Rv0027
0.21428571428571427,bioF2
0.2976190476190476,fadD34
0.23255813953488372,fadD34-Rv0036c
0.29333333333333333,leuS
0.2631578947368421,dnaB-Rv0059
0.19480519480519481,Rv0061c
0.2542372881355932,Rv0067c-Rv0068
0.2857142857142857,glyA2-Rv0071
0.23255813953488372,Rv0078A
0.25925925925925924,hycE-Rv0088
0.171875,Rv0088-Rv0089
0.28,Rv0104
0.14705882352941177,hddA
