bayes,locus
0.1267605633802817,Rv0026
0.3,Rv0029
0.2222222222222222,Rv0064-vapB1
0.2159090909090909,Rv0067c-Rv0068
0.24390243902439024,hddA
0.2923076923076923,Rv0147
0.26865671641791045,Rv0149
0.19444444444444445,Rv0161
0.19736842105263158,mmpL11-Rv0203
0.2111111111111111,fadE3
0.27941176470588236,Rv0249c-Rv0250c
0.2777777777777778,pks6
0.2602739726027397,glnH
0.25,senX3-regX3
0.26153846153846155,Rv0499
0.33766233766233766,gabP
0.28169014084507044,nrdZ
0.2647058823529412,Rv0584
0.24324324324324326,mce2D
0.2857142857142857,galTb
0.21875,Rv0634A
0.16666666666666666,Rv0689c-Rv0690c
0.30666666666666664,Rv0698
0.14925373134328357,atsA
0.2894736842105263,Rv0750-mmsB
0.21686746987951808,mshD-phoT
0.2840909090909091,Rv0830
0.2361111111111111,far-Rv0856
0.25,Rv0890c
0.30666666666666664,Rv0922-Rv0923c
0.27419354838709675,Rv0927c
0.2413793103448276,pstS2
0.22535211267605634,Rv0943c
0.24358974358974358,Rv1012
0.2857142857142857,Rv1139c-Rv1140
0.2839506172839506,Rv1179c-pks3
0.22058823529411764,ncrMT1234-esxK
0.2413793103448276,Rv1322
0.189873417721519,Rv1435c
0.21518987341772153,Rv1488
0.25757575757575757,Rv1498c
0.2631578947368421,Rv1503c
0.2597402597402597,Rv1506c-Rv1507c
0.17391304347826086,fadD11
0.2727272727272727,cya
0.24705882352941178,pks8
0.23529411764705882,Rv1672c
0.20238095238095238,Rv1729c
0.19718309859154928,Rv1841c
0.2714285714285714,Rv1868
0.296875,Rv1895
0.23076923076923078,mce3C
0.24050632911392406,Rv1977
0.1951219512195122,Rv1996
0.2328767123287671,Rv2059
0.3,Rv2081c
0.2972972972972973,Rv2082
0.2777777777777778,vapB37-Rv2105
0.2028985507246377,Rv2106-PE22
0.28205128205128205,Rv2113
0.3026315789473684,Rv2227
0.3125,Rv2248-glpD1
0.24528301886792453,cyp121
0.2222222222222222,stp
0.30666666666666664,mbtI-Rv2387
0.22033898305084745,Rv2390c-sirA
0.2857142857142857,Rv2478c
0.19480519480519481,bkdB
0.2328767123287671,scoA
0.26666666666666666,Rv2562
0.18181818181818182,Rv2625c
0.30952380952380953,Rv2630-Rv2631
0.3246753246753247,Rv2660c
0.24705882352941178,Rv2706c
0.20270270270270271,Rv2797c
0.29333333333333333,Rv2809
0.3157894736842105,Rv2823c
0.24358974358974358,ugpA
0.22058823529411764,ppsA
0.24,Rv3175
0.20833333333333334,Rv3337
0.2777777777777778,PPE55-Rv3348
0.2972972972972973,dnaE2
0.18309859154929578,lytB1
0.27941176470588236,Rv3395c-Rv3395A
0.24050632911392406,alr-Rv3424c
0.23880597014925373,Rv3468c
0.19480519480519481,cyp125
0.2777777777777778,mutY
0.3380281690140845,dppD
0.30985915492957744,serV-Rv3723
0.24675324675324675,cut5b
0.28,ctpJ-nmtR
0.3611111111111111,Rv3769
0.26229508196721313,Rv3787c
0.2638888888888889,Rv3836
0.30434782608695654,MTS2975-Rv3844
0.26136363636363635,espE
0.23880597014925373,espK
0.2465753424657534,Rv3900c
0.2948717948717949,gid
0.288135593220339,dnaA-dnaN
0.3013698630136986,recF
0.23529411764705882,Rv0007
0.29850746268656714,alaT-Rv0008c
0.3333333333333333,pstP-fhaB
0.2625,Rv0031-bioF2
0.3218390804597701,bioF2
0.26666666666666666,Rv0039c
0.37662337662337664,Rv0042c
0.2911392405063291,Rv0047c
0.25806451612903225,Rv0061c
0.3037974683544304,Rv0067c
0.23655913978494625,Rv0073
0.3,Rv0075
0.2923076923076923,Rv0079
0.23376623376623376,Rv0080
0.12857142857142856,Rv0093c
0.23529411764705882,nrp
0.2413793103448276,Rv0106-ctpI
0.3125,ctpI
0.25757575757575757,Rv0108c-PE_PGRS1
0.21951219512195122,oxyS
0.22580645161290322,cyp138
0.2676056338028169,fadD5
0.29333333333333333,yrbE1A
0.352112676056338,yrbE1B
0.2602739726027397,mce1A
0.32894736842105265,Rv0178
0.21212121212121213,Rv0181c
0.28205128205128205,Rv0187
0.345679012345679,ilvD
0.3220338983050847,Rv0194
0.3424657534246575,Rv0197
0.2465753424657534,zmp1
0.24,Rv0201c
0.125,mmpL11
0.22388059701492538,pckA
0.19444444444444445,nadR
0.14516129032258066,Rv0213c
0.30666666666666664,fadE3-Rv0216
0.34285714285714286,lipW
0.3108108108108108,Rv0223c
0.23076923076923078,Rv0226c
0.2289156626506024,fadE5
0.15492957746478872,fadE5-Rv0245
0.21176470588235294,Rv0259c
0.2916666666666667,Rv0260c
0.29333333333333333,Rv0264c
0.20512820512820512,narU
0.30952380952380953,Rv0276
0.25,eccB3
0.25925925925925924,tam
0.2465753424657534,pcp
0.25,Rv0323c
0.21621621621621623,Rv0333
0.2702702702702703,Rv0364
0.32051282051282054,Rv0376c
0.23529411764705882,Rv0383c
0.3375,clpB-Rv0385
0.3384615384615385,lpqK
0.3333333333333333,ctpH
0.23880597014925373,Rv0461
0.19767441860465115,Rv0470A
0.3492063492063492,Rv0473
0.23170731707317074,Rv0479c
0.3835616438356164,gpm1-senX3
0.3023255813953488,Rv0504c
0.21686746987951808,hemA
0.21621621621621623,Rv0525
0.3181818181818182,fabH
0.3076923076923077,Rv0538
0.18032786885245902,pitA
0.2835820895522388,Rv0552
0.2191780821917808,bpoC-menD
0.3783783783783784,menH
0.2727272727272727,Rv0572c
0.31645569620253167,Rv0576
0.2602739726027397,Rv0579
0.27631578947368424,lpqN
0.25842696629213485,Rv0585c
0.33783783783783783,Rv0597c-vapC27
0.2535211267605634,B55
0.2894736842105263,Rv0610c
0.21052631578947367,recD
0.2459016393442623,recB
0.21428571428571427,recC
0.18072289156626506,hadA
0.2727272727272727,Rv0647c
0.2962962962962963,Rv0648
0.2318840579710145,Rv0650
0.24615384615384617,Rv0650-rplJ
0.2236842105263158,vapC6-vapB6
0.2328767123287671,vapB8
0.234375,rpoB
0.2727272727272727,mmpL5
0.2916666666666667,Rv0678-Rv0679c
0.2967032967032967,Rv0680c-Rv0681
0.3333333333333333,Rv0686
0.25925925925925924,lldD1-Rv0695
0.2247191011235955,rplD
0.23711340206185566,Rv0712-Rv0713
0.359375,sppA
0.2916666666666667,xylB
0.22666666666666666,Rv0731c
0.25287356321839083,secY
0.36764705882352944,rslA
0.2891566265060241,Rv0739
0.24285714285714285,phoP
0.2413793103448276,phoR
0.2153846153846154,Rv0760c
0.15789473684210525,aldA
0.34146341463414637,Rv0774c
0.29411764705882354,Rv0779c
0.2318840579710145,Rv0790c
0.21176470588235294,Rv0813c
0.2727272727272727,Rv0818
0.3055555555555556,Rv0831c
0.22972972972972974,lpqQ
0.2222222222222222,pip
0.24050632911392406,Rv0845
0.2894736842105263,lpqS-cysK2
0.2625,prrB
0.23333333333333334,accD3
0.3,echA6
0.25,Rv0907
0.3387096774193548,PE7-betP
0.3170731707317073,betP
0.34615384615384615,Rv0923c
0.14285714285714285,Rv0925c
0.2923076923076923,Rv0926c
0.23170731707317074,pstS2-pstB
0.3150684931506849,pstA2
0.35,mku
0.23333333333333334,pgi
0.33766233766233766,uvrD1
0.22727272727272727,purH
0.2702702702702703,Rv0966c-csoR
0.32051282051282054,ctpV
0.24242424242424243,echA7
0.25,Rv0976c
0.2602739726027397,Rv0986
0.30303030303030304,Rv0987
0.29850746268656714,Rv0998
0.22058823529411764,rpfB
0.3333333333333333,mfd
0.3108108108108108,lpqU
0.25675675675675674,eno
0.2727272727272727,kdpB
0.23809523809523808,PE8-Rv1041c
0.3064516129032258,Rv1056-Rv1057
0.265625,Rv1069c
0.30434782608695654,Rv1072-Rv1073
0.31645569620253167,Rv1087A-PE9
0.28169014084507044,PE10-celA2a
0.2328767123287671,glpX
0.2537313432835821,Rv1101c-mazF3
0.27631578947368424,Rv1112-vapB32
0.3235294117647059,Rv1115-Rv1116
0.2125,Rv1118c
0.296875,Rv1132
0.3372093023255814,metE-Rv1134
0.273972602739726,mcr
0.2839506172839506,mcr10
0.18461538461538463,mutT2-narG
0.25806451612903225,typA
0.25,lpqW
0.3333333333333333,Rv1176c
0.23809523809523808,Rv1179c
0.1746031746031746,Rv1184c-fadD21
0.2535211267605634,fadD21
0.2608695652173913,Rv1186c-rocA
0.25675675675675674,Rv1190
0.3055555555555556,esxK-esxL
0.3076923076923077,Rv1218c
0.3150684931506849,sigE
0.24,lpqX
0.3728813559322034,Rv1251c
0.18571428571428572,Rv1258c
0.32894736842105265,Rv1265
0.35,embR-Rv1268c
0.3116883116883117,Rv1268c
0.24675324675324675,Rv1278
0.2972972972972973,oppB
0.25,oppB-canA
0.21875,Rv1289-Rv1290c
0.19230769230769232,Rv1290c
0.18181818181818182,Rv1290A-Rv1291c
0.15942028985507245,thrA
0.3037974683544304,thrC
0.21052631578947367,mcr3
0.24675324675324675,rrs
0.2676056338028169,Rv1319c
0.25925925925925924,glgE
0.3611111111111111,glgP
0.3076923076923077,leuW-irtA
0.24615384615384617,moeY
0.35384615384615387,Rv1356c-Rv1357c
0.36619718309859156,Rv1366A
0.26153846153846155,MTS1082
0.13924050632911392,MTS1082-Rv1375
0.32075471698113206,Rv1376
0.2698412698412698,Rv1378c
0.19696969696969696,metK
0.24242424242424243,Rv1393c
0.21428571428571427,vapB10
0.2676056338028169,rpe
0.22857142857142856,Rv1424c
0.2153846153846154,Rv1425
0.20930232558139536,Rv1428c
0.22666666666666666,Rv1431
0.25,bisC
0.2753623188405797,zwf2
0.28169014084507044,PE_PGRS28-Rv1453
0.27941176470588236,Rv1453
0.1951219512195122,Rv1459c
0.3,Rv1463
0.2727272727272727,echA12
0.30952380952380953,Rv1478
0.36231884057971014,Rv1481
0.27631578947368424,inhA
0.22077922077922077,Rv1500
0.3670886075949367,Rv1501
0.24691358024691357,Rv1502
0.3125,Rv1502-Rv1503c
0.23529411764705882,Rv1505c
0.265625,Rv1508c
0.22388059701492538,Rv1510-gmdA
0.18333333333333332,gmdA
0.27848101265822783,Rv1515c
0.2463768115942029,fadD25
0.28378378378378377,mmpL12
0.15873015873015872,Rv1524
0.21621621621621623,adh
0.3770491803278688,Rv1535
0.25,ansA
0.2054794520547945,mmpL6
0.26153846153846155,Rv1565c
0.19230769230769232,bioF1
0.3176470588235294,Rv1591
0.313953488372093,Rv1592c-Rv1593c
0.18333333333333332,nadB
0.31343283582089554,hisH
0.2191780821917808,impA
0.175,lgt
0.3,lgt-Rv1615
0.2602739726027397,cydC
0.2619047619047619,Rv1624c
0.28169014084507044,Rv1634
0.23880597014925373,Rv1639c
0.35,lysX
0.36764705882352944,tsnR
0.19047619047619047,Rv1645c-PE17
0.1891891891891892,argH
0.3384615384615385,pks10
0.2972972972972973,pks7
0.234375,pks9
0.3048780487804878,Rv1667c
0.3064516129032258,dsbF-Rv1678
0.2839506172839506,Rv1693
0.19047619047619047,cycA
0.30303030303030304,Rv1714
0.24324324324324326,Rv1725c-Rv1726
0.25396825396825395,gabD2
0.23943661971830985,Rv1739c
0.3188405797101449,pknE
0.14754098360655737,Rv1747
0.2125,fadD1
0.3076923076923077,Rv1751
0.2711864406779661,Rv1776c
0.21333333333333335,malQ
0.19736842105263158,eccC5
0.24,PPE27-PE19
0.2727272727272727,eccE5
0.23880597014925373,PPE28-PPE29
0.24285714285714285,Rv1815
0.2033898305084746,ilvG
0.32051282051282054,Rv1823
0.27848101265822783,gcvH-garA
0.2876712328767123,Rv1828
0.2894736842105263,guaB1
0.3023255813953488,ureA
0.3150684931506849,ureF
0.18032786885245902,Rv1866
0.2698412698412698,Rv1867-Rv1868
0.2833333333333333,lldD2
0.3,Rv1873
0.2875,rpfC
0.29577464788732394,Rv1885c
0.23376623376623376,fbpB
0.29850746268656714,fbpB-Rv1887
0.1518987341772152,Rv1891
0.18292682926829268,cinA
0.30985915492957744,katG
0.23529411764705882,fadB5
0.3787878787878788,lppF
0.32098765432098764,Rv1931c
0.19696969696969696,fadE18
0.15714285714285714,ribA1
0.25,Rv1944c
0.2923076923076923,Rv1949c
0.30985915492957744,Rv1958c
0.23863636363636365,parE1
0.25,mce3D
0.17567567567567569,mce3F
0.2073170731707317,Rv1985c
0.19117647058823528,erm(37)-Rv1989c
0.24691358024691357,mazF6
0.2714285714285714,cmtR-Rv1995
0.34328358208955223,Rv1995
0.29577464788732394,Rv1999c
0.19480519480519481,Rv2004c
0.2463768115942029,otsB1
0.23636363636363636,Rv2012-Rv2013
0.21333333333333335,Rv2014-Rv2015c
0.25,Rv2020c
0.3058823529411765,Rv2035
0.23880597014925373,Rv2037c
0.29850746268656714,pks12
0.36363636363636365,cobI
0.2702702702702703,Rv2067c
0.2463768115942029,Rv2079
0.2807017543859649,lppJ-Rv2081c
0.2916666666666667,pknJ
0.2857142857142857,helY
0.23880597014925373,PPE36-prcA
0.3684210526315789,mpa
0.2222222222222222,lppK
0.18181818181818182,Rv2118c
0.25675675675675674,Rv2134c-Rv2135c
0.15384615384615385,leuU-parE2
0.24675324675324675,murD
0.323943661971831,Rv2160c
0.2571428571428571,Rv2161c
0.22535211267605634,Rv2169c-Rv2170
0.23529411764705882,mptA
0.1076923076923077,fadD15
0.2876712328767123,Rv2190c
0.3,Rv2190c-Rv2191
0.3387096774193548,Rv2199c
0.3188405797101449,ctaC
0.24324324324324326,asnB
0.13333333333333333,lipB
0.19642857142857142,caeA
0.3108108108108108,cobC
0.2459016393442623,Rv2258c-mscR
0.3064516129032258,Rv2263
