bayes,locus
0.29411764705882354,Rv0024
0.2786885245901639,Rv0045c
0.2535211267605634,Rv0063
0.25287356321839083,Rv0090
0.25252525252525254,ephF
0.26582278481012656,Rv0176
0.323943661971831,PE_PGRS3-PE_PGRS4
0.2602739726027397,pks6
0.32,Rv0420c-Rv0421c
0.26666666666666666,senX3-regX3
0.28169014084507044,mce2B
0.2465753424657534,Rv0648
0.22058823529411764,Rv0759c-Rv0760c
0.21875,Rv0794c-Rv0795
0.3055555555555556,Rv0823c
0.3157894736842105,Rv0888
0.273972602739726,Rv0927c
0.23880597014925373,Rv1042c-Rv1043c
0.2982456140350877,Rv1045
0.3125,Rv1179c-pks3
0.36923076923076925,Rv1225c
0.2,Rv1258c
0.29069767441860467,mcr11
0.3108108108108108,Rv1269c
0.28125,Rv1444c
0.25609756097560976,opcA
0.3375,Rv1506c-Rv1507c
0.25,plsB1
0.23076923076923078,Rv1730c
0.26666666666666666,Rv1775
0.265625,PPE31-PPE32
0.22857142857142856,Rv1907c
0.23728813559322035,ctpF
0.2676056338028169,dosT
0.3,Rv2081c
0.3194444444444444,Rv2133c
0.24324324324324326,Rv2148c
0.1797752808988764,Rv2264c
0.3058823529411765,Rv2303c
0.234375,mmpL9
0.2753623188405797,plcA-PPE38
0.32941176470588235,Rv2405-Rv2406c
0.3037974683544304,Rv2437
0.2777777777777778,vapB17
0.2608695652173913,vapB18
0.25882352941176473,Rv2624c
0.3076923076923077,Rv2709
0.3230769230769231,Rv2823c
0.2647058823529412,cobB
0.2345679012345679,Rv2862c-vapB23
0.2875,lppW-trmD
0.17721518987341772,Rv2923c
0.3125,ppsA
0.19696969696969696,Rv3428c-PPE59
0.22727272727272727,Rv3483c
0.32941176470588235,ddn-Rv3548c
0.2463768115942029,ponA2-Rv3683
0.273972602739726,Rv3766
0.2857142857142857,Rv3773c
0.22857142857142856,lipE-Rv3776
0.208955223880597,Rv3802c-fbpD
0.23076923076923078,Rv3829c
0.29213483146067415,Rv3830c
0.35135135135135137,Rv3847
0.26153846153846155,eccC2
0.2727272727272727,dnaA
0.2597402597402597,dnaA-dnaN
0.2375,alaT-Rv0008c
0.36363636363636365,Rv0012
0.21739130434782608,pknB
0.20270270270270271,pknA
0.25757575757575757,fhaA-leuT
0.296875,whiB5-Rv0023
0.2463768115942029,bioF2
0.2857142857142857,fadD34
0.265625,fadD34-Rv0036c
0.2857142857142857,leuS
0.22972972972972974,dnaB
0.17857142857142858,dnaB-Rv0059
0.18823529411764706,Rv0061c
0.25,Rv0064
0.21311475409836064,Rv0067c-Rv0068
0.23809523809523808,glyA2-Rv0071
0.18181818181818182,Rv0078A
0.18421052631578946,hycE-Rv0088
0.234375,Rv0088-Rv0089
0.3108108108108108,ctpB
0.31343283582089554,Rv0104
0.2463768115942029,hddA
0.2191780821917808,hddA-ldtA
0.2037037037037037,oxyS
0.27058823529411763,fusA2
0.2926829268292683,fadE1
0.36,fadE1-fgd2
0.3132530120481928,cyp138
0.391304347826087,mce1D
0.24675324675324675,sigG
0.30952380952380953,Rv0185
0.2727272727272727,Rv0194
0.32727272727272727,Rv0210-pckA
0.3076923076923077,Rv0221
0.2923076923076923,Rv0223c
0.23076923076923078,Rv0226c
0.2857142857142857,fadE5
0.28378378378378377,Rv0245
0.2857142857142857,nirB
0.2692307692307692,vapB25
0.2597402597402597,eccD3
0.23684210526315788,Rv0302
0.2702702702702703,Rv0311
0.2948717948717949,Rv0315
0.21739130434782608,Rv0330c-Rv0331
0.3188405797101449,Rv0376c
0.2,Rv0380c
0.323943661971831,clpB
0.28205128205128205,Rv0398c
0.3013698630136986,fadD30
0.30158730158730157,Rv0439c-groEL2
0.2903225806451613,rskA
0.26744186046511625,sigK-Rv0446c
0.2911392405063291,mmpS4-Rv0452
0.28125,Rv0452
0.2463768115942029,Rv0457c
