bayes,locus
0.18072289156626506,Rv0024
0.23880597014925373,Rv0045c
0.2361111111111111,Rv0063
0.2571428571428571,Rv0090
0.273972602739726,ephF
0.16455696202531644,Rv0176
0.22727272727272727,PE_PGRS3-PE_PGRS4
0.2191780821917808,pks6
0.2602739726027397,Rv0420c-Rv0421c
0.18666666666666668,senX3-regX3
0.25675675675675674,Rv0712-Rv0713
0.2028985507246377,Rv0759c-Rv0760c
0.19402985074626866,aldA
0.30158730158730157,emrB
0.22727272727272727,Rv0794c-Rv0795
0.2,Rv0823c
0.3333333333333333,Rv0888
0.27941176470588236,Rv0927c
0.20270270270270271,Rv1042c-Rv1043c
0.2318840579710145,Rv1045
0.24242424242424243,Rv1179c-pks3
0.36923076923076925,Rv1225c
0.29411764705882354,Rv1258c
0.265625,mcr11
0.2714285714285714,Rv1269c
0.30985915492957744,opcA
0.36,Rv1506c-Rv1507c
0.3108108108108108,plsB1
0.2875,Rv1730c
0.22535211267605634,Rv1775
0.17567567567567569,Rv1907c
0.273972602739726,ctpF
0.27419354838709675,dosT
0.3050847457627119,Rv2081c
0.25,PE21-Rv2100
0.21875,Rv2148c
0.2777777777777778,Rv2264c
0.20588235294117646,mmpL9
0.2608695652173913,plcA-PPE38
0.35443037974683544,Rv2405-Rv2406c
0.2459016393442623,Rv2437
0.22857142857142856,vapB17
0.25,vapB18
0.3787878787878788,Rv2709
0.2702702702702703,Rv2823c
0.2711864406779661,cobB
0.265625,Rv2862c-vapB23
0.20270270270270271,lppW-trmD
0.3064516129032258,Rv2923c
0.24,ppsA
0.22388059701492538,Rv2949c
0.352112676056338,Rv3074
0.25316455696202533,Rv3399
0.2727272727272727,Rv3483c
0.25675675675675674,Rv3528c-Rv3529c
0.3058823529411765,ddn-Rv3548c
0.2222222222222222,ponA2-Rv3683
0.20270270270270271,glpK
0.3287671232876712,Rv3766
0.32432432432432434,lipE-Rv3776
0.2318840579710145,Rv3785
0.2962962962962963,Rv3802c-fbpD
0.24324324324324326,Rv3829c
0.30120481927710846,Rv3830c
0.19696969696969696,Rv3847
0.20481927710843373,eccC2
0.16393442622950818,dnaA-dnaN
0.3037974683544304,alaT-Rv0008c
0.1724137931034483,Rv0010c-Rv0011c
0.2903225806451613,Rv0012
0.2804878048780488,pknB
0.25806451612903225,pknA
0.3050847457627119,fhaA-leuT
0.1694915254237288,whiB5-Rv0023
0.24358974358974358,Rv0029
0.25,bioF2
0.2542372881355932,fadD34
0.22727272727272727,fadD34-Rv0036c
0.23076923076923078,leuS
0.24193548387096775,Rv0042c
0.3116883116883117,dnaB-Rv0059
0.2191780821917808,Rv0061c
0.24242424242424243,Rv0067c-Rv0068
0.24675324675324675,glyA2-Rv0071
0.35064935064935066,Rv0071
0.29411764705882354,Rv0078A
0.2972972972972973,hycE-Rv0088
0.2318840579710145,Rv0088-Rv0089
0.25757575757575757,Rv0090-mtn
0.25,Rv0104
0.2894736842105263,Rv0111
0.34782608695652173,hddA
0.27848101265822783,hddA-ldtA
0.2714285714285714,oxyS
0.33766233766233766,fusA2
0.2459016393442623,cyp138
0.26153846153846155,adhE1
0.28125,mce1A
0.2191780821917808,mce1D
0.24324324324324326,sigG
0.24242424242424243,Rv0185
0.25925925925925924,Rv0194
0.25396825396825395,Rv0210-pckA
0.2857142857142857,Rv0221
0.2692307692307692,Rv0223c
0.2857142857142857,Rv0226c
0.22857142857142856,Rv0245
0.2535211267605634,nirB
0.31343283582089554,vapB25
0.29333333333333333,eccD3
0.29545454545454547,Rv0302
0.21739130434782608,Rv0311
0.22666666666666666,Rv0315
0.208955223880597,Rv0316
0.29411764705882354,Rv0330c-Rv0331
0.3,ansP2
0.25287356321839083,Rv0368c
0.2702702702702703,Rv0376c
0.3283582089552239,Rv0380c
0.2682926829268293,Rv0396
0.15942028985507245,Rv0398c
0.22666666666666666,mmpL1
0.296875,fadD30
0.21518987341772153,Rv0439c-groEL2
0.25,rskA
0.21428571428571427,sigK-Rv0446c
0.15151515151515152,mmpS4-Rv0452
0.25675675675675674,Rv0452
0.35384615384615387,Rv0457c
0.20833333333333334,pcaA-Rv0470A
0.20481927710843373,mshA
0.2631578947368421,Rv0492c
0.16417910447761194,Rv0518-Rv0519c
0.2054794520547945,ccsA
0.2465753424657534,Rv0530
0.20588235294117646,galE3
0.2875,Rv0537c
0.265625,vapB3-fadD8
0.2,Rv0565c
0.2631578947368421,Rv0575c
0.27380952380952384,Rv0584
0.22666666666666666,Rv0585c-mce2R
0.27692307692307694,yrbE2B
0.2857142857142857,mce2F
0.25,Rv0597c-vapC27
0.24675324675324675,tcrA-Rv0603
0.2962962962962963,Rv0613c
0.2463768115942029,recD
0.2698412698412698,mmaA2
0.30666666666666664,atsD
0.26865671641791045,echA4
0.22972972972972974,mmpL5
0.2375,Rv0679c
0.26865671641791045,Rv0691c
0.2318840579710145,Rv0697
0.25,Rv0699
0.225,rslA-Rv0737
0.19444444444444445,Rv0745
0.3389830508474576,Rv0749A-Rv0750
0.3,ggtA
0.25,purF
0.2894736842105263,sseC2
