bayes,locus
0.2727272727272727,Rv0024
0.25,Rv0045c
0.28125,Rv0063
0.30864197530864196,Rv0090
0.22950819672131148,ephF
0.29850746268656714,Rv0176
0.21875,PE_PGRS3-PE_PGRS4
0.189873417721519,pks6
0.23529411764705882,Rv0420c-Rv0421c
0.22580645161290322,senX3-regX3
0.27941176470588236,mce2B
0.273972602739726,Rv0648
0.2,Rv0759c-Rv0760c
0.3142857142857143,Rv0794c-Rv0795
0.19480519480519481,Rv0823c
0.4117647058823529,Rv0888
0.3125,Rv0927c
0.21951219512195122,Rv1042c-Rv1043c
0.2537313432835821,Rv1045
0.234375,Rv1179c-pks3
0.2,Rv1225c
0.3448275862068966,Rv1258c
0.28,mcr11
0.26865671641791045,Rv1269c
0.25,Rv1444c
0.2916666666666667,opcA
0.2777777777777778,Rv1506c-Rv1507c
0.189873417721519,plsB1
0.2833333333333333,Rv1730c
0.25333333333333335,Rv1775
0.2361111111111111,PPE31-PPE32
0.13333333333333333,Rv1907c
0.29411764705882354,ctpF
0.2597402597402597,dosT
0.28378378378378377,Rv2081c
0.22058823529411764,Rv2133c
0.208955223880597,Rv2148c
0.2328767123287671,Rv2264c
0.32,Rv2303c
0.2835820895522388,mmpL9
0.22666666666666666,plcA-PPE38
0.27848101265822783,Rv2405-Rv2406c
0.225,Rv2437
0.21739130434782608,vapB17
0.2631578947368421,vapB18
0.373134328358209,Rv2624c
0.410958904109589,Rv2709
0.27941176470588236,Rv2823c
0.2894736842105263,cobB
0.2647058823529412,Rv2862c-vapB23
0.2463768115942029,lppW-trmD
0.2222222222222222,Rv2923c
0.26153846153846155,ppsA
0.23809523809523808,Rv3428c-PPE59
0.22972972972972974,Rv3483c
0.175,ddn-Rv3548c
0.25882352941176473,ponA2-Rv3683
0.23076923076923078,Rv3766
0.33783783783783783,Rv3773c
0.23728813559322035,lipE-Rv3776
0.2125,Rv3802c-fbpD
0.2698412698412698,Rv3829c
0.2222222222222222,Rv3830c
0.2328767123287671,Rv3847
0.2,eccC2
0.26865671641791045,dnaA
0.3188405797101449,dnaA-dnaN
0.2753623188405797,alaT-Rv0008c
0.2318840579710145,Rv0012
0.3013698630136986,pknB
0.25263157894736843,pknA
0.2465753424657534,fhaA-leuT
0.19117647058823528,whiB5-Rv0023
0.21333333333333335,bioF2
0.1951219512195122,fadD34
0.21052631578947367,fadD34-Rv0036c
0.4098360655737705,leuS
0.2714285714285714,dnaB
0.3424657534246575,dnaB-Rv0059
0.2235294117647059,Rv0061c
0.21348314606741572,Rv0064
0.32432432432432434,Rv0067c-Rv0068
0.2894736842105263,glyA2-Rv0071
0.23684210526315788,Rv0078A
0.3384615384615385,hycE-Rv0088
0.2898550724637681,Rv0088-Rv0089
0.2,ctpB
0.1694915254237288,Rv0104
0.23943661971830985,hddA
0.2753623188405797,hddA-ldtA
0.2916666666666667,oxyS
0.20833333333333334,fusA2
0.208955223880597,fadE1
0.21739130434782608,fadE1-fgd2
0.203125,cyp138
0.22388059701492538,mce1D
0.25882352941176473,sigG
0.17391304347826086,Rv0185
0.2608695652173913,Rv0194
0.14516129032258066,Rv0210-pckA
0.2112676056338028,Rv0221
0.2807017543859649,Rv0223c
0.23333333333333334,Rv0226c
0.2638888888888889,fadE5
0.2676056338028169,Rv0245
0.25,nirB
0.21686746987951808,vapB25
0.273972602739726,eccD3
0.24615384615384617,Rv0302
0.2222222222222222,Rv0311
0.24390243902439024,Rv0315
0.29577464788732394,Rv0330c-Rv0331
0.28,Rv0376c
0.2222222222222222,Rv0380c
0.21212121212121213,clpB
0.21333333333333335,Rv0398c
0.29577464788732394,fadD30
0.2631578947368421,Rv0439c-groEL2
0.1724137931034483,rskA
0.18309859154929578,sigK-Rv0446c
0.3275862068965517,mmpS4-Rv0452
0.21739130434782608,Rv0452
0.21052631578947367,Rv0457c
0.19672131147540983,pcaA-Rv0470A
0.3246753246753247,mshA
0.23880597014925373,Rv0492c
0.2857142857142857,mmpL2
0.15789473684210525,Rv0518-Rv0519c
0.21875,ccsA
0.28125,Rv0530
0.23170731707317074,galE3
0.273972602739726,Rv0537c
0.19736842105263158,vapB3-fadD8
0.22388059701492538,Rv0565c
0.25,Rv0575c
0.36363636363636365,Rv0585c
0.2786885245901639,Rv0585c-mce2R
0.28169014084507044,yrbE2B
0.3132530120481928,Rv0590A
0.3055555555555556,mce2F
0.2857142857142857,Rv0597c-vapC27
0.2777777777777778,tcrA-Rv0603
0.24675324675324675,Rv0613c
0.32,recD
0.24193548387096775,mmaA2
0.2857142857142857,atsD
0.25862068965517243,echA4
0.26506024096385544,mmpL5
0.32786885245901637,Rv0679c
0.296875,rpsL
0.2857142857142857,Rv0691c
0.2542372881355932,lldD1-Rv0695
0.26865671641791045,Rv0697
0.3157894736842105,Rv0699
0.19736842105263158,Rv0713
0.22388059701492538,Rv0737-Rv0738
0.2328767123287671,Rv0745
0.19718309859154928,Rv0749A-Rv0750
0.27586206896551724,cyp123
0.3,aldA
0.3287671232876712,ggtA
0.2878787878787879,Rv0775
0.20634920634920634,purF
0.25,sseC2
0.2777777777777778,Rv0825c
0.32894736842105265,lpqR
0.29411764705882354,narL
0.32894736842105265,pdc-Rv0854
0.2987012987012987,far
0.27419354838709675,dapC
0.27586206896551724,moaD2
0.36046511627906974,Rv0874c
0.23880597014925373,Rv0890c
0.2222222222222222,Rv0893c
0.27941176470588236,Rv0893c-Rv0894
0.2441860465116279,Rv0907
0.26582278481012656,PE7-betP
0.4,Rv0927c-pstS3
0.3037974683544304,Rv0939
0.19696969696969696,Rv0959
0.275,Rv0964c-Rv0965c
0.22535211267605634,PE_PGRS18-mprA
0.2318840579710145,mprB-pepD
0.22807017543859648,Rv0987
0.18309859154929578,Rv0988
0.3230769230769231,Rv0991c-Rv0992c
0.375,rimJ
0.2112676056338028,tatD-rpfB
0.19047619047619047,eno
0.3064516129032258,kdpE
0.3235294117647059,Rv1046c
0.2716049382716049,Rv1048c
0.203125,mpr5-Rv1052
0.25925925925925924,Rv1072-Rv1073
0.24675324675324675,lipU
0.20238095238095238,celA2b
0.23943661971830985,MTS0858-glyA1
0.25333333333333335,Rv1129c
0.34782608695652173,Rv1136-Rv1137c
0.2222222222222222,Rv1152
0.1875,pimE
0.2112676056338028,mutT2
0.24096385542168675,mutT2-narG
0.22666666666666666,narJ
0.2702702702702703,mmpL10
0.28169014084507044,fadD36
0.2,fadD6
0.2909090909090909,Rv1217c
0.3157894736842105,Rv1227c-lpqX
0.2702702702702703,lpqX
0.19047619047619047,Rv1230c-Rv1231c
0.29850746268656714,embR-Rv1268c
0.19480519480519481,Rv1289-Rv1290c
0.22580645161290322,thrC
0.2597402597402597,dinG
0.2375,Rv1357c-Rv1358
0.1917808219178082,lprF
0.2978723404255319,carA
0.2463768115942029,dfp
0.26865671641791045,lipI
0.13846153846153847,lprH-Rv1419
0.18461538461538463,uvrC
0.18333333333333332,Rv1432-Rv1433
0.28205128205128205,Rv1435c
0.23684210526315788,Rv1439c
0.3050847457627119,bisC
0.25,Rv1458c
0.2833333333333333,Rv1461
0.2676056338028169,Rv1463
0.2804878048780488,Rv1478-moxR1
0.23076923076923078,Rv1489
0.27419354838709675,lipL
0.2753623188405797,Rv1505c
0.25,Rv1507A-Rv1508c
0.2857142857142857,Rv1509-Rv1510
0.21621621621621623,Rv1515c
0.2839506172839506,Rv1520
0.3246753246753247,pks5
0.23880597014925373,Rv1532c
