bayes,locus
0.24324324324324326,Rv0024
0.2976190476190476,Rv0045c
0.2222222222222222,Rv0063
0.3333333333333333,Rv0090
0.21153846153846154,ephF
0.22388059701492538,Rv0176
0.30666666666666664,PE_PGRS3-PE_PGRS4
0.3125,pks6
0.22857142857142856,Rv0420c-Rv0421c
0.3125,senX3-regX3
0.2631578947368421,Rv0712-Rv0713
0.3484848484848485,Rv0759c-Rv0760c
0.2222222222222222,aldA
0.22,emrB
0.3424657534246575,Rv0794c-Rv0795
0.3493975903614458,Rv0823c
0.23333333333333334,Rv0888
0.2926829268292683,Rv0927c
0.3026315789473684,Rv1042c-Rv1043c
0.3373493975903614,Rv1045
0.2876712328767123,Rv1179c-pks3
0.2328767123287671,Rv1225c
0.2028985507246377,Rv1258c
0.23943661971830985,mcr11
0.21333333333333335,Rv1269c
0.3717948717948718,opcA
0.3037974683544304,Rv1506c-Rv1507c
0.3,plsB1
0.2608695652173913,Rv1730c
0.2891566265060241,Rv1775
0.2894736842105263,Rv1907c
0.31645569620253167,ctpF
0.15714285714285714,dosT
0.3116883116883117,Rv2081c
0.3108108108108108,PE21-Rv2100
0.28,Rv2148c
0.2571428571428571,Rv2264c
0.27710843373493976,mmpL9
0.203125,plcA-PPE38
0.24390243902439024,Rv2405-Rv2406c
0.27848101265822783,Rv2437
0.24691358024691357,vapB17
0.25333333333333335,vapB18
0.31746031746031744,Rv2709
0.37037037037037035,Rv2823c
0.30952380952380953,cobB
0.22784810126582278,Rv2862c-vapB23
0.22033898305084745,lppW-trmD
0.2571428571428571,Rv2923c
0.2361111111111111,ppsA
0.27941176470588236,Rv2949c
0.288135593220339,Rv3074
0.28169014084507044,Rv3399
0.18309859154929578,Rv3483c
0.3287671232876712,Rv3528c-Rv3529c
0.2857142857142857,ddn-Rv3548c
0.373134328358209,ponA2-Rv3683
0.23333333333333334,glpK
0.16091954022988506,Rv3766
0.2571428571428571,lipE-Rv3776
0.21568627450980393,Rv3785
0.25316455696202533,Rv3802c-fbpD
0.1694915254237288,Rv3829c
0.2898550724637681,Rv3830c
0.24691358024691357,Rv3847
0.3,eccC2
0.2054794520547945,dnaA-dnaN
0.19753086419753085,alaT-Rv0008c
0.37681159420289856,Rv0010c-Rv0011c
0.23595505617977527,Rv0012
0.20634920634920634,pknB
0.2692307692307692,pknA
0.2647058823529412,fhaA-leuT
0.21428571428571427,whiB5-Rv0023
0.3132530120481928,Rv0029
0.25,bioF2
0.2676056338028169,fadD34
0.30864197530864196,fadD34-Rv0036c
0.27848101265822783,leuS
0.3055555555555556,Rv0042c
0.22666666666666666,dnaB-Rv0059
0.34210526315789475,Rv0061c
0.19298245614035087,Rv0067c-Rv0068
0.265625,glyA2-Rv0071
0.14925373134328357,Rv0071
0.140625,Rv0078A
0.1935483870967742,hycE-Rv0088
0.24096385542168675,Rv0088-Rv0089
0.21212121212121213,Rv0090-mtn
0.38571428571428573,Rv0104
0.3230769230769231,Rv0111
0.31645569620253167,hddA
0.3194444444444444,hddA-ldtA
0.36363636363636365,oxyS
0.2459016393442623,fusA2
0.25,cyp138
0.23076923076923078,adhE1
0.3287671232876712,mce1A
0.25,mce1D
0.25316455696202533,sigG
0.18181818181818182,Rv0185
0.28378378378378377,Rv0194
0.2948717948717949,Rv0210-pckA
0.32075471698113206,Rv0221
0.24390243902439024,Rv0223c
0.18666666666666668,Rv0226c
0.2898550724637681,Rv0245
0.2619047619047619,nirB
0.29333333333333333,vapB25
0.2727272727272727,eccD3
0.3088235294117647,Rv0302
0.2375,Rv0311
0.2714285714285714,Rv0315
0.203125,Rv0316
0.25301204819277107,Rv0330c-Rv0331
0.2972972972972973,ansP2
0.30434782608695654,Rv0368c
0.26785714285714285,Rv0376c
0.288135593220339,Rv0380c
0.22580645161290322,Rv0396
0.3380281690140845,Rv0398c
0.2638888888888889,mmpL1
0.34146341463414637,fadD30
0.23943661971830985,Rv0439c-groEL2
0.3787878787878788,rskA
0.24096385542168675,sigK-Rv0446c
0.27586206896551724,mmpS4-Rv0452
0.37681159420289856,Rv0452
0.2857142857142857,Rv0457c
0.3225806451612903,pcaA-Rv0470A
0.34210526315789475,mshA
0.3472222222222222,Rv0492c
0.22784810126582278,Rv0518-Rv0519c
0.2857142857142857,ccsA
0.3220338983050847,Rv0530
0.36538461538461536,galE3
0.16279069767441862,Rv0537c
0.3108108108108108,vapB3-fadD8
0.2714285714285714,Rv0565c
0.3181818181818182,Rv0575c
0.23595505617977527,Rv0584
0.31343283582089554,Rv0585c-mce2R
0.3283582089552239,yrbE2B
0.2028985507246377,mce2F
0.2916666666666667,Rv0597c-vapC27
0.4,tcrA-Rv0603
0.34782608695652173,Rv0613c
0.1917808219178082,recD
0.24691358024691357,mmaA2
0.2597402597402597,atsD
0.3561643835616438,echA4
0.2564102564102564,mmpL5
0.30158730158730157,Rv0679c
0.2112676056338028,Rv0691c
0.33766233766233766,Rv0697
0.3194444444444444,Rv0699
0.23076923076923078,rslA-Rv0737
0.2465753424657534,Rv0745
0.24358974358974358,Rv0749A-Rv0750
0.21311475409836064,ggtA
0.352112676056338,purF
0.234375,sseC2
0.25,Rv0825c
0.26666666666666666,narL
0.34146341463414637,pdc-Rv0854
0.2962962962962963,far
0.3116883116883117,dapC
0.2857142857142857,Rv0874c
0.23943661971830985,Rv0890c
0.2361111111111111,Rv0893c
0.32857142857142857,Rv0893c-Rv0894
0.2564102564102564,Rv0907
0.30985915492957744,PE7-betP
0.3880597014925373,Rv0927c-pstS3
0.3424657534246575,pknD
0.25,mku
0.2236842105263158,Rv0959
0.26153846153846155,Rv0964c-Rv0965c
0.3333333333333333,accD2
0.2777777777777778,mprB-pepD
0.28205128205128205,Rv0987
0.21212121212121213,Rv0988
0.323943661971831,Rv0991c-Rv0992c
0.275,rimJ
0.2903225806451613,eno
0.25287356321839083,Rv1026
0.25757575757575757,kdpE
0.27631578947368424,Rv1046c
0.31343283582089554,Rv1048c
0.2608695652173913,mpr5-Rv1052
0.2647058823529412,Rv1072-Rv1073
0.2894736842105263,lipU
0.26666666666666666,celA2b
0.2537313432835821,MTS0858-glyA1
0.3875,Rv1136-Rv1137c
0.3088235294117647,Rv1154c
0.2948717948717949,pimE
0.3469387755102041,mutT2
0.30434782608695654,mutT2-narG
0.27848101265822783,narJ
0.3013698630136986,Rv1176c-fdxC
0.32894736842105265,mmpL10
0.21739130434782608,fadD36
0.29411764705882354,fadD6
0.3118279569892473,Rv1217c
0.22666666666666666,Rv1227c-lpqX
0.30158730158730157,Rv1230c-Rv1231c
0.32432432432432434,embR-Rv1268c
0.2727272727272727,cysN
0.2459016393442623,Rv1289-Rv1290c
0.27710843373493976,Rv1319c
0.39436619718309857,Rv1324
0.25925925925925924,dinG
0.2857142857142857,pncB1
0.3157894736842105,Rv1357c-Rv1358
0.29333333333333333,lprF
0.20634920634920634,carA
0.24285714285714285,Rv1393c
0.22388059701492538,lipI
