bayes,locus
0.24324324324324326,Rv0024
0.2727272727272727,Rv0045c
0.36923076923076925,Rv0063
0.2898550724637681,Rv0090
0.2236842105263158,ephF
0.2638888888888889,Rv0176
0.25316455696202533,PE_PGRS3-PE_PGRS4
0.3194444444444444,pks6
0.22784810126582278,Rv0420c-Rv0421c
0.24358974358974358,senX3-regX3
0.22857142857142856,mce2B
0.3595505617977528,Rv0648
0.18181818181818182,Rv0759c-Rv0760c
0.23214285714285715,Rv0794c-Rv0795
0.24096385542168675,Rv0823c
0.2727272727272727,Rv0888
0.2711864406779661,Rv0927c
0.2247191011235955,Rv1042c-Rv1043c
0.21666666666666667,Rv1045
0.2876712328767123,Rv1179c-pks3
0.3194444444444444,Rv1225c
0.2112676056338028,Rv1258c
0.20270270270270271,mcr11
0.25675675675675674,Rv1269c
0.34285714285714286,Rv1444c
0.24,opcA
0.3333333333333333,Rv1506c-Rv1507c
0.3026315789473684,plsB1
0.3611111111111111,Rv1730c
0.35365853658536583,Rv1775
0.27631578947368424,PPE31-PPE32
0.2682926829268293,Rv1907c
0.25333333333333335,ctpF
0.22641509433962265,dosT
0.28378378378378377,Rv2081c
0.3815789473684211,Rv2133c
0.33766233766233766,Rv2148c
0.25,Rv2264c
0.36486486486486486,Rv2303c
0.3108108108108108,mmpL9
0.3333333333333333,plcA-PPE38
0.29508196721311475,Rv2405-Rv2406c
0.25301204819277107,Rv2437
0.2926829268292683,vapB17
0.30985915492957744,vapB18
0.3194444444444444,Rv2624c
0.35135135135135137,Rv2709
0.25,Rv2823c
0.1111111111111111,cobB
0.2361111111111111,Rv2862c-vapB23
0.34285714285714286,lppW-trmD
0.16216216216216217,Rv2923c
0.19444444444444445,ppsA
0.2923076923076923,Rv3428c-PPE59
0.2191780821917808,Rv3483c
0.25,ddn-Rv3548c
0.16666666666666666,ponA2-Rv3683
0.34782608695652173,Rv3766
0.25,Rv3773c
0.34,lipE-Rv3776
0.2564102564102564,Rv3802c-fbpD
0.2558139534883721,Rv3829c
0.26229508196721313,Rv3830c
0.2972972972972973,Rv3847
0.189873417721519,eccC2
0.3076923076923077,dnaA
0.25,dnaA-dnaN
0.27058823529411763,alaT-Rv0008c
0.3230769230769231,Rv0012
0.2608695652173913,pknB
0.32926829268292684,pknA
0.25,fhaA-leuT
0.2631578947368421,whiB5-Rv0023
0.3125,bioF2
0.22388059701492538,fadD34
0.2753623188405797,fadD34-Rv0036c
0.2222222222222222,leuS
0.28,dnaB
0.25396825396825395,dnaB-Rv0059
0.25,Rv0061c
0.25,Rv0064
0.2597402597402597,Rv0067c-Rv0068
0.1864406779661017,glyA2-Rv0071
0.3142857142857143,Rv0078A
0.2647058823529412,hycE-Rv0088
0.23958333333333334,Rv0088-Rv0089
0.2948717948717949,ctpB
0.35,Rv0104
0.30985915492957744,hddA
0.3037974683544304,hddA-ldtA
0.3333333333333333,oxyS
0.2727272727272727,fusA2
0.24691358024691357,fadE1
0.23809523809523808,fadE1-fgd2
0.37037037037037035,cyp138
0.2328767123287671,mce1D
0.2878787878787879,sigG
0.29508196721311475,Rv0185
0.27586206896551724,Rv0194
0.24324324324324326,Rv0210-pckA
0.2222222222222222,Rv0221
0.12162162162162163,Rv0223c
0.32432432432432434,Rv0226c
0.28,fadE5
0.2948717948717949,Rv0245
0.24050632911392406,nirB
0.28169014084507044,vapB25
0.27906976744186046,eccD3
0.22666666666666666,Rv0302
0.20689655172413793,Rv0311
0.2558139534883721,Rv0315
0.2361111111111111,Rv0330c-Rv0331
