bayes,locus
0.27848101265822783,Rv0024
0.3037974683544304,Rv0045c
0.30434782608695654,Rv0063
0.2463768115942029,Rv0090
0.23529411764705882,ephF
0.24,Rv0176
0.2625,PE_PGRS3-PE_PGRS4
0.30864197530864196,pks6
0.3448275862068966,Rv0420c-Rv0421c
0.2647058823529412,senX3-regX3
0.2911392405063291,Rv0576
0.2028985507246377,mce2B
0.32,Rv0759c-Rv0760c
0.22784810126582278,ptrBb-emrB
0.34210526315789475,Rv0794c-Rv0795
0.2465753424657534,Rv0823c
0.3013698630136986,Rv0888
0.3176470588235294,Rv0927c
0.22413793103448276,Rv1042c-Rv1043c
0.2857142857142857,Rv1045
0.2537313432835821,Rv1179c-pks3
0.23376623376623376,Rv1225c
0.26865671641791045,Rv1258c
0.34375,mcr11
0.24,Rv1269c
0.2962962962962963,opcA
0.2077922077922078,Rv1506c-Rv1507c
0.2916666666666667,plsB1
0.36619718309859156,Rv1730c
0.3230769230769231,Rv1775
0.24324324324324326,Rv1907c
0.2465753424657534,ctpF
0.22950819672131148,dosT
0.3382352941176471,Rv2061c-cobN
0.27692307692307694,lppJ
0.273972602739726,Rv2081c
0.225,Rv2148c
0.2318840579710145,Rv2264c
0.265625,mmpL9
0.35,plcA-PPE38
0.24285714285714285,Rv2405-Rv2406c
0.38666666666666666,Rv2437
0.31645569620253167,vapB17
0.2631578947368421,vapB18
0.3783783783783784,Rv2709
0.4,Rv2823c
0.12307692307692308,cobB
0.3283582089552239,Rv2862c-vapB23
0.2571428571428571,lppW-trmD
0.3291139240506329,Rv2923c
0.3,ppsA
0.22535211267605634,dinP
0.30985915492957744,Rv3428c-PPE59
0.2608695652173913,Rv3483c
0.3055555555555556,ddn-Rv3548c
0.4155844155844156,ponA2-Rv3683
0.265625,Rv3766
0.34146341463414637,lipE-Rv3776
0.22058823529411764,Rv3785
0.28125,Rv3802c-fbpD
0.2542372881355932,Rv3829c
0.32926829268292684,Rv3830c
0.4155844155844156,Rv3847
0.22535211267605634,eccC2
0.26666666666666666,dnaA-dnaN
0.35064935064935066,alaT-Rv0008c
0.3108108108108108,Rv0012
0.26865671641791045,pknB
0.28205128205128205,pknA
0.27472527472527475,fhaA-leuT
0.24691358024691357,whiB5-Rv0023
0.2875,bioF2
0.2571428571428571,fadD34
0.23076923076923078,fadD34-Rv0036c
0.3037974683544304,Rv0036c
0.3157894736842105,leuS
0.3380281690140845,dnaB
0.23943661971830985,dnaB-Rv0059
0.2191780821917808,Rv0061c
0.34328358208955223,Rv0067c-Rv0068
0.3088235294117647,glyA2-Rv0071
0.3181818181818182,Rv0078A
0.28125,hycE-Rv0088
0.27586206896551724,Rv0088-Rv0089
0.28205128205128205,Rv0104
0.2,ctpI
0.2875,hddA
0.3150684931506849,hddA-ldtA
