bayes,locus
0.2345679012345679,Rv0024
0.23863636363636365,Rv0045c
0.2535211267605634,Rv0063
0.2597402597402597,Rv0090
0.2753623188405797,ephF
0.21875,Rv0176
0.3157894736842105,PE_PGRS3-PE_PGRS4
0.2028985507246377,pks6
0.35294117647058826,Rv0420c-Rv0421c
0.2054794520547945,senX3-regX3
0.23076923076923078,Rv0712-Rv0713
0.27692307692307694,Rv0759c-Rv0760c
0.25301204819277107,aldA
0.3088235294117647,emrB
0.2261904761904762,Rv0794c-Rv0795
0.2465753424657534,Rv0823c
0.25757575757575757,Rv0888
0.2898550724637681,Rv0927c
0.27692307692307694,Rv1042c-Rv1043c
0.18666666666666668,Rv1045
0.2537313432835821,Rv1179c-pks3
0.3246753246753247,Rv1225c
0.2638888888888889,Rv1258c
0.3013698630136986,mcr11
0.23728813559322035,Rv1269c
0.27419354838709675,opcA
0.2037037037037037,Rv1506c-Rv1507c
0.21739130434782608,plsB1
0.23376623376623376,Rv1730c
0.21428571428571427,Rv1775
0.22727272727272727,Rv1907c
0.352112676056338,ctpF
0.30434782608695654,dosT
0.19672131147540983,Rv2081c
0.3157894736842105,PE21-Rv2100
0.3382352941176471,Rv2148c
0.25301204819277107,Rv2264c
0.1917808219178082,mmpL9
0.20512820512820512,plcA-PPE38
0.225,Rv2405-Rv2406c
0.296875,Rv2437
0.22666666666666666,vapB17
0.2289156626506024,vapB18
0.35555555555555557,Rv2709
0.21951219512195122,Rv2823c
0.28,cobB
0.24358974358974358,Rv2862c-vapB23
0.2619047619047619,lppW-trmD
0.2625,Rv2923c
0.273972602739726,ppsA
0.2777777777777778,Rv2949c
0.3076923076923077,Rv3074
0.1724137931034483,Rv3399
0.3333333333333333,Rv3483c
0.28205128205128205,Rv3528c-Rv3529c
0.2,ddn-Rv3548c
0.2318840579710145,ponA2-Rv3683
0.27419354838709675,glpK
0.17333333333333334,Rv3766
0.273972602739726,lipE-Rv3776
0.24615384615384617,Rv3785
0.3026315789473684,Rv3802c-fbpD
0.2191780821917808,Rv3829c
0.19117647058823528,Rv3830c
0.2191780821917808,Rv3847
0.3235294117647059,eccC2
0.2894736842105263,dnaA-dnaN
0.2112676056338028,alaT-Rv0008c
0.2702702702702703,Rv0010c-Rv0011c
0.3584905660377358,Rv0012
0.2647058823529412,pknB
0.18333333333333332,pknA
0.25675675675675674,fhaA-leuT
0.17391304347826086,whiB5-Rv0023
0.18032786885245902,Rv0029
0.2558139534883721,bioF2
0.24561403508771928,fadD34
0.3559322033898305,fadD34-Rv0036c
0.2,leuS
0.3670886075949367,Rv0042c
0.25609756097560976,dnaB-Rv0059
0.2777777777777778,Rv0061c
0.3068181818181818,Rv0067c-Rv0068
0.265625,glyA2-Rv0071
0.25925925925925924,Rv0071
0.26744186046511625,Rv0078A
0.2647058823529412,hycE-Rv0088
0.18309859154929578,Rv0088-Rv0089
0.22784810126582278,Rv0090-mtn
0.2875,Rv0104
0.25806451612903225,Rv0111
0.26666666666666666,hddA
0.2647058823529412,hddA-ldtA
0.36764705882352944,oxyS
0.2602739726027397,fusA2
0.24390243902439024,cyp138
0.2361111111111111,adhE1
0.34328358208955223,mce1A
0.26785714285714285,mce1D
0.22388059701492538,sigG
0.24675324675324675,Rv0185
0.21212121212121213,Rv0194
0.28378378378378377,Rv0210-pckA
0.24,Rv0221
0.25,Rv0223c
0.20967741935483872,Rv0226c
0.19736842105263158,Rv0245
0.29508196721311475,nirB
0.3382352941176471,vapB25
0.16901408450704225,eccD3
0.24358974358974358,Rv0302
0.2786885245901639,Rv0311
0.19753086419753085,Rv0315
0.2903225806451613,Rv0316
0.3150684931506849,Rv0330c-Rv0331
0.19230769230769232,ansP2
0.28378378378378377,Rv0368c
0.2112676056338028,Rv0376c
0.23076923076923078,Rv0380c
0.21794871794871795,Rv0396
0.3013698630136986,Rv0398c
0.32051282051282054,mmpL1
0.28169014084507044,fadD30
0.14102564102564102,Rv0439c-groEL2
0.16901408450704225,rskA
0.2597402597402597,sigK-Rv0446c
0.19696969696969696,mmpS4-Rv0452
0.29411764705882354,Rv0452
0.23684210526315788,Rv0457c
0.23943661971830985,pcaA-Rv0470A
0.28205128205128205,mshA
0.28378378378378377,Rv0492c
0.3125,Rv0518-Rv0519c
0.2535211267605634,ccsA
0.20270270270270271,Rv0530
0.2631578947368421,galE3
0.3108108108108108,Rv0537c
0.22077922077922077,vapB3-fadD8
0.24,Rv0565c
0.26153846153846155,Rv0575c
0.26153846153846155,Rv0584
0.2542372881355932,Rv0585c-mce2R
0.21333333333333335,yrbE2B
0.25,mce2F
0.23863636363636365,Rv0597c-vapC27
0.31343283582089554,tcrA-Rv0603
0.2702702702702703,Rv0613c
0.22988505747126436,recD
0.29411764705882354,mmaA2
0.28378378378378377,atsD
0.29411764705882354,echA4
0.19718309859154928,mmpL5
0.3275862068965517,Rv0679c
0.21739130434782608,Rv0691c
0.2054794520547945,Rv0697
0.22727272727272727,Rv0699
0.18840579710144928,rslA-Rv0737
0.2692307692307692,Rv0745
0.24615384615384617,Rv0749A-Rv0750
0.28169014084507044,ggtA
0.352112676056338,purF
0.3088235294117647,sseC2
0.36585365853658536,Rv0825c
0.2028985507246377,narL
0.2602739726027397,pdc-Rv0854
0.2191780821917808,far
0.22857142857142856,dapC
0.22388059701492538,Rv0874c
0.26666666666666666,Rv0890c
0.3717948717948718,Rv0893c
0.25,Rv0893c-Rv0894
0.29508196721311475,Rv0907
0.275,PE7-betP
0.34285714285714286,Rv0927c-pstS3
0.23880597014925373,pknD
0.19696969696969696,mku
0.208955223880597,Rv0959
0.20987654320987653,Rv0964c-Rv0965c
0.26865671641791045,accD2
0.22826086956521738,mprB-pepD
0.22535211267605634,Rv0987
0.21666666666666667,Rv0988
0.3181818181818182,Rv0991c-Rv0992c
0.1875,rimJ
0.19230769230769232,eno
0.2459016393442623,Rv1026
0.3469387755102041,kdpE
0.21052631578947367,Rv1046c
0.32954545454545453,Rv1048c
0.26153846153846155,mpr5-Rv1052
0.2777777777777778,Rv1072-Rv1073
0.27710843373493976,lipU
0.3333333333333333,celA2b
0.21311475409836064,MTS0858-glyA1
0.24242424242424243,Rv1136-Rv1137c
0.2753623188405797,Rv1154c
0.2571428571428571,pimE
0.25333333333333335,mutT2
0.1794871794871795,mutT2-narG
0.15714285714285714,narJ
0.2028985507246377,Rv1176c-fdxC
0.29333333333333333,mmpL10
0.32098765432098764,fadD36
0.24193548387096775,fadD6
0.22857142857142856,Rv1217c
0.34328358208955223,Rv1227c-lpqX
0.3181818181818182,Rv1230c-Rv1231c
0.3582089552238806,embR-Rv1268c
0.35135135135135137,cysN
0.3188405797101449,Rv1289-Rv1290c
0.28378378378378377,Rv1319c
0.3717948717948718,Rv1324
0.2033898305084746,dinG
0.3125,pncB1
0.23684210526315788,Rv1357c-Rv1358
0.3375,lprF
0.22077922077922077,carA
0.24675324675324675,Rv1393c
0.25,lipI
0.3548387096774194,lprH-Rv1419
0.22972972972972974,uvrC
0.2153846153846154,Rv1432-Rv1433
0.24705882352941178,Rv1435c
0.2465753424657534,Rv1439c
0.30158730158730157,bisC
0.25,Rv1458c
0.25,Rv1461
0.26666666666666666,Rv1463
0.30337078651685395,Rv1478-moxR1
0.23529411764705882,Rv1489
0.23809523809523808,lipL
0.2891566265060241,lipL-Rv1498c
0.2608695652173913,Rv1505c
0.25,Rv1507A-Rv1508c
0.22058823529411764,Rv1509-Rv1510
0.2987012987012987,Rv1515c
0.2537313432835821,Rv1520
0.2571428571428571,pks5
0.25,Rv1532c
0.313953488372093,ansA
0.2894736842105263,Rv1566c-Rv1567c
0.3492063492063492,Rv1616
0.26865671641791045,polA
0.25,Rv1639c
0.25396825396825395,lysX
0.2727272727272727,pks7
0.2625,pks8
0.2571428571428571,dsbF-Rv1678
0.3023255813953488,moeX
0.32894736842105265,moeX-Rv1682
0.2571428571428571,cycA-PPE22
0.39655172413793105,Rv1739c
0.25,Rv1769
0.21875,cyp143
0.2077922077922078,eccE5
0.3230769230769231,secA2
0.24242424242424243,Rv1823
0.273972602739726,gcvH
0.24324324324324326,Rv1829-Rv1830
0.35294117647058826,Rv1835c
0.29508196721311475,glcB
0.26666666666666666,guaB1-gnd1
0.21518987341772153,Rv1847
0.3181818181818182,lldD2
0.36363636363636365,Rv1879-cyp140
0.18461538461538463,Rv1888c-Rv1888A
0.2647058823529412,Rv1894c-Rv1895
0.21212121212121213,nanT
0.2638888888888889,Rv1904
0.2597402597402597,Rv1920
0.2535211267605634,lppF-Rv1922
0.25,Rv1924c-fadD31
0.30434782608695654,fadD31
0.3114754098360656,Rv1927
0.1320754716981132,fadE18
0.3058823529411765,fadE17
0.24,Rv1936
0.3114754098360656,ephB
0.26666666666666666,Rv1972
0.18666666666666668,Rv1978
0.2153846153846154,nrdF1-vapC36
0.22784810126582278,Rv1986
0.24324324324324326,Rv1987-erm(37)
0.24050632911392406,Rv1999c
0.19696969696969696,Rv2000
0.24,Rv2023A
0.2535211267605634,Rv2047c
0.2962962962962963,ASpks-Rv2049c
0.2835820895522388,rpmG1
0.2894736842105263,Rv2059
0.25,cobN
0.2537313432835821,cobG
0.36363636363636365,Rv2079
0.26666666666666666,Rv2082
0.3055555555555556,Rv2083
0.25333333333333335,Rv2087-pknJ
0.27941176470588236,pknJ
0.25,pepE
0.21518987341772153,pafB
0.25,vapC37
0.2716049382716049,mpa-lppK
0.24691358024691357,Rv2118c
0.21212121212121213,Rv2120c-hisG
0.19736842105263158,Rv2128-Rv2129c
0.29850746268656714,pyrD
0.265625,PE_PGRS38-pbpB
0.2903225806451613,aroG-Rv2179c
0.23333333333333334,Rv2180c
0.3088235294117647,TB16.3-Rv2186c
0.22972972972972974,Rv2237-Rv2237A
0.2191780821917808,accD6
0.25287356321839083,Rv2248
0.3150684931506849,mazF8
0.32142857142857145,cyp121
0.18292682926829268,Rv2280
0.2,lppO
0.2,htpG
0.25675675675675674,Rv2307c-Rv2307A
0.2328767123287671,Rv2308
0.19736842105263158,uspA
0.2571428571428571,stp-cysK1
0.2608695652173913,dnaG
0.22857142857142856,esxO
0.26785714285714285,esxO-esxP
0.2318840579710145,esxP
0.23684210526315788,plcC
0.28125,plcA
0.18840579710144928,PPE38-PPE39
0.30434782608695654,Rv2355-PPE40
0.20253164556962025,Rv2366c
0.2647058823529412,phoH1
0.20454545454545456,mbtB
0.2898550724637681,Rv2395-mcr7
0.18461538461538463,subI
0.2,Rv2433c
0.22535211267605634,obg
0.23809523809523808,rpfE
0.12,Rv2464c
0.3048780487804878,aglA
0.2876712328767123,lipQ
0.19117647058823528,lipQ-argW
0.19753086419753085,Rv2488c
0.19047619047619047,vapC38
0.3541666666666667,bkdC
0.21428571428571427,accA1
0.3142857142857143,accD1
0.2608695652173913,Rv2516c
0.2638888888888889,lysU-PE26
0.19444444444444445,Rv2525c-vapB17
0.25,lppA
0.22077922077922077,lppB
0.24050632911392406,vapB20-Rv2551c
0.2631578947368421,Rv2562
0.2727272727272727,glnQ
0.24358974358974358,aspS-Rv2573
0.2318840579710145,apt
0.2222222222222222,Rv2621c
0.2972972972972973,hrp1-Rv2627c
0.21428571428571427,Rv2629
0.21794871794871795,Rv2632c-Rv2633c
0.2631578947368421,Rv2644c-valT
0.20512820512820512,valU-Rv2645
0.2987012987012987,Rv2659c-Rv2660c
0.37333333333333335,Rv2661c
0.3888888888888889,Rv2662
0.18840579710144928,ceoB
0.19444444444444445,Rv2693c
0.3023255813953488,Rv2712c
0.2463768115942029,fadE20
0.2976190476190476,recX
0.30357142857142855,Rv2800-mazF9
