bayes,locus
0.18181818181818182,Rv0024
0.27631578947368424,Rv0045c
0.24,Rv0090
0.2,ephF
0.27631578947368424,Rv0176
0.24050632911392406,purT
0.24561403508771928,pks6
0.27848101265822783,Rv0420c-Rv0421c
0.18181818181818182,senX3-regX3
0.30303030303030304,Rv0712-Rv0713
0.19696969696969696,Rv0759c-Rv0760c
0.17567567567567569,mshD-phoT
0.1774193548387097,Rv0888
0.35294117647058826,Rv0922-Rv0923c
0.2375,pknD
0.08450704225352113,Rv0961
0.20270270270270271,lipU
0.34375,Rv1179c-pks3
0.25,ncrMT1234-esxK
0.2682926829268293,Rv1506c-Rv1507c
0.2676056338028169,plsB1
0.20987654320987653,frdD-Rv1556
0.24,pyrG
0.3150684931506849,Rv1774
0.23076923076923078,Rv1775
0.23376623376623376,rpfC
0.20833333333333334,Rv1907c
0.27586206896551724,ASpks-Rv2049c
0.3170731707317073,cobM
0.22666666666666666,Rv2081c
0.25,Rv2264c
0.28888888888888886,Rv2323c-Rv2324
0.21333333333333335,Rv2437
0.2463768115942029,aglA
0.20253164556962025,vapB17
0.22413793103448276,Rv2823c
0.2625,lppW-trmD
0.14102564102564102,ppsA
0.2028985507246377,Rv3183-Rv3184
0.22535211267605634,Rv3185-Rv3186
0.24285714285714285,Rv3324A
0.2638888888888889,Rv3428c-PPE59
0.23076923076923078,fadE27
0.28,clpC1-mpr17
0.3157894736842105,Rv3630
0.2903225806451613,Rv3649
0.20833333333333334,B11
0.1839080459770115,ponA2-Rv3683
0.25396825396825395,rsfB
0.23943661971830985,Rv3766
0.2916666666666667,Rv3802c-fbpD
0.175,Rv3830c
0.2459016393442623,Rv3835
0.3146067415730337,Rv3847
0.25,dnaA-dnaN
0.21621621621621623,ileT-alaT
0.17647058823529413,alaT-Rv0008c
0.22666666666666666,Rv0012
0.3230769230769231,whiB5-Rv0023
0.2753623188405797,Rv0029
0.22077922077922077,bioF2
0.1746031746031746,fadD34
0.27692307692307694,fadD34-Rv0036c
0.2465753424657534,Rv0051
0.2638888888888889,dnaB-Rv0059
0.2571428571428571,Rv0063-Rv0064
0.21333333333333335,Rv0067c-Rv0068
0.26582278481012656,Rv0075
0.2054794520547945,Rv0078A
0.29850746268656714,Rv0082
