bayes,locus
0.2647058823529412,Rv0024
0.2602739726027397,Rv0045c
0.3103448275862069,Rv0063
0.24675324675324675,Rv0090
0.3055555555555556,ephF
0.19736842105263158,Rv0176
0.3088235294117647,PE_PGRS3-PE_PGRS4
0.23809523809523808,pks6
0.2807017543859649,Rv0420c-Rv0421c
0.24,senX3-regX3
0.3088235294117647,mce2B
0.27419354838709675,Rv0648
0.36507936507936506,Rv0759c-Rv0760c
0.2876712328767123,Rv0794c-Rv0795
0.23529411764705882,Rv0823c
0.21739130434782608,Rv0888
0.3333333333333333,Rv0927c
0.32894736842105265,Rv1042c-Rv1043c
0.25333333333333335,Rv1045
0.35294117647058826,Rv1179c-pks3
0.25675675675675674,Rv1225c
0.22972972972972974,Rv1258c
0.22077922077922077,mcr11
0.18421052631578946,Rv1269c
0.25806451612903225,Rv1444c
0.25,opcA
0.24691358024691357,Rv1506c-Rv1507c
0.3050847457627119,plsB1
0.21052631578947367,Rv1730c
0.24,Rv1775
0.3380281690140845,PPE31-PPE32
0.26506024096385544,Rv1907c
0.2537313432835821,ctpF
0.2564102564102564,dosT
0.32051282051282054,Rv2081c
0.25675675675675674,Rv2133c
0.26744186046511625,Rv2148c
0.27906976744186046,Rv2264c
0.22641509433962265,Rv2303c
0.2361111111111111,mmpL9
0.23943661971830985,plcA-PPE38
0.35,Rv2405-Rv2406c
0.30120481927710846,Rv2437
0.3793103448275862,vapB17
0.29850746268656714,vapB18
0.26785714285714285,Rv2624c
0.29411764705882354,Rv2709
0.2597402597402597,Rv2823c
0.2608695652173913,cobB
0.25,Rv2862c-vapB23
0.20987654320987653,lppW-trmD
0.20833333333333334,Rv2923c
0.3076923076923077,ppsA
0.35443037974683544,Rv3428c-PPE59
0.23076923076923078,Rv3483c
0.27419354838709675,ddn-Rv3548c
0.24358974358974358,ponA2-Rv3683
0.32,Rv3766
0.22580645161290322,Rv3773c
0.3,lipE-Rv3776
0.2777777777777778,Rv3802c-fbpD
0.2153846153846154,Rv3829c
0.22727272727272727,Rv3830c
0.30303030303030304,Rv3847
0.2125,eccC2
0.19402985074626866,dnaA
0.20270270270270271,dnaA-dnaN
0.20512820512820512,alaT-Rv0008c
0.2891566265060241,Rv0012
0.2878787878787879,pknB
0.2692307692307692,pknA
0.3380281690140845,fhaA-leuT
0.3283582089552239,whiB5-Rv0023
0.2702702702702703,bioF2
0.3142857142857143,fadD34
