bayes,locus
0.27941176470588236,Rv0024
0.23255813953488372,Rv0029-Rv0030
0.16666666666666666,Rv0045c
0.2727272727272727,Rv0063
0.22388059701492538,Rv0090
0.22580645161290322,ephF
0.20588235294117646,Rv0176
0.3037974683544304,PE_PGRS3-PE_PGRS4
0.22535211267605634,iniB
0.23076923076923078,ndhA-Rv0393
0.2898550724637681,pks6
0.4,Rv0420c-Rv0421c
0.32142857142857145,senX3-regX3
0.28169014084507044,Rv0759c-Rv0760c
0.21978021978021978,Rv0794c-Rv0795
0.25,Rv0823c
0.2948717948717949,fadE10
0.18823529411764706,Rv0888
0.31645569620253167,Rv0927c
0.2361111111111111,Rv1042c-Rv1043c
0.3783783783783784,Rv1045
0.22535211267605634,omt
0.21621621621621623,Rv1179c-pks3
0.19230769230769232,Rv1225c
0.23684210526315788,Rv1258c
0.2948717948717949,mcr11
0.34285714285714286,Rv1269c
0.32558139534883723,opcA
0.3235294117647059,Rv1506c-Rv1507c
0.23076923076923078,plsB1
0.19117647058823528,Rv1730c
0.2361111111111111,Rv1775
0.26506024096385544,Rv1907c
0.1388888888888889,ctpF
0.25301204819277107,dosT
0.24358974358974358,Rv2081c
0.21686746987951808,Rv2148c
0.3194444444444444,Rv2264c
0.2753623188405797,mmpL9
0.26666666666666666,plcA-PPE38
0.3382352941176471,Rv2405-Rv2406c
0.28125,Rv2437
0.265625,vapB17
0.2,vapB18
0.28,Rv2709
0.18518518518518517,Rv2820c
0.2714285714285714,Rv2823c
0.23376623376623376,cobB
0.29508196721311475,Rv2862c-vapB23
0.20634920634920634,lppW-trmD
0.1694915254237288,Rv2923c
0.1919191919191919,ppsA
0.2054794520547945,PE_PGRS50-Rv3346c
0.21311475409836064,Rv3428c-PPE59
0.2564102564102564,Rv3483c
0.22093023255813954,ddn-Rv3548c
0.2972972972972973,ponA2-Rv3683
0.19696969696969696,Rv3766
0.1891891891891892,lipE-Rv3776
0.15942028985507245,Rv3802c-fbpD
0.24,Rv3829c
0.27710843373493976,Rv3830c
0.2465753424657534,Rv3847
0.1791044776119403,eccC2
0.20270270270270271,dnaA-dnaN
0.3157894736842105,alaT-Rv0008c
0.14285714285714285,Rv0012
0.26582278481012656,pknB
0.18840579710144928,pknA
0.21794871794871795,fhaA-leuT
0.2345679012345679,whiB5-Rv0023
0.25555555555555554,bioF2
0.19230769230769232,fadD34
0.24324324324324326,fadD34-Rv0036c
0.2987012987012987,leuS
0.18333333333333332,Rv0051
0.2753623188405797,dnaB-Rv0059
0.3055555555555556,Rv0061c
0.15714285714285714,Rv0067c-Rv0068
0.28205128205128205,glyA2-Rv0071
