bayes,locus
0.2962962962962963,Rv0024
0.19696969696969696,Rv0029-Rv0030
0.24615384615384617,Rv0045c
0.2,Rv0063
0.2716049382716049,Rv0090
0.2328767123287671,ephF
0.18571428571428572,Rv0176
0.2676056338028169,PE_PGRS3-PE_PGRS4
0.3626373626373626,iniB
0.18055555555555555,ndhA-Rv0393
0.25,pks6
0.27419354838709675,Rv0420c-Rv0421c
0.24615384615384617,senX3-regX3
0.2608695652173913,Rv0759c-Rv0760c
0.2112676056338028,Rv0794c-Rv0795
0.21428571428571427,Rv0823c
0.3188405797101449,fadE10
0.2571428571428571,Rv0888
0.2926829268292683,Rv0927c
0.2,Rv1042c-Rv1043c
0.1935483870967742,Rv1045
0.08641975308641975,omt
0.21518987341772153,Rv1179c-pks3
0.2597402597402597,Rv1225c
0.28125,Rv1258c
0.2564102564102564,mcr11
0.2702702702702703,Rv1269c
0.22058823529411764,opcA
0.2698412698412698,Rv1506c-Rv1507c
0.26785714285714285,plsB1
0.25333333333333335,Rv1730c
0.17391304347826086,Rv1775
0.24096385542168675,Rv1907c
0.23376623376623376,ctpF
0.2926829268292683,dosT
0.26666666666666666,Rv2081c
0.23809523809523808,Rv2148c
0.30158730158730157,Rv2264c
0.28169014084507044,mmpL9
0.2716049382716049,plcA-PPE38
0.21518987341772153,Rv2405-Rv2406c
0.16417910447761194,Rv2437
0.16666666666666666,vapB17
0.2876712328767123,vapB18
0.19696969696969696,Rv2709
0.28378378378378377,Rv2820c
0.16666666666666666,Rv2823c
0.2702702702702703,cobB
0.19540229885057472,Rv2862c-vapB23
0.23880597014925373,lppW-trmD
0.27710843373493976,Rv2923c
0.17857142857142858,ppsA
0.20238095238095238,PE_PGRS50-Rv3346c
0.19480519480519481,Rv3428c-PPE59
0.1891891891891892,Rv3483c
0.15625,ddn-Rv3548c
0.28735632183908044,ponA2-Rv3683
0.1917808219178082,Rv3766
0.17105263157894737,lipE-Rv3776
0.21518987341772153,Rv3802c-fbpD
0.265625,Rv3829c
0.25,Rv3830c
0.23376623376623376,Rv3847
0.17142857142857143,eccC2
0.3387096774193548,dnaA-dnaN
0.19753086419753085,alaT-Rv0008c
0.2054794520547945,Rv0012
0.136986301369863,pknB
0.16901408450704225,pknA
0.2972972972972973,fhaA-leuT
0.3050847457627119,whiB5-Rv0023
0.14084507042253522,bioF2
0.25609756097560976,fadD34
0.2465753424657534,fadD34-Rv0036c
0.23684210526315788,leuS
0.21428571428571427,Rv0051
0.1794871794871795,dnaB-Rv0059
0.3142857142857143,Rv0061c
0.2318840579710145,Rv0067c-Rv0068
0.2465753424657534,glyA2-Rv0071
0.2727272727272727,Rv0078A
0.23529411764705882,hycE-Rv0088
0.2463768115942029,Rv0088-Rv0089
0.20833333333333334,Rv0104
0.2571428571428571,hddA
0.3220338983050847,hddA-ldtA
0.25,oxyS
0.2222222222222222,fusA2
