bayes,locus
0.2857142857142857,Rv0026
0.21052631578947367,Rv0029
0.3108108108108108,Rv0064-vapB1
0.2876712328767123,Rv0067c-Rv0068
0.22950819672131148,hddA
0.2692307692307692,Rv0147
0.3142857142857143,Rv0149
0.23809523809523808,Rv0161
0.2878787878787879,mmpL11-Rv0203
0.2875,fadE3
0.22784810126582278,Rv0249c-Rv0250c
0.17333333333333334,pks6
0.22413793103448276,glnH
0.3191489361702128,senX3-regX3
0.25333333333333335,Rv0499
0.3,gabP
0.29545454545454547,nrdZ
0.23880597014925373,Rv0584
0.29577464788732394,mce2D
0.27710843373493976,galTb
0.25,Rv0634A
0.2,Rv0689c-Rv0690c
0.2558139534883721,Rv0698
0.28378378378378377,atsA
0.3939393939393939,Rv0750-mmsB
0.28,mshD-phoT
0.25301204819277107,Rv0830
0.13793103448275862,far-Rv0856
0.2191780821917808,Rv0890c
0.2191780821917808,Rv0922-Rv0923c
0.3111111111111111,Rv0927c
0.2727272727272727,pstS2
0.2,Rv0943c
0.2898550724637681,Rv1012
0.2,Rv1139c-Rv1140
0.28888888888888886,Rv1179c-pks3
0.2716049382716049,ncrMT1234-esxK
0.2857142857142857,Rv1322
0.35294117647058826,Rv1435c
0.25,Rv1488
0.21428571428571427,Rv1498c
0.208955223880597,Rv1503c
0.26666666666666666,Rv1506c-Rv1507c
0.3181818181818182,fadD11
0.2441860465116279,cya
0.37681159420289856,pks8
0.23076923076923078,Rv1672c
0.25,Rv1729c
0.19767441860465115,Rv1841c
0.2777777777777778,Rv1868
0.21978021978021978,Rv1895
0.2702702702702703,mce3C
0.37681159420289856,Rv1977
0.273972602739726,Rv1996
0.2702702702702703,Rv2059
0.1780821917808219,Rv2081c
0.26582278481012656,Rv2082
0.3188405797101449,vapB37-Rv2105
0.2727272727272727,Rv2106-PE22
0.3194444444444444,Rv2113
0.2647058823529412,Rv2227
0.24050632911392406,Rv2248-glpD1
0.24705882352941178,cyp121
0.19736842105263158,stp
0.33962264150943394,mbtI-Rv2387
0.25,Rv2390c-sirA
0.2153846153846154,Rv2478c
0.2857142857142857,bkdB
0.22535211267605634,scoA
0.25,Rv2562
0.2459016393442623,Rv2625c
0.2804878048780488,Rv2630-Rv2631
0.28,Rv2660c
0.2413793103448276,Rv2706c
0.225,Rv2797c
0.2987012987012987,Rv2809
0.265625,Rv2823c
0.2698412698412698,ugpA
0.2465753424657534,ppsA
0.21311475409836064,Rv3175
0.22388059701492538,Rv3337
0.2222222222222222,PPE55-Rv3348
0.23376623376623376,dnaE2
0.26865671641791045,lytB1
0.26229508196721313,Rv3395c-Rv3395A
0.38666666666666666,alr-Rv3424c
0.2857142857142857,Rv3468c
0.3387096774193548,cyp125
0.30303030303030304,mutY
0.2898550724637681,dppD
0.27941176470588236,serV-Rv3723
0.2236842105263158,cut5b
0.22077922077922077,ctpJ-nmtR
0.2777777777777778,Rv3769
0.19402985074626866,Rv3787c
0.21333333333333335,Rv3836
0.22857142857142856,MTS2975-Rv3844
0.21348314606741572,espE
0.17567567567567569,espK
0.25396825396825395,Rv3900c
0.34615384615384615,gid
0.17647058823529413,dnaA-dnaN
0.2835820895522388,recF
0.3125,Rv0007
0.2608695652173913,alaT-Rv0008c
0.35714285714285715,pstP-fhaB
0.27631578947368424,Rv0031-bioF2
0.2716049382716049,bioF2
0.21951219512195122,Rv0039c
0.25396825396825395,Rv0042c
0.36,Rv0047c
0.2676056338028169,Rv0061c
0.24193548387096775,Rv0067c
0.27631578947368424,Rv0073
0.25,Rv0075
0.2716049382716049,Rv0079
0.34210526315789475,Rv0080
0.3717948717948718,Rv0093c
0.24,nrp
0.29577464788732394,Rv0106-ctpI
0.3333333333333333,ctpI
0.29577464788732394,Rv0108c-PE_PGRS1
0.34615384615384615,oxyS
0.25,cyp138
0.24675324675324675,fadD5
0.20634920634920634,yrbE1A
0.20967741935483872,yrbE1B
0.2857142857142857,mce1A
0.21739130434782608,Rv0178
0.25,Rv0181c
0.2361111111111111,Rv0187
0.25757575757575757,ilvD
0.26153846153846155,Rv0194
0.27419354838709675,Rv0197
0.265625,zmp1
0.20689655172413793,Rv0201c
0.2727272727272727,mmpL11
0.3114754098360656,pckA
0.22666666666666666,nadR
0.25925925925925924,Rv0213c
0.2054794520547945,fadE3-Rv0216
0.2903225806451613,lipW
0.24390243902439024,Rv0223c
0.3125,Rv0226c
0.3114754098360656,fadE5
0.19736842105263158,fadE5-Rv0245
0.2823529411764706,Rv0259c
0.24,Rv0260c
0.2054794520547945,Rv0264c
0.25806451612903225,narU
0.2698412698412698,Rv0276
0.29411764705882354,eccB3
0.36363636363636365,tam
0.24096385542168675,pcp
0.2535211267605634,Rv0323c
0.31746031746031744,Rv0333
0.3103448275862069,Rv0364
0.21052631578947367,Rv0376c
0.25396825396825395,Rv0383c
0.23333333333333334,clpB-Rv0385
0.24358974358974358,lpqK
0.2857142857142857,ctpH
0.27941176470588236,Rv0461
0.3218390804597701,Rv0470A
0.2054794520547945,Rv0473
0.24615384615384617,Rv0479c
0.25316455696202533,gpm1-senX3
0.2236842105263158,Rv0504c
0.2676056338028169,hemA
0.27631578947368424,Rv0525
0.20588235294117646,fabH
0.2236842105263158,Rv0538
0.29411764705882354,pitA
0.3150684931506849,Rv0552
