bayes,locus
0.34615384615384615,Rv0024
0.30434782608695654,Rv0045c
0.2564102564102564,Rv0063
0.3076923076923077,Rv0090
0.2698412698412698,ephF
0.2926829268292683,Rv0176
0.2702702702702703,PE_PGRS3-PE_PGRS4
0.2077922077922078,pks6
0.24324324324324326,Rv0420c-Rv0421c
0.1527777777777778,Rv0466-icl1
0.24675324675324675,senX3-regX3
0.3170731707317073,Rv0712-Rv0713
0.3291139240506329,Rv0759c-Rv0760c
0.16666666666666666,Rv0794c-Rv0795
0.27848101265822783,Rv0823c
0.2375,Rv0888
0.21212121212121213,Rv0927c
0.3283582089552239,Rv1042c-Rv1043c
0.24242424242424243,Rv1045
0.32786885245901637,Rv1179c-pks3
0.1875,Rv1225c
0.1625,Rv1258c
0.25333333333333335,mcr11
0.25,Rv1269c
0.2153846153846154,opcA
0.14925373134328357,Rv1506c-Rv1507c
0.30985915492957744,plsB1
0.36470588235294116,Rv1730c
0.2891566265060241,Rv1775
0.2857142857142857,Rv1907c
0.32142857142857145,Rv1990A-mazF6
0.30985915492957744,ctpF
0.17647058823529413,dosT
0.23076923076923078,Rv2148c
0.30434782608695654,Rv2264c
0.22666666666666666,mmpL9
0.31645569620253167,plcA-PPE38
0.2638888888888889,Rv2405-Rv2406c
0.352112676056338,Rv2437
0.26436781609195403,vapB17
0.2894736842105263,vapB18
0.25396825396825395,Rv2709
0.3013698630136986,clgR
0.22784810126582278,Rv2823c
0.30434782608695654,cobB
0.28378378378378377,Rv2862c-vapB23
0.20588235294117646,lppW-trmD
0.3088235294117647,Rv2923c
0.23076923076923078,Rv3428c-PPE59
0.2702702702702703,gadB
0.2903225806451613,Rv3483c
0.15853658536585366,ddn-Rv3548c
0.2823529411764706,ponA2-Rv3683
0.23943661971830985,Rv3727
0.31645569620253167,Rv3766
0.28378378378378377,lipE-Rv3776
0.18055555555555555,Rv3802c-fbpD
0.32051282051282054,Rv3829c
0.23529411764705882,Rv3830c
0.2222222222222222,Rv3847
0.3,espK
0.2903225806451613,eccC2
0.3125,dnaA-dnaN
0.2345679012345679,alaT-Rv0008c
0.27380952380952384,Rv0012
0.2602739726027397,pknB
0.26666666666666666,pknA
0.26229508196721313,fhaA-leuT
0.2,whiB5-Rv0023
0.28169014084507044,Rv0027
0.2542372881355932,bioF2
0.29333333333333333,fadD34
0.13793103448275862,fadD34-Rv0036c
0.24175824175824176,leuS
0.22950819672131148,dnaB-Rv0059
0.2631578947368421,Rv0061c
0.2857142857142857,Rv0067c-Rv0068
0.3380281690140845,glyA2-Rv0071
0.2375,Rv0078A
0.2465753424657534,hycE-Rv0088
0.2727272727272727,Rv0088-Rv0089
0.25,Rv0104
0.2537313432835821,hddA
0.2564102564102564,hddA-ldtA
0.2222222222222222,oxyS
0.25,fusA2
0.3384615384615385,cyp138
0.33695652173913043,fadD5
0.31343283582089554,mce1D
0.16666666666666666,sigG
0.32857142857142857,Rv0185
