bayes,locus
0.32857142857142857,Rv0026
0.2597402597402597,Rv0029
0.18032786885245902,Rv0064-vapB1
0.2638888888888889,Rv0067c-Rv0068
0.2638888888888889,hddA
0.27419354838709675,Rv0147
0.2702702702702703,Rv0149
0.25,Rv0161
0.2916666666666667,mmpL11-Rv0203
0.2857142857142857,fadE3
0.2028985507246377,Rv0249c-Rv0250c
0.23809523809523808,pks6
0.3220338983050847,glnH
0.30666666666666664,senX3-regX3
0.3013698630136986,Rv0499
0.3,gabP
0.2564102564102564,nrdZ
0.24242424242424243,Rv0584
0.3023255813953488,mce2D
0.14285714285714285,galTb
0.22058823529411764,Rv0634A
0.24050632911392406,Rv0689c-Rv0690c
0.17647058823529413,Rv0698
0.3220338983050847,atsA
0.3333333333333333,Rv0750-mmsB
0.25274725274725274,mshD-phoT
0.2972972972972973,Rv0830
0.2638888888888889,far-Rv0856
0.2318840579710145,Rv0890c
0.27586206896551724,Rv0922-Rv0923c
0.28378378378378377,Rv0927c
0.3076923076923077,pstS2
0.23076923076923078,Rv0943c
0.3333333333333333,Rv1012
0.24675324675324675,Rv1139c-Rv1140
0.2638888888888889,Rv1179c-pks3
0.31746031746031744,ncrMT1234-esxK
0.21428571428571427,Rv1322
0.3,Rv1435c
0.3,Rv1488
0.1875,Rv1498c
0.22058823529411764,Rv1503c
0.26865671641791045,Rv1506c-Rv1507c
0.22972972972972974,fadD11
0.23376623376623376,cya
0.2328767123287671,pks8
0.1780821917808219,Rv1672c
0.18518518518518517,Rv1729c
0.25,Rv1841c
0.2638888888888889,Rv1868
0.38235294117647056,Rv1895
0.1780821917808219,mce3C
0.27710843373493976,Rv1977
0.296875,Rv1996
0.2727272727272727,Rv2059
0.2608695652173913,Rv2081c
0.29069767441860467,Rv2082
0.189873417721519,vapB37-Rv2105
0.3484848484848485,Rv2106-PE22
0.21212121212121213,Rv2113
0.2465753424657534,Rv2227
0.1875,Rv2248-glpD1
0.2916666666666667,cyp121
0.2875,stp
0.22727272727272727,mbtI-Rv2387
0.2878787878787879,Rv2390c-sirA
0.296875,Rv2478c
0.2631578947368421,bkdB
0.23880597014925373,scoA
0.19047619047619047,Rv2562
0.2459016393442623,Rv2625c
0.30303030303030304,Rv2630-Rv2631
0.24,Rv2660c
0.2786885245901639,Rv2706c
0.3157894736842105,Rv2797c
0.1935483870967742,Rv2809
0.3333333333333333,Rv2823c
0.21621621621621623,ugpA
0.20238095238095238,ppsA
0.21621621621621623,Rv3175
0.25,Rv3337
0.28205128205128205,PPE55-Rv3348
0.21052631578947367,dnaE2
0.31746031746031744,lytB1
0.3108108108108108,Rv3395c-Rv3395A
0.2972972972972973,alr-Rv3424c
0.2714285714285714,Rv3468c
0.22988505747126436,cyp125
0.28205128205128205,mutY
0.29508196721311475,dppD
0.19444444444444445,serV-Rv3723
0.2236842105263158,cut5b
0.23809523809523808,ctpJ-nmtR
0.32098765432098764,Rv3769
0.24358974358974358,Rv3787c
0.2153846153846154,Rv3836
0.25,MTS2975-Rv3844
0.2,espE
0.22784810126582278,espK
0.23076923076923078,Rv3900c
0.31343283582089554,gid
0.2676056338028169,dnaA-dnaN
0.29473684210526313,recF
0.2,Rv0007
0.25396825396825395,alaT-Rv0008c
0.2463768115942029,pstP-fhaB
0.3013698630136986,Rv0031-bioF2
0.20270270270270271,bioF2
0.2676056338028169,Rv0039c
0.3333333333333333,Rv0042c
0.33783783783783783,Rv0047c
0.23728813559322035,Rv0061c
0.34375,Rv0067c
0.25,Rv0073
0.21951219512195122,Rv0075
0.273972602739726,Rv0079
0.2948717948717949,Rv0080
0.2807017543859649,Rv0093c
0.3064516129032258,nrp
0.25333333333333335,Rv0106-ctpI
0.24675324675324675,ctpI
0.2891566265060241,Rv0108c-PE_PGRS1
0.2962962962962963,oxyS
0.35,cyp138
0.1927710843373494,fadD5
0.19298245614035087,yrbE1A
0.27848101265822783,yrbE1B
0.30303030303030304,mce1A
0.2878787878787879,Rv0178
0.2714285714285714,Rv0181c
0.25882352941176473,Rv0187
0.2463768115942029,ilvD
0.34615384615384615,Rv0194
0.234375,Rv0197
0.3188405797101449,zmp1
0.25,Rv0201c
0.3472222222222222,mmpL11
0.3037974683544304,pckA
0.23376623376623376,nadR
0.273972602739726,Rv0213c
0.21052631578947367,fadE3-Rv0216
0.2972972972972973,lipW
0.32,Rv0223c
0.2923076923076923,Rv0226c
0.3230769230769231,fadE5
0.2898550724637681,fadE5-Rv0245
0.2465753424657534,Rv0259c
0.2878787878787879,Rv0260c
0.20967741935483872,Rv0264c
0.25,narU
0.25757575757575757,Rv0276
0.2972972972972973,eccB3
0.2727272727272727,tam
0.21052631578947367,pcp
0.38571428571428573,Rv0323c
0.23529411764705882,Rv0333
0.28205128205128205,Rv0364
0.31645569620253167,Rv0376c
0.3142857142857143,Rv0383c
0.3023255813953488,clpB-Rv0385
0.17333333333333334,lpqK
0.3,ctpH
0.2153846153846154,Rv0461
0.3108108108108108,Rv0470A
0.23943661971830985,Rv0473
0.3,Rv0479c
0.25,gpm1-senX3
0.3194444444444444,Rv0504c
0.30864197530864196,hemA
0.2125,Rv0525
0.3287671232876712,fabH
0.29069767441860467,Rv0538
0.2236842105263158,pitA
0.3076923076923077,Rv0552
0.25,bpoC-menD
0.26865671641791045,menH
0.20987654320987653,Rv0572c
0.22857142857142856,Rv0576
0.19480519480519481,Rv0579
0.25757575757575757,lpqN
0.2222222222222222,Rv0585c
0.265625,Rv0597c-vapC27
0.22972972972972974,B55
0.32894736842105265,Rv0610c
0.2698412698412698,recD
0.3125,recB
0.24615384615384617,recC
0.2631578947368421,hadA
0.2,Rv0647c
0.296875,Rv0648
0.28421052631578947,Rv0650
0.30158730158730157,Rv0650-rplJ
0.2361111111111111,vapC6-vapB6
0.2916666666666667,vapB8
0.21311475409836064,rpoB
0.23684210526315788,mmpL5
0.2692307692307692,Rv0678-Rv0679c
0.22807017543859648,Rv0680c-Rv0681
0.2702702702702703,Rv0686
0.16666666666666666,lldD1-Rv0695
0.24,rplD
0.25757575757575757,Rv0712-Rv0713
0.3076923076923077,sppA
0.2625,xylB
0.2702702702702703,Rv0731c
0.3108108108108108,secY
0.21428571428571427,rslA
0.25333333333333335,Rv0739
0.2375,phoP
0.30666666666666664,phoR
0.2777777777777778,Rv0760c
0.38235294117647056,aldA
0.2465753424657534,Rv0774c
0.2857142857142857,Rv0779c
0.3013698630136986,Rv0790c
0.3287671232876712,Rv0813c
0.2926829268292683,Rv0818
0.3235294117647059,Rv0831c
0.2,lpqQ
0.35526315789473684,pip
0.25609756097560976,Rv0845
0.18181818181818182,lpqS-cysK2
0.23943661971830985,prrB
0.34375,accD3
0.2786885245901639,echA6
0.3424657534246575,Rv0907
0.3013698630136986,PE7-betP
0.2608695652173913,betP
0.23684210526315788,Rv0923c
0.28125,Rv0925c
0.3291139240506329,Rv0926c
0.2702702702702703,pstS2-pstB
0.2641509433962264,pstA2
0.225,mku
0.21794871794871795,pgi
0.2413793103448276,uvrD1
0.21686746987951808,purH
0.2692307692307692,Rv0966c-csoR
0.23076923076923078,ctpV
0.40540540540540543,echA7
0.2602739726027397,Rv0976c
0.3230769230769231,Rv0986
0.25675675675675674,Rv0987
0.2876712328767123,Rv0998
0.3333333333333333,rpfB
0.3064516129032258,mfd
0.21212121212121213,lpqU
0.2786885245901639,eno
0.25,kdpB
0.16901408450704225,PE8-Rv1041c
0.323943661971831,Rv1056-Rv1057
0.25882352941176473,Rv1069c
0.36486486486486486,Rv1072-Rv1073
0.2839506172839506,Rv1087A-PE9
0.28,PE10-celA2a
0.296875,glpX
0.25675675675675674,Rv1101c-mazF3
0.24390243902439024,Rv1112-vapB32
0.2878787878787879,Rv1115-Rv1116
0.1506849315068493,Rv1118c
0.3582089552238806,Rv1132
0.3,metE-Rv1134
0.26436781609195403,mcr
0.3333333333333333,mcr10
0.2833333333333333,mutT2-narG
0.2549019607843137,typA
0.3230769230769231,lpqW
0.273972602739726,Rv1176c
0.18055555555555555,Rv1179c
0.25,Rv1184c-fadD21
0.15789473684210525,fadD21
0.2054794520547945,Rv1186c-rocA
0.2602739726027397,Rv1190
0.25,esxK-esxL
0.25333333333333335,Rv1218c
0.2916666666666667,sigE
0.273972602739726,lpqX
0.16417910447761194,Rv1251c
0.2962962962962963,Rv1258c
0.2976190476190476,Rv1265
0.2835820895522388,embR-Rv1268c
0.20833333333333334,Rv1268c
0.23333333333333334,Rv1278
0.32,oppB
0.27692307692307694,oppB-canA
0.25609756097560976,Rv1289-Rv1290c
0.3157894736842105,Rv1290c
0.32894736842105265,Rv1290A-Rv1291c
0.27380952380952384,thrA
0.2345679012345679,thrC
0.2911392405063291,mcr3
0.17647058823529413,rrs
0.2711864406779661,Rv1319c
0.3220338983050847,glgE
0.3287671232876712,glgP
0.358974358974359,leuW-irtA
0.23529411764705882,moeY
0.3150684931506849,Rv1356c-Rv1357c
0.15873015873015872,Rv1366A
0.32,MTS1082
0.23809523809523808,MTS1082-Rv1375
0.19230769230769232,Rv1376
0.2459016393442623,Rv1378c
0.3611111111111111,metK
0.22857142857142856,Rv1393c
0.17333333333333334,vapB10
0.3,rpe
0.22535211267605634,Rv1424c
0.3,Rv1425
0.3448275862068966,Rv1428c
0.2717391304347826,Rv1431
0.27941176470588236,bisC
0.32098765432098764,zwf2
0.2702702702702703,PE_PGRS28-Rv1453
0.2911392405063291,Rv1453
0.18072289156626506,Rv1459c
0.3,Rv1463
0.3,echA12
0.25316455696202533,Rv1478
0.2647058823529412,Rv1481
0.27941176470588236,inhA
0.2692307692307692,Rv1500
0.35294117647058826,Rv1501
0.171875,Rv1502
0.24390243902439024,Rv1502-Rv1503c
0.29333333333333333,Rv1505c
0.3548387096774194,Rv1508c
0.2777777777777778,Rv1510-gmdA
0.2638888888888889,gmdA
0.273972602739726,Rv1515c
0.28125,fadD25
0.30985915492957744,mmpL12
0.29508196721311475,Rv1524
0.26666666666666666,adh
0.2857142857142857,Rv1535
0.3424657534246575,ansA
0.24324324324324326,mmpL6
0.2535211267605634,Rv1565c
0.21978021978021978,bioF1
0.25,Rv1591
0.24285714285714285,Rv1592c-Rv1593c
0.21621621621621623,nadB
0.1694915254237288,hisH
0.3026315789473684,impA
0.3176470588235294,lgt
0.29850746268656714,lgt-Rv1615
0.25316455696202533,cydC
0.35135135135135137,Rv1624c
0.2876712328767123,Rv1634
0.3,Rv1639c
0.2375,lysX
0.22727272727272727,tsnR
0.32558139534883723,Rv1645c-PE17
0.32894736842105265,argH
0.2839506172839506,pks10
0.203125,pks7
0.2535211267605634,pks9
0.2,Rv1667c
0.27710843373493976,dsbF-Rv1678
0.2698412698412698,Rv1693
0.24691358024691357,cycA
0.19230769230769232,Rv1714
0.3384615384615385,Rv1725c-Rv1726
0.30434782608695654,gabD2
0.30985915492957744,Rv1739c
0.26865671641791045,pknE
0.26666666666666666,Rv1747
0.3088235294117647,fadD1
0.24675324675324675,Rv1751
0.323943661971831,Rv1776c
0.208955223880597,malQ
0.2696629213483146,eccC5
0.2328767123287671,PPE27-PE19
0.29577464788732394,eccE5
0.2463768115942029,PPE28-PPE29
0.19718309859154928,Rv1815
0.22784810126582278,ilvG
0.22058823529411764,Rv1823
0.2222222222222222,gcvH-garA
0.28205128205128205,Rv1828
0.2839506172839506,guaB1
0.2125,ureA
0.20833333333333334,ureF
0.32098765432098764,Rv1866
0.27848101265822783,Rv1867-Rv1868
0.25301204819277107,lldD2
0.22972972972972974,Rv1873
0.30666666666666664,rpfC
0.28378378378378377,Rv1885c
0.2903225806451613,fbpB
0.26666666666666666,fbpB-Rv1887
0.22727272727272727,Rv1891
0.2916666666666667,cinA
0.18571428571428572,katG
0.20833333333333334,fadB5
0.25274725274725274,lppF
0.2976190476190476,Rv1931c
0.32786885245901637,fadE18
0.21951219512195122,ribA1
0.25396825396825395,Rv1944c
0.30303030303030304,Rv1949c
0.28125,Rv1958c
0.296875,parE1
0.30434782608695654,mce3D
0.3333333333333333,mce3F
0.32,Rv1985c
0.32432432432432434,erm(37)-Rv1989c
0.3108108108108108,mazF6
0.30851063829787234,cmtR-Rv1995
0.26666666666666666,Rv1995
0.265625,Rv1999c
0.3108108108108108,Rv2004c
0.4117647058823529,otsB1
0.26666666666666666,Rv2012-Rv2013
0.2696629213483146,Rv2014-Rv2015c
0.18181818181818182,Rv2020c
0.26153846153846155,Rv2035
0.25806451612903225,Rv2037c
0.27419354838709675,pks12
0.22727272727272727,cobI
0.37681159420289856,Rv2067c
0.4027777777777778,Rv2079
0.26595744680851063,lppJ-Rv2081c
0.2711864406779661,pknJ
0.2857142857142857,helY
0.21666666666666667,PPE36-prcA
0.18292682926829268,mpa
0.33783783783783783,lppK
0.3055555555555556,Rv2118c
0.17142857142857143,Rv2134c-Rv2135c
0.24528301886792453,leuU-parE2
0.2727272727272727,murD
0.25925925925925924,Rv2160c
0.29333333333333333,Rv2161c
0.23880597014925373,Rv2169c-Rv2170
0.2876712328767123,mptA
0.3076923076923077,fadD15
0.3,Rv2190c
0.234375,Rv2190c-Rv2191
0.234375,Rv2199c
0.3023255813953488,ctaC
0.25925925925925924,asnB
0.22058823529411764,lipB
0.28,caeA
0.22972972972972974,cobC
0.27692307692307694,Rv2258c-mscR
0.24242424242424243,Rv2263
0.2714285714285714,Rv2264c
0.2753623188405797,Rv2264c-Rv2265
0.3076923076923077,Rv2271
0.21739130434782608,Rv2271-Rv2272
0.2875,Rv2283
0.2564102564102564,sseB
0.2236842105263158,Rv2294
0.3380281690140845,Rv2303c
0.328125,Rv2305
0.32894736842105265,Rv2308-metV
0.2976190476190476,mez
0.3225806451612903,dnaG
0.25,esxP-Rv2348c
0.2987012987012987,Rv2348c
0.3188405797101449,recO
0.2608695652173913,dnaJ2
0.2894736842105263,mbtD
0.34328358208955223,mbtI
0.3026315789473684,Rv2387
0.2125,che1
0.2926829268292683,aprA
0.22535211267605634,Rv2407
0.21621621621621623,Rv2407-PE24
