bayes,locus
0.2727272727272727,Rv0024
0.32558139534883723,Rv0045c
0.21794871794871795,Rv0063
0.2318840579710145,Rv0090
0.3116883116883117,ephF
0.27631578947368424,Rv0176
0.273972602739726,PE_PGRS3-PE_PGRS4
0.3125,pks6
0.19101123595505617,Rv0420c-Rv0421c
0.2716049382716049,senX3-regX3
0.3220338983050847,Rv0576
0.19718309859154928,mce2B
0.2465753424657534,Rv0759c-Rv0760c
0.25,ptrBb-emrB
0.2127659574468085,Rv0794c-Rv0795
0.22535211267605634,Rv0823c
0.3287671232876712,Rv0888
0.22077922077922077,Rv0927c
0.2459016393442623,Rv1042c-Rv1043c
0.2542372881355932,Rv1045
0.2911392405063291,Rv1179c-pks3
0.30434782608695654,Rv1225c
0.29850746268656714,Rv1258c
0.3225806451612903,mcr11
0.30985915492957744,Rv1269c
0.22784810126582278,opcA
0.25925925925925924,Rv1506c-Rv1507c
0.2463768115942029,plsB1
0.2345679012345679,Rv1730c
0.1780821917808219,Rv1775
0.2857142857142857,Rv1907c
0.3116883116883117,ctpF
0.32727272727272727,dosT
0.25,Rv2061c-cobN
0.39705882352941174,lppJ
0.21212121212121213,Rv2081c
0.28378378378378377,Rv2148c
0.2028985507246377,Rv2264c
0.32075471698113206,mmpL9
0.2891566265060241,plcA-PPE38
0.22535211267605634,Rv2405-Rv2406c
0.3037974683544304,Rv2437
0.3382352941176471,vapB17
0.2878787878787879,vapB18
0.2835820895522388,Rv2709
0.20588235294117646,Rv2823c
0.2608695652173913,cobB
0.23684210526315788,Rv2862c-vapB23
0.29333333333333333,lppW-trmD
0.2608695652173913,Rv2923c
0.34375,ppsA
0.23880597014925373,dinP
0.29411764705882354,Rv3428c-PPE59
0.19298245614035087,Rv3483c
0.3076923076923077,ddn-Rv3548c
0.21739130434782608,ponA2-Rv3683
0.18421052631578946,Rv3766
0.24242424242424243,lipE-Rv3776
0.3142857142857143,Rv3785
0.30303030303030304,Rv3802c-fbpD
0.3108108108108108,Rv3829c
0.24,Rv3830c
0.23809523809523808,Rv3847
0.34210526315789475,eccC2
0.24444444444444444,dnaA-dnaN
0.275,alaT-Rv0008c
0.3380281690140845,Rv0012
0.3150684931506849,pknB
0.225,pknA
0.22535211267605634,fhaA-leuT
0.2714285714285714,whiB5-Rv0023
0.23529411764705882,bioF2
0.2727272727272727,fadD34
0.28,fadD34-Rv0036c
0.2714285714285714,Rv0036c
0.3194444444444444,leuS
0.3194444444444444,dnaB
0.32786885245901637,dnaB-Rv0059
0.3170731707317073,Rv0061c
0.3235294117647059,Rv0067c-Rv0068
0.25333333333333335,glyA2-Rv0071
0.23943661971830985,Rv0078A
0.31343283582089554,hycE-Rv0088
0.24324324324324326,Rv0088-Rv0089
0.29411764705882354,Rv0104
0.2073170731707317,ctpI
0.3253012048192771,hddA
0.323943661971831,hddA-ldtA
0.29850746268656714,oxyS
0.2727272727272727,fusA2
0.24561403508771928,pepA
0.27848101265822783,mak
0.27586206896551724,cyp138
0.23728813559322035,mce1D
0.24050632911392406,mce1F
0.2597402597402597,sigG
0.4142857142857143,Rv0185
0.2682926829268293,Rv0194
0.2727272727272727,Rv0210-pckA
0.2463768115942029,lipW
0.3333333333333333,Rv0221
0.3472222222222222,echA1
0.15384615384615385,Rv0223c
0.22077922077922077,Rv0226c
0.27848101265822783,Rv0245
0.3424657534246575,nirB
0.2,Rv0258c
0.3064516129032258,oplA
0.22857142857142856,fadD2
